hours_since_quake,D,near_delta,n_r_bins,t_hours,D_peak,t_peak_hours,D_norm,short_name,slug,name,disaster_type,event_type
136.0,0.23764197602420156,0.056902070087344304,16,136.0,0.44716643561220276,16.0,0.5314396544518212,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
160.0,0.23766543737500323,0.06706826457818643,16,160.0,0.44716643561220276,16.0,0.5314921211598145,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
184.0,0.22641543014638335,0.025676566175828412,16,184.0,0.44716643561220276,16.0,0.5063336872240969,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
208.0,0.21010868086717063,0.02150578948985778,16,208.0,0.44716643561220276,16.0,0.46986684181588195,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
232.0,0.20468198280759015,0.03016453166346642,16,232.0,0.44716643561220276,16.0,0.45773109631398406,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
256.0,0.20229126936107267,0.01808520157019506,16,256.0,0.44716643561220276,16.0,0.45238473474450625,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
280.0,0.20703923409610825,0.047110997295359565,16,280.0,0.44716643561220276,16.0,0.46300262633231126,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
304.0,0.20895780281508508,0.09051645131271818,16,304.0,0.44716643561220276,16.0,0.46729312885258695,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
328.0,0.22116481583369718,0.09902645518181855,16,328.0,0.44716643561220276,16.0,0.49459171847481526,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
352.0,0.23407283844008145,0.15453894855887929,16,352.0,0.44716643561220276,16.0,0.5234579785032815,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
376.0,0.19992535044474874,0.10061631015381858,16,376.0,0.44716643561220276,16.0,0.44709382127716424,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
400.0,0.20672098812702971,0.10490836373330177,16,400.0,0.44716643561220276,16.0,0.4622909316617512,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
424.0,0.19360967392752745,0.09761126058843661,16,424.0,0.44716643561220276,16.0,0.4329700498707198,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
448.0,0.20314471164789077,0.1353309950970037,16,448.0,0.44716643561220276,16.0,0.4542932909751403,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
472.0,0.21098819063716548,0.11729139011223369,16,472.0,0.44716643561220276,16.0,0.4718336928582477,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
496.0,0.20571128758699941,0.13337671643131752,16,496.0,0.44716643561220276,16.0,0.460032934505395,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
520.0,0.2020710349322748,0.13174932889820784,16,520.0,0.44716643561220276,16.0,0.45189222365409676,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
544.0,0.20372835977798012,0.14936579264304556,16,544.0,0.44716643561220276,16.0,0.45559850550737657,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
568.0,0.20992182598132123,0.13877408294727214,16,568.0,0.44716643561220276,16.0,0.4694489775242707,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
592.0,0.1991150499014426,0.12377951276118143,16,592.0,0.44716643561220276,16.0,0.44528174309156254,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
616.0,0.21933505015456206,0.15145967189397955,16,616.0,0.44716643561220276,16.0,0.49049980653014963,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
640.0,0.20006520692576635,0.12429605014889361,16,640.0,0.44716643561220276,16.0,0.4474065828573712,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
664.0,0.23159077938635309,0.16138397803028603,16,664.0,0.44716643561220276,16.0,0.5179073404051195,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
688.0,0.20039895777432526,0.09789695386856694,16,688.0,0.44716643561220276,16.0,0.4481529511488598,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
712.0,0.19504298308481377,0.10909012710057589,16,712.0,0.44716643561220276,16.0,0.43617536458832384,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
736.0,0.2045224454712795,0.12577311668192173,16,736.0,0.44716643561220276,16.0,0.4573743223622625,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
760.0,0.2024744391203116,0.1233518467778239,16,760.0,0.44716643561220276,16.0,0.4527943579734683,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
784.0,0.19645680159033152,0.13511240244455994,16,784.0,0.44716643561220276,16.0,0.4393370922872781,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
808.0,0.21785119767132638,0.1380515936359407,16,808.0,0.44716643561220276,16.0,0.4871814615805691,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
832.0,0.264830383471093,0.20927446434767505,16,832.0,0.44716643561220276,16.0,0.592241193390379,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
29.0,0.34745282608287953,-0.5731055375620941,16,29.0,0.34745282608287953,29.0,1.0,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
53.0,0.2525252521867605,-0.4127990315022397,16,53.0,0.34745282608287953,29.0,0.7267900366034854,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
77.0,0.19975481787712124,-0.30640544856706586,16,77.0,0.34745282608287953,29.0,0.5749120539013052,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
101.0,0.15755459871397573,-0.2530707559617754,16,101.0,0.34745282608287953,29.0,0.45345608637068185,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
125.0,0.12319809565711431,-0.18023774575118623,16,125.0,0.34745282608287953,29.0,0.3545750283456532,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
149.0,0.10673132372636729,-0.14995256023772796,16,149.0,0.34745282608287953,29.0,0.30718220061594254,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
173.0,0.11314463061678573,-0.16085784074070048,16,173.0,0.34745282608287953,29.0,0.3256402657372452,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
197.0,0.10623523432791143,-0.15020768677450885,16,197.0,0.34745282608287953,29.0,0.30575441139906184,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
221.0,0.10163577470640597,-0.1440583755170278,16,221.0,0.34745282608287953,29.0,0.2925167593317037,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
245.0,0.0708246568169354,-0.07514040450319526,16,245.0,0.34745282608287953,29.0,0.20383963375805514,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
269.0,0.08077039216842176,-0.10336204728228457,16,269.0,0.34745282608287953,29.0,0.23246434078263972,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
-8.0,0.04618185398540455,0.060716483443303014,16,-8.0,0.13766124285207226,136.0,0.3354746261809546,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
16.0,0.036399726118385434,0.04728417904966463,16,16.0,0.13766124285207226,136.0,0.2644152076812192,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
40.0,0.047714634449510136,0.06074604319138352,16,40.0,0.13766124285207226,136.0,0.34660906338600495,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
64.0,0.0531208055950191,0.054739353279320856,16,64.0,0.13766124285207226,136.0,0.38588061893427433,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
88.0,0.06877657788277645,0.036615914932063016,16,88.0,0.13766124285207226,136.0,0.49960741642208073,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
112.0,0.06366018691843708,0.013577198743234228,16,112.0,0.13766124285207226,136.0,0.46244088459120564,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
136.0,0.13766124285207226,0.08473332688375367,16,136.0,0.13766124285207226,136.0,1.0,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
160.0,0.057059420245909834,0.06629598613776719,16,160.0,0.13766124285207226,136.0,0.41449153780504966,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
184.0,0.044211965768574966,0.059123650761105734,16,184.0,0.13766124285207226,136.0,0.3211649470293114,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
208.0,0.049037900926721126,0.06357788466175933,16,208.0,0.13766124285207226,136.0,0.35622154726160776,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
232.0,0.05321159783649691,0.05992664459314037,16,232.0,0.13766124285207226,136.0,0.38654015272604303,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
256.0,0.06389339040189608,0.07000608275114867,16,256.0,0.13766124285207226,136.0,0.46413492336804274,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
280.0,0.05483313478933946,0.06044998793939062,16,280.0,0.13766124285207226,136.0,0.398319335590061,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
304.0,0.04840332818384971,0.0650473368367704,16,304.0,0.13766124285207226,136.0,0.3516118784127415,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
328.0,0.047247805549496605,0.061929402815397556,16,328.0,0.13766124285207226,136.0,0.34321792082226116,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
