window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,path_sector_occupied,phi_aggregate,phi_overlap,tile_overlap_ratio,path_coverage_frac
2024-08-05 08:00:00,0.0,320.0,581,595,551,94756.89595566399,95661.77361846049,94177.5869504424,95137.44669470581,5,1.0095494650143446,1.0101920188799114,0.9483648881239243,0.4166666666666667
2024-08-05 08:00:00,0.0,330.0,521,529,494,89494.19808196221,91380.68339667513,89094.63355565886,90951.64055189624,5,1.0210794147011095,1.020843084730544,0.9481765834932822,0.4166666666666667
2024-08-05 08:00:00,0.0,340.0,614,617,591,74968.41558400377,77839.97404226489,74427.17070672807,77517.02825191224,5,1.0383035767248339,1.041515182101432,0.9625407166123778,0.4166666666666667
2024-08-05 08:00:00,0.0,350.0,671,682,654,99290.36102338562,98864.53828817519,99057.09164408426,98541.82048008012,4,0.9957113386352766,0.9947982405353114,0.9746646795827124,0.3333333333333333
2024-08-05 08:00:00,0.0,360.0,735,742,702,96095.89629606143,97196.12432820932,95473.44606813428,96714.21517883101,5,1.0114492717645112,1.0129959602569627,0.9551020408163265,0.4166666666666667
2024-08-05 08:00:00,0.0,370.0,688,689,657,86409.25101516148,87724.04577744898,85691.04434611407,87334.98115062306,5,1.0152159027747711,1.0191844645733221,0.9549418604651163,0.4166666666666667
2024-08-05 08:00:00,0.0,380.0,677,670,649,100308.15155458689,99687.88725053116,99560.72833371992,99421.52112112934,5,0.9938164117826637,0.9986017859157883,0.9586410635155096,0.4166666666666667
2024-08-05 08:00:00,0.0,390.0,734,730,711,295931.3791992819,292752.7278844514,295523.0437737064,292488.14969705517,5,0.9892588230304229,0.9897304317189721,0.9686648501362398,0.4166666666666667
2024-08-05 08:00:00,0.0,400.0,811,824,795,466079.06341294793,464472.1430563385,465893.07165750203,464121.61855782254,5,0.996552258012101,0.9961977260288992,0.9802712700369913,0.4166666666666667
2024-08-05 08:00:00,0.0,410.0,652,646,632,197388.40837671587,193694.47213836593,196462.2289763369,193529.94824342657,5,0.9812859515473672,0.9850745827928914,0.9693251533742331,0.4166666666666667
2024-08-05 08:00:00,0.0,420.0,711,722,696,77802.07522576742,79542.35338468387,77621.14423344907,79238.69128442068,4,1.022368017226616,1.0208390003387062,0.9789029535864979,0.3333333333333333
2024-08-05 08:00:00,0.0,430.0,652,662,644,103266.7999765797,104927.89358106375,103183.39373194828,104733.02407751829,4,1.0160854563602317,1.0150182145549087,0.9877300613496932,0.3333333333333333
2024-08-05 08:00:00,0.0,440.0,666,671,641,142915.05128059065,145293.15846564155,142620.50224258067,144913.6324997858,3,1.0166400051201177,1.0160785456589179,0.9624624624624625,0.25
2024-08-05 08:00:00,0.0,450.0,800,798,778,174939.72654425824,178725.90567503238,174669.4206026715,178486.00729445624,3,1.0216427635138452,1.021850342656523,0.9725,0.25
2024-08-05 08:00:00,0.0,460.0,853,851,831,208614.61484432133,213324.08943854313,208366.94218765007,213095.65237134875,3,1.022574998389908,1.022694147805078,0.9742086752637749,0.25
2024-08-05 08:00:00,0.0,470.0,852,849,832,242046.29762464447,246701.53617129318,241773.38484999497,246506.74181371773,3,1.0192328434367042,1.0195776593302837,0.9765258215962441,0.25
2024-08-05 08:00:00,0.0,480.0,890,877,854,175543.66763983548,181420.98097427492,175009.0859473554,181161.35583817965,3,1.0334806342687222,1.035154002762319,0.9595505617977528,0.25
2024-08-05 08:00:00,0.0,490.0,930,932,905,217238.56046884198,222073.09839836028,216460.73933043907,221755.01132845893,3,1.0222545109813121,1.0244583475710016,0.9731182795698925,0.25
2024-08-06 08:00:00,24.0,10.0,9,8,8,186.27008047678822,136.69591403099793,173.69189465791817,136.69591403099793,3,0.7338586727460618,0.7870022622541892,0.8888888888888888,0.25
2024-08-06 08:00:00,24.0,20.0,24,22,20,747.5093979138251,653.2451950455028,700.1688287395557,629.9178576113868,4,0.8738956284276852,0.8996656688435635,0.8333333333333334,0.3333333333333333
2024-08-06 08:00:00,24.0,30.0,15,17,13,274.1266547950736,328.79742439702244,244.66183157702073,278.0650401318838,3,1.1994361680837589,1.1365280736253607,0.8666666666666667,0.25
2024-08-06 08:00:00,24.0,40.0,38,39,37,3256.5981083632178,3527.2553178344533,3241.0635822586833,3501.743920507715,3,1.0831104116827204,1.0804304919150536,0.9736842105263158,0.25
2024-08-06 08:00:00,24.0,50.0,70,70,68,2287.494360568265,2247.441044364654,2265.3406637764942,2224.9697666070606,5,0.9824903104051101,0.9821788846971332,0.9714285714285714,0.4166666666666667
2024-08-06 08:00:00,24.0,60.0,132,122,117,3112.8161442958144,2997.224360428285,2900.9624765964036,2940.9265896793495,5,0.9628658492794862,1.0137761565016292,0.8863636363636364,0.4166666666666667
2024-08-06 08:00:00,24.0,70.0,229,220,209,6710.24071835396,6459.380625474047,6467.422416031628,6335.138615583506,7,0.9626153362585403,0.9795461326106962,0.9126637554585153,0.5833333333333334
2024-08-06 08:00:00,24.0,80.0,340,333,320,10839.411027735308,10659.565954734104,10568.499515593514,10490.99261256796,7,0.9834082246220734,0.9926662339425577,0.9411764705882353,0.5833333333333334
2024-08-06 08:00:00,24.0,90.0,421,426,410,19402.74918156491,19423.296597704466,19271.396844939627,19218.971462720743,7,1.0010589950912256,0.9972796272817842,0.9738717339667459,0.5833333333333334
2024-08-06 08:00:00,24.0,100.0,449,441,430,54357.85637376745,54325.13527335472,54117.00850997778,54204.31855737172,7,0.9993980428479788,1.0016133568687162,0.9576837416481069,0.5833333333333334
2024-08-06 08:00:00,24.0,110.0,433,442,419,48625.44014945038,48734.87692953763,48376.308047682214,48452.32968674451,7,1.0022506074958066,1.0015714642586484,0.9676674364896074,0.5833333333333334
2024-08-06 08:00:00,24.0,120.0,579,574,555,150831.28734560535,148520.61483269182,149915.09715796835,148236.14650474093,7,0.9846804164203744,0.9888006566045962,0.9585492227979274,0.5833333333333334
2024-08-06 08:00:00,24.0,130.0,687,679,668,220008.55023815404,220321.5995810967,219671.01388268542,220187.79731406772,6,1.0014228962583671,1.0023525335557393,0.9723435225618632,0.5
2024-08-06 08:00:00,24.0,140.0,771,763,743,162540.57803763088,162324.3026551765,162036.05481563776,162053.5058848608,7,0.9986694068332628,1.000107698680043,0.9636835278858625,0.5833333333333334
2024-08-06 08:00:00,24.0,150.0,842,843,813,248525.02133462759,252315.530840942,248150.36985472357,251925.5363383841,7,1.015252023663286,1.0152132212652782,0.9655581947743468,0.5833333333333334
2024-08-06 08:00:00,24.0,160.0,944,957,921,223057.32339734398,226120.11136868453,222727.17815825803,225679.85446301088,7,1.0137309455914372,1.0132569196501688,0.975635593220339,0.5833333333333334
2024-08-06 08:00:00,24.0,170.0,852,852,822,186881.25214220514,190033.19097652353,186303.68316946895,189671.35781794396,7,1.0168659980505694,1.018076264468758,0.9647887323943662,0.5833333333333334
2024-08-06 08:00:00,24.0,180.0,726,710,684,120207.52704052324,121541.68315798305,119492.58178965274,121214.27697680937,7,1.0110987735153227,1.0144083855363288,0.9421487603305785,0.5833333333333334
2024-08-06 08:00:00,24.0,190.0,952,965,915,141743.72868896966,143732.19403342338,141123.87174468362,143055.95441117504,7,1.014028594865153,1.0136906863637278,0.9611344537815126,0.5833333333333334
2024-08-06 08:00:00,24.0,200.0,1013,1007,978,245977.60942814444,248852.77238164443,245459.68182250217,248426.23180768092,7,1.0116887181731062,1.0120856914795642,0.9654491609081934,0.5833333333333334
2024-08-06 08:00:00,24.0,210.0,1003,1006,962,197856.05668410464,199391.57967207726,196788.98659704597,198761.0832890623,7,1.0077608086085745,1.010021377344935,0.959122632103689,0.5833333333333334
2024-08-06 08:00:00,24.0,220.0,1162,1178,1121,247367.5182662841,246712.55522391072,246514.86254817413,245976.06753542932,7,0.9973522673996821,0.9978143507974513,0.9647160068846816,0.5833333333333334
2024-08-06 08:00:00,24.0,230.0,921,932,884,292110.42268107535,292031.7642543632,291313.19553935435,291448.2155779021,7,0.9997307236558347,1.0004634875474754,0.9598262757871878,0.5833333333333334
2024-08-06 08:00:00,24.0,240.0,814,824,786,362720.91346391884,362848.51904012414,361970.97920133645,362375.2581700381,7,1.0003518009893244,1.0011168822693843,0.9656019656019657,0.5833333333333334
2024-08-06 08:00:00,24.0,250.0,888,890,853,280683.2553086498,280908.3573266065,279732.0025594358,280393.03642175766,5,1.0008019787917495,1.002363097022413,0.9605855855855856,0.4166666666666667
2024-08-06 08:00:00,24.0,260.0,779,803,754,134867.74923445052,134890.0565729138,134334.8296099784,134209.28001052365,5,1.0001654015773964,0.999065398007209,0.9679075738125802,0.4166666666666667
2024-08-06 08:00:00,24.0,270.0,595,627,573,57487.08287558395,57798.3128457713,57048.16706661429,57128.24825857072,5,1.0054139113452831,1.0014037469751293,0.9630252100840336,0.4166666666666667
2024-08-06 08:00:00,24.0,280.0,391,429,367,22701.32137250602,23896.082998650978,22374.755708520046,23074.838627511428,5,1.0526296071730854,1.0312889636924527,0.9386189258312021,0.4166666666666667
2024-08-06 08:00:00,24.0,290.0,405,440,384,24893.43467610891,27066.51092609271,24634.68374817913,26381.408778925485,5,1.0872951554599806,1.0709051128320437,0.9481481481481482,0.4166666666666667
2024-08-06 08:00:00,24.0,300.0,432,458,419,39561.939354426424,40752.1443412228,39334.546761369325,40254.03928679713,5,1.0300845966152874,1.0233762074597195,0.9699074074074074,0.4166666666666667
2024-08-06 08:00:00,24.0,310.0,450,469,429,57482.54150419509,58490.940530721375,57024.470338125684,58030.194107741925,5,1.0175427007946871,1.0176367051487338,0.9533333333333334,0.4166666666666667
2024-08-06 08:00:00,24.0,320.0,568,599,542,93256.38404411486,95416.7029002363,92792.77029477802,94673.4062448719,5,1.0231653723041576,1.0202670525313513,0.954225352112676,0.4166666666666667
2024-08-06 08:00:00,24.0,330.0,509,540,486,89348.07345054558,92439.27925209606,88940.8469539248,91778.81627869181,5,1.034597341410629,1.0319085034825135,0.9548133595284872,0.4166666666666667
2024-08-06 08:00:00,24.0,340.0,600,621,576,74364.32466734687,78901.77442745797,73909.68732243897,78334.36140340586,5,1.0610164858002602,1.05986595588835,0.96,0.4166666666666667
2024-08-06 08:00:00,24.0,350.0,657,694,637,99425.98644956367,95475.64722665938,99157.10118987023,94784.89620599317,4,0.9602685438287484,0.9559062847601305,0.969558599695586,0.3333333333333333
2024-08-06 08:00:00,24.0,360.0,714,753,695,95579.73908459947,97451.5700387353,95210.4448751986,96705.84523344459,5,1.0195839722106694,1.0157062637424512,0.9733893557422969,0.4166666666666667
2024-08-06 08:00:00,24.0,370.0,675,698,650,85882.9027759961,88757.41655228328,85424.24167237576,88167.04202049211,5,1.0334701516061306,1.03210798591149,0.9629629629629629,0.4166666666666667
2024-08-06 08:00:00,24.0,380.0,665,693,648,99629.86067784915,100680.92818791093,99274.24288524725,100008.73027322965,5,1.0105497237766936,1.0073985695245382,0.9744360902255639,0.4166666666666667
2024-08-06 08:00:00,24.0,390.0,721,726,702,294385.47572193574,293272.2979386053,294040.14001895057,292951.5696565792,5,0.9962186389100871,0.9962978851720679,0.9736477115117892,0.4166666666666667
2024-08-06 08:00:00,24.0,400.0,800,816,784,463492.50178882177,465274.5735615749,463297.93150376214,464869.6863553608,5,1.0038448772436994,1.003392535871026,0.98,0.4166666666666667
2024-08-06 08:00:00,24.0,410.0,640,655,623,195836.4134297545,195098.16838395846,195561.5860889387,194707.25860774177,5,0.9962302973544762,0.9956314146439352,0.9734375,0.4166666666666667
2024-08-06 08:00:00,24.0,420.0,699,723,681,77092.34794669045,79930.54435640966,76836.61661299116,79429.98513951633,4,1.0368155398728007,1.0337517272472756,0.9742489270386266,0.3333333333333333
2024-08-06 08:00:00,24.0,430.0,642,654,629,101405.33139192821,104378.60277262662,101132.5478496686,104102.61579373086,3,1.0293206613487293,1.0293680719730032,0.9797507788161994,0.25
2024-08-06 08:00:00,24.0,440.0,655,676,636,141747.08017784782,144180.9255780769,141529.37202009233,143710.0608870178,3,1.0171703388681823,1.0154080304024518,0.9709923664122138,0.25
2024-08-06 08:00:00,24.0,450.0,787,813,764,175460.6088743917,181273.42482167814,175133.29342123412,180684.24282805697,3,1.0331288941978294,1.031695569119868,0.9707750952986023,0.25
2024-08-06 08:00:00,24.0,460.0,837,860,828,208908.3606185682,214641.29534113145,208804.5233751024,214274.768858734,3,1.0274423422097052,1.0261979261522256,0.989247311827957,0.25
2024-08-06 08:00:00,24.0,470.0,844,866,827,241682.65883298754,250051.56273559583,241357.61659329274,249555.11057356276,3,1.03462765571605,1.033964098982977,0.9798578199052133,0.25
2024-08-06 08:00:00,24.0,480.0,869,904,846,174800.00278647427,183077.5501078983,174459.43657041568,182359.22392948566,3,1.0473543889557908,1.045281513653642,0.9735327963176065,0.25
2024-08-06 08:00:00,24.0,490.0,923,940,904,216981.92737232125,219592.92564562324,216018.7726792671,219133.02744485598,3,1.012033252284748,1.0144165931829117,0.9794149512459371,0.25
2024-08-07 08:00:00,48.0,10.0,9,9,9,186.04602157026167,158.73238608487554,186.04602157026167,158.73238608487554,3,0.8531888225566224,0.8531888225566224,1.0,0.25
2024-08-07 08:00:00,48.0,20.0,23,23,20,760.3938793170469,659.3491649937596,726.3440322886931,624.5757039620224,5,0.8671152976480541,0.8598896338337068,0.8695652173913043,0.4166666666666667
2024-08-07 08:00:00,48.0,30.0,16,16,14,286.0284415898301,319.97185604311545,264.42834953385926,297.6214667796381,3,1.118671465902544,1.125527831279409,0.875,0.25
2024-08-07 08:00:00,48.0,40.0,40,41,40,3310.475818820068,3747.3397459034413,3310.475818820068,3733.2975442031934,3,1.1319640894519756,1.1277223422021034,1.0,0.25
2024-08-07 08:00:00,48.0,50.0,73,73,70,2301.3832298802113,2382.529981522307,2262.8045081969653,2351.221617013675,5,1.0352599908561597,1.0390741261546987,0.958904109589041,0.4166666666666667
2024-08-07 08:00:00,48.0,60.0,130,122,117,3093.4265137873094,3042.5337434494804,2941.177577311245,2990.729663015026,5,0.9835480913766655,1.0168477027997338,0.9,0.4166666666666667
2024-08-07 08:00:00,48.0,70.0,235,226,216,6734.770404187485,6625.611749708711,6517.831317891258,6517.924256082885,7,0.9837917779036829,1.0000142590667194,0.9191489361702128,0.5833333333333334
2024-08-07 08:00:00,48.0,80.0,343,346,331,10913.602447532998,11135.957647671743,10775.77757020322,10961.962554232698,7,1.0203741341328598,1.0172781020039157,0.9650145772594753,0.5833333333333334
2024-08-07 08:00:00,48.0,90.0,418,426,408,19356.605648787903,19888.021600545893,19244.921015128093,19634.26299537196,7,1.0274539845156823,1.0202308952028336,0.9760765550239234,0.5833333333333334
2024-08-07 08:00:00,48.0,100.0,449,454,437,54235.3617936403,54555.67306976932,54097.58417716887,54368.01251757132,7,1.0059059489148015,1.0049988986479839,0.9732739420935412,0.5833333333333334
2024-08-07 08:00:00,48.0,110.0,442,439,420,48700.08022180745,48684.80714426913,48392.05119569221,48407.08498682949,7,0.9996863849614054,1.0003106665405954,0.9502262443438914,0.5833333333333334
2024-08-07 08:00:00,48.0,120.0,580,565,550,150309.02881812275,148555.32269978413,149636.54751274636,148356.52351229035,7,0.9883326628338431,0.9914457796458651,0.9482758620689655,0.5833333333333334
2024-08-07 08:00:00,48.0,130.0,692,688,671,219178.39163096723,219913.76062885224,218862.56707285086,219690.19620790123,6,1.0033551163160424,1.0037815015428146,0.9696531791907514,0.5
2024-08-07 08:00:00,48.0,140.0,772,772,751,162035.8356220643,162287.50884275435,161483.97506055934,161952.7335607384,7,1.0015531948209102,1.0029028174467667,0.9727979274611399,0.5833333333333334
2024-08-07 08:00:00,48.0,150.0,840,836,807,247070.23574216626,249583.2578764782,246589.67644989592,249215.27288790856,7,1.01017128642292,1.0106476332497485,0.9607142857142857,0.5833333333333334
2024-08-07 08:00:00,48.0,160.0,939,945,916,222142.44687665004,225266.85009874596,221789.77359462,224871.75456088013,7,1.0140648636315366,1.0138959561404002,0.9755058572949947,0.5833333333333334
2024-08-07 08:00:00,48.0,170.0,849,853,823,185999.1050034978,188717.0926952766,185387.14851916183,188339.0791389477,7,1.0146129073670955,1.0159230596261142,0.9693757361601885,0.5833333333333334
2024-08-07 08:00:00,48.0,180.0,726,709,682,119581.67517291702,120103.64437203259,118995.3600431497,119787.97245059753,7,1.0043649597512394,1.0066608681814182,0.9393939393939394,0.5833333333333334
2024-08-07 08:00:00,48.0,190.0,948,940,905,141224.3160503719,142045.8431356987,140451.48703889255,141652.57175785478,7,1.0058171787147034,1.0085515984507136,0.9546413502109705,0.5833333333333334
2024-08-07 08:00:00,48.0,200.0,1006,1003,974,244587.04589254106,248037.1623644274,244131.0512206513,247572.1635971671,7,1.0141058838962476,1.0140953490320477,0.9681908548707754,0.5833333333333334
2024-08-07 08:00:00,48.0,210.0,999,995,959,197442.7766643513,198568.7332993865,196584.50844811587,197955.69642648275,7,1.0057026985441424,1.0069750561180602,0.95995995995996,0.5833333333333334
2024-08-07 08:00:00,48.0,220.0,1161,1157,1119,246936.63611547765,246237.35218761998,246087.06032145073,245761.37277663633,7,0.9971681645184044,0.9986765352701237,0.9638242894056848,0.5833333333333334
2024-08-07 08:00:00,48.0,230.0,921,924,879,290670.75711486663,292066.23015617643,289892.20349480154,291421.4973482948,7,1.00480087180135,1.0052753880064964,0.9543973941368078,0.5833333333333334
2024-08-07 08:00:00,48.0,240.0,822,816,793,361684.04937040666,363030.9838849545,361087.16374394344,362771.2069475503,7,1.0037240639085203,1.0046638135406027,0.9647201946472019,0.5833333333333334
2024-08-07 08:00:00,48.0,250.0,886,884,860,279785.13797637704,279231.68154457735,279250.02230266517,278908.94966966636,5,0.9980218519260791,0.9987786119757973,0.9706546275395034,0.4166666666666667
2024-08-07 08:00:00,48.0,260.0,781,790,751,134367.15865770922,134541.49022704706,133575.39829768002,134082.0821126509,5,1.001297426923955,1.0037932420298064,0.9615877080665813,0.4166666666666667
2024-08-07 08:00:00,48.0,270.0,604,621,578,57400.664177680235,57443.607531210655,57035.35358602897,56825.575298458454,5,1.0007481333908872,0.9963219604266309,0.956953642384106,0.4166666666666667
2024-08-07 08:00:00,48.0,280.0,396,403,371,22682.02080786543,23453.45093469805,22304.35535220778,23022.432406043772,5,1.0340106436444636,1.032194476930485,0.9368686868686869,0.4166666666666667
2024-08-07 08:00:00,48.0,290.0,402,420,383,24878.359874340673,25869.37114285662,24608.37611532936,25281.557164604616,5,1.0398342685579554,1.02735576886993,0.9527363184079602,0.4166666666666667
2024-08-07 08:00:00,48.0,300.0,432,445,414,39380.570654410025,40609.13114698026,39149.06328117376,40210.639268085935,5,1.0311971226458765,1.0271162551013748,0.9583333333333334,0.4166666666666667
2024-08-07 08:00:00,48.0,310.0,450,465,429,57211.627692215785,59024.05811748258,56885.690299076334,58383.23103866237,5,1.0316794067635553,1.0263254384663827,0.9533333333333334,0.4166666666666667
2024-08-07 08:00:00,48.0,320.0,569,574,536,92426.87034205746,94445.05144805383,91823.97126045682,93974.16109822673,5,1.0218354370166098,1.023416432640132,0.9420035149384886,0.4166666666666667
2024-08-07 08:00:00,48.0,330.0,509,508,486,89124.35773472695,91496.5945276649,88689.18469450835,91214.68719132837,5,1.0266171544259401,1.0284758790546915,0.9548133595284872,0.4166666666666667
2024-08-07 08:00:00,48.0,340.0,600,607,576,74377.82794217754,77500.95231029937,73888.89722125934,77106.85027379097,5,1.0419899915677802,1.0435512394087507,0.96,0.4166666666666667
2024-08-07 08:00:00,48.0,350.0,654,682,641,99177.7085537293,100118.67569550025,99029.54353191624,99665.36384683006,4,1.0094876878634595,1.0064205114174731,0.9801223241590215,0.3333333333333333
2024-08-07 08:00:00,48.0,360.0,718,746,693,95116.29527970676,96851.04885086641,94683.129996323,96216.38350673259,5,1.0182382373709815,1.016193523708702,0.9651810584958217,0.4166666666666667
2024-08-07 08:00:00,48.0,370.0,672,687,643,85574.43239991271,87950.68515898383,84984.26089020853,87436.93743847465,5,1.0277682561534998,1.0288603621726466,0.9568452380952381,0.4166666666666667
2024-08-07 08:00:00,48.0,380.0,665,677,645,99389.02879380422,100230.37529928313,98989.31834175301,99782.73890137914,5,1.0084651848970614,1.0080152138929466,0.9699248120300752,0.4166666666666667
2024-08-07 08:00:00,48.0,390.0,720,728,699,293053.41780018085,291858.5107274486,292532.00159928866,291483.669241003,5,0.9959225622355752,0.9964163498264997,0.9708333333333333,0.4166666666666667
2024-08-07 08:00:00,48.0,400.0,801,807,783,461192.0393729234,462850.9661716714,460950.54333418526,462535.34142825165,5,1.0035970412694106,1.0034381087450361,0.9775280898876404,0.4166666666666667
2024-08-07 08:00:00,48.0,410.0,637,649,617,195225.70926250226,194277.45515385742,194353.42980922724,193899.44812901542,5,0.9951427805680562,0.9976641437166432,0.9686028257456829,0.4166666666666667
2024-08-07 08:00:00,48.0,420.0,696,716,680,76842.90396828434,79388.76168362534,76637.65073892509,78970.9483005236,4,1.0331306806987899,1.030445838815534,0.9770114942528736,0.3333333333333333
2024-08-07 08:00:00,48.0,430.0,645,658,634,101165.75022692641,103948.30951044614,101047.72563479675,103681.69163455488,4,1.027504953774159,1.0260665540289122,0.9829457364341085,0.3333333333333333
2024-08-07 08:00:00,48.0,440.0,656,681,640,141618.18999576973,143997.41042674636,141434.59238877762,143528.12670626066,3,1.0168002460068704,1.0148021377381873,0.975609756097561,0.25
2024-08-07 08:00:00,48.0,450.0,791,807,774,175168.66922383604,181077.5983169339,174958.53659177895,180687.16423199105,3,1.0337327966198524,1.0327427729552767,0.9785082174462706,0.25
