window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-08-07 08:00:00,0.0,10.0,10,10,10,291.4866682030644,232.29208994842122,291.4866682030644,232.29208994842122,0.7969218330993949,0.7969218330993949,1.0
2024-08-07 08:00:00,0.0,20.0,23,23,20,673.572303394363,604.8083283897521,639.5224563660092,570.0348673580149,0.8979115164651433,0.8913445676280906,0.8695652173913043
2024-08-07 08:00:00,0.0,30.0,13,13,11,222.46074172422044,246.37587238432303,200.86064966824958,224.0254831208457,1.1075027012620036,1.1153278827428679,0.8461538461538461
2024-08-07 08:00:00,0.0,40.0,44,44,43,3417.7690653950494,3856.6871337701573,3405.2017107083548,3842.6449320699094,1.128422388984428,1.128463233172333,0.9772727272727273
2024-08-07 08:00:00,0.0,50.0,72,73,70,2328.386945008465,2430.0751931156265,2302.3755780119136,2398.7668286069947,1.0436732598613638,1.0418659976745908,0.9722222222222222
2024-08-07 08:00:00,0.0,60.0,139,130,125,3283.8953864050436,3212.155387703533,3120.7082569406343,3160.351307269078,0.9781539938822332,1.012703222174093,0.8992805755395683
2024-08-07 08:00:00,0.0,70.0,235,226,217,6504.050552186692,6439.88279152599,6298.049658878809,6342.529265751918,0.9901341848213144,1.0070624414354057,0.9234042553191489
2024-08-07 08:00:00,0.0,80.0,366,369,352,12002.378768777311,12204.194923794988,11841.572268615731,12008.131295290472,1.0168146797318776,1.0140656175460905,0.9617486338797814
2024-08-07 08:00:00,0.0,90.0,423,432,415,20756.52337559378,21273.686902519825,20667.82036476577,21031.662864559614,1.0249157104765503,1.0176042995038856,0.9810874704491725
2024-08-07 08:00:00,0.0,100.0,442,449,431,56079.41862883094,56487.74556244856,55953.430063566266,56289.08888090492,1.0072812262252606,1.0059988961705713,0.9751131221719457
2024-08-07 08:00:00,0.0,110.0,399,399,379,48752.96053369656,49197.56914761249,48467.7684455783,48910.014714751254,1.0091196228710795,1.0091245436576997,0.949874686716792
2024-08-07 08:00:00,0.0,120.0,423,413,399,37166.10833556591,37258.076029270786,36848.10880431622,37068.56104535809,1.002474504268096,1.0059827287802636,0.9432624113475178
2024-08-07 08:00:00,0.0,130.0,458,453,437,43325.28400673179,43695.64551589103,43027.1556208074,43489.07914759847,1.0085483919528766,1.0107356277710278,0.9541484716157205
2024-08-07 08:00:00,0.0,140.0,590,594,573,49188.097238366056,49608.99580620846,48979.270987634634,49366.15297696878,1.0085569190815153,1.0078988923586023,0.9711864406779661
2024-08-07 08:00:00,0.0,150.0,583,582,558,60561.635481551755,61888.37812725854,60194.8173793781,61596.199541018636,1.0219073120327296,1.0232807776923438,0.9571183533447685
2024-08-07 08:00:00,0.0,160.0,693,695,669,68443.13326389468,68768.6986787878,68080.11376963028,68432.82905085443,1.0047567286792358,1.0051808856021844,0.9653679653679653
2024-08-07 08:00:00,0.0,170.0,623,628,600,94086.9081538966,94131.04910843528,93615.38257821521,93790.95310889633,1.0004691508670525,1.0018754453151375,0.9630818619582665
2024-08-07 08:00:00,0.0,180.0,682,676,643,138242.6320950809,139711.4926316276,137714.94909715618,139328.02883810818,1.0106252356041403,1.0117131782099704,0.9428152492668622
2024-08-07 08:00:00,0.0,190.0,965,958,928,163676.31412328588,165264.59481444815,162927.78380612825,164883.87833011354,1.009703790677776,1.0120058990448977,0.9616580310880829
2024-08-07 08:00:00,0.0,200.0,947,943,922,278239.66642083565,281965.2458104652,277881.5948195888,281679.4684702597,1.013389821219792,1.013667237130752,0.9736008447729673
2024-08-07 08:00:00,0.0,210.0,983,974,945,308854.988405542,308869.92980987404,308065.83078858396,308420.69008751126,1.000048376762212,1.0011518943792597,0.9613428280773143
2024-08-07 08:00:00,0.0,220.0,1007,1003,965,270902.68007291376,269762.7809231026,270083.0195446933,269250.43437171367,0.9957922190009181,0.9969172990794342,0.958291956305859
2024-08-07 08:00:00,0.0,230.0,808,811,773,258121.34541632707,259031.30760705832,257499.52334929164,258430.30026337836,1.0035253271644915,1.003614674318539,0.9566831683168316
2024-08-07 08:00:00,0.0,240.0,779,781,755,358337.1356217057,362217.29344149027,357976.794009228,361769.14053980866,1.0108282325052709,1.0105938334384963,0.9691912708600771
2024-08-07 08:00:00,0.0,250.0,926,926,899,323225.4110244942,322917.5281522708,322284.4662765597,322599.3492485728,0.9990474669944807,1.0009770342817046,0.9708423326133909
2024-08-07 08:00:00,0.0,260.0,858,874,835,258049.19570340114,258284.9087598617,257741.93335300338,257839.38817878359,1.0009134423217947,1.0003781100906337,0.9731934731934732
2024-08-07 08:00:00,0.0,270.0,724,732,693,134795.028497843,135762.2211947962,133638.37896830123,135239.10754639702,1.0071752846357287,1.0119780604228632,0.9571823204419889
2024-08-07 08:00:00,0.0,280.0,671,684,641,95449.63181653693,95949.4434938558,95003.45975813927,95421.68190106496,1.0052363918834128,1.004402178025836,0.9552906110283159
2024-08-07 08:00:00,0.0,290.0,689,696,647,63175.774776538194,64141.52079533914,62463.04545760261,63337.65897341313,1.0152866509705172,1.0140020953093645,0.9390420899854862
2024-08-07 08:00:00,0.0,300.0,629,643,606,77685.21566216601,79092.36967594415,77391.38561925851,78642.64440201572,1.0181135368137164,1.0161679335851799,0.9634340222575517
