window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-09-27 00:00:00,-16.0,0.0,18,5,5,397.5452011825693,85.54467767932353,165.14535408063247,85.54467767932353,0.21518226713554983,0.5179962715606048,0.2777777777777778
2024-09-27 00:00:00,-16.0,10.0,68,55,54,2153.2022595657318,1733.2377482055851,1961.7442829209226,1723.1944995629378,0.8049581689344655,0.8783991443559616,0.7941176470588235
2024-09-27 00:00:00,-16.0,20.0,157,151,143,46660.71642586762,47743.71518167278,46440.54376009698,47597.55694272545,1.0232100756002274,1.0249138595061544,0.910828025477707
2024-09-27 00:00:00,-16.0,30.0,286,275,273,430055.83634273196,436070.46099909267,429747.27587606164,436024.8263458598,1.0139856831324743,1.0146075398779457,0.9545454545454546
2024-09-27 00:00:00,-16.0,40.0,386,376,366,204960.9081222738,207800.70422980498,204598.5996348739,207692.34613110332,1.0138553060363933,1.0151210541115652,0.9481865284974094
2024-09-27 00:00:00,-16.0,50.0,449,451,434,44970.551138427676,43159.727617448065,44748.152647813215,42969.52732843944,0.9597331258982004,0.9602525419681053,0.9665924276169265
2024-09-27 00:00:00,-16.0,60.0,463,461,447,37753.18286297795,36451.51381852377,37455.51723210101,36256.84131126081,0.9655216078289748,0.9679973470019824,0.9654427645788337
2024-09-27 00:00:00,-16.0,70.0,324,322,309,24200.277209215237,23946.00806914673,23961.119537508697,23786.55948927137,0.9894931310963792,0.9927148625937919,0.9537037037037037
2024-09-27 00:00:00,-16.0,80.0,288,296,272,26790.059354968755,27373.6109288519,26486.027916778476,27056.76963410715,1.0217823919742424,1.0215487848582656,0.9444444444444444
2024-09-27 00:00:00,-16.0,90.0,337,336,319,70985.30001243649,73618.340869409,70726.9944072131,73394.17787771403,1.03709276225516,1.0377109686740613,0.9465875370919882
2024-09-27 00:00:00,-16.0,100.0,266,265,255,20703.174973496767,20722.43535739703,20475.92778746706,20485.56157116993,1.0009303106371326,1.0004704931470194,0.9586466165413534
