r_bin_km,0.0,8.0,16.0,24.0,32.0,40.0,48.0,56.0,64.0,72.0
0.0,,,1.072698405046772,,,1.0165067493877045,,,0.9963116633697419,
10.0,,,1.088686545257105,,,1.0349824961476586,,,1.019029724527094,
20.0,,,1.0820489027901907,,,1.0682548231671463,,,1.0404845255234674,
30.0,,,1.0678044198299794,,,1.07314043566829,,,1.0502256622456483,
40.0,,,1.0532104393659887,,,1.0517010990010682,,,1.047403806449959,
50.0,,,1.047807180442164,,,1.0351992888577806,,,1.030203406401,
60.0,,,1.0481369031750962,,,1.0123582537441487,,,1.01105173237922,
70.0,,,1.0454600651877628,,,1.0151674937666766,,,1.0104191038341008,
80.0,,,1.0280815032596333,,,1.0019722593094023,,,0.9933465183969687,
90.0,,,1.03409336621003,,,0.9987787233942276,,,0.9920173701624488,
100.0,,,1.0301312090736237,,,0.9983583907485166,,,0.9958154092172062,
110.0,,,1.0259755195792843,,,1.0053151452131381,,,0.9933301149795722,
120.0,,,1.018385454737017,,,1.0035590109493078,,,0.990758060945448,
130.0,,,1.025535605283019,,,1.010383220808964,,,1.0040130645991845,
140.0,,,0.9748210264140684,,,0.9670024192857444,,,0.9521927001168038,
150.0,,,1.0053317655394862,,,0.9728272137630919,,,0.9418594493965944,
160.0,,,1.0601751318584836,,,1.0360645515841163,,,1.018062258326917,
170.0,,,1.0214062682332519,,,1.0136550047181292,,,1.0061822957292461,
180.0,,,0.9763212994615951,,,0.9750730150313145,,,0.9515769044495725,
190.0,,,1.0190623020064522,,,1.0146291325693102,,,0.9952737712431513,
200.0,,,1.0150675701741392,,,1.020544402676411,,,0.9900238003910544,
210.0,,,0.9822352209542413,,,1.0077899725411292,,,0.9798486099753574,
220.0,,,1.0136860948685302,,,1.0160521627699806,,,1.0070880298063247,
230.0,,,1.020698180914425,,,1.0117243964870524,,,0.9880283209986689,
240.0,,,0.9889197059300386,,,0.9574191110367919,,,0.939872482254431,
250.0,,,1.0145771140470243,,,0.9723449422585361,,,0.9802112652333556,
260.0,,,0.9986770590531998,,,0.9584129626405915,,,0.9631018846185811,
270.0,,,1.0369908246265145,,,1.0113540046286245,,,1.0148922133889302,
280.0,,,1.0251021565828762,,,0.9957767200746976,,,0.9917724488622874,
290.0,,,1.0469808043471884,,,1.0315936521285105,,,1.0098292741179973,
300.0,,,1.1100122403202393,,,1.085234363486467,,,1.0568500264775462,
310.0,,,0.9898578201562019,,,0.9935023672452489,,,0.9603426466017445,
320.0,,,0.9730225105969287,,,0.9692912357807221,,,0.9505997478342332,
330.0,,,0.9921060846708314,,,0.9555359041758908,,,0.9618605352756656,
340.0,,,1.0491412948763332,,,1.0199290702271397,,,1.0131261821913125,
350.0,,,1.0309739248314507,,,1.0134711064355928,,,1.0110742547358764,
360.0,,,1.0299066889267838,,,1.0084404331442016,,,1.0048446642419109,
370.0,,,0.9899957823741157,,,0.9865919526754644,,,0.9829287958925913,
380.0,,,0.9595907194062114,,,0.9423944526376232,,,0.9440065015021916,
390.0,,,0.9728233732180099,,,0.9445668743932479,,,0.926847003514618,
400.0,,,0.9675654686769547,,,0.9461137152604936,,,0.9251101512562172,
410.0,,,0.8865814310461474,,,0.9158381362440791,,,0.8482996597909921,
420.0,,,,,,,,,,
430.0,,,,,,,,,,
440.0,,,,,,1.027317793404801,,,,
450.0,,,,,,,,,,
460.0,,,,,,,,,,
470.0,,,0.7834554192170209,,,0.9204311320924956,,,0.8290247718133894,
480.0,,,0.9444077775445334,,,0.9737742285762155,,,0.9224135714055183,
490.0,,,1.2950861065235821,,,0.8506349818514064,,,0.8374336965532183,
