slug,geo_unit,alpha_unit,logA_unit,r2_unit,n_mono,t_peak_h,D_peak_unit,delta_peak_unit,distance_km,n_tiles_median,n_windows_total
flooding_in_central_and_eastern_europe_sept_16_2024,1202312023,0.0544113816596019,-0.29116824869117996,0.8600146539156482,3,363.0,0.09405458192710636,0.09405458192710636,493.21491710004545,71.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202312100,0.49042896332057995,1.2146002875991049,0.8248478710055777,3,363.0,0.12158653962683474,0.12158653962683474,430.04892816986865,73.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202312102,0.2765167863765048,0.8379883566568637,0.68074048750876,3,363.0,0.07880299324475692,0.07880299324475692,455.6952390714873,73.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202312111,0.06399249240667372,0.09914306213008366,0.3286847622463256,3,363.0,0.15243853922410144,0.15243853922410144,459.51408677044634,144.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202312120,0.5398835196593804,1.4968439573449406,0.9748428794587196,3,363.0,0.10322670883865737,0.10322670883865737,481.5781491241504,97.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202312201,0.10687375511651671,0.16759275482652758,0.3730578581563091,3,363.0,0.11998036809148216,0.11998036809148216,520.1916118014335,36.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202312300,0.2657214773500058,0.7151244108508931,0.9946052632437985,3,363.0,0.12809979309120112,0.12809979309120112,533.9884360094838,135.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202313001,0.7421613272517027,1.7988483562403814,0.8683103128571019,3,75.0,0.07277057484557614,-0.07277057484557614,485.0279597616675,106.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202313010,2.680321252300234,8.926007292532972,0.5274431490199576,4,75.0,0.1035389330634946,-0.1035389330634946,499.28780358360376,70.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202313012,0.30716611831677526,0.7656115377737979,0.811290922323955,3,363.0,0.11572147611752226,0.11572147611752226,521.8226806378259,45.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202313013,0.13011185811391798,0.42187303163973483,0.8501903892341548,4,363.0,0.12475533317725906,0.12475533317725906,536.4042439554111,74.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202313022,1.1929311429627387,3.936142631492974,0.578504405694225,6,387.0,0.08529663828854495,0.08529663828854495,543.925637813745,103.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202313101,0.5382036689522275,0.954850309095947,0.9298763603226319,4,75.0,0.09434468390406203,-0.09434468390406203,547.1198264728586,66.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202313102,0.210071797176137,0.4100301673678561,0.8616254883889771,4,363.0,0.10809997165216245,0.10809997165216245,551.8060779972324,102.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202313103,0.37814946968392427,0.5518652883964754,0.7377565566297943,3,75.0,0.08038873232444044,-0.08038873232444044,567.9611412390403,68.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202313110,0.9431737926848403,2.5483704449034654,0.8455707720721244,5,75.0,0.07618526607899267,-0.07618526607899267,564.509159451188,127.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202313112,1.277772066928025,4.050504818408491,0.6757348990438683,4,99.0,0.17287190472229264,-0.17287190472229264,584.8066850621071,82.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202313120,1.0137637261337626,3.106914724680237,0.8259685743307598,4,75.0,0.08510925349358789,-0.08510925349358789,573.7520866941693,69.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202313121,0.6048796335964539,1.6536260572238295,0.8882861353673858,3,363.0,0.09171285799779993,0.09171285799779993,589.375930840757,77.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202313122,0.08925112596031065,0.14149528710934178,0.637290808298496,3,387.0,0.1212591208092868,0.1212591208092868,596.2017437461326,133.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202313210,0.3647777215320646,0.7072552980969495,0.6980781118542714,4,363.0,0.09624343862915041,0.09624343862915041,592.1753248044321,46.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202313231,1.1941809034118935,3.757288451967323,0.6079518297887316,5,75.0,0.12899438310758193,-0.12899438310758193,653.2098704492984,38.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202313300,1.0256281211744671,2.4515268524082967,0.9342890662488457,3,75.0,0.0947479951317024,-0.0947479951317024,619.1159591604664,95.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202313301,3.5503892963458994,9.961057768975389,0.6212374211092573,3,363.0,0.13088800179238302,0.13088800179238302,633.7529844433053,29.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202313302,0.04952229726797828,0.08488371955866567,0.9893236563518686,3,387.0,0.20428474499931126,0.20428474499931126,642.4602206161995,163.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202313303,1.3748221632226074,3.700104342886358,0.8733501100157908,3,75.0,0.10659778823738075,-0.10659778823738075,656.6403332037581,100.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202313310,1.9610029137528808,6.301720285720833,0.6373791308997114,4,75.0,0.09513483098722897,-0.09513483098722897,649.0982044885897,40.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202313313,0.8966711787667804,2.747163764092694,0.8572831658661513,5,75.0,0.1645653744897979,-0.1645653744897979,687.0802840136088,33.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202313320,1.539645434848436,4.806007708902022,0.915195151571843,5,75.0,0.1094203014013172,-0.1094203014013172,666.2040373678494,86.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202313321,1.8831409634025413,5.995005354957833,0.7513043578992638,5,75.0,0.13421601906028946,-0.13421601906028946,679.9503582311484,53.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202313333,1.0474705266617075,3.402256259700514,0.7353273175523498,4,99.0,0.11607082096507626,-0.11607082096507626,732.3956760447337,42.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202331101,1.8432871613979085,6.35327984823434,0.6219773413696251,5,75.0,0.09843146291248728,-0.09843146291248728,727.7294026458402,64.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202331103,0.21027923487885256,0.25122344688352244,0.8918757671841444,3,75.0,0.20038115126543188,-0.20038115126543188,752.1511315035227,48.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202331111,0.2207772235675825,0.6996030011328612,0.6701929311153114,5,387.0,0.2275790719966836,-0.2275790719966836,755.6776550403059,47.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202331112,1.8274362392627796,5.821468690453306,0.7269864073619999,4,75.0,0.23893785764018205,-0.23893785764018205,765.4180624594893,14.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202331113,0.3692063201873227,1.1517225659842112,0.9982362153014328,3,99.0,0.2553118015726532,-0.2553118015726532,779.343265702607,41.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202331130,0.5877210327906729,1.4326547022243028,0.9867743590182664,3,75.0,0.23582251996844228,-0.23582251996844228,789.8085907875917,6.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202331131,1.2914874644049572,4.1864387970155805,0.8753526576328459,4,339.0,0.2115078755843829,-0.2115078755843829,803.3709977996732,6.0,22
flooding_in_central_and_eastern_europe_sept_16_2024,1203020200,1.084376097650118,3.048725584553251,0.742013495970677,4,75.0,0.09141114272804929,-0.09141114272804929,431.70100819124815,121.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203020201,0.49655407618722325,0.9940122157559633,0.9882827968915786,3,195.0,0.3509595115096358,-0.3509595115096358,455.60914608443795,33.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203020203,1.0504127041421893,2.4434793601571236,0.5624292818834986,4,75.0,0.06905473961158459,-0.06905473961158459,451.89822299593936,131.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203020211,1.6340546490652597,3.806455197532524,0.7692960671490883,4,363.0,0.2020412504663438,-0.2020412504663438,503.6026946829859,9.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203020231,0.3732988427126027,1.092498631224334,0.9891782700179564,3,315.0,0.08327821473331265,0.08327821473331265,498.5000716502811,35.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203022003,0.32430160078320186,0.7343678541709568,0.7125315742122487,4,75.0,0.1574887512797617,-0.1574887512797617,450.238369480857,73.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203022011,0.6026909347418002,1.7805502219322515,0.7644169142032811,3,75.0,0.08608073822088713,-0.08608073822088713,498.17723948608494,45.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203022012,1.9079699165192094,5.348020473899255,0.6159340562986549,3,75.0,0.0829073967449806,-0.0829073967449806,475.0489679506743,119.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203022021,1.742893250206845,5.670316829843391,0.7751432712164875,4,75.0,0.09104659077572186,-0.09104659077572186,453.23324288561025,98.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203022022,0.057416484132937706,-0.21228619164371004,0.602013650759637,5,363.0,0.10549353703648268,0.10549353703648268,432.9688199918509,215.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203022200,0.5655601652395383,1.5300604294363005,0.8591749808190293,3,363.0,0.0882557629995524,0.0882557629995524,438.8808310558621,116.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203022202,1.9296314901773777,6.2461810614649815,0.671112934192853,5,75.0,0.12120274475525938,-0.12120274475525938,446.1763796520886,38.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203200023,0.4935730996556787,1.561558031975866,0.6887325969766147,5,75.0,0.2559453385232401,-0.2559453385232401,537.5431164780287,36.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203200200,1.1978016336707336,3.5422232101162114,0.5890502742615618,5,75.0,0.08205046008817307,-0.08205046008817307,531.2919788975273,128.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203200201,0.7855406725848556,1.6952166870240235,0.9200268594965852,4,75.0,0.06798733947881264,-0.06798733947881264,552.3980438931818,145.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203200203,1.5979026291686682,4.742200789300936,0.5975104556375779,4,75.0,0.10349096625806764,-0.10349096625806764,568.1412891801095,89.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203200210,0.054392330918409774,-0.010437497241035511,0.28397073234888937,4,75.0,0.24830905288982297,-0.24830905288982297,573.8580974554449,107.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203200211,0.21588266677225407,0.27347520557443966,0.7239377593249312,3,75.0,0.13260090366411137,-0.13260090366411137,595.6334396128134,54.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203200213,0.8189244699815517,2.2159052702765085,0.9270138632571892,3,195.0,0.19033475595557947,0.19033475595557947,610.4504283821777,134.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203200220,0.5851942619223381,1.445319531171603,0.6458648212075497,5,75.0,0.1731247012481416,-0.1731247012481416,564.6326186553335,99.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203200223,0.20229829445327682,0.5840617588879283,0.847603455928387,4,363.0,0.12923166552321974,0.12923166552321974,602.0728274846656,157.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203200302,0.17715964047984428,0.37648615779965977,0.9261511989589918,5,75.0,0.23407577854120076,-0.23407577854120076,632.088308243846,60.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203200303,0.35447250289847676,1.019972546478945,0.4896518245871503,4,75.0,0.1992278843854468,-0.1992278843854468,654.0053289503654,94.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203200312,0.11994455044054013,0.2556942768820788,0.5042539626172564,5,75.0,0.2376807632226997,-0.2376807632226997,676.173896838095,37.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203200313,0.855838774239712,2.647245213808469,0.6526207088296632,4,123.0,0.2551818139505577,-0.2551818139505577,698.5696079140957,11.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203200322,0.7563954678844593,2.1114052908493486,0.7019735727180609,5,75.0,0.112365836506776,-0.112365836506776,663.288757206073,134.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203200323,0.13233079297248143,0.4854221706589074,0.8676003604045668,3,387.0,0.10632252901765726,0.10632252901765726,684.3974172044515,151.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203200332,1.2436545047348526,4.136075648009083,0.7373609063770623,5,75.0,0.10626290106595282,-0.10626290106595282,705.8048998371441,70.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203201031,1.4970364394723101,4.856231320341914,0.6700029437651045,4,195.0,0.17678864410427897,0.17678864410427897,755.9059227389998,9.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203201033,1.1798334529319565,3.711393217970533,0.8305009476550198,5,75.0,0.11624746879194692,-0.11624746879194692,766.5087302744769,135.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203201122,1.1538792298872684,3.5500312975776707,0.6784680074843387,5,75.0,0.13583582403399275,-0.13583582403399275,790.2348069025799,69.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203201200,0.37173606029945766,1.0381825525767412,0.6359433802646788,5,75.0,0.18807254697599984,-0.18807254697599984,708.1932589509952,40.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203201201,0.7911197993533989,2.294457725451857,0.7511087384584306,4,75.0,0.1222899006224385,-0.1222899006224385,731.2800789002332,155.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203201203,0.47856604769413413,1.3936146545689254,0.8669387456760247,5,75.0,0.16496286649813996,-0.16496286649813996,743.9583930693656,126.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203201210,0.5367867797559754,1.531088534639405,0.8374569699538559,6,75.0,0.1337053773023259,-0.1337053773023259,754.5167445238769,175.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203201211,0.35840827270512177,1.0035728674602056,0.9550590471705174,5,339.0,0.10320252549299669,0.10320252549299669,777.8893452986875,134.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203201212,0.1555582862878815,0.6206089457055475,0.6016584566501297,3,387.0,0.10622813657147545,0.10622813657147545,766.9151898643615,187.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203201220,1.4707677812015092,4.711546128152012,0.5542997497707568,5,75.0,0.13190690588781273,-0.13190690588781273,734.9203129413552,60.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203201221,0.4919701309248735,1.491169547038196,0.7039896628878362,5,75.0,0.1396396118685882,-0.1396396118685882,757.3960450857875,62.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203201222,1.4618278247735124,3.854291543289,0.8091117441031834,4,75.0,0.16363756026523024,-0.16363756026523024,749.4118250902627,33.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203201231,1.214600722863438,3.6842536666480643,0.6271493302422793,5,75.0,0.13749111384902624,-0.13749111384902624,802.8961296497167,181.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203201232,2.0416900940350717,6.621059000435382,0.5363027558729556,4,75.0,0.10283209478215549,-0.10283209478215549,793.9263829906785,87.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203201300,1.96154019879334,6.477414852247734,0.7725688238405692,5,75.0,0.10445990751180467,-0.10445990751180467,801.3855016605371,91.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203201302,1.2636063265518227,3.926814350366563,0.5763330349489884,5,75.0,0.1306656750879911,-0.1306656750879911,813.2772157842242,111.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203201303,0.9734283307415161,2.918201829254662,0.5771784724287372,4,75.0,0.15089236735330303,-0.15089236735330303,836.6566471450785,71.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203201320,2.6279794267299144,8.888296030803328,0.5667515643111223,5,75.0,0.12124700086179963,-0.12124700086179963,825.889329963157,122.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203201322,1.6152921503529378,5.142134699425699,0.5943752294423702,5,75.0,0.10155166603215282,-0.10155166603215282,839.2006318464186,154.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203201323,1.4330817619372078,4.548886387962693,0.5414347358251674,5,75.0,0.13659691895493953,-0.13659691895493953,862.0841728604835,125.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203201332,0.056283956457028515,0.20916404248629936,0.537465142374723,5,387.0,0.21050178964247634,0.21050178964247634,885.1144072067987,199.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202000,0.6637642089008049,2.047285477256415,0.9740929410834549,4,75.0,0.13812764755000717,-0.13812764755000717,601.0814949238799,93.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202002,0.29043707742277064,0.00016300521209709103,0.8241836074471869,3,75.0,0.1567834809802029,-0.1567834809802029,620.340593490945,18.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202010,1.2193450539592323,3.197264318620886,0.6059002847911636,3,75.0,0.09010150094315494,-0.09010150094315494,639.6984598254273,94.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202011,0.14296124826870302,0.44852922935127265,0.976406543148206,3,387.0,0.12331664098510076,0.12331664098510076,659.6612608775066,122.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202012,0.09747628228381869,0.22959556354715296,0.9681853001179419,3,387.0,0.18820265250082469,0.18820265250082469,657.9947425103195,101.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202013,0.027595482601693415,0.10294186383611896,0.21939480700213732,5,387.0,0.2044615514418069,0.2044615514418069,677.5062884194515,137.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202021,2.4015762167139614,7.948087169915719,0.816250891736812,5,75.0,0.1322756233818193,-0.1322756233818193,658.3323723826019,61.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202031,0.2499026335882051,0.6050225568170687,0.9767858512750791,4,363.0,0.08634033314257028,0.08634033314257028,696.0044753772097,113.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202110,1.5160435861000838,4.905490253031352,0.588297279782648,4,75.0,0.1609464888617348,-0.1609464888617348,721.7256710515691,103.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202111,0.7581438795831351,2.2456690255793754,0.5246396052961662,5,75.0,0.17184541729205194,-0.17184541729205194,743.0368026031467,24.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202112,0.24697607462967747,0.6517368748660866,0.7683096195838796,5,363.0,0.09897669647761886,0.09897669647761886,738.3377228314224,146.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202113,0.4396135750530289,1.3254069072301107,0.7683045653498672,5,75.0,0.27345408790193637,-0.27345408790193637,759.2769001815855,39.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202121,0.024045665099818245,0.0499113789509036,0.20694959593930473,4,387.0,0.15255924207668525,0.15255924207668525,735.3719871338982,151.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202122,1.5976238735825479,4.787966436305215,0.6644518921791782,4,75.0,0.11262967373938748,-0.11262967373938748,734.1860222244436,91.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202123,1.4112941481699361,4.247296883939834,0.7342166764208549,4,75.0,0.10195101325924949,-0.10195101325924949,753.6586171714189,131.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202131,0.7999253242458113,2.2703142767251316,0.6965344643914848,4,75.0,0.13642886287840117,-0.13642886287840117,776.1738943073636,89.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202133,0.13630909781242687,0.4060680237937053,0.907259553228735,4,387.0,0.1250966775701452,0.1250966775701452,793.6979957579293,86.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202202,1.6288033880786046,5.600971454760565,0.6195832548601763,4,75.0,0.12993904149874924,-0.12993904149874924,703.2494977999902,29.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202203,3.126151394694054,9.683843518049063,0.8161139510375436,3,75.0,0.08707613479249521,-0.08707613479249521,719.9948189822303,133.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202210,0.13389096700482406,0.43695418545742626,0.6402268481963322,5,339.0,0.09470185968900657,0.09470185968900657,716.6141878928752,115.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202220,1.8040268409581977,6.1911867424799745,0.5038548070795423,5,75.0,0.15784789852656922,-0.15784789852656922,725.2602336182927,40.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202230,0.1585016819874591,0.5428423201503482,0.9987903184541321,3,387.0,0.09702775775368555,0.09702775775368555,758.4465036634251,65.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202233,0.8401851337481562,2.6464270438283375,0.7033675370485699,5,75.0,0.15776556979905498,-0.15776556979905498,797.0721340938586,97.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202302,0.07097454311864042,0.15993613090247422,0.8474080947658854,4,387.0,0.14019179493698664,0.14019179493698664,773.3035022731275,126.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202303,0.980770724975964,2.9277572636836218,0.7472917548701643,5,75.0,0.15896439173228982,-0.15896439173228982,791.9812354597468,91.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202320,0.7015082036839712,2.2674076268258383,0.7140929678225051,3,171.0,0.22893662124701097,-0.22893662124701097,793.6678883639646,24.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202322,1.0305939437399672,3.3379483366623743,0.7627952302919521,5,75.0,0.1672494798216725,-0.1672494798216725,814.5320905629648,100.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202331,1.9002334890117254,6.324697533343077,0.4946205678359049,4,75.0,0.2004527584195449,-0.2004527584195449,849.752460152337,44.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203000,1.4061246816797441,4.20934587306241,0.7460748715493413,5,75.0,0.11211837487743925,-0.11211837487743925,764.6156273923878,64.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203012,1.4195207116505002,4.0994089476093905,0.9982913861965403,3,123.0,0.1575251994275667,-0.1575251994275667,823.721513392983,16.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203023,1.6369977365952746,5.448110381406953,0.7636179337203227,6,75.0,0.10309618049634783,-0.10309618049634783,835.0179785031042,62.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203033,0.7257989223557446,2.0108851945149193,0.7177035344546749,5,75.0,0.1563985809228301,-0.1563985809228301,877.4344152601473,77.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203102,0.06897191170060755,0.2625067874255691,0.4375983321894418,4,387.0,0.06154760954508176,0.06154760954508176,867.834278288598,175.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203103,0.4679426816737423,1.29001827312594,0.8896541579390336,5,75.0,0.1893685821563954,-0.1893685821563954,890.1832413420038,109.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203110,1.9615044129994514,6.442233784242885,0.6656182150095229,5,75.0,0.12559634195697156,-0.12559634195697156,898.5912889876768,130.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203112,0.4379470383210798,1.6938911048540317,0.5567072632132656,3,387.0,0.0584771273923852,0.0584771273923852,912.7075866910602,154.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203113,0.4367299614287107,1.5301528981782841,0.6996906400387959,3,387.0,0.06636221916193641,0.06636221916193641,935.3941802301073,98.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203120,0.15507520749117115,0.521453990164122,0.7003858346183538,3,387.0,0.07715616291567895,0.07715616291567895,883.1131014996,152.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203130,1.1979435891247125,4.050793892594342,0.5458729744447712,5,75.0,0.13196260160558637,-0.13196260160558637,927.4444456573021,98.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203133,1.7189510163682118,5.4014513808280515,0.6779092566036786,5,75.0,0.13278700094215667,-0.13278700094215667,964.9617269075527,88.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203210,0.4539411691645172,0.3070811499675258,0.9697113487599713,3,75.0,0.06999214355827166,-0.06999214355827166,873.1957289307322,108.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203212,0.8029937469841169,2.0264173148252302,0.9979361413677194,3,75.0,0.09994917832311079,-0.09994917832311079,890.865421955124,60.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203220,0.632061219409509,1.7231648073372359,0.8548632928714833,4,75.0,0.2159486412857392,-0.2159486412857392,869.2019135344956,98.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203222,0.6694454237223915,1.4399174040606064,0.7434543078386564,3,75.0,0.10570268643586145,-0.10570268643586145,888.6127823424745,119.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203223,1.743842149073105,5.31620330042703,0.6593824715261747,4,75.0,0.09866710651919919,-0.09866710651919919,908.0616279855946,167.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203232,1.9405928020580163,6.211685234504444,0.7329187166975886,7,75.0,0.11476180965460825,-0.11476180965460825,927.8351299979912,183.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203233,1.4169369024738585,4.417951466195089,0.6434577844787881,5,75.0,0.14373057125743238,-0.14373057125743238,947.912571258591,146.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203300,0.28977052745405335,0.550577668748196,0.7890241918589617,5,75.0,0.15492386689881243,-0.15492386689881243,915.4868642544977,83.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203311,1.825717376434031,5.159769374198161,0.7946340940299228,3,75.0,0.10247786306917162,-0.10247786306917162,980.6213661589513,47.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203313,4.676652562288497,14.663654175792303,0.7555844455944549,3,363.0,0.11524632146635572,0.11524632146635572,996.8415543531706,71.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203331,0.09374011944581592,0.1851871684472891,0.680889726390737,4,387.0,0.19779595038483944,0.19779595038483944,1013.6050119633737,96.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203332,1.4380443595894765,3.739473232545804,0.8570498904511014,4,75.0,0.10252856403302135,-0.10252856403302135,1009.781907869386,60.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203333,0.13473583768358044,0.09110976897206571,0.9874894589909174,4,387.0,0.15127933261303084,0.15127933261303084,1030.8947451183926,76.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203212020,1.0610574335477085,2.656533676885642,0.9903092541562135,3,291.0,0.08054257042396507,-0.08054257042396507,972.478625463183,24.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203212223,0.26368663209159154,0.7891785667064373,0.8198805545005485,6,363.0,0.1377379550288993,0.1377379550288993,1073.766097040181,54.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220001,1.4516772969571607,4.443023052589104,0.6916132630747893,4,75.0,0.1260887664790692,-0.1260887664790692,786.124307446054,175.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220002,0.08809632126540756,0.19943627867425504,0.36615558212490684,3,387.0,0.11400817526157536,0.11400817526157536,793.8918228288342,101.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220003,0.8436541537366316,1.8672433907805788,0.9059348537470103,3,75.0,0.10483724967214714,-0.10483724967214714,809.0298132830025,170.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220010,0.10249016805565986,0.18249061951737816,0.7681381845508922,5,387.0,0.1655615738256393,0.1655615738256393,802.1958043454053,170.0,27
