slug,geo_unit,reason,n_time_windows
hurricane_john_southern_mexico_25_september_2024,2331002321,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331002322,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331002323,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331002331,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331002332,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331002333,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003002,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331003010,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003011,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003012,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003013,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003020,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331003021,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003022,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003031,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003032,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003103,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003113,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331003122,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003123,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003130,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003131,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003133,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003201,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003202,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003203,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003210,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003211,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003212,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003220,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003221,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003222,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003223,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003230,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003232,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003233,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003310,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003313,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003320,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003321,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003330,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003331,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003332,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331003333,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012002,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012013,no_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331012020,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012021,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012022,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012031,no_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331012032,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331012100,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012102,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012103,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012111,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012113,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012120,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012121,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012122,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331012130,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331012131,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012132,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012133,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012200,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012201,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012203,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331012211,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012212,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012213,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012220,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012221,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012222,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012223,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012230,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012232,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012233,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012300,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012301,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012302,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012303,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012310,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331012311,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331012321,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012323,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331012330,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012331,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331012333,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331013020,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331013021,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331013022,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331013023,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331013032,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331013200,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331013201,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331013203,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331013210,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331013213,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331013220,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331013231,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331013232,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331013322,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020002,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020011,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020012,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020021,short_post_peak,14
hurricane_john_southern_mexico_25_september_2024,2331020023,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020030,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020032,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020033,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020100,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331020101,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020102,no_post_peak,6
hurricane_john_southern_mexico_25_september_2024,2331020103,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020111,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020113,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020121,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020123,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020130,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020131,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020132,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020133,short_mono,13
hurricane_john_southern_mexico_25_september_2024,2331020200,short_mono,14
hurricane_john_southern_mexico_25_september_2024,2331020201,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020202,short_mono,9
hurricane_john_southern_mexico_25_september_2024,2331020210,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020211,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020213,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020300,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020301,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020302,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020312,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020313,no_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331020320,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331020322,short_mono,11
hurricane_john_southern_mexico_25_september_2024,2331020323,short_mono,13
hurricane_john_southern_mexico_25_september_2024,2331020330,short_post_peak,6
hurricane_john_southern_mexico_25_september_2024,2331020333,no_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331021001,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331021002,no_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331021003,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021010,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021012,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021013,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331021020,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331021022,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021023,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021030,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021031,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021032,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021033,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021100,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021101,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021102,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021103,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021110,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021111,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021113,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021120,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021122,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021123,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021130,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021131,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021133,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021202,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021211,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021213,short_mono,13
hurricane_john_southern_mexico_25_september_2024,2331021220,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021221,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021222,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021223,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021230,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021231,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021233,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021300,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021301,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021302,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021310,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021311,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021312,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021313,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021320,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021321,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021322,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021330,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331021331,short_mono,10
hurricane_john_southern_mexico_25_september_2024,2331021332,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331022020,short_mono,6
hurricane_john_southern_mexico_25_september_2024,2331022022,no_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331022023,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331022103,short_series,2
hurricane_john_southern_mexico_25_september_2024,2331022110,short_mono,7
hurricane_john_southern_mexico_25_september_2024,2331022111,short_post_peak,7
hurricane_john_southern_mexico_25_september_2024,2331022112,short_mono,6
hurricane_john_southern_mexico_25_september_2024,2331022113,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331022123,short_mono,11
hurricane_john_southern_mexico_25_september_2024,2331022131,short_post_peak,6
hurricane_john_southern_mexico_25_september_2024,2331022211,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331022303,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331022313,short_mono,14
hurricane_john_southern_mexico_25_september_2024,2331022330,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331022331,no_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331023000,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331023002,short_post_peak,8
hurricane_john_southern_mexico_25_september_2024,2331023003,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331023010,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331023020,short_series,2
hurricane_john_southern_mexico_25_september_2024,2331023021,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331023023,short_post_peak,14
hurricane_john_southern_mexico_25_september_2024,2331023031,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331023032,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331023100,no_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331023101,short_post_peak,14
hurricane_john_southern_mexico_25_september_2024,2331023102,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331023110,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331023111,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331023112,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331023120,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331023121,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331023130,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331023131,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331023133,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331023202,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331023210,short_series,2
hurricane_john_southern_mexico_25_september_2024,2331023213,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331023220,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331023221,short_mono,13
hurricane_john_southern_mexico_25_september_2024,2331023230,short_mono,13
hurricane_john_southern_mexico_25_september_2024,2331023232,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331023310,short_mono,9
hurricane_john_southern_mexico_25_september_2024,2331023311,short_mono,8
hurricane_john_southern_mexico_25_september_2024,2331023330,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331023332,short_mono,14
hurricane_john_southern_mexico_25_september_2024,2331030000,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030001,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030002,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030003,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331030010,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030011,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331030012,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030013,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030020,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030021,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030022,no_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331030023,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030030,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030031,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030032,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030033,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030100,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030102,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030111,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030112,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030120,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030122,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030123,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030130,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030131,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030132,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030133,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030200,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030201,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030213,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030220,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030221,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030230,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030231,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030232,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030300,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030301,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030302,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030303,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030310,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030313,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030320,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331030322,short_mono,14
hurricane_john_southern_mexico_25_september_2024,2331030331,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031001,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031002,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031010,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031011,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031012,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031013,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031020,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031021,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031022,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031023,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031030,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031031,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031032,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031033,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031100,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031101,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331031102,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031103,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331031120,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031122,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031123,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031200,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031201,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031203,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031211,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031212,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031213,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031220,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031221,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031222,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031230,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031232,no_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331031233,no_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331031300,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031301,no_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331031302,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031303,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331031320,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331031321,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032000,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032002,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032003,no_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331032010,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032011,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032012,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032013,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032021,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032022,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331032023,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032030,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032031,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032033,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032100,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331032101,short_mono,13
hurricane_john_southern_mexico_25_september_2024,2331032110,short_mono,14
hurricane_john_southern_mexico_25_september_2024,2331032121,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331032122,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032123,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032130,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032131,short_mono,14
hurricane_john_southern_mexico_25_september_2024,2331032132,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032133,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032201,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032203,no_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331032210,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331032213,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032220,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032221,short_mono,12
hurricane_john_southern_mexico_25_september_2024,2331032230,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032232,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032233,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032300,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032301,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032303,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032311,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032312,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032320,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032331,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032332,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331032333,short_series,4
hurricane_john_southern_mexico_25_september_2024,2331033000,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331033001,no_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331033003,short_series,2
hurricane_john_southern_mexico_25_september_2024,2331033011,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331033013,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331033021,short_series,2
hurricane_john_southern_mexico_25_september_2024,2331033030,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331033033,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331033100,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331033101,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331033103,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331033120,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331033121,short_post_peak,13
hurricane_john_southern_mexico_25_september_2024,2331033122,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331033123,no_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331033200,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331033201,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331033202,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331033210,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331033213,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331033221,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331033222,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331033223,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331033230,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331033232,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331033233,no_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331033300,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331033301,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331033302,short_series,2
hurricane_john_southern_mexico_25_september_2024,2331033320,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331033321,no_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331033322,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331033323,no_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331210010,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331210011,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331210013,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331210030,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331210100,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331210101,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331210103,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331210110,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331210111,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331210112,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331210113,no_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331210120,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331210122,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331210130,short_post_peak,15
hurricane_john_southern_mexico_25_september_2024,2331210131,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331210133,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331210311,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331211000,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331211001,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331211010,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331211011,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331211013,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331211021,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331211022,no_post_peak,9
hurricane_john_southern_mexico_25_september_2024,2331211023,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331211030,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331211031,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331211032,short_post_peak,13
hurricane_john_southern_mexico_25_september_2024,2331211033,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331211101,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331211102,short_mono,15
