r_bin_km,0.0,8.0,16.0,24.0,32.0,40.0,48.0,56.0,64.0,72.0
0.0,,,1.1258080857516257,,,0.9988005538435204,,,0.96677945930058,
10.0,,,1.0725409463885263,,,1.0596510388093374,,,1.0936326175745208,
20.0,,,1.0792627634538547,,,1.0756745186130199,,,1.0927814232344448,
30.0,,,1.0964226993228365,,,1.0924713449256749,,,1.0968176640845144,
40.0,,,1.100275491811741,,,1.0985315679415468,,,1.1053958743135064,
50.0,,,1.0856751240962859,,,1.099874855066573,,,1.1052141695444806,
60.0,,,1.089182631558734,,,1.0857947417393174,,,1.0926494406964071,
70.0,,,1.1086696447462139,,,1.0960247082882095,,,1.1076743136025493,
80.0,,,1.108196161687941,,,1.1042269171163421,,,1.1136660342602756,
90.0,,,1.1003987825573582,,,1.1065527392536774,,,1.116420208820153,
100.0,,,1.1024452566637142,,,1.1120647461558462,,,1.1180290339835675,
110.0,,,1.146918540505227,,,1.0973712962482467,,,1.0962906222896094,
120.0,,,1.1607720746035677,,,1.093543354399362,,,1.0821707124065043,
130.0,,,1.0998232256828049,,,1.0925862248753226,,,1.0934728667281293,
140.0,,,1.0974707399165766,,,1.0929253884605916,,,1.0912542392218636,
150.0,,,1.0855683052665441,,,1.096916727867651,,,1.0923137949582877,
160.0,,,1.1038628329754725,,,1.1171302935646545,,,1.1119798605995246,
170.0,,,1.1186139248587363,,,1.1137509054843202,,,1.0958000670640444,
180.0,,,1.1306274722566854,,,1.121276646347674,,,1.114880875330774,
190.0,,,1.1240074560885613,,,1.1215317593015728,,,1.116004562330951,
200.0,,,1.0854508040015436,,,1.1156581897521087,,,1.110494959096625,
210.0,,,1.0100885785415108,,,1.4008244492956294,,,1.1075337804532828,
220.0,,,0.7361153617041667,,,0.6809716061207585,,,0.7020758712508275,
230.0,,,0.95532350832814,,,0.9363880280003838,,,0.9580811778860274,
240.0,,,1.0117796692895646,,,1.0170640033084077,,,1.0781930909554878,
250.0,,,0.9573960932245412,,,0.9136155587965112,,,0.9504190161000616,
260.0,,,0.8271847293962676,,,0.9083688146771636,,,1.0247618851282543,
270.0,,,,,,,,,,
280.0,,,,,,,,,,
290.0,,,,,,,,,,
300.0,,,,,,,,,,
310.0,,,,,,,,,,
320.0,,,,,,,,,,
330.0,,,,,,,,,,
340.0,,,,,,,,,,
350.0,,,,,,,,,,
360.0,,,,,,,,,,
370.0,,,,,,,,,,
380.0,,,,,,,,,,
390.0,,,,,,,,,,
400.0,,,,,,,,,,
410.0,,,,,,,,,,
420.0,,,,,,,,,,
430.0,,,,,,,,,,
440.0,,,,,,,,,,
450.0,,,,,,,,,,
460.0,,,,,,,,,,
470.0,,,,,,,,,,
480.0,,,,,,,,,,
490.0,,,,,,,,,,
