window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-10-01 08:00:00,179.75,0.0,24,17,16,2272.4891142862007,699.3621877755689,2140.6848108406916,687.8995413868691,0.30775161182465854,0.32134555162126677,0.6666666666666666
2024-10-01 08:00:00,179.75,10.0,32,12,12,1445.0824689463198,505.13021115157943,1007.6544929443696,505.13021115157943,0.3495511308222392,0.5012930669078717,0.375
2024-10-01 08:00:00,179.75,20.0,50,27,26,4147.226229997916,1349.801217202063,3324.9217827802713,1303.643517987104,0.3254708430031176,0.39208246183072865,0.52
2024-10-01 08:00:00,179.75,30.0,82,51,49,3019.3037087726993,1385.4235356014722,2378.9757865992465,1356.6346311262835,0.45885530878396646,0.5702599575700588,0.5975609756097561
2024-10-01 08:00:00,179.75,40.0,92,73,68,5840.523451168288,4244.597575154185,5405.120232754978,4155.746903456364,0.7267495132315805,0.7688537395102844,0.7391304347826086
2024-10-01 08:00:00,179.75,50.0,132,110,99,13043.881006485568,13375.903898579178,12291.618829431236,12994.210612719853,1.0254543024371752,1.0571602319465294,0.75
2024-10-01 08:00:00,179.75,60.0,91,68,63,3360.8514959174818,2374.381562054158,2843.1004147374406,2298.2346071079246,0.70648214148658,0.8083550602697112,0.6923076923076923
2024-10-01 08:00:00,179.75,70.0,127,93,85,4785.0748482997815,3957.6921885081424,4088.11043314833,3851.5682362816924,0.8270909680575588,0.9421389904370876,0.6692913385826772
2024-10-01 08:00:00,179.75,80.0,161,115,109,6047.420101703743,5200.076711562477,5060.55176338212,5132.206615759736,0.8598834914904384,1.0141594940093503,0.6770186335403726
2024-10-01 08:00:00,179.75,90.0,228,208,192,37805.87338218347,36273.26555823054,36790.95067197577,36072.18468810149,0.9594611184230651,0.9804635115226372,0.8421052631578947
2024-10-01 08:00:00,179.75,100.0,255,247,229,93410.69037905723,104740.3484241517,92449.82544638941,104500.34806815881,1.1212886662021138,1.1303466238425444,0.8980392156862745
2024-10-01 08:00:00,179.75,110.0,249,258,227,66844.77878694146,74811.75480950439,65831.60468274463,74346.50897074808,1.119186212702664,1.129343714603927,0.9116465863453815
2024-10-01 08:00:00,179.75,120.0,251,253,233,60344.02062397328,69034.33877849956,59445.104683873586,68673.16664522496,1.1440129123758422,1.1552367013301734,0.9282868525896414
2024-10-01 08:00:00,179.75,130.0,249,253,225,16542.693669509557,18196.061478399097,15865.031298860646,17851.935547354624,1.0999455011330423,1.1252379658801346,0.9036144578313253
