140.0,0.7748394954469239,0.8996507798907775,0.9332926447636062,0.9593580937284664,0.9889445801965762,0.985697626325822,0.9583568793520904,0.9856509054476472,0.9790018578724616,0.9763245093078986,1.007717325571342,1.0553712075408126,1.0108185235108904,1.0197245363232246,1.009906814229762
150.0,0.8313945873675679,0.9223519770337114,0.9289990618194456,0.9428021356078752,0.9725679654199576,0.9692720437208756,0.9233093582288064,0.9604792354066168,0.9303294238153724,0.961384422956414,0.9638498725378828,0.967610338955364,0.9085724874152586,0.8777288458855561,0.8503819548093927
160.0,0.8748799903333182,0.94839313827141,0.9468271650521204,0.9577926988528666,0.9801136384065792,0.974151331128154,0.9478423354772592,0.9579672390489192,0.9331895468272724,0.9625137323601944,0.9649434661946265,0.9647318540861984,0.9131591923663192,0.8819098111413995,0.8354837567370988
170.0,0.7846012026168816,0.9026814244780036,0.9137596024429896,0.9395526993368006,0.9750156179323186,0.984143377284032,0.9801456082406952,0.9921195257748586,1.0072826596592623,1.0130138903964518,1.0431462194767436,1.0874229659055137,1.0957114375353976,1.1537911984139864,1.120601244849084
180.0,0.8097013705419848,0.9579819735353008,0.960554840364918,0.9641327664473518,0.9853930263842428,0.9975169367760568,0.9981044993385426,0.992323203563435,1.010458265820359,1.0100794425619224,1.013327766814379,1.015425536164024,0.971906866533624,0.953105550530325,0.915888362925648
190.0,0.8638325210196758,0.9558285484836676,0.9669262908251196,0.9624139389487228,0.9857415139324016,0.9874733605880828,0.9932344812942252,0.9857287196873772,0.9875970926562778,0.9821576032867172,0.9850564825792756,0.9730797655577555,0.9092069125209964,0.8678127229023395,0.8167919297823476
200.0,0.8354917062533482,0.9300712755980494,0.9536086142459704,0.9593127176346202,0.9939070501406196,0.9958873236396248,1.0170768970237811,0.979561073760306,0.9874828794390196,0.991770017306443,1.001305965903058,1.0014270024219127,0.9681837753367089,0.9711575036224764,0.9304838775325532
210.0,0.8441604138459,0.9463234326275158,0.9760343519237886,0.9892877938577188,0.9973390684445266,1.0068575281168517,1.015189561624057,0.9953892492704556,1.0016363093574483,1.0061763213066284,1.014919159309725,1.0051381683146667,0.9785555547445332,0.9709073490246358,0.9386012873956944
220.0,0.8249839031331174,0.906571896143745,0.932229395935348,0.9461062197185768,0.9914966761124098,0.9934464033465752,1.0128008669025583,0.9921577350814688,1.0063818741225128,1.0037954169271055,1.0124248182976554,1.014421810765316,0.9822544629151668,1.034378208475861,0.9786115140553028
230.0,0.8088085518405124,0.8483839678757912,0.8858663234858202,0.8660493948056014,0.9878615771572284,0.9747815774208044,1.004038506440356,0.9820288893654024,1.012993802178363,1.0030488444750658,1.036157992193322,1.0424810746661568,1.014778576671883,1.1007534951251567,1.0703672882652489
240.0,0.8550808661438749,0.9094924134575064,0.941448008592045,0.953893205193276,0.9918814739735938,0.9978838735487138,1.0239516144703429,0.9976651523724088,1.030254488748705,1.016881080335561,1.0529105218387074,1.0468108905288973,1.0196460984851083,1.0297920223029058,0.9991554438709376
250.0,0.8157729001632099,0.8421920865187006,0.8734741468260739,0.9454124759231348,0.9892701031430414,0.9951627033639628,1.0099973471930574,1.0131215173243746,1.0299393181122798,1.036728806894501,1.0574801453155862,1.0678480133810304,1.0559014330003018,1.1037708843469225,1.0732907145006565
260.0,0.8329092680015585,0.900852343322705,0.8866997621647508,0.9143074117520852,0.978093603646534,0.9899800019335386,0.9897157114743496,1.0095946165783154,1.0507332088320964,1.0232601375003885,1.0584531119802587,1.0285523389595137,1.051942344361411,1.0906923652989244,1.091287755345122
270.0,0.8773875923611602,0.9194655697919966,0.9172314090026276,0.9209238973604028,1.001798762937064,1.0177627210850062,1.0012449024172576,1.0276633362391885,1.0516912733636068,1.017409759678742,1.072266983304016,1.0298107667984615,1.009284917836743,0.9894413964313332,0.9645105647995488
280.0,0.8233268547104382,0.9323304805398156,0.9406843422777268,0.930369532266372,0.98437103223366,0.99813644204856,0.9912044632984832,1.02483201065568,1.050216253957509,1.0213414787205062,1.0643158778126818,1.0543212123195251,1.039622264426619,1.080048322345911,1.0695122957398195
290.0,0.8572559956428345,0.978883693671214,1.0122755522416658,1.061590350472201,1.0032825383465622,0.9978295441866148,0.9979330685254773,0.990742890137926,1.0479243370088085,0.9846649846627088,1.0197476550609674,0.976045291492862,0.9884951879234316,0.9526400200092386,0.9033564489282148
300.0,0.923959933449179,0.9597246510811588,1.2649258157564358,0.922904721534772,1.1927402917001224,1.2592448626797652,1.213654412909074,1.2481448270085855,1.1350741193180536,1.2097127327120798,0.9606140373084888,1.1999661724202562,0.963006666049772,1.8276919121020212,0.9910146826377872
