window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,path_sector_occupied,phi_aggregate,phi_overlap,tile_overlap_ratio,path_coverage_frac
2024-09-29 08:00:00,47.0,460.0,508,436,429,391113.7783749909,420938.69626911345,387909.5986185549,420792.02566585195,3,1.076256372296675,1.0847682737534718,0.844488188976378,0.25
2024-09-29 08:00:00,47.0,470.0,383,346,335,124823.61806885201,133394.03980489314,122903.74110531886,133087.15447351598,3,1.0686602573185608,1.0828568217420718,0.8746736292428199,0.25
2024-09-29 08:00:00,47.0,480.0,358,316,303,69252.29807700547,71420.6413538284,67302.71098351515,70861.0891758953,3,1.0313107772165455,1.0528712460520604,0.8463687150837989,0.25
2024-09-29 08:00:00,47.0,490.0,466,436,419,117237.51341715029,126386.74416241978,116062.35994901873,125885.25583284174,3,1.0780401296359385,1.0846346385523935,0.8991416309012875,0.25
2024-09-30 08:00:00,71.0,0.0,40,43,37,1479.6411434115817,1641.6889826364188,1425.0787820563382,1558.883018954916,6,1.1095183382446412,1.093892519194976,0.925,0.5
2024-09-30 08:00:00,71.0,10.0,46,46,42,2545.4202881312976,2916.6673580864585,2489.355339804286,2861.627611428984,7,1.1458490260670113,1.1495456537169042,0.9130434782608695,0.5833333333333334
2024-09-30 08:00:00,71.0,20.0,27,28,26,1559.131162544694,1775.9650371709863,1528.295221213168,1742.8627101902891,5,1.1390735300758101,1.140396623635842,0.9629629629629629,0.4166666666666667
2024-09-30 08:00:00,71.0,30.0,21,23,20,627.1636178300776,707.1117836064348,613.6175072026317,670.4930655124464,5,1.1274757710802321,1.0926889432622282,0.9523809523809523,0.4166666666666667
2024-09-30 08:00:00,71.0,40.0,61,59,55,16867.16491452719,17888.103181779636,16742.662732808745,17841.513571806852,5,1.0605281487686848,1.065631784891946,0.9016393442622951,0.4166666666666667
2024-09-30 08:00:00,71.0,50.0,64,70,61,4884.095947252426,5392.173977223201,4820.034630408125,5237.980731071604,5,1.104027037031612,1.086710186276834,0.953125,0.4166666666666667
2024-09-30 08:00:00,71.0,60.0,72,73,62,10923.399204210255,11683.156641490279,10725.40490433632,11552.943139645811,6,1.0695532062022588,1.0771568292936815,0.8611111111111112,0.5
2024-09-30 08:00:00,71.0,70.0,117,109,104,74905.07226617327,81198.35174853478,74380.45388807548,81086.6262211626,6,1.0840167333394795,1.0901604115400838,0.8888888888888888,0.5
2024-09-30 08:00:00,71.0,80.0,140,131,129,51996.27248830182,57191.53297740602,51446.796374638136,57166.21374263102,6,1.0999160178313365,1.1111714969838706,0.9214285714285714,0.5
2024-09-30 08:00:00,71.0,90.0,127,134,119,40788.75769398206,43683.561924000765,40257.58814520274,43367.891741264655,6,1.0709706397958232,1.0772600580254224,0.937007874015748,0.5
2024-09-30 08:00:00,71.0,100.0,125,121,112,14537.54619943403,15521.440056144333,14205.077149283115,15102.62606469226,5,1.067679499910969,1.0631850785445711,0.896,0.4166666666666667
2024-09-30 08:00:00,71.0,110.0,182,187,161,14052.295468620609,15253.360161799024,13729.398902033143,14751.094166675644,6,1.0854710674039303,1.0744166057037794,0.8846153846153846,0.5
2024-09-30 08:00:00,71.0,120.0,232,226,213,43863.01445909048,47624.57504190441,43303.60880319905,47357.03704227301,7,1.0857570011819915,1.093604859989741,0.9181034482758621,0.5833333333333334
2024-09-30 08:00:00,71.0,130.0,198,197,175,30177.82847812402,32824.789197203216,29724.15629750667,32482.554259134715,7,1.0877121003255081,1.092799874082866,0.8838383838383839,0.5833333333333334
2024-09-30 08:00:00,71.0,140.0,301,300,278,30100.769606673384,32044.834461853556,29577.625708333748,31674.21461766087,7,1.064585220929008,1.0708842869945572,0.9235880398671097,0.5833333333333334
2024-09-30 08:00:00,71.0,150.0,278,274,251,47610.45651551216,50702.21624142843,46649.20054932308,50338.75275440385,7,1.064938670035834,1.0790914348291936,0.9028776978417267,0.5833333333333334
2024-09-30 08:00:00,71.0,160.0,298,307,277,38364.55677543882,41644.19159079207,37861.15670817988,41068.1726196798,7,1.0854860603381946,1.0847046469345467,0.9295302013422819,0.5833333333333334
2024-09-30 08:00:00,71.0,170.0,306,319,274,32659.209449094065,35547.64037449331,31952.57573938228,34793.20859448261,7,1.0884415444869064,1.0889015295126643,0.8954248366013072,0.5833333333333334
2024-09-30 08:00:00,71.0,180.0,381,387,349,91321.80076995448,98477.29478394154,90666.87616611047,97848.68835126061,6,1.078354718738105,1.0792109807775043,0.916010498687664,0.5
2024-09-30 08:00:00,71.0,190.0,391,388,361,48091.353354487335,52468.629170788496,47275.58577680201,51770.72427759687,6,1.09102001734149,1.0950837187299456,0.9232736572890026,0.5
2024-09-30 08:00:00,71.0,200.0,498,486,458,111529.2492010472,121097.25647962502,110569.73906885047,120581.74152530063,6,1.0857892198425019,1.090549209401822,0.9196787148594378,0.5
2024-09-30 08:00:00,71.0,210.0,398,382,358,76866.80547466764,83686.48171245679,75820.31266790065,83233.48211430432,6,1.0887206928358257,1.0977728683192587,0.8994974874371859,0.5
2024-09-30 08:00:00,71.0,220.0,305,310,281,31725.17569672482,35109.28058268082,31237.640771791393,34602.53551177244,6,1.106669382017177,1.1077192341304998,0.921311475409836,0.5
2024-09-30 08:00:00,71.0,230.0,328,341,310,38394.952356242415,42212.5783472873,37880.91444421256,41643.01897674152,6,1.0994304135508115,1.0993139840398898,0.9451219512195121,0.5
2024-09-30 08:00:00,71.0,240.0,283,280,255,21656.3760125346,23346.99100419815,21059.26808542323,22906.512722811574,5,1.078065461676738,1.0877164690574868,0.901060070671378,0.4166666666666667
2024-09-30 08:00:00,71.0,250.0,306,302,283,47487.80367421088,53674.31618005859,47036.76964238481,53417.15296808302,4,1.1302758187826532,1.1356467158397046,0.9248366013071896,0.3333333333333333
2024-09-30 08:00:00,71.0,260.0,288,276,261,142020.95445346826,149239.4477721352,141407.62606715204,148986.24475079263,4,1.050826959630327,1.0535941299236693,0.90625,0.3333333333333333
2024-09-30 08:00:00,71.0,270.0,228,233,221,78337.11535477664,84476.353616763,78098.72181261041,84106.40736002634,4,1.0783694706421432,1.076924249308852,0.9692982456140351,0.3333333333333333
2024-09-30 08:00:00,71.0,280.0,295,283,271,34034.49531589875,36912.7302256756,33315.87078839072,36703.612978313715,4,1.0845681677680798,1.101685536345143,0.9186440677966101,0.3333333333333333
2024-09-30 08:00:00,71.0,290.0,289,283,270,22497.639223413655,24168.13281760161,22077.73152465175,23932.051827191426,4,1.074251950509076,1.0839905268559482,0.9342560553633218,0.3333333333333333
2024-09-30 08:00:00,71.0,300.0,314,318,288,33897.11612644064,36898.88046770461,33433.62750610467,36397.147633302804,3,1.088555154074671,1.088638904846835,0.9171974522292994,0.25
2024-09-30 08:00:00,71.0,310.0,333,337,315,40640.2520456235,43923.79471545281,40166.58095751311,43595.17696471128,3,1.0807953323257726,1.085359418836889,0.9459459459459459,0.25
2024-09-30 08:00:00,71.0,320.0,426,427,405,64172.6590718989,69113.2472409835,63648.97524074893,68821.41975715742,3,1.0769889894004419,1.0812651656502559,0.9507042253521126,0.25
2024-09-30 08:00:00,71.0,330.0,408,395,380,49114.97572979884,52226.9505542619,48352.46616832732,51964.31066555022,3,1.0633610172502839,1.074698247751193,0.9313725490196079,0.25
2024-09-30 08:00:00,71.0,340.0,434,428,408,56545.656996132886,64731.73944886415,56064.48828844992,62595.22482742046,3,1.1447694285927406,1.1164861526135783,0.9400921658986175,0.25
2024-09-30 08:00:00,71.0,350.0,475,466,452,128793.2311970864,139942.76336952107,127832.37284712095,139634.72312124984,3,1.0865692402372689,1.092326771468474,0.9515789473684211,0.25
2024-09-30 08:00:00,71.0,360.0,505,491,472,116630.56855520206,123483.64591742783,114867.04485670288,123158.2708829355,3,1.0587588438187383,1.072181068439394,0.9346534653465347,0.25
2024-09-30 08:00:00,71.0,370.0,550,519,507,208197.32033565646,223925.49178570198,206696.48995206272,223629.58658111515,3,1.0755445431511246,1.0819225165989976,0.9218181818181819,0.25
2024-09-30 08:00:00,71.0,380.0,543,518,507,302054.3107641685,329572.0540701307,301054.5642328083,329282.7559911633,3,1.091101971815416,1.0937643706890485,0.9337016574585635,0.25
2024-09-30 08:00:00,71.0,390.0,475,458,440,179218.8415759263,190675.0163630344,178431.5806838854,190373.6826898707,3,1.0639228257831066,1.0669281859198585,0.9263157894736842,0.25
2024-09-30 08:00:00,71.0,400.0,477,453,439,131879.48704054402,138406.85186226628,130791.79070011227,137964.65186374966,3,1.0494949212208835,1.054841830096843,0.9203354297693921,0.25
2024-09-30 08:00:00,71.0,410.0,466,441,433,312757.11272842996,332974.1639587091,311813.1198071939,332846.78578449995,3,1.0646413795482048,1.0674560005374756,0.9291845493562232,0.25
2024-09-30 08:00:00,71.0,420.0,465,439,426,735166.7998236681,789783.2763661483,734390.1859387271,789512.2200799014,3,1.0742912717978832,1.0750582390622705,0.9161290322580645,0.25
2024-09-30 08:00:00,71.0,430.0,420,390,379,1752739.7710447158,1905096.9894097156,1751357.7194297076,1904795.1144428826,3,1.08692517901513,1.087610539703527,0.9023809523809524,0.25
2024-09-30 08:00:00,71.0,440.0,467,410,401,1385098.9869206804,1486364.6848186087,1381652.2858210038,1486115.138078654,3,1.0731108020828604,1.0756071938863954,0.8586723768736617,0.25
2024-09-30 08:00:00,71.0,450.0,517,484,466,908231.3467188722,965918.2759515148,904216.6679813898,965583.6042155009,3,1.0635156774108774,1.067867512740181,0.9013539651837524,0.25
2024-09-30 08:00:00,71.0,460.0,493,429,418,365513.56407333136,387718.19047192024,362773.1556708993,387451.1548825263,3,1.0607491173546,1.0680259793919658,0.847870182555781,0.25
2024-09-30 08:00:00,71.0,470.0,374,338,328,113902.64958829066,121238.45679690584,112198.78510226708,121020.84022208763,3,1.0644041840565692,1.0786287936342573,0.8770053475935828,0.25
2024-09-30 08:00:00,71.0,480.0,357,328,310,64969.124842285004,68179.56843582809,63418.67345690668,67408.65736850355,3,1.0494149121038117,1.062914969583968,0.8683473389355743,0.25
2024-09-30 08:00:00,71.0,490.0,463,437,417,108317.89921022221,114248.81937862476,107243.29451753868,113798.67111038181,3,1.0547547562466282,1.0611262142060645,0.9006479481641468,0.25
2024-10-01 08:00:00,95.0,0.0,40,44,35,1486.051700585915,1685.0567920310782,1376.9079852618925,1574.5112492710098,6,1.1339153216316096,1.1435123233536426,0.875,0.5
2024-10-01 08:00:00,95.0,10.0,47,46,43,2560.528795892952,2797.0597279749327,2492.62723058437,2762.186760445897,7,1.0923758141136208,1.1081427365287717,0.9148936170212766,0.5833333333333334
2024-10-01 08:00:00,95.0,20.0,27,30,27,1568.9909521731827,1723.4890031568032,1568.9909521731827,1671.484754186073,5,1.09846968892308,1.0653246609682023,1.0,0.4166666666666667
2024-10-01 08:00:00,95.0,30.0,21,20,15,636.983694199395,648.1565735260606,563.6253875767571,589.693740670566,5,1.0175402909500038,1.0462512045560735,0.7142857142857143,0.4166666666666667
2024-10-01 08:00:00,95.0,40.0,61,66,56,16825.02255416145,17769.998492735765,16657.982911661406,17579.38987857451,5,1.056164913629824,1.0553132376110241,0.9180327868852459,0.4166666666666667
2024-10-01 08:00:00,95.0,50.0,65,69,62,4819.151460557107,5320.217296125108,4746.060953789323,5202.3095741652,5,1.103973871680322,1.0961320608433403,0.9538461538461539,0.4166666666666667
2024-10-01 08:00:00,95.0,60.0,77,77,67,10967.161357681176,11680.192004738637,10716.275667992051,11538.395614230823,6,1.0650150593943863,1.0767169464195778,0.8701298701298701,0.5
2024-10-01 08:00:00,95.0,70.0,125,115,111,75045.47064566152,82705.1958266623,74624.21784933594,82651.9118739265,6,1.1020677879037806,1.1075749167756537,0.888,0.5
2024-10-01 08:00:00,95.0,80.0,141,133,126,52368.6181254557,55490.071137432096,51919.523632584576,55221.82340636432,6,1.0596054110975117,1.0636042001684936,0.8936170212765957,0.5
2024-10-01 08:00:00,95.0,90.0,129,127,115,41010.9926934375,43691.06005042321,40354.37412768989,43475.76130955578,6,1.0653499752376043,1.0773494137708384,0.8914728682170543,0.5
2024-10-01 08:00:00,95.0,100.0,122,126,114,14311.854808775912,16716.770608808947,14037.053073525181,16556.499253474023,5,1.1680366264307238,1.1794854067126586,0.9344262295081968,0.4166666666666667
2024-10-01 08:00:00,95.0,110.0,180,185,165,13950.8721512206,15382.671660369006,13655.026543673124,15105.793108815084,6,1.1026315411415433,1.106244140976361,0.9166666666666666,0.5
2024-10-01 08:00:00,95.0,120.0,239,244,226,43971.159726380385,47902.96720329866,43661.5826419721,47544.08942963487,7,1.0894178707449327,1.0889227222819564,0.9456066945606695,0.5833333333333334
2024-10-01 08:00:00,95.0,130.0,202,208,183,29989.953081956155,33341.732356270186,29597.43680364028,32940.456839799845,7,1.1117634050695022,1.112949646901464,0.905940594059406,0.5833333333333334
2024-10-01 08:00:00,95.0,140.0,305,295,275,30005.536914743792,32267.06624451066,28761.163150541717,31893.826154174603,7,1.0753704003428655,1.1089198996311762,0.9016393442622951,0.5833333333333334
2024-10-01 08:00:00,95.0,150.0,280,276,250,47172.28609348846,50546.4556360946,46478.53287610443,50103.75987280744,7,1.071528641540057,1.0779978792869087,0.8928571428571429,0.5833333333333334
2024-10-01 08:00:00,95.0,160.0,303,310,278,38066.64878837025,41984.90112335654,37346.09243999271,40970.570919824895,7,1.1029313706275965,1.0970510766462638,0.9174917491749175,0.5833333333333334
2024-10-01 08:00:00,95.0,170.0,306,320,276,32437.16473723199,35998.59479353776,31845.317124663277,35272.99015518271,7,1.1097947396190857,1.1076350729088769,0.9019607843137255,0.5833333333333334
2024-10-01 08:00:00,95.0,180.0,380,398,346,90835.74171816542,99364.57749550072,89979.51975525421,98164.02913333074,6,1.0938929502419608,1.0909596917202773,0.9105263157894737,0.5
2024-10-01 08:00:00,95.0,190.0,395,380,346,47566.23314324935,52886.08289472624,46235.42792556816,51975.81565034298,6,1.1118408879562893,1.1241556092876646,0.8759493670886076,0.5
2024-10-01 08:00:00,95.0,200.0,506,482,455,110552.3264340348,125037.69295738044,109216.38980755347,124533.10524804339,6,1.1310272428503698,1.140241913026781,0.8992094861660079,0.5
2024-10-01 08:00:00,95.0,210.0,392,387,365,76227.37207549653,86447.86881729373,75669.64732662571,85836.74849877441,6,1.1340790907979181,1.1343616830703958,0.9311224489795918,0.5
2024-10-01 08:00:00,95.0,220.0,316,315,289,31524.7605959625,35043.87854128923,30840.05704502081,34245.787781227744,6,1.1116302829521707,1.1104320504736809,0.9145569620253164,0.5
2024-10-01 08:00:00,95.0,230.0,335,342,312,38140.77362115348,42435.58838400083,37640.20800657693,41685.580723626874,6,1.1126042907652345,1.1074747704992247,0.9313432835820895,0.5
2024-10-01 08:00:00,95.0,240.0,287,281,263,21612.375762692252,23972.401662455402,21127.15317506797,23663.69839078949,5,1.1091978931736453,1.120060909044522,0.9163763066202091,0.4166666666666667
2024-10-01 08:00:00,95.0,250.0,307,303,287,47253.82770492623,55128.93267177635,46788.60089779706,54875.55943451873,4,1.1666553874963472,1.172840358154467,0.9348534201954397,0.3333333333333333
2024-10-01 08:00:00,95.0,260.0,290,278,260,142887.53880579575,149101.15332389827,142158.84533852938,148519.73635189675,4,1.0434860490287239,1.0447449541266312,0.896551724137931,0.3333333333333333
2024-10-01 08:00:00,95.0,270.0,230,238,221,78344.36511363613,85693.65052871543,78044.80125984346,85329.2671307582,4,1.0938074538535016,1.0933369776503337,0.9608695652173913,0.3333333333333333
2024-10-01 08:00:00,95.0,280.0,292,293,276,33674.897625195415,37664.98161619227,33286.16187255694,37216.34653703173,4,1.1184883777645547,1.1180726296868446,0.9452054794520548,0.3333333333333333
2024-10-01 08:00:00,95.0,290.0,297,284,273,23377.05748366446,25300.908137362116,22893.603423992194,25096.724974655175,4,1.0822965274839238,1.0962330616924263,0.9191919191919192,0.3333333333333333
2024-10-01 08:00:00,95.0,300.0,326,332,302,34693.81251028042,38430.81830804748,34299.733119635945,37937.434515956236,3,1.1077138984555162,1.1060562594942693,0.9263803680981595,0.25
2024-10-01 08:00:00,95.0,310.0,337,347,320,39968.13585986207,44264.73912181007,39627.085886920926,43776.66101046458,3,1.1075007169964826,1.1047156264627886,0.9495548961424333,0.25
2024-10-01 08:00:00,95.0,320.0,421,429,400,63488.36730796532,69566.82027130407,63069.16523941714,69131.72428249165,3,1.095741207737376,1.0961255634201024,0.9501187648456056,0.25
2024-10-01 08:00:00,95.0,330.0,406,399,381,48479.55759644207,52660.57505885068,47762.560806256304,52282.3727573433,3,1.0862428963814523,1.0946308546859773,0.9384236453201971,0.25
2024-10-01 08:00:00,95.0,340.0,440,429,408,56207.71461940077,64730.4358470173,55458.09670634036,64342.061397831756,3,1.1516290296683724,1.1601923834229912,0.9272727272727272,0.25
2024-10-01 08:00:00,95.0,350.0,471,471,447,127451.6168345444,139909.5763699236,126664.79148093639,139446.77042193786,3,1.0977465790139949,1.1009118539695004,0.9490445859872612,0.25
2024-10-01 08:00:00,95.0,360.0,503,503,478,114683.31768974007,128293.06393930779,113180.43239190514,127869.57045037663,3,1.1186724148178815,1.1297851381907433,0.9502982107355865,0.25
2024-10-01 08:00:00,95.0,370.0,549,533,510,206153.27488994144,236770.89681422102,204511.41885017138,236338.98668037567,3,1.148518726858088,1.1556273386060743,0.9289617486338798,0.25
2024-10-01 08:00:00,95.0,380.0,539,520,506,301363.80660641805,316925.29495585494,299808.1790264709,316448.46380188817,3,1.0516368854132516,1.055503104783369,0.9387755102040817,0.25
2024-10-01 08:00:00,95.0,390.0,475,475,451,179550.13041900797,191310.60757360683,179018.9852199767,190935.05689539053,3,1.0654996859492887,1.0665631729549327,0.9494736842105264,0.25
2024-10-01 08:00:00,95.0,400.0,480,457,439,128783.25468446998,150532.8161894583,127663.8660642546,149886.11486138077,3,1.168885011939453,1.1740684304981135,0.9145833333333333,0.25
2024-10-01 08:00:00,95.0,410.0,471,448,437,309821.98478473275,344691.9834361905,308676.187135438,344405.24772480584,3,1.112548496762377,1.1157493259228675,0.9278131634819533,0.25
2024-10-01 08:00:00,95.0,420.0,463,440,424,740521.4551730503,773803.4482500525,739685.4608954166,773416.7312769813,3,1.0449439956729203,1.0456021811497171,0.9157667386609071,0.25
2024-10-01 08:00:00,95.0,430.0,423,404,381,1782147.6962369597,1716797.6921757902,1780898.9323883965,1716135.5477855564,3,0.9633307586126799,0.963634441334644,0.900709219858156,0.25
2024-10-01 08:00:00,95.0,440.0,466,423,404,1373498.7159061912,1600950.7818178355,1371480.992248214,1600143.4046166777,3,1.1656004940358307,1.166726636140707,0.8669527896995708,0.25
2024-10-01 08:00:00,95.0,450.0,518,492,470,890226.0551344834,1077380.1045505053,887566.6268140175,1077041.7694519896,3,1.2102320509904074,1.2134770922134672,0.9073359073359073,0.25
2024-10-01 08:00:00,95.0,460.0,494,437,425,361106.9071191562,418570.8749022404,358022.03172541026,418042.2028178661,3,1.159132840303502,1.1676437922079865,0.8603238866396761,0.25
2024-10-01 08:00:00,95.0,470.0,374,351,335,111630.65730569235,129598.16959552486,110616.56759604011,129177.30881005894,3,1.1609549985953214,1.1677935016190402,0.8957219251336899,0.25
2024-10-01 08:00:00,95.0,480.0,353,355,331,62997.16983156571,68683.2159529495,62434.0404937487,68034.15472493568,3,1.0902587550613219,1.0896964890771037,0.9376770538243626,0.25
2024-10-01 08:00:00,95.0,490.0,463,451,426,106974.00607376965,124059.81758432587,105946.08322472684,123518.842370879,3,1.1597192826337062,1.165865113756757,0.9200863930885529,0.25
2024-10-02 08:00:00,119.0,0.0,40,43,36,1480.4925594614435,1593.636535007206,1403.420738527767,1511.3723704741417,6,1.0764231976869378,1.0769203624991457,0.9,0.5
2024-10-02 08:00:00,119.0,10.0,48,47,44,2561.044197142356,2848.7917229633563,2468.5537923528937,2801.6765032074713,7,1.1123555486242964,1.1349465066900823,0.9166666666666666,0.5833333333333334
2024-10-02 08:00:00,119.0,20.0,28,28,26,1564.6473277821665,1793.8162511382416,1535.5766431567165,1766.896109491217,5,1.1464668230897208,1.1506401307713123,0.9285714285714286,0.4166666666666667
2024-10-02 08:00:00,119.0,30.0,21,28,20,623.9850932583149,773.3131906798042,612.6348835477477,682.2522684233365,5,1.2393135653958178,1.1136360118320996,0.9523809523809523,0.4166666666666667
2024-10-02 08:00:00,119.0,40.0,65,57,54,16753.45479103962,17788.83659745392,16598.888284406246,17755.140609056973,5,1.0618010923315984,1.0696584195784342,0.8307692307692308,0.4166666666666667
2024-10-02 08:00:00,119.0,50.0,64,68,61,4807.390381190367,5101.147160321979,4582.345770369237,4992.693127365007,5,1.0611052475124505,1.089549627539937,0.953125,0.4166666666666667
2024-10-02 08:00:00,119.0,60.0,74,78,67,10903.995941397632,11805.686304947782,10740.777857935313,11634.700634811697,6,1.0826935710904688,1.0832270054087332,0.9054054054054054,0.5
2024-10-02 08:00:00,119.0,70.0,122,114,110,74497.01875745677,81091.84498898129,74127.29400549865,81037.91931072566,6,1.0885246999345783,1.0932264612912268,0.9016393442622951,0.5
2024-10-02 08:00:00,119.0,80.0,141,130,129,52138.06782172524,56858.65721681474,51499.56888650039,56822.67382618184,6,1.0905401675265474,1.1033621262230955,0.9148936170212766,0.5
2024-10-02 08:00:00,119.0,90.0,129,123,114,40875.58713647578,43847.093448628904,40112.85004113067,43717.733139872944,6,1.0726963579075166,1.089868535769608,0.8837209302325582,0.5
2024-10-02 08:00:00,119.0,100.0,122,120,108,14197.400570960355,15068.290443417845,13735.559555188494,14738.039356884787,6,1.061341501784406,1.0729842710570618,0.8852459016393442,0.5
2024-10-02 08:00:00,119.0,110.0,183,177,162,13883.863373123602,15010.903145348295,13506.086112745597,14734.276922841818,6,1.0811762361769144,1.0909361009432026,0.8852459016393442,0.5
2024-10-02 08:00:00,119.0,120.0,238,234,222,43675.38581965864,47833.311247981874,43289.178409463886,47566.32230997081,7,1.0952006570815849,1.0988039980812354,0.9327731092436975,0.5833333333333334
2024-10-02 08:00:00,119.0,130.0,205,197,175,30039.533799931945,31917.7760026322,29439.648436333155,31579.97312771421,7,1.0625256775025087,1.072702114497385,0.8536585365853658,0.5833333333333334
2024-10-02 08:00:00,119.0,140.0,305,308,284,29805.23177230474,31405.65985810053,29334.761536905633,30999.803975564977,7,1.0536962134038133,1.0567600468326486,0.9311475409836065,0.5833333333333334
2024-10-02 08:00:00,119.0,150.0,277,270,251,46944.90224614962,48819.78458642168,46350.25947045068,48465.858695229064,7,1.0399379325670197,1.0456437407028354,0.9061371841155235,0.5833333333333334
2024-10-02 08:00:00,119.0,160.0,301,312,279,37865.173852039705,40463.92561489459,37265.61077058877,39725.67138404735,7,1.0686317134845242,1.0660142303477325,0.9269102990033222,0.5833333333333334
2024-10-02 08:00:00,119.0,170.0,306,313,276,32435.486726379033,34577.44397408495,31747.46228093418,33966.19098459752,7,1.0660374627880613,1.069886804936714,0.9019607843137255,0.5833333333333334
2024-10-02 08:00:00,119.0,180.0,394,385,351,90369.20758701372,96653.05644871031,89305.57325303479,96170.40323779407,6,1.0695352878428868,1.0768689985932764,0.8908629441624365,0.5
2024-10-02 08:00:00,119.0,190.0,395,385,358,47528.280556975755,50466.887875132365,46664.45774034283,49779.32631692378,6,1.061828605700008,1.0667503433536754,0.9063291139240506,0.5
2024-10-02 08:00:00,119.0,200.0,501,487,453,109652.0813871331,117451.41177441037,108426.41064452141,116617.50580246504,6,1.0711279739391473,1.075545202587203,0.9041916167664671,0.5
2024-10-02 08:00:00,119.0,210.0,396,384,361,75823.2175185577,82412.06159720599,74940.98789694718,81993.01124510763,6,1.086897447698466,1.0941010192961138,0.9116161616161617,0.5
2024-10-02 08:00:00,119.0,220.0,315,306,287,31484.202616386105,32796.246896378616,30576.83714652702,32499.127634290424,6,1.0416730986005551,1.062867538540746,0.9111111111111111,0.5
2024-10-02 08:00:00,119.0,230.0,341,344,312,37937.918775643244,41308.86091289184,37366.842223177606,40767.124343548814,6,1.0888541661229132,1.090997309862649,0.9149560117302052,0.5
2024-10-02 08:00:00,119.0,240.0,286,281,262,21350.94417941099,23230.14256356786,20905.994682303597,22929.706007897854,5,1.0880147673267304,1.096800528094809,0.916083916083916,0.4166666666666667
2024-10-02 08:00:00,119.0,250.0,305,303,284,47027.49742187331,50988.39515012558,46547.340888953884,50696.61253768357,4,1.0842251437009274,1.089140895473029,0.9311475409836065,0.3333333333333333
2024-10-02 08:00:00,119.0,260.0,289,283,267,141865.62793272806,161787.24038969463,141391.8347922483,161430.61045979252,4,1.1404259280226305,1.1417251264684969,0.9238754325259516,0.3333333333333333
2024-10-02 08:00:00,119.0,270.0,235,235,222,77936.49865170091,86223.92332784727,77695.63533807808,86034.73712452436,4,1.1063356042357375,1.107330376412526,0.9446808510638298,0.3333333333333333
2024-10-02 08:00:00,119.0,280.0,298,288,274,33547.62895125344,35550.69006846823,32908.46800321036,35309.63657792378,4,1.0597079787702837,1.0729650670605262,0.9194630872483222,0.3333333333333333
2024-10-02 08:00:00,119.0,290.0,303,284,278,22239.684004777722,23520.430476834124,21766.33870813994,23410.651010120942,4,1.057588339464772,1.0755438167176035,0.9174917491749175,0.3333333333333333
2024-10-02 08:00:00,119.0,300.0,325,325,301,33913.3747113576,36500.46197667792,33499.548831865424,36155.781029594495,3,1.0762851614544247,1.0792915812407124,0.9261538461538461,0.25
2024-10-02 08:00:00,119.0,310.0,337,341,316,40078.43574400648,42277.41564214197,39685.37626959215,41873.03245356382,3,1.0548669092821152,1.0551249953915116,0.9376854599406528,0.25
2024-10-02 08:00:00,119.0,320.0,424,423,403,62855.0119320393,66511.47977966054,62355.22321740821,66180.89722561267,3,1.0581730515233172,1.0613529037473868,0.9504716981132075,0.25
2024-10-02 08:00:00,119.0,330.0,410,406,389,48147.66939048387,49151.368765262014,47662.15113157286,48838.41994653586,3,1.0208462712211055,1.0246793060538932,0.948780487804878,0.25
2024-10-02 08:00:00,119.0,340.0,439,423,410,55357.4374971762,60383.852604985936,54651.75764156475,60170.94122618793,3,1.0907992735044163,1.1009882174480266,0.9339407744874715,0.25
2024-10-02 08:00:00,119.0,350.0,475,461,445,126963.52771191005,141801.0281275057,125966.13420243765,141477.51133388153,3,1.1168642734097864,1.1231392646099296,0.9368421052631579,0.25
2024-10-02 08:00:00,119.0,360.0,504,496,474,113813.94869833328,123170.26208508464,112340.71001131313,122755.79888787736,3,1.0822070887949817,1.0927098366702097,0.9404761904761905,0.25
2024-10-02 08:00:00,119.0,370.0,550,539,514,204520.00344714435,220961.11399879708,202527.42849660438,220532.71427873214,3,1.0803887652774353,1.0889029496685168,0.9345454545454546,0.25
2024-10-02 08:00:00,119.0,380.0,540,514,503,299894.8351747745,326127.67320769996,298548.26250324724,325917.57933249674,3,1.0874734572125502,1.0916746813388398,0.9314814814814815,0.25
2024-10-02 08:00:00,119.0,390.0,480,465,453,178040.87013279297,189660.0258936038,177205.72091541003,189463.4328417008,3,1.065261171505984,1.0691722133064883,0.94375,0.25
2024-10-02 08:00:00,119.0,400.0,478,463,440,128464.73550590163,136836.41277259006,127306.7937702468,136278.69344553805,3,1.0651671233644024,1.0704746338320563,0.9205020920502092,0.25
2024-10-02 08:00:00,119.0,410.0,472,450,444,308362.5998381619,333252.63839394844,307148.9987081715,333175.79282053246,3,1.0807167878622426,1.0847367050578913,0.940677966101695,0.25
2024-10-02 08:00:00,119.0,420.0,461,448,432,737074.7787325238,799591.8936241159,736001.8145549702,799251.8560120007,3,1.084817872888144,1.085937344455156,0.9370932754880694,0.25
2024-10-02 08:00:00,119.0,430.0,424,395,383,1781850.800612202,1934873.0722801266,1780592.4771543215,1934667.78385654,3,1.0858782742165336,1.086530359236638,0.9033018867924528,0.25
