window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-10-30 08:00:00,24.5,0.0,66,65,64,4974.614702147911,5936.1404266787695,4913.451852622227,5891.628518151827,1.1932864718378484,1.1990813576421968,0.9696969696969697
2024-10-30 08:00:00,24.5,10.0,176,177,175,62768.948318559254,82996.93460957229,62745.67998906171,82974.27853857315,1.3222610356374587,1.3223902992690149,0.9943181818181818
2024-10-30 08:00:00,24.5,20.0,198,177,172,113855.17849993908,135703.4621264823,112917.9893865092,135533.55508910617,1.1918953877583611,1.200283106575567,0.8686868686868687
2024-10-30 08:00:00,24.5,30.0,208,164,158,26966.575941726434,24946.52527763185,24428.630224804925,24803.84859581323,0.9250905762578154,1.0153597793881748,0.7596153846153846
2024-10-30 08:00:00,24.5,40.0,215,147,142,34203.67408781046,35701.71177841346,31354.613434942177,35581.66882406024,1.0437975665057828,1.1348144635202981,0.6604651162790698
2024-10-30 08:00:00,24.5,50.0,155,142,130,23332.34228813659,23510.824118623375,22144.902869137215,23310.946807607477,1.007649546208549,1.0526551841460252,0.8387096774193549
2024-10-30 08:00:00,24.5,60.0,174,167,160,17413.81804824884,16037.812954366396,16802.705283253774,15937.164790590276,0.920981998889048,0.9484880274888753,0.9195402298850575
2024-10-30 08:00:00,24.5,70.0,152,151,136,16233.322334914288,16625.300601648465,15980.040825143782,16363.758835280873,1.0241465214973966,1.024012329776613,0.8947368421052632
2024-10-30 08:00:00,24.5,80.0,201,187,182,21774.129635952253,23462.803861041473,21493.071404268554,23378.55588733535,1.0775541550143513,1.0877252230545484,0.9054726368159204
2024-10-30 08:00:00,24.5,90.0,180,170,160,16431.182329956144,18128.27659544365,16005.334454583317,17980.154197476862,1.1032849755670648,1.123385096918611,0.8888888888888888
2024-10-30 08:00:00,24.5,100.0,250,247,231,34264.14201628109,35777.00107177268,33960.45454140835,35513.74982430972,1.0441528363609025,1.0457383537375045,0.924
2024-10-30 08:00:00,24.5,110.0,246,253,224,30425.998472412735,31612.16212911968,30057.44813115428,31179.994762966493,1.0389852006921791,1.037346704447897,0.9105691056910569
2024-10-30 08:00:00,24.5,120.0,247,247,231,57201.419980893086,56999.19258519694,56925.159243057,56801.88388144778,0.9964646437839534,0.9978344309748373,0.9352226720647774
2024-10-30 08:00:00,24.5,130.0,242,228,218,32942.75624205875,35874.28693493655,32328.70206840433,35720.63530122239,1.0889886283751524,1.1049201797721748,0.9008264462809917
2024-10-30 08:00:00,24.5,140.0,293,302,278,79162.14754011694,88194.57873857339,78870.37655761055,87846.09512183898,1.1141003810423293,1.1138034196866318,0.9488054607508533
2024-10-30 08:00:00,24.5,150.0,347,327,308,43535.385676951366,47891.39952418694,42728.38826345365,47603.69571153871,1.1000568567270497,1.1140999613190419,0.8876080691642652
2024-10-30 08:00:00,24.5,160.0,276,268,256,34546.35940290298,29408.925811960355,33857.47229157036,29195.706301049097,0.8512887123350278,0.8623120488624922,0.927536231884058
2024-10-30 08:00:00,24.5,170.0,349,352,336,52082.81869623343,49936.81705524768,51745.79092067563,49658.10563298702,0.9587963613585886,0.9596549738530626,0.9627507163323782
2024-10-30 08:00:00,24.5,180.0,326,317,301,60146.03559897406,57340.328085761736,59356.14396379378,56954.357749994786,0.9533517465403791,0.9595360134030263,0.9233128834355828
2024-10-30 08:00:00,24.5,190.0,319,312,288,77991.10708436547,82425.01169508364,77338.4813518824,82018.47493866403,1.0568514126350568,1.0605131301387745,0.9028213166144201
2024-10-30 08:00:00,24.5,200.0,372,381,356,64771.3906750785,61620.86663348097,64164.22131709795,61229.87177782121,0.9513593268762449,0.9542681344985819,0.956989247311828
2024-10-30 08:00:00,24.5,210.0,451,434,411,53273.81767252881,56798.65873748575,52416.221091735206,56420.75539242569,1.066164604283176,1.0763987601029466,0.9113082039911308
2024-10-30 08:00:00,24.5,220.0,541,537,508,90711.75920005032,100410.87996082848,90070.83458910866,99919.45870088758,1.1069224193898421,1.109343098203842,0.9390018484288355
2024-10-30 08:00:00,24.5,230.0,531,542,487,66388.7352606706,71558.67476965988,65332.78803965758,70696.83525855454,1.0778737460307066,1.0821034488171688,0.9171374764595104
2024-10-30 08:00:00,24.5,240.0,448,443,409,50949.1020399362,50813.29154801846,50264.03153079231,50162.785879467,0.9973343889002934,0.9979857236229991,0.9129464285714286
2024-10-30 08:00:00,24.5,250.0,530,541,488,74037.57940637838,74979.0471035557,73202.67525982752,73754.13118507802,1.0127160788443632,1.0075332755707787,0.9207547169811321
2024-10-30 08:00:00,24.5,260.0,554,545,500,115669.58170493797,124604.0873265531,114466.67586491133,123398.58336844893,1.0772416178041189,1.0780306358688938,0.9025270758122743
2024-10-30 08:00:00,24.5,270.0,642,613,592,123568.67310212023,136354.27280659904,122231.00288796227,135969.77981605427,1.1034695880719902,1.1124000998395231,0.9221183800623053
2024-10-30 08:00:00,24.5,280.0,670,642,617,316776.6207662461,365430.2573751555,315570.4544026123,364746.6590585592,1.1535897330150877,1.1558327275886442,0.9208955223880597
2024-10-30 08:00:00,24.5,290.0,789,789,757,497403.1864222855,576037.5979312082,496541.7871927667,575475.5867023967,1.1580898829268127,1.1589670830241454,0.9594423320659062
2024-10-30 08:00:00,24.5,300.0,785,751,721,142762.40279838594,153720.74070504453,140887.61593672988,153026.0963283724,1.0767592705912519,1.0861571850083238,0.9184713375796179
2024-10-30 08:00:00,24.5,310.0,647,620,590,86310.8904237129,90752.55559903561,85126.77719759996,90185.40713408451,1.051461236855719,1.0594246616988945,0.9119010819165378
2024-10-30 08:00:00,24.5,320.0,468,461,432,55122.13246901386,53671.95140034049,54419.69454158093,53193.37967755761,0.9736914918977678,0.9774656055247367,0.9230769230769231
2024-10-30 08:00:00,24.5,330.0,432,428,394,44522.18583596938,45609.93391555824,43590.23477480275,45016.66843615659,1.0244315964987971,1.0327236976061984,0.9120370370370371
2024-10-30 08:00:00,24.5,340.0,381,384,349,34891.523905681635,34544.12597532843,34343.75219012817,33965.431150934724,0.9900434864555562,0.98898428345572,0.916010498687664
2024-10-30 08:00:00,24.5,350.0,442,435,411,42051.32174471668,43661.98746034714,41431.95669764605,43273.40728557175,1.0383023802535487,1.044445175528732,0.9298642533936652
2024-10-30 08:00:00,24.5,360.0,330,323,303,40683.19919596097,44227.27007893,39603.39807552297,43928.230598701,1.0871138689437403,1.1092035717473194,0.9181818181818182
2024-10-30 08:00:00,24.5,370.0,249,248,227,42027.10349841094,42684.426064961226,41469.015944083,42363.4316802825,1.0156404441856226,1.02156828938033,0.9116465863453815
2024-10-30 08:00:00,24.5,380.0,334,306,296,33008.240415308224,34538.784465714896,32306.066971187698,34395.288559012624,1.0463685440710997,1.0646696358825791,0.8862275449101796
2024-10-30 08:00:00,24.5,390.0,273,276,255,56960.946396298496,64209.90368448709,56521.062249006376,63919.55551795843,1.1272618828654093,1.1308979869549802,0.9340659340659341
2024-10-30 08:00:00,24.5,400.0,228,229,208,17772.052377824897,19624.78463780158,17431.95201808988,19249.30161437804,1.1042497636507322,1.104253935210596,0.9122807017543859
2024-10-30 08:00:00,24.5,410.0,190,190,172,11364.157081026366,12491.419601087802,11031.784851131793,12190.850854691107,1.0991945563603234,1.1050660449963725,0.9052631578947369
2024-10-30 08:00:00,24.5,420.0,225,218,206,41507.81707835123,46728.54643905934,41116.02012282105,46531.72318390031,1.1257770157089524,1.1317175895162412,0.9155555555555556
2024-10-30 08:00:00,24.5,430.0,158,153,146,17777.626708376978,19014.85431262508,17516.85578937842,18888.97907959335,1.0695946441301476,1.0783315971035703,0.9240506329113924
2024-10-30 08:00:00,24.5,440.0,140,144,131,14826.646163595702,15023.075826709439,14620.597836404499,14835.128389774723,1.013248421857941,1.0146731724496283,0.9357142857142857
2024-10-30 08:00:00,24.5,450.0,132,133,128,18052.048747466575,18646.283713061966,17994.17914387169,18573.599124922428,1.0329178684319023,1.0322004119453303,0.9696969696969697
2024-10-30 08:00:00,24.5,460.0,100,97,92,10023.975546498867,10771.24116005968,9893.453061587299,10693.366938254909,1.0745478288623536,1.080852850030025,0.92
2024-10-30 08:00:00,24.5,470.0,76,69,68,19310.508268891288,20592.12575543681,19020.994112520035,20580.66977990965,1.0663689152403188,1.0819975895141571,0.8947368421052632
2024-10-30 08:00:00,24.5,480.0,68,69,67,53599.50152442837,59269.95540539756,53589.03186127539,59240.19832980707,1.1057930338845565,1.105453789185084,0.9852941176470589
2024-10-30 08:00:00,24.5,490.0,81,78,78,39294.20201358196,38908.14960374285,38245.57877735105,38908.14960374285,0.9901753340173273,1.01732411555984,0.9629629629629629
2024-10-31 08:00:00,48.5,0.0,67,67,66,4994.253290518127,5841.116029644993,4942.36031208382,5830.952715029035,1.169567438787032,1.1797911011814846,0.9850746268656716
2024-10-31 08:00:00,48.5,10.0,177,178,173,63069.200856776995,78750.28220724015,62831.69429367402,78673.32099990468,1.2486329482130765,1.2521279568268082,0.9774011299435028
2024-10-31 08:00:00,48.5,20.0,200,200,188,114408.67000412264,138563.50823706994,113873.73181343797,138180.63594664988,1.2111276901661114,1.2134548832827792,0.94
2024-10-31 08:00:00,48.5,30.0,207,196,194,27160.509603146755,28468.88022264364,26847.129702085847,28426.400544369775,1.0481717993739448,1.0588245693230003,0.9371980676328503
2024-10-31 08:00:00,48.5,40.0,218,178,171,34408.19127082177,38091.55590149933,32921.49804310568,37985.65729415939,1.107049062872452,1.1538252981204855,0.7844036697247706
2024-10-31 08:00:00,48.5,50.0,153,151,138,23505.608637285484,25265.22968132143,22867.024580474957,25081.750112318157,1.07485962483204,1.096852370278827,0.9019607843137255
2024-10-31 08:00:00,48.5,60.0,175,167,160,17623.448576125837,16243.449916441303,17126.706938432544,16137.222646704311,0.9216953110100147,0.9422256540451558,0.9142857142857143
2024-10-31 08:00:00,48.5,70.0,153,147,138,16469.620212270736,16250.321777094816,16235.752668825855,16127.350783500853,0.9866846695704293,0.9933232608591567,0.9019607843137255
2024-10-31 08:00:00,48.5,80.0,198,192,180,21911.902765072227,23274.952722375954,21635.301006948408,22999.65094919288,1.062205914836225,1.0630612877447971,0.9090909090909091
2024-10-31 08:00:00,48.5,90.0,180,176,161,16481.696312355987,17976.243390108735,16114.97397375559,17641.74022320424,1.0906792025182697,1.0947420859590031,0.8944444444444445
2024-10-31 08:00:00,48.5,100.0,253,250,234,34419.70411738643,35650.647677577705,34038.64482369399,35404.91360593109,1.0357627583314841,1.040138753740456,0.924901185770751
2024-10-31 08:00:00,48.5,110.0,246,253,227,30595.327851112525,31286.209413732864,30260.2169980993,30839.160813791364,1.0225812766570899,1.0191321766042996,0.9227642276422764
2024-10-31 08:00:00,48.5,120.0,253,250,232,57766.94375393378,56626.41170414522,57186.1715193598,56354.23246283362,0.9802563200392457,0.9854520938467697,0.9169960474308301
2024-10-31 08:00:00,48.5,130.0,240,226,212,33289.433938680464,34882.712392219575,32371.101090174874,34618.80628516301,1.0478613861825932,1.0694355495887147,0.8833333333333333
2024-10-31 08:00:00,48.5,140.0,302,295,281,79503.66019016189,85366.00577434385,79157.76504464741,85157.66597686548,1.0737368011756947,1.0757967450045354,0.9304635761589404
2024-10-31 08:00:00,48.5,150.0,350,349,324,44009.42776504923,47136.58982124393,43369.84528356943,46633.61577597156,1.0710566397929442,1.075254372503805,0.9257142857142857
2024-10-31 08:00:00,48.5,160.0,282,284,267,34707.8541332477,29235.999553418762,33920.3767894645,28945.39843210588,0.8423453504552076,0.8533336351704731,0.9468085106382979
2024-10-31 08:00:00,48.5,170.0,352,352,338,52057.08278141783,49003.69946362087,51657.31333361223,48779.734886326834,0.9413454777975595,0.9442948488493493,0.9602272727272727
2024-10-31 08:00:00,48.5,180.0,332,324,304,60078.31424580956,56495.67210173624,59171.2720350169,56194.04502620625,0.9403671326493119,0.9496845866850935,0.9156626506024096
2024-10-31 08:00:00,48.5,190.0,326,318,297,78092.06722848001,80864.01614880448,77535.21153838365,80479.90997328039,1.035495909107059,1.0379788534327912,0.911042944785276
2024-10-31 08:00:00,48.5,200.0,369,378,340,64981.68943328667,60709.03684202542,64411.67046881399,60167.88147024694,0.9342483609071481,0.9341145949533827,0.9214092140921409
2024-10-31 08:00:00,48.5,210.0,456,453,422,53514.37811154076,55704.208153817446,52971.296841429285,55183.97761113291,1.0409204053107446,1.0417713158189676,0.9254385964912281
2024-10-31 08:00:00,48.5,220.0,547,547,510,91274.63621799814,97739.08084265192,90621.67627230263,97118.23263163565,1.0708241072494034,1.0716887683672058,0.9323583180987203
2024-10-31 08:00:00,48.5,230.0,546,548,507,66891.95040756388,70604.92699836503,65943.05400140221,69933.76421199099,1.055507076235309,1.0605175218379166,0.9285714285714286
2024-10-31 08:00:00,48.5,240.0,457,468,426,51344.960925725434,49860.462220489426,50725.34256655718,49093.719476998456,0.9710877430137019,0.9678341632209215,0.9321663019693655
2024-10-31 08:00:00,48.5,250.0,533,550,493,74710.07230872112,72319.94357636938,73878.53604217563,71197.99003295641,0.9680079451338888,0.9637168499428717,0.924953095684803
2024-10-31 08:00:00,48.5,260.0,550,557,506,115963.59960256463,120602.21936022735,114907.8843992448,119650.0364385384,1.0400006534253885,1.0412691615034624,0.92
2024-10-31 08:00:00,48.5,270.0,644,639,607,124152.60868249345,130977.2064567318,122832.53530773168,130257.76367677028,1.0549694271160384,1.0604500131047219,0.9425465838509317
2024-10-31 08:00:00,48.5,280.0,669,661,630,317760.38157892425,348802.04790082376,316553.7061554275,348178.04949578,1.0976889131604641,1.0999019841670248,0.9417040358744395
2024-10-31 08:00:00,48.5,290.0,793,792,758,498325.45352822286,550612.9806250888,497471.6438040866,550002.6945384699,1.1049264626694502,1.105596070426621,0.9558638083228247
2024-10-31 08:00:00,48.5,300.0,790,761,739,143122.5930354578,146687.73493152647,141684.82596737522,146364.3744785732,1.0249097072688267,1.033027873516078,0.9354430379746835
2024-10-31 08:00:00,48.5,310.0,649,641,600,86673.74787042887,87070.53862077664,85376.52266614797,86257.93972125278,1.0045779807623059,1.0103238809403314,0.9244992295839753
2024-10-31 08:00:00,48.5,320.0,470,472,442,55484.5875319709,52179.406267920735,54866.16566771644,51568.27225030231,0.9404306418940993,0.9398920377015769,0.9404255319148936
