"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"32.29641932325532","-64.830322265625","03210223313203","BM","2025-11-21 00:00","30.675234530156647","","","","","","","2025-11-21"
"18.44834638674476","-72.630615234375","03221120212112","HT","2025-11-21 00:00","22.685706953454957","24.259952009591494","1.5742450561365366","2.6983537694840223e-05","2.650231964005879e-05","6.6463925236857095","0.48752465875374185","2025-11-21"
"17.947380369910924","-77.486572265625","03221022111003","JM","2025-11-21 00:00","19.268587537577222","14.318692195689062","-4.94989534188816","2.2919041456953988e-05","1.564218087685148e-05","-24.421511033816415","-1.2131062759764928","2025-11-21"
"17.80099574107672","-71.400146484375","03221123003110","DO","2025-11-21 00:00","114.55868456795703","108.99727522053783","-5.5614093474192","0.0001362619463282805","0.00011907198442305552","-4.8126277728167475","-0.3599687394013132","2025-11-21"
"19.777041866851583","-71.51000976562501","03221103203003","DO","2025-11-21 00:00","71.93881645673372","71.28446590740305","-0.6543505493306725","8.556769994275332e-05","7.787334864067115e-05","-0.8971225214750009","-0.14518010138875648","2025-11-21"
"18.40665439834504","-68.895263671875","03221131202022","DO","2025-11-21 00:00","131.2088366821983","164.3513845941654","33.142547911967114","0.00015606648705170851","0.00017954252036767116","25.06833033531238","2.629644517394745","2025-11-21"
"17.98918235523402","-76.827392578125","03221021232333","JM","2025-11-21 00:00","476.2657277250322","590.2162140996902","113.950486374658","0.0005664947644433757","0.0006447703918223356","23.875690156471585","4.0","2025-11-21"
"19.487307187313725","-70.543212890625","03221103330323","DO","2025-11-21 00:00","54.50661262641957","57.094305101992376","2.5876924755728083","6.483294699348354e-05","6.237157941787374e-05","4.661953509915935","1.2436086372179977","2025-11-21"
"18.71909681081604","-69.906005859375","03221130032210","DO","2025-11-21 00:00","40.8831791268996","39.809066261422316","-1.0741128654772822","4.8628539869575927e-05","4.3488651511568254e-05","-2.564544735782557","-0.1844233709696669","2025-11-21"
"18.469188587923547","-71.09252929687499","03221121213100","DO","2025-11-21 00:00","13.56746387938795","17.26007398086245","3.692610101474502","1.613783400111727e-05","1.8855437037592935e-05","25.34833881894373","1.6706355600112204","2025-11-21"
"19.051733340051832","-70.21362304687499","03221130002300","DO","2025-11-21 00:00","12.98778684283685","13.286831487298668","0.29904464446181755","1.544833654799833e-05","1.451494442119123e-05","2.137898209500943","0.24008920895984676","2025-11-21"
"19.61154317079125","-70.235595703125","03221112220013","DO","2025-11-21 00:00","17.805276282536052","20.50643326809832","2.7011569855622675","2.1178504364999977e-05","2.2401860025683882e-05","14.363825050902115","0.7812465846086738","2025-11-21"
"19.756363895671193","-70.543212890625","03221103312121","DO","2025-11-21 00:00","207.17983268047118","258.37276643465697","51.19293375418579","0.00024643026713755455","0.0002822543770750367","24.59072672652218","4.0","2025-11-21"
"18.32324014609837","-76.937255859375","03221021212232","JM","2025-11-21 00:00","","11.528200547119367","","","","","","2025-11-21"
"18.88549765488575","-71.663818359375","03221121020210","DO","2025-11-21 00:00","20.553992654754577","23.959911371337544","3.405918716582967","2.4447967908470778e-05","2.6174545994963797e-05","15.801799560471029","2.193403513390572","2025-11-21"
"26.578701847629624","-78.563232421875","03203200023000","BS","2025-11-21 00:00","16.727743689139782","18.685040437571438","1.9572967484316557","1.9896832102769725e-05","2.041211433428061e-05","11.040867821383937","0.9821678791319847","2025-11-21"
"18.6566541672986","-68.851318359375","03221131022232","DO","2025-11-21 00:00","21.82230915979426","21.02128603959143","-0.801023120202828","2.595656829253393e-05","2.296430106894258e-05","-3.5098250338926227","-0.231471974060845","2025-11-21"
"25.789999150255277","-77.88208007812499","03203202100111","BS","2025-11-21 00:00","13.21904619043656","15.772402542460675","2.5533563520241156","1.572340821916309e-05","1.7230258885372273e-05","17.95729697918452","0.6596502444702137","2025-11-21"
"18.573361565629625","-69.31274414062499","03221130301123","DO","2025-11-21 00:00","82.78386352220043","","","","","","","2025-11-21"
"18.615012964578256","-72.257080078125","03221120300113","HT","2025-11-21 00:00","143.58178652685518","162.89529711080507","19.313510583949892","0.00017078350509371494","0.00017795184550184094","13.358190577042375","1.294709867446108","2025-11-21"
"18.573361565629625","-68.741455078125","03221131200133","DO","2025-11-21 00:00","175.5831982637514","189.2558982225634","13.67269995881199","0.00020884761751755683","0.00020674897899541507","7.742922369312807","4.0","2025-11-21"
