"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"19.57014180784997","-70.916748046875","03221103320122","DO","2025-11-23 00:00","166.63446365363913","178.31614294649881","11.681679292859684","0.0002092546051109968","0.00020880473712171692","6.96854276755166","1.1567659561268002","2025-11-23"
"19.652933877000336","-71.158447265625","03221103213223","DO","2025-11-23 00:00","43.299671069039235","41.47071540034415","-1.8289556686950874","5.437443955063843e-05","4.856140158895479e-05","-4.12859875606014","-0.41916032868005654","2025-11-23"
"19.362975803871336","-70.85083007812501","03221103322313","DO","2025-11-23 00:00","","10.66311290727305","","","","","","2025-11-23"
"18.32324014609837","-71.575927734375","03221121202332","DO","2025-11-23 00:00","29.899700035887218","33.88928005193767","3.98958001605045","3.754715433268175e-05","3.9683688170690266e-05","12.91138752614722","1.0421046783343428","2025-11-23"
"18.635834841685934","-70.01586914062501","03221130201101","DO","2025-11-23 00:00","","11.217527257039462","","","","","","2025-11-23"
"19.73568324384165","-70.697021484375","03221103303132","DO","2025-11-23 00:00","75.12631561869335","78.13881842025688","3.012502801563528","9.434139351214858e-05","9.149903743789825e-05","3.957242350533232","1.1759461552550436","2025-11-23"
"18.92707210814521","-70.67504882812501","03221121121131","DO","2025-11-23 00:00","45.11369872744432","42.16061497144676","-2.953083755997561","5.6652441549726645e-05","4.93692605758312e-05","-6.403918656475173","-0.6668628664263121","2025-11-23"
"18.469188587923547","-77.420654296875","03221020313100","JM","2025-11-23 00:00","22.08779627315009","13.942906551325251","-8.144889721824839","2.7737197849523185e-05","1.6326872536916866e-05","-35.27790017489423","-2.3648873037958618","2025-11-23"
"18.072756603940505","-76.30004882812501","03221021323133","JM","2025-11-23 00:00","12.161164866801027","12.54943812583443","0.3882732590334026","1.527162926621033e-05","1.469514809815238e-05","2.9501435698356757","0.1377715022894728","2025-11-23"
"17.968282598914296","-77.486572265625","03221022111001","JM","2025-11-23 00:00","29.54953098238248","23.866356170159158","-5.683174812223321","3.7107422446452435e-05","2.7947039139684337e-05","-18.603149146547402","-1.0241361427540936","2025-11-23"
"18.469188587923547","-70.718994140625","03221121303101","DO","2025-11-23 00:00","294.78879792812586","323.9646820785318","29.17588415040592","0.0003701870078317874","0.000379356345198788","9.863755610344448","2.330815410016746","2025-11-23"
"19.487307187313725","-71.202392578125","03221103230333","DO","2025-11-23 00:00","11.99488377252081","12.030458994568457","0.035575222047647515","1.5062818411852163e-05","1.408743362382034e-05","0.2737632953891858","0.021105954224342683","2025-11-23"
"18.385804616030313","-68.609619140625","03221131203301","DO","2025-11-23 00:00","62.34098230868718","59.168627762438","-3.1723545462491813","7.828595207262264e-05","6.928531293712109e-05","-5.008375984428165","-0.4130489844713895","2025-11-23"
"18.239785657726134","-70.47729492187501","03221121331022","DO","2025-11-23 00:00","127.4304193149035","139.56568218809326","12.13526287318976","0.00016002333183785252","0.0001634287008397301","9.448900765039815","0.9320283623984914","2025-11-23"
"19.61154317079125","-71.13647460937499","03221103231012","DO","2025-11-23 00:00","10.310376354214927","21.92104908085487","11.610672726639944","1.2947464079408557e-05","2.5669122352727675e-05","102.65505198961047","1.1561232828254946","2025-11-23"
"19.238549533114522","-70.367431640625","03221121111123","DO","2025-11-23 00:00","46.960186690318665","49.0522571930415","2.0920705027228337","5.897120623406355e-05","5.7439239651414765e-05","4.362098330082487","0.563003382171822","2025-11-23"
"18.76071243773883","-70.279541015625","03221130022021","DO","2025-11-23 00:00","14.997290804263768","","","","","","","2025-11-23"
"18.44834638674476","-69.31274414062499","03221130303103","DO","2025-11-23 00:00","1452.7186366983808","1429.2492193478276","-23.469417350553158","0.0018242808720023535","0.0016736230528319755","-1.614440150802209","-0.4312365810737476","2025-11-23"
"18.40665439834504","-77.552490234375","03221020312132","JM","2025-11-23 00:00","27.611145524656504","","","","","","","2025-11-23"
"19.383704304380334","-70.718994140625","03221103323301","DO","2025-11-23 00:00","162.2317975575694","170.09276065955248","7.860963101983089","0.0002037258679268115","0.00019917531631716084","4.815828300371835","1.644144395336677","2025-11-23"
"24.856533937573325","-76.146240234375","03203203312332","BS","2025-11-23 00:00","14.652325112127917","14.403684622619103","-0.2486404895088139","1.839995423557334e-05","1.68664347013858e-05","-1.5885211157296968","-0.09878622931162949","2025-11-23"
"18.40665439834504","-77.200927734375","03221021202132","JM","2025-11-23 00:00","53.48781262078361","36.15523667617797","-17.332575944605637","6.716840479936714e-05","4.233707932998463e-05","-31.81000504687973","-2.5523742353784917","2025-11-23"
"18.67747093898039","-71.466064453125","03221121023231","DO","2025-11-23 00:00","25.800102874974456","32.28632376871562","6.486220893741162","3.239900210647672e-05","3.780665752273481e-05","24.20222386458785","0.7117456692405851","2025-11-23"
"18.82311662642063","-68.675537109375","03221131021232","DO","2025-11-23 00:00","127.6941863757101","127.95483737075244","0.26065099504234013","0.0001603545626705397","0.00014983262726060774","0.20253517457377213","0.019697572494810356","2025-11-23"
"19.42515338859868","-70.587158203125","03221103332031","DO","2025-11-23 00:00","354.3433389382614","375.8472314521853","21.503892513923915","0.00044497382976764943","0.00044010980197594924","6.051581711979151","1.1657658133716802","2025-11-23"
"18.510865391985682","-77.882080078125","03221020300331","JM","2025-11-23 00:00","549.4366717626374","111.59589134588018","-437.8407804167572","0.0006899662366493906","0.00013067661946530298","-79.54426056219698","-4.0","2025-11-23"
"19.818389757884866","-70.916748046875","03221103300322","DO","2025-11-23 00:00","28.529712382478603","31.3998394882457","2.8701271057670965","3.5826764569752296e-05","3.6768601662578657e-05","9.719454997028961","0.9083801709495498","2025-11-23"
"18.34409748744897","-76.871337890625","03221021212321","JM","2025-11-23 00:00","","14.759148640997589","","","","","","2025-11-23"
"18.92707210814521","-70.169677734375","03221130020130","DO","2025-11-23 00:00","73.20188484345293","69.97651457025674","-3.225370273196191","9.192475056142372e-05","8.194113829570888e-05","-4.346749789443894","-0.27462093508837354","2025-11-23"
"19.487307187313725","-69.92797851562499","03221112230223","DO","2025-11-23 00:00","37.490053119206586","40.70789535910865","3.217842239902062","4.707889405973157e-05","4.766815414904608e-05","8.360191735605465","0.8570385140627987","2025-11-23"
