window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-09-08 08:00:00,33.0,0.0,62,62,62,203237.20066828356,136313.29866000425,203237.20066828356,136313.29866000425,0.6707103729621325,0.6707103729621325,1.0
2024-09-08 08:00:00,33.0,10.0,172,166,166,134961.1451351095,26960.578594897735,134414.66639339383,26960.578594897735,0.19976548485793835,0.20057765509004594,0.9651162790697675
2024-09-08 08:00:00,33.0,20.0,235,204,204,118811.65649948658,26386.136936596027,116286.1329448678,26386.136936596027,0.2220837392054209,0.2269069945692141,0.8680851063829788
2024-09-08 08:00:00,33.0,30.0,283,201,201,163374.05711101275,58989.119837368526,158117.50425847457,58989.119837368526,0.3610678517782379,0.3730714073309623,0.7102473498233216
2024-09-08 08:00:00,33.0,40.0,341,262,262,193431.56695406736,70031.67075681267,184668.01504177813,70031.67075681267,0.36204882098402547,0.37923010512117733,0.7683284457478006
2024-09-08 08:00:00,33.0,50.0,417,367,367,220203.16568041174,120649.58137916331,217015.00506554567,120649.58137916331,0.5479012120755162,0.5559504115520637,0.8800959232613909
2024-09-08 08:00:00,33.0,60.0,475,380,380,364226.4481462138,270265.1977157043,360079.35438211856,270265.1977157043,0.7420251854066621,0.750571212780217,0.8
2024-09-08 08:00:00,33.0,70.0,515,417,417,510343.9511601613,469850.26496020344,506437.440815802,469850.26496020344,0.9206541272647518,0.9277557840181373,0.8097087378640777
2024-09-08 08:00:00,33.0,80.0,479,396,396,829290.4744968065,860314.9036278175,825278.4524551093,860314.9036278175,1.037410810910177,1.0424540966366913,0.826722338204593
2024-09-08 08:00:00,33.0,90.0,432,394,394,1050995.9236394027,1156051.732114402,1049777.15419811,1156051.732114402,1.099958340572065,1.1012353693269994,0.9120370370370371
2024-09-08 08:00:00,33.0,100.0,434,401,401,384302.42222406797,386102.5860641961,382606.25481407903,386102.5860641961,1.0046842375588216,1.0091381967914144,0.923963133640553
2024-09-08 08:00:00,33.0,110.0,386,373,373,212417.4735350398,207907.0319102158,212108.5446315082,207907.0319102158,0.9787661459777226,0.980191685683424,0.966321243523316
2024-09-08 08:00:00,33.0,120.0,212,200,200,97052.64308269278,90985.38563546304,96648.99472756378,90985.38563546304,0.9374848818691089,0.9414002276167958,0.9433962264150944
2024-09-08 08:00:00,33.0,130.0,100,98,98,26342.51641371295,24866.44339718766,26202.410678711418,24866.44339718766,0.9439661346948274,0.9490135736781965,0.98
2024-09-08 08:00:00,33.0,140.0,48,48,48,23221.322970207737,20395.085470226055,23221.322970207737,20395.085470226055,0.8782912798031507,0.8782912798031507,1.0
2024-09-08 08:00:00,33.0,150.0,9,9,9,3794.7818757576233,3607.1567624046334,3794.7818757576233,3607.1567624046334,0.9505570756117488,0.9505570756117488,1.0
2024-09-09 08:00:00,57.0,0.0,62,62,62,205613.94280357714,179504.81449721594,205613.94280357714,179504.81449721594,0.8730186875930722,0.8730186875930722,1.0
2024-09-09 08:00:00,57.0,10.0,172,165,165,135139.09524522303,46441.921055902756,134167.76901521216,46441.921055902756,0.3436601449168309,0.3461481203480181,0.9593023255813954
2024-09-09 08:00:00,57.0,20.0,235,209,209,116872.35108787083,43008.44926930288,115032.17192062983,43008.44926930288,0.36799507213615346,0.37388191973787954,0.8893617021276595
2024-09-09 08:00:00,57.0,30.0,285,208,208,160822.56548322918,88842.2649871215,156649.71469037025,88842.2649871215,0.5524241248121745,0.5671396539899534,0.7298245614035088
2024-09-09 08:00:00,57.0,40.0,336,277,277,190447.96307224568,110150.31749381163,186605.83187918534,110150.31749381163,0.5783748784544708,0.5902833603031576,0.8244047619047619
2024-09-09 08:00:00,57.0,50.0,418,372,372,214310.02270354098,167661.30711300933,211587.48406897066,167661.30711300933,0.7823306861617868,0.7923970921567232,0.8899521531100478
2024-09-09 08:00:00,57.0,60.0,471,400,398,361121.37585483445,323964.9587353891,358358.9471522315,323916.53050681576,0.8971082311826878,0.9038884980572717,0.8450106157112527
2024-09-09 08:00:00,57.0,70.0,515,426,426,507314.8129236507,499067.5408822983,504213.55324198864,499067.5408822983,0.983743285566957,0.9897939824770625,0.8271844660194175
2024-09-09 08:00:00,57.0,80.0,476,407,407,831711.7841854242,881641.3695992867,828329.3530986718,881641.3695992867,1.0600323169194523,1.0643608925618555,0.8550420168067226
2024-09-09 08:00:00,57.0,90.0,431,388,388,1064578.69183151,1184735.7093943004,1062781.9572507548,1184735.7093943004,1.1128681406877223,1.1147495507535903,0.9002320185614849
2024-09-09 08:00:00,57.0,100.0,433,401,401,384821.9730520501,392830.9350590682,383080.76495372516,392830.9350590682,1.0208121224042859,1.0254519960210502,0.9260969976905312
2024-09-09 08:00:00,57.0,110.0,386,373,372,210515.58891911092,208646.8521393295,210183.45222706575,208630.56813729682,0.9911230479919496,0.9926117680849047,0.9637305699481865
2024-09-09 08:00:00,57.0,120.0,213,201,200,95743.60296620062,92028.63148631164,95288.59671261956,92003.20285634833,0.9611987499446785,0.9655216471895411,0.9389671361502347
2024-09-09 08:00:00,57.0,130.0,101,98,98,25649.981573158646,24257.61314504602,25490.879386045734,24257.61314504602,0.945716591485989,0.9516193136249811,0.9702970297029703
2024-09-09 08:00:00,57.0,140.0,48,48,48,23224.00219401592,20045.341109730427,23224.00219401592,20045.341109730427,0.8631303486052662,0.8631303486052662,1.0
2024-09-09 08:00:00,57.0,150.0,9,9,9,3750.6344662769525,3584.4011447959674,3750.6344662769525,3584.4011447959674,0.955678613051835,0.955678613051835,1.0
