slug,short_name,disaster_type,event_type,t_peak_hours,t_peak_source,D_peak,near_delta,r_bin_km,bin_type,peak_delta_mean,delta0_signed,delta0_abs,n_post_points,t50_h,abs_delta_24h,abs_delta_72h,R24_72,metric_ok_t50,metric_ok_R24_72,metric_primary,daily_avg_applied,median_step_hours_raw
the_flooding_across_bagmati_and_koshi_provinces_nepal,nepal_fld,flood,EVAC,0.0,fallback_local_peak,0.3489278238361332,-0.0310065660779815,80.0,INFL,0.021548784858265613,0.021548784858265613,0.021548784858265613,15,80.0,0.048078387442657335,0.007651521309927141,0.15914679582490246,1,1,R24_72,1,8.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,nepal_fld,flood,EVAC,0.0,fallback_local_peak,0.3489278238361332,-0.0310065660779815,90.0,INFL,0.037710968674061096,0.037710968674061096,0.037710968674061096,15,32.0,0.01939071892606433,0.0023211415820448464,0.11970374027364444,1,1,R24_72,1,8.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,nepal_fld,flood,EVAC,0.0,fallback_local_peak,0.3489278238361332,-0.0310065660779815,100.0,NEUTRAL,0.0004704931470194129,0.0004704931470194129,0.0004704931470194129,15,,0.05661388527940172,0.025227619841114865,0.44560834707971597,0,1,R24_72,1,8.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,nepal_fld,flood,EVAC,0.0,fallback_local_peak,0.3489278238361332,-0.0310065660779815,110.0,INFL,0.018885739287277437,0.018885739287277437,0.018885739287277437,15,104.0,0.06311232479526514,0.019779220488532423,0.3133971146316625,1,1,R24_72,1,8.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,nepal_fld,flood,EVAC,0.0,fallback_local_peak,0.3489278238361332,-0.0310065660779815,120.0,INFL,0.010729640493963188,0.010729640493963188,0.010729640493963188,15,104.0,0.04745911724705687,0.02855485107550276,0.6016726128059948,1,1,R24_72,1,8.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,nepal_fld,flood,EVAC,0.0,fallback_local_peak,0.3489278238361332,-0.0310065660779815,130.0,INFL,0.0017081039720052704,0.0017081039720052704,0.0017081039720052704,15,,0.044966701311382536,0.009429296108918135,0.20969508178113286,0,1,R24_72,1,8.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,nepal_fld,flood,EVAC,0.0,fallback_local_peak,0.3489278238361332,-0.0310065660779815,140.0,INFL,0.01254501283598275,0.01254501283598275,0.01254501283598275,15,,0.05731096286671844,0.015372555752655923,0.268230631343712,0,1,R24_72,1,8.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,nepal_fld,flood,EVAC,0.0,fallback_local_peak,0.3489278238361332,-0.0310065660779815,150.0,INFL,0.013921153370724193,0.013921153370724193,0.013921153370724193,15,128.0,0.03463069915769415,0.030806327584772728,0.8895670123347269,1,1,R24_72,1,8.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,nepal_fld,flood,EVAC,0.0,fallback_local_peak,0.3489278238361332,-0.0310065660779815,160.0,INFL,0.029830586607831444,0.029830586607831444,0.029830586607831444,15,32.0,0.012715854738141446,0.015897512538119475,1.2502118705740313,1,1,R24_72,1,8.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,nepal_fld,flood,EVAC,0.0,fallback_local_peak,0.3489278238361332,-0.0310065660779815,170.0,EVAC,-0.004114028515944779,-0.004114028515944779,0.004114028515944779,15,152.0,0.04927747628112287,0.020760059147738843,0.4212890089846499,1,1,R24_72,1,8.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,nepal_fld,flood,EVAC,0.0,fallback_local_peak,0.3489278238361332,-0.0310065660779815,180.0,INFL,0.01144926267871238,0.01144926267871238,0.01144926267871238,15,56.0,0.020973701795777722,0.0017096730628570632,0.08151508396106034,1,1,R24_72,1,8.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,nepal_fld,flood,EVAC,0.0,fallback_local_peak,0.3489278238361332,-0.0310065660779815,190.0,EVAC,-0.0034984651223192165,-0.0034984651223192165,0.0034984651223192165,15,,0.04064437300603951,0.004028519546106366,0.09911629207584904,0,1,R24_72,1,8.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,nepal_fld,flood,EVAC,0.0,fallback_local_peak,0.3489278238361332,-0.0310065660779815,200.0,EVAC,-0.01643291509299738,-0.01643291509299738,0.01643291509299738,15,32.0,0.02048890049479349,0.005514977083316521,0.26916901103199525,1,1,R24_72,1,8.0
the_flooding_across_eastern_bangladesh,bangladesh_fld,flood,INFL,8.0,preferred_snap,0.08263596468201939,0.0626270314573104,0.0,INFL,0.037267122841288525,0.1015119871215749,0.1015119871215749,11,24.0,0.04426218170730989,0.029849847428244775,0.6743871692911848,1,1,R24_72,1,8.0
the_flooding_across_eastern_bangladesh,bangladesh_fld,flood,INFL,8.0,preferred_snap,0.08263596468201939,0.0626270314573104,10.0,INFL,0.05934451864323588,0.07369169808640241,0.07369169808640241,11,72.0,0.05513961168917906,0.0021517119745869673,0.039022980189199134,1,1,R24_72,1,8.0
the_flooding_across_eastern_bangladesh,bangladesh_fld,flood,INFL,8.0,preferred_snap,0.08263596468201939,0.0626270314573104,20.0,INFL,0.0602107062691426,0.12214947457594023,0.12214947457594023,11,24.0,0.05724618400551577,0.011743616213834759,0.2051423412380333,1,1,R24_72,1,8.0
the_flooding_across_eastern_bangladesh,bangladesh_fld,flood,INFL,8.0,preferred_snap,0.08263596468201939,0.0626270314573104,30.0,INFL,0.08538676250324656,0.15384601804506048,0.15384601804506048,11,48.0,0.08389432392339831,0.0016802137868662248,0.02002774095182391,1,1,R24_72,1,8.0
the_flooding_across_eastern_bangladesh,bangladesh_fld,flood,INFL,8.0,preferred_snap,0.08263596468201939,0.0626270314573104,40.0,INFL,0.07360172824902625,0.15549260496274564,0.15549260496274564,11,48.0,0.07923068401693079,0.015538910362472458,0.19612238055589615,1,1,R24_72,1,8.0
the_flooding_across_eastern_bangladesh,bangladesh_fld,flood,INFL,8.0,preferred_snap,0.08263596468201939,0.0626270314573104,50.0,INFL,0.05995135023792303,0.1285850108080103,0.1285850108080103,11,48.0,0.0944559051536032,0.01799074207452389,0.19046709726901176,1,1,R24_72,1,8.0
the_flooding_across_eastern_bangladesh,bangladesh_fld,flood,INFL,8.0,preferred_snap,0.08263596468201939,0.0626270314573104,60.0,INFL,0.048923702349560026,0.1059086503096948,0.1059086503096948,11,48.0,0.08187888806769254,0.025708554361365394,0.3139827001572262,1,1,R24_72,1,8.0
the_flooding_across_eastern_bangladesh,bangladesh_fld,flood,INFL,8.0,preferred_snap,0.08263596468201939,0.0626270314573104,70.0,INFL,0.043988210595359505,0.10036880953914995,0.10036880953914995,11,48.0,0.0740644266009088,0.020642993997179542,0.27871671927486774,1,1,R24_72,1,8.0
the_flooding_across_eastern_bangladesh,bangladesh_fld,flood,INFL,8.0,preferred_snap,0.08263596468201939,0.0626270314573104,80.0,INFL,0.02530884235530929,0.07207238252766605,0.07207238252766605,11,48.0,0.053167104752042484,0.03255506665267586,0.6123159574798026,1,1,R24_72,1,8.0
the_flooding_across_eastern_bangladesh,bangladesh_fld,flood,INFL,8.0,preferred_snap,0.08263596468201939,0.0626270314573104,90.0,EVAC,-0.005113433963388222,0.030621610858232895,0.030621610858232895,11,24.0,0.0021436139051346594,0.061183487949340955,28.542214529765086,1,1,R24_72,1,8.0
the_flooding_across_eastern_bangladesh,bangladesh_fld,flood,INFL,8.0,preferred_snap,0.08263596468201939,0.0626270314573104,100.0,INFL,0.007654583012708946,0.039281625022459764,0.039281625022459764,11,96.0,0.021721039305939344,0.058021204625389546,2.67119836248003,1,1,R24_72,1,8.0
the_flooding_across_eastern_bangladesh,bangladesh_fld,flood,INFL,8.0,preferred_snap,0.08263596468201939,0.0626270314573104,110.0,EVAC,-0.014315981263963157,0.015693453625750364,0.015693453625750364,11,24.0,0.0068130925778724,0.07018901217217106,10.30207814878831,1,1,R24_72,1,8.0
the_flooding_across_eastern_bangladesh,bangladesh_fld,flood,INFL,8.0,preferred_snap,0.08263596468201939,0.0626270314573104,120.0,EVAC,-0.012444327238357098,0.012836622338467718,0.012836622338467718,11,,0.016678137158750366,0.07625093195296746,4.57190939414727,0,1,R24_72,1,8.0
the_flooding_across_eastern_bangladesh,bangladesh_fld,flood,INFL,8.0,preferred_snap,0.08263596468201939,0.0626270314573104,130.0,INFL,0.020514399856254285,0.0657686715571449,0.0657686715571449,11,24.0,0.027611621913235556,0.06104703074777754,2.2109179583729857,1,1,R24_72,1,8.0
the_flooding_across_eastern_bangladesh,bangladesh_fld,flood,INFL,8.0,preferred_snap,0.08263596468201939,0.0626270314573104,140.0,INFL,0.011459762151309885,0.0319643548785015,0.0319643548785015,11,96.0,0.0414142269709609,0.05870931249296699,1.417612177914927,1,1,R24_72,1,8.0
the_flooding_across_eastern_bangladesh,bangladesh_fld,flood,INFL,8.0,preferred_snap,0.08263596468201939,0.0626270314573104,150.0,INFL,0.02679300143357599,0.06719571639895798,0.06719571639895798,11,48.0,0.06862068382258173,0.050037276058973866,0.7291864970093401,1,1,R24_72,1,8.0
the_flooding_across_eastern_bangladesh,bangladesh_fld,flood,INFL,8.0,preferred_snap,0.08263596468201939,0.0626270314573104,160.0,INFL,0.02971400051648848,0.08600087133232341,0.08600087133232341,11,48.0,0.07098059433241695,0.05024656050542168,0.7078915156740805,1,1,R24_72,1,8.0
the_flooding_across_eastern_bangladesh,bangladesh_fld,flood,INFL,8.0,preferred_snap,0.08263596468201939,0.0626270314573104,170.0,INFL,0.04117121321588656,0.10276641828387656,0.10276641828387656,11,48.0,0.06924571148498322,0.034515952811263885,0.49845617975560974,1,1,R24_72,1,8.0
the_flooding_across_eastern_bangladesh,bangladesh_fld,flood,INFL,8.0,preferred_snap,0.08263596468201939,0.0626270314573104,180.0,INFL,0.026498837096274253,0.0776855555366031,0.0776855555366031,11,48.0,0.05545624820568018,0.051913213287079873,0.9361111681147336,1,1,R24_72,1,8.0
the_flooding_across_eastern_bangladesh,bangladesh_fld,flood,INFL,8.0,preferred_snap,0.08263596468201939,0.0626270314573104,190.0,INFL,0.0428893041046855,0.09098441956622993,0.09098441956622993,11,48.0,0.05105843224109704,0.0264309823806661,0.5176614561109016,1,1,R24_72,1,8.0
the_flooding_across_eastern_bangladesh,bangladesh_fld,flood,INFL,8.0,preferred_snap,0.08263596468201939,0.0626270314573104,200.0,INFL,0.06062727428194351,0.10092930294761408,0.10092930294761408,11,48.0,0.07087242808610787,0.011510499003668295,0.16241152327507935,1,1,R24_72,1,8.0
the_flooding_across_gujarat_india,gujarat_fld,flood,EVAC,32.0,fallback_local_peak,0.1079116111057631,-0.0745121504160712,0.0,EVAC,-0.02211432995804254,-0.0661676215023725,0.0661676215023725,6,24.0,0.013485489689424054,0.0697981389990463,5.17579565937344,1,1,R24_72,1,8.0
the_flooding_across_gujarat_india,gujarat_fld,flood,EVAC,32.0,fallback_local_peak,0.1079116111057631,-0.0745121504160712,10.0,EVAC,-0.07191201570899126,-0.0690853109202203,0.0690853109202203,6,,0.05343116997706713,0.0825265228847744,1.5445389445934856,0,1,R24_72,1,8.0
the_flooding_across_gujarat_india,gujarat_fld,flood,EVAC,32.0,fallback_local_peak,0.1079116111057631,-0.0745121504160712,20.0,EVAC,-0.0787030369211224,-0.09017344584651861,0.09017344584651861,6,,0.07754857143543943,0.07190920186495946,0.9272795170034196,0,1,R24_72,1,8.0
the_flooding_across_gujarat_india,gujarat_fld,flood,EVAC,32.0,fallback_local_peak,0.1079116111057631,-0.0745121504160712,30.0,EVAC,-0.0985591895420563,-0.11778414937582045,0.11778414937582045,6,,0.1162947584181085,0.08846326090068397,0.760681410787549,0,1,R24_72,1,8.0
the_flooding_across_gujarat_india,gujarat_fld,flood,EVAC,32.0,fallback_local_peak,0.1079116111057631,-0.0745121504160712,40.0,EVAC,-0.10411521565004281,-0.10570308962509256,0.10570308962509256,6,,0.11941370375266698,0.11608404234539176,0.9721165887780208,0,1,R24_72,1,8.0
the_flooding_across_gujarat_india,gujarat_fld,flood,EVAC,32.0,fallback_local_peak,0.1079116111057631,-0.0745121504160712,50.0,EVAC,-0.07166911471617204,-0.09702665939379089,0.09702665939379089,6,140.0,0.07390758894253428,0.05656457854457434,0.765341954106435,1,1,R24_72,1,8.0
the_flooding_across_gujarat_india,gujarat_fld,flood,EVAC,32.0,fallback_local_peak,0.1079116111057631,-0.0745121504160712,60.0,EVAC,-0.08553286186219328,-0.10664104416919262,0.10664104416919262,6,,0.0871679210994144,0.08350049903348093,0.9579269297732729,0,1,R24_72,1,8.0
the_flooding_across_gujarat_india,gujarat_fld,flood,EVAC,32.0,fallback_local_peak,0.1079116111057631,-0.0745121504160712,70.0,EVAC,-0.08530293352966714,-0.09605876708963772,0.09605876708963772,6,,0.0868771162736905,0.09689278173654743,1.1152854271924082,0,1,R24_72,1,8.0
the_flooding_across_gujarat_india,gujarat_fld,flood,EVAC,32.0,fallback_local_peak,0.1079116111057631,-0.0745121504160712,80.0,EVAC,-0.11165707018649476,-0.11639112213432408,0.11639112213432408,6,,0.12153608696140905,0.11743662498283573,0.9662695905301361,0,1,R24_72,1,8.0
the_flooding_across_gujarat_india,gujarat_fld,flood,EVAC,32.0,fallback_local_peak,0.1079116111057631,-0.0745121504160712,90.0,EVAC,-0.09943890606987907,-0.11336559045677756,0.11336559045677756,6,,0.10892962882052955,0.1066102101821725,0.9787071831284904,0,1,R24_72,1,8.0
the_flooding_across_gujarat_india,gujarat_fld,flood,EVAC,32.0,fallback_local_peak,0.1079116111057631,-0.0745121504160712,100.0,EVAC,-0.11043945473377491,-0.11742345444221314,0.11742345444221314,6,,0.11756748483157609,0.11515992515255365,0.9795218917673416,0,1,R24_72,1,8.0
the_flooding_across_gujarat_india,gujarat_fld,flood,EVAC,32.0,fallback_local_peak,0.1079116111057631,-0.0745121504160712,110.0,EVAC,-0.12334899911342838,-0.13260442121579477,0.13260442121579477,6,,0.13290373704546152,0.13315672822815453,1.0019035671104302,0,1,R24_72,1,8.0
the_flooding_across_gujarat_india,gujarat_fld,flood,EVAC,32.0,fallback_local_peak,0.1079116111057631,-0.0745121504160712,120.0,EVAC,-0.09519842833970288,-0.0963409926623839,0.0963409926623839,6,,0.09627698313951401,0.10881697300532704,1.1302490944033992,0,1,R24_72,1,8.0
the_flooding_across_gujarat_india,gujarat_fld,flood,EVAC,32.0,fallback_local_peak,0.1079116111057631,-0.0745121504160712,130.0,EVAC,-0.08870069853171822,-0.08452782925951881,0.08452782925951881,6,,0.09076253610932268,0.10077288961770652,1.1102916901344235,0,1,R24_72,1,8.0
the_flooding_across_gujarat_india,gujarat_fld,flood,EVAC,32.0,fallback_local_peak,0.1079116111057631,-0.0745121504160712,140.0,EVAC,-0.07497881794408595,-0.07018261730715973,0.07018261730715973,6,,0.08063439480972268,0.08980698337692505,1.113755285059774,0,1,R24_72,1,8.0
the_flooding_across_gujarat_india,gujarat_fld,flood,EVAC,32.0,fallback_local_peak,0.1079116111057631,-0.0745121504160712,150.0,EVAC,-0.07540574846967957,-0.07950844932690389,0.07950844932690389,6,,0.0829460214454986,0.0876089173656811,1.0562160286765092,0,1,R24_72,1,8.0
the_flooding_across_gujarat_india,gujarat_fld,flood,EVAC,32.0,fallback_local_peak,0.1079116111057631,-0.0745121504160712,160.0,EVAC,-0.10758076406534013,-0.12277369702744308,0.12277369702744308,6,,0.11425016125929943,0.1191280968276589,1.0426952182350853,0,1,R24_72,1,8.0
the_flooding_across_gujarat_india,gujarat_fld,flood,EVAC,32.0,fallback_local_peak,0.1079116111057631,-0.0745121504160712,170.0,EVAC,-0.09972778875203477,-0.12292594399683561,0.12292594399683561,6,,0.10159557838037199,0.1063350080451428,1.0466499599719437,0,1,R24_72,1,8.0
the_flooding_across_gujarat_india,gujarat_fld,flood,EVAC,32.0,fallback_local_peak,0.1079116111057631,-0.0745121504160712,180.0,EVAC,-0.11318281097782051,-0.1366885058172963,0.1366885058172963,6,,0.11434723787558258,0.12158131103328591,1.0632640830867683,0,1,R24_72,1,8.0
the_flooding_across_gujarat_india,gujarat_fld,flood,EVAC,32.0,fallback_local_peak,0.1079116111057631,-0.0745121504160712,190.0,EVAC,-0.10203368968659719,-0.11960609662904347,0.11960609662904347,6,,0.10637031652156999,0.1150319042515648,1.0814286166783982,0,1,R24_72,1,8.0
the_flooding_across_gujarat_india,gujarat_fld,flood,EVAC,32.0,fallback_local_peak,0.1079116111057631,-0.0745121504160712,200.0,EVAC,-0.09377444784617812,-0.0988807176289449,0.0988807176289449,6,,0.09828280463093346,0.1044076158826293,1.0623182384212113,0,1,R24_72,1,8.0
the_flooding_across_rio_grande_do_sul_state_brazil,the_flooding_across_ri,flood,INFL,272.0,preferred_snap,0.10380220992425239,0.0839783683853214,0.0,INFL,0.07783978735690063,0.05695993721583581,0.05695993721583581,18,72.0,0.09156024006982026,0.010890170864830462,0.11893995534006947,1,1,R24_72,1,8.0
the_flooding_across_rio_grande_do_sul_state_brazil,the_flooding_across_ri,flood,INFL,272.0,preferred_snap,0.10380220992425239,0.0839783683853214,10.0,INFL,0.08057404116296317,0.12672486747998976,0.12672486747998976,18,48.0,0.09124163465819435,0.004938169014538103,0.054121882329676234,1,1,R24_72,1,8.0
the_flooding_across_rio_grande_do_sul_state_brazil,the_flooding_across_ri,flood,INFL,272.0,preferred_snap,0.10380220992425239,0.0839783683853214,20.0,INFL,0.07569855325658696,0.11344613184045234,0.11344613184045234,18,48.0,0.0930258837763734,0.021285791827145073,0.22881579795913976,1,1,R24_72,1,8.0
the_flooding_across_rio_grande_do_sul_state_brazil,the_flooding_across_ri,flood,INFL,272.0,preferred_snap,0.10380220992425239,0.0839783683853214,30.0,INFL,0.09347002553213321,0.15049977921836408,0.15049977921836408,18,48.0,0.130074505554286,0.020257426304759647,0.1557371001983575,1,1,R24_72,1,8.0
the_flooding_across_rio_grande_do_sul_state_brazil,the_flooding_across_ri,flood,INFL,272.0,preferred_snap,0.10380220992425239,0.0839783683853214,40.0,INFL,0.10010911515384173,0.1518394596306519,0.1518394596306519,18,48.0,0.1278444000550701,0.020424274157692917,0.15975884863861833,1,1,R24_72,1,8.0
the_flooding_across_rio_grande_do_sul_state_brazil,the_flooding_across_ri,flood,INFL,272.0,preferred_snap,0.10380220992425239,0.0839783683853214,50.0,INFL,0.10603836966726583,0.1487414760305917,0.1487414760305917,18,48.0,0.12538574992359722,0.03576367565941707,0.28522918817496706,1,1,R24_72,1,8.0
the_flooding_across_rio_grande_do_sul_state_brazil,the_flooding_across_ri,flood,INFL,272.0,preferred_snap,0.10380220992425239,0.0839783683853214,60.0,INFL,0.060747054496281934,0.07128493376661053,0.07128493376661053,18,72.0,0.09197375579298088,0.01812200496657912,0.19703452153643733,1,1,R24_72,1,8.0
the_flooding_across_rio_grande_do_sul_state_brazil,the_flooding_across_ri,flood,INFL,272.0,preferred_snap,0.10380220992425239,0.0839783683853214,70.0,INFL,0.08289909863280955,0.11865060239921155,0.11865060239921155,18,72.0,0.12028920293043699,0.03035226641864967,0.2523274382007696,1,1,R24_72,1,8.0
the_flooding_across_rio_grande_do_sul_state_brazil,the_flooding_across_ri,flood,INFL,272.0,preferred_snap,0.10380220992425239,0.0839783683853214,80.0,INFL,0.045546750709579996,0.15589213430040463,0.15589213430040463,18,48.0,0.12436746800527769,0.0035192289488961137,0.02829702176413828,1,1,R24_72,1,8.0
the_flooding_across_rio_grande_do_sul_state_brazil,the_flooding_across_ri,flood,INFL,272.0,preferred_snap,0.10380220992425239,0.0839783683853214,90.0,INFL,0.12072901843426867,0.20154297239768826,0.20154297239768826,18,72.0,0.17749266526092056,0.050213512053738175,0.28290471597754485,1,1,R24_72,1,8.0
the_flooding_across_rio_grande_do_sul_state_brazil,the_flooding_across_ri,flood,INFL,272.0,preferred_snap,0.10380220992425239,0.0839783683853214,100.0,EVAC,-0.001768722146971461,0.06454584948328379,0.06454584948328379,18,48.0,0.047542807395635246,0.058057682259483157,1.2211664695428408,1,1,R24_72,1,8.0
the_flooding_across_rio_grande_do_sul_state_brazil,the_flooding_across_ri,flood,INFL,272.0,preferred_snap,0.10380220992425239,0.0839783683853214,110.0,INFL,0.08646317646402699,0.173676091591399,0.173676091591399,18,72.0,0.1553592610620509,0.0693902759461471,0.44664396233471043,1,1,R24_72,1,8.0
the_flooding_across_rio_grande_do_sul_state_brazil,the_flooding_across_ri,flood,INFL,272.0,preferred_snap,0.10380220992425239,0.0839783683853214,120.0,INFL,0.04595378125208037,0.08177144700387617,0.08177144700387617,18,48.0,0.06594773295263623,0.007763063406607447,0.11771539458654162,1,1,R24_72,1,8.0
the_flooding_across_rio_grande_do_sul_state_brazil,the_flooding_across_ri,flood,INFL,272.0,preferred_snap,0.10380220992425239,0.0839783683853214,130.0,EVAC,-0.0022883440492802772,0.04358051462481338,0.04358051462481338,18,24.0,0.0014640044902221778,0.07938932121289503,54.227512103358976,1,1,R24_72,1,8.0
the_flooding_across_rio_grande_do_sul_state_brazil,the_flooding_across_ri,flood,INFL,272.0,preferred_snap,0.10380220992425239,0.0839783683853214,140.0,INFL,0.11478861534136889,0.1494660237754386,0.1494660237754386,18,144.0,0.14622645998995817,0.08116710067870143,0.5550780664749418,1,1,R24_72,1,8.0
the_flooding_across_rio_grande_do_sul_state_brazil,the_flooding_across_ri,flood,INFL,272.0,preferred_snap,0.10380220992425239,0.0839783683853214,150.0,INFL,0.07832634495809518,0.11316907958081646,0.11316907958081646,18,144.0,0.14291047515279845,0.08467929755012671,0.5925338745084183,1,1,R24_72,1,8.0
the_flooding_across_rio_grande_do_sul_state_brazil,the_flooding_across_ri,flood,INFL,272.0,preferred_snap,0.10380220992425239,0.0839783683853214,160.0,INFL,0.04666116344566547,0.0730017007686296,0.0730017007686296,18,72.0,0.08943607023231255,0.014779216016948168,0.16524894238486512,1,1,R24_72,1,8.0
