window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-08-25 08:00:00,182.0,0.0,34,35,32,6249.011968540289,7157.2169872723,6209.246590463124,7125.110669596387,1.145335778408528,1.1475000333438121,0.9411764705882353
2024-08-25 08:00:00,182.0,10.0,109,109,107,15450.355274959184,16667.21910447307,15399.169791967868,16645.55634980132,1.0787596018252146,1.0809385554332651,0.981651376146789
2024-08-25 08:00:00,182.0,20.0,181,176,170,43670.91134860576,46045.52983493035,42735.0744564071,45973.46551263385,1.0543752903933936,1.0757782944669991,0.9392265193370166
2024-08-25 08:00:00,182.0,30.0,195,195,183,209656.03340491382,230964.10275151447,209431.233021634,230776.38858663052,1.1016334660183513,1.1019196385230259,0.9384615384615385
2024-08-25 08:00:00,182.0,40.0,205,192,187,100894.62228820103,108895.87680935074,99862.22477738,108833.73543876715,1.0793030821632343,1.0898388823340064,0.9121951219512195
2024-08-25 08:00:00,182.0,50.0,178,137,126,27510.496599477436,16032.933146566422,19897.246587873706,15891.493755603831,0.5827933017708946,0.7986780324313233,0.7078651685393258
2024-08-25 08:00:00,182.0,60.0,249,220,214,50791.89468682062,42045.71171468537,48360.807523892385,41954.215584191756,0.8278035693280666,0.8675251248330481,0.8594377510040161
2024-08-25 08:00:00,182.0,70.0,239,226,222,29966.549084955222,24918.703259756367,29180.427384400045,24845.78812486923,0.8315506463260683,0.8514538802866154,0.9288702928870293
2024-08-25 08:00:00,182.0,80.0,260,260,255,46581.7373162938,43051.539492462005,46510.420327821965,42971.730554385234,0.9242149815095675,0.9239161945109335,0.9807692307692307
2024-08-25 08:00:00,182.0,90.0,272,266,264,33677.21122498041,29430.532036688117,33552.52385366739,29400.62797174356,0.8739005091626388,0.8762568234797629,0.9705882352941176
2024-08-25 08:00:00,182.0,100.0,270,262,258,45505.20713867601,43248.0719029933,45194.91937942263,43177.67560830682,0.950398308729721,0.9553656959938229,0.9555555555555556
2024-08-25 08:00:00,182.0,110.0,292,282,278,80975.85030325863,84062.18089636981,80670.46917459172,83999.04720426217,1.038114210367075,1.0412614190016243,0.952054794520548
2024-08-25 08:00:00,182.0,120.0,363,360,357,57392.777233500055,57776.06853646228,57264.494140188166,57718.04726598297,1.0066783891882913,1.0079203201321305,0.9834710743801653
2024-08-25 08:00:00,182.0,130.0,348,342,336,55375.83202865055,57048.495088450334,55193.181730462136,56981.036715530434,1.030205651066956,1.0323926783891415,0.9655172413793104
2024-08-25 08:00:00,182.0,140.0,397,382,376,59691.782668845946,61087.60653681179,59258.41569789409,61015.65244720293,1.023383852945212,1.0296537922692268,0.947103274559194
2024-08-25 08:00:00,182.0,150.0,486,481,476,73446.55462749301,80820.48467282149,73308.30478750466,80767.166860553,1.1003985834696761,1.1017464814480296,0.9794238683127572
2024-08-25 08:00:00,182.0,160.0,579,573,567,93592.45679906623,101572.5062420064,93197.31038224368,101503.58438134546,1.085263809882377,1.0891256836171992,0.9792746113989638
