window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-10-10 08:00:00,14.5,0.0,50,39,39,43409.46518360537,28267.464194874454,41395.98491793272,28267.464194874454,0.6511820423337153,0.6828552153286007,0.78
2024-10-10 08:00:00,14.5,10.0,120,113,113,85081.51141918782,60098.98685299215,83314.87522825964,60098.98685299215,0.7063695255352322,0.721347618757606,0.9416666666666667
2024-10-10 08:00:00,14.5,20.0,137,127,127,33579.933786125526,28413.18973614333,32955.05513734491,28413.18973614333,0.8461359667088748,0.8621800090373781,0.927007299270073
2024-10-10 08:00:00,14.5,30.0,138,136,128,37311.551587202346,20399.568307509173,37091.786420401295,20290.58505281331,0.5467359956830664,0.5470371478698325,0.927536231884058
2024-10-10 08:00:00,14.5,40.0,169,153,150,96665.03927107505,50984.20121465139,95759.81914658696,50951.22088025272,0.5274316505647696,0.5320730692093073,0.8875739644970414
2024-10-10 08:00:00,14.5,50.0,208,195,193,134893.0538966551,91357.8503815074,134128.08884140584,91333.29812652343,0.6772613395757123,0.6809408746181173,0.9278846153846154
2024-10-10 08:00:00,14.5,60.0,254,254,245,221756.38767941977,160228.8092575203,221567.4833449649,160115.49031384054,0.7225442790362987,0.7226488647910129,0.9645669291338582
2024-10-10 08:00:00,14.5,70.0,344,318,315,154890.4842597669,133435.8758129035,153846.56263197202,133402.6468372561,0.8614853033135215,0.8671149004243834,0.9156976744186046
2024-10-10 08:00:00,14.5,80.0,344,332,325,97293.1720152556,98978.94593864755,96728.51369036389,98888.95882413478,1.017326744400189,1.0223351424657123,0.9447674418604651
2024-10-10 08:00:00,14.5,90.0,293,287,274,126341.26065022658,133771.19918247068,125628.27054911555,133455.67607708255,1.0588084881693063,1.0623060836048588,0.9351535836177475
2024-10-10 08:00:00,14.5,100.0,416,400,392,132793.27428223044,140992.60008601888,131920.0707111329,140877.5139248487,1.061745038279289,1.0679005337506984,0.9423076923076923
2024-10-10 08:00:00,14.5,110.0,478,460,451,136615.8469875527,133925.85272801516,135315.9133572062,133782.67731067742,0.980309793344965,0.9886692111187148,0.9435146443514645
2024-10-10 08:00:00,14.5,120.0,422,423,400,96338.20338658127,105543.70056916084,95363.17509734204,105191.72677950989,1.0955539636299858,1.103064434171108,0.9478672985781991
2024-10-10 08:00:00,14.5,130.0,351,329,319,73030.69798587871,93841.90988413192,72158.31665821638,93709.5402516744,1.284965260804125,1.2986658307944892,0.9088319088319088
2024-10-10 08:00:00,14.5,140.0,350,347,332,100782.04674685406,111063.74215864527,100206.80300786333,110822.64968510304,1.1020191169327702,1.1059393809460887,0.9485714285714286
2024-10-10 08:00:00,14.5,150.0,458,456,437,179753.92215775102,204704.10226416012,179244.49045908696,204392.12774500172,1.1388018676138425,1.1402979652066616,0.9541484716157205
2024-10-10 08:00:00,14.5,160.0,483,481,465,203218.80256888305,220871.8230092892,202623.2889847355,220655.66306436947,1.086867062581094,1.0889945779183974,0.9627329192546584
2024-10-10 08:00:00,14.5,170.0,466,471,444,188657.17870468437,205890.18662344996,187348.39553402882,205487.35700997472,1.0913456251020344,1.0968194118996404,0.9527896995708155
