window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-10-23 08:00:00,36.0,70.0,3,3,3,121.3991654917562,122.4298259051574,121.3991654917562,122.4298259051574,1.0084898475967794,1.0084898475967794,1.0
2024-10-23 08:00:00,36.0,80.0,7,6,6,121.1857726446839,88.71333014902683,109.02789753715469,88.71333014902683,0.7320441023149961,0.813675510149088,0.8571428571428571
2024-10-23 08:00:00,36.0,90.0,14,11,11,777.7139720965206,344.7135393422448,722.3400560590886,344.7135393422448,0.4432394835507251,0.4772178096046866,0.7857142857142857
2024-10-23 08:00:00,36.0,100.0,22,19,19,627.3304933773372,478.39989066384186,581.7171873322623,478.39989066384186,0.7625962641928932,0.8223925664939857,0.8636363636363636
2024-10-23 08:00:00,36.0,110.0,36,35,33,2489.3643019781557,2465.842258107781,2451.779494273691,2431.879271788597,0.9905509836982547,0.9918833555254165,0.9166666666666666
2024-10-23 08:00:00,36.0,120.0,27,24,23,1010.2469897473115,956.5495559414787,946.1132859361252,941.8438791577978,0.9468472221636969,0.9954874254047674,0.8518518518518519
2024-10-23 08:00:00,36.0,130.0,30,28,27,1082.1909860314627,1022.4399643868649,1042.7110147040298,1010.9244263203641,0.9447869900823027,0.969515438184291,0.9
2024-10-23 08:00:00,36.0,140.0,18,17,15,578.164361942227,538.6134263759765,525.356372963465,517.7723696616606,0.9315922284912425,0.9855640786100603,0.8333333333333334
2024-10-23 08:00:00,36.0,150.0,37,39,35,3877.2555901418746,4099.0167563059185,3855.1811957024656,4049.134701649345,1.0571953953017394,1.0503098287995094,0.9459459459459459
2024-10-23 08:00:00,36.0,160.0,58,56,51,7401.637087038502,7578.997207762475,7256.7459925193325,7523.175344804576,1.0239622827542518,1.0367147138069728,0.8793103448275862
2024-10-23 08:00:00,36.0,170.0,72,73,68,12336.57808282385,12581.685880389143,12288.48179442461,12520.127295763654,1.0198683780801872,1.0188506200533367,0.9444444444444444
2024-10-23 08:00:00,36.0,180.0,62,67,60,3222.1202211984987,3407.6896811445413,3177.230863518765,3286.1805452412104,1.0575923451661335,1.034290766520436,0.967741935483871
2024-10-23 08:00:00,36.0,190.0,58,58,53,3574.1343688752904,3618.51050902817,3490.8262547501467,3479.9999615030592,1.0124159126582708,0.9968986444878614,0.9137931034482759
2024-10-23 08:00:00,36.0,200.0,133,129,125,85924.2599403584,88671.56315689307,85779.1081390689,88550.82662719529,1.031973545287927,1.0323122791581458,0.9398496240601504
2024-10-23 08:00:00,36.0,210.0,210,213,203,63385.46980328486,64608.24327622154,63169.46681746562,64404.23514290976,1.0192910690215207,1.0195469170099556,0.9666666666666667
2024-10-23 08:00:00,36.0,220.0,248,247,247,71705.76058796732,72267.2752729124,71682.12769870309,72267.2752729124,1.0078308169433086,1.0081630888060247,0.9959677419354839
2024-10-23 08:00:00,36.0,230.0,264,258,257,134300.1781061411,136191.25333559862,134172.39075770747,136051.54530997341,1.0140809584627875,1.0140055233543492,0.9734848484848485
2024-10-23 08:00:00,36.0,240.0,234,232,230,112814.70589113294,115146.0025922152,112761.86398354347,115121.22796720517,1.020664829843478,1.020923421273047,0.9829059829059829
2024-10-23 08:00:00,36.0,250.0,267,263,257,123632.12424700358,122043.99879576961,123404.70421773559,121933.31615863038,0.9871544272097027,0.9880767263417358,0.9625468164794008
2024-10-23 08:00:00,36.0,260.0,302,289,287,120752.57099244921,119134.98436409552,120454.18573973802,119094.80910649203,0.9866041226695302,0.9887145753806915,0.9503311258278145
2024-10-23 08:00:00,36.0,270.0,330,310,304,100585.30724682992,96581.62181202168,99601.93006856056,96319.10968196107,0.9601961206423175,0.9670405946517324,0.9212121212121213
2024-10-23 08:00:00,36.0,280.0,284,266,264,287155.80939820997,287435.5312480519,286139.5543022796,287359.8251119402,1.0009741117563602,1.0042646002319955,0.9295774647887324
2024-10-23 08:00:00,36.0,290.0,322,300,299,716820.7713911695,726779.9758731442,715713.2208327987,726759.784982684,1.0138935768597308,1.0154343441316223,0.9285714285714286
2024-10-23 08:00:00,36.0,300.0,327,291,291,1248724.4026812743,1287662.3484617202,1246388.5832700673,1287662.3484617202,1.031182177345808,1.033114684894951,0.8899082568807339
2024-10-23 08:00:00,36.0,310.0,303,243,240,1586792.6668129808,1631909.9617203907,1584168.9413031945,1631406.630810561,1.0284330119813487,1.0298185933808972,0.7920792079207921
2024-10-23 08:00:00,36.0,320.0,318,248,247,599766.4942858187,603246.0781741231,591915.8887329854,603198.7011827235,1.0058015643112037,1.01906151307053,0.7767295597484277
2024-10-23 08:00:00,36.0,330.0,388,315,314,675226.5237169727,677311.4401944929,670871.0255388399,677234.8353985845,1.0030877289387912,1.009485891650535,0.8092783505154639
2024-10-23 08:00:00,36.0,340.0,396,335,333,627709.1614709636,610711.33439762,625319.5848445247,610634.5988020016,0.9729208555224667,0.9765160305251365,0.8409090909090909
2024-10-23 08:00:00,36.0,350.0,424,354,354,302153.32941335643,277440.78312347154,299165.3692587898,277440.78312347154,0.9182119014281082,0.9273826840682029,0.8349056603773585
2024-10-23 08:00:00,36.0,360.0,382,263,263,178733.11588121997,131143.55913163532,175269.35978930196,131143.55913163532,0.7337395674273867,0.7482400762420085,0.6884816753926701
2024-10-23 08:00:00,36.0,370.0,295,183,182,103586.38395273371,73073.8594672903,99314.80027117522,73059.63734230574,0.7054388489961555,0.7356369558496743,0.6169491525423729
2024-10-23 08:00:00,36.0,380.0,356,214,214,99612.71140041156,43409.20841476154,92308.25579097065,43409.20841476154,0.43577980966977464,0.4702635538153859,0.601123595505618
2024-10-23 08:00:00,36.0,390.0,342,239,239,150206.82866525414,86976.28672801105,146244.55924127804,86976.28672801105,0.5790434929016673,0.5947317779153434,0.6988304093567251
2024-10-23 08:00:00,36.0,400.0,284,168,168,38018.03855254022,17658.09150597893,33804.53400583432,17658.09150597893,0.4644661370832105,0.5223586724470546,0.5915492957746479
2024-10-23 08:00:00,36.0,410.0,179,78,78,16593.302836236297,4625.188775044837,12371.176047818819,4625.188775044837,0.2787382849991982,0.3738681558783824,0.43575418994413406
2024-10-23 08:00:00,36.0,420.0,187,109,109,31162.8577698284,12085.931034594232,27443.6418084017,12085.931034594232,0.38783128055398447,0.4403909334982721,0.5828877005347594
2024-10-23 08:00:00,36.0,430.0,250,167,167,42714.0852354338,21275.904218641765,38996.684251962215,21275.904218641765,0.49810042990203557,0.5455823905739169,0.668
2024-10-23 08:00:00,36.0,440.0,185,122,122,21080.93485393835,9695.425226061669,19574.409662967955,9695.425226061669,0.4599143867782678,0.49531124529410747,0.6594594594594595
2024-10-23 08:00:00,36.0,450.0,178,117,114,35901.04867167224,25746.147441000063,34301.19702121669,25692.86494521649,0.7171419329963776,0.749036977611143,0.6404494382022472
2024-10-23 08:00:00,36.0,460.0,154,101,100,29035.307736043484,21509.004742515426,27739.31949401607,21494.95616783349,0.7407879034054408,0.774891257605306,0.6493506493506493
2024-10-23 08:00:00,36.0,470.0,148,87,84,8925.842274947421,5605.602712177055,7409.286356802186,5549.348282695815,0.6280194674636547,0.7489720352893593,0.5675675675675675
2024-10-23 08:00:00,36.0,480.0,142,111,111,19970.221055444592,17253.304869874682,19185.86929397545,17253.304869874682,0.8639516218660394,0.8992714693043586,0.7816901408450704
2024-10-23 08:00:00,36.0,490.0,132,87,87,9060.390573180746,5724.612518477212,7840.42505697076,5724.612518477212,0.6318284484801769,0.7301405825424703,0.6590909090909091
2024-10-24 08:00:00,60.0,150.0,4,4,4,268.2093365332993,112.06831496248338,268.2093365332993,112.06831496248338,0.41783897760982547,0.41783897760982547,1.0
2024-10-24 08:00:00,60.0,160.0,48,41,41,4066.6982963023656,1977.1156980809524,3836.915557821316,1977.1156980809524,0.4861722099912451,0.5152877795422742,0.8541666666666666
2024-10-24 08:00:00,60.0,170.0,70,56,56,5784.791674688924,2262.0477065049845,5443.939941223636,2262.0477065049845,0.39103356416488855,0.41551665355010203,0.8
2024-10-24 08:00:00,60.0,180.0,79,52,52,11031.345440139927,4931.24970110316,10151.293519761277,4931.24970110316,0.44702160111492345,0.48577550156574784,0.6582278481012658
2024-10-24 08:00:00,60.0,190.0,55,43,43,4470.994830273792,1588.368249746417,4098.304527186948,1588.368249746417,0.3552605874181137,0.38756716081239173,0.7818181818181819
2024-10-24 08:00:00,60.0,200.0,48,37,37,11348.260487821019,8252.754387360334,10782.01936274396,8252.754387360334,0.727226379427685,0.765418249560633,0.7708333333333334
2024-10-24 08:00:00,60.0,210.0,89,79,78,26608.730488768342,21700.559424007744,26330.45884103855,21561.356289450297,0.815542832198163,0.8188750685895702,0.8764044943820225
2024-10-24 08:00:00,60.0,220.0,134,131,130,117859.64749450842,114968.09854766872,117740.87320263297,114924.78405430826,0.9754661666795293,0.9760823147329798,0.9701492537313433
2024-10-24 08:00:00,60.0,230.0,166,158,156,90425.36223131011,85198.11660021167,90118.63486965492,85132.10976104133,0.9421927045453572,0.9446671033596329,0.9397590361445783
2024-10-24 08:00:00,60.0,240.0,152,147,143,51428.08230458395,49839.156907071476,51258.18403935363,49727.332859706425,0.9691039345371265,0.9701345022587633,0.9407894736842105
2024-10-24 08:00:00,60.0,250.0,153,150,149,59878.88073402592,58491.611061825155,59733.10671692615,58469.18024491142,0.9768320707535795,0.9788404363763558,0.9738562091503268
2024-10-24 08:00:00,60.0,260.0,174,172,168,43053.14740139822,40561.93844441419,42858.705892043945,40500.43704397774,0.9421364265483846,0.9449757336582583,0.9655172413793104
2024-10-24 08:00:00,60.0,270.0,208,199,194,41597.484763350396,38539.54516400206,41039.66524009886,38405.540439891396,0.9264873918039741,0.9358151489590192,0.9326923076923077
2024-10-24 08:00:00,60.0,280.0,209,193,192,72836.51725955974,71666.13437003076,72121.93988928091,71651.45732401151,0.9839313721528143,0.9934765680735755,0.9186602870813397
2024-10-24 08:00:00,60.0,290.0,228,207,204,82494.77468410038,80020.01200180643,81483.41793290072,79984.16346061183,0.9700009765252329,0.9816004960233323,0.8947368421052632
2024-10-24 08:00:00,60.0,300.0,235,222,217,154956.72715989815,154868.4206572128,154504.15814603813,154785.10573059478,0.9994301215293852,1.0018183820288584,0.9234042553191489
2024-10-24 08:00:00,60.0,310.0,243,235,230,233327.93503803783,234040.5294515985,232851.0576161851,233848.65311904336,1.0030540467151714,1.0042842644266732,0.9465020576131687
2024-10-24 08:00:00,60.0,320.0,272,267,263,207713.4141829929,205305.59363207,207005.75047048568,205091.22888488506,0.9884079679668563,0.9907513603788819,0.9669117647058824
2024-10-24 08:00:00,60.0,330.0,263,243,242,100099.63909421473,98990.806528126,99439.01031203072,98957.11484074956,0.9889227116488895,0.9951538589355524,0.9201520912547528
2024-10-24 08:00:00,60.0,340.0,254,248,242,144411.83960397998,145618.0724475934,144017.4389278635,145510.55968074704,1.0083527281898859,1.0103676385582125,0.952755905511811
2024-10-24 08:00:00,60.0,350.0,171,150,149,161192.12118524316,163226.4750771465,160441.19774874905,163215.34388068668,1.0126206782127114,1.017290734367877,0.8713450292397661
2024-10-24 08:00:00,60.0,360.0,123,110,109,168537.9284697549,166925.45059982326,166865.5677123658,166915.39478326793,0.9904325519806005,1.000298606067059,0.8861788617886179
2024-10-24 08:00:00,60.0,370.0,97,90,90,636845.3681496459,646911.9409417047,636324.1808871083,646911.9409417047,1.0158069341405547,1.0166389402958658,0.9278350515463918
2024-10-24 08:00:00,60.0,380.0,94,93,90,1292808.0968624766,1307810.9214340677,1291462.3793884006,1307773.315713762,1.0116048349387674,1.0126298191768357,0.9574468085106383
2024-10-24 08:00:00,60.0,390.0,146,135,134,1621448.5366271865,1624341.846374487,1619825.60266461,1624330.7761694426,1.0017843981365693,1.0027812707105146,0.9178082191780822
2024-10-24 08:00:00,60.0,400.0,182,146,146,709038.9824342562,709587.8642858772,699270.7702974139,709587.8642858772,1.0007741208385137,1.0147540758554447,0.8021978021978022
2024-10-24 08:00:00,60.0,410.0,194,152,152,342500.1016994894,309336.0215065676,337998.70414434024,309336.0215065676,0.9031705975316174,0.915198838675037,0.7835051546391752
2024-10-24 08:00:00,60.0,420.0,240,193,191,223041.5898431518,160600.60962918034,219912.3878466519,160579.85412246166,0.7200478159347705,0.7301992202205377,0.7958333333333333
2024-10-24 08:00:00,60.0,430.0,183,130,130,147739.78883159847,66526.14453056609,142260.3103295072,66526.14453056609,0.450292673738664,0.46763671734214857,0.7103825136612022
2024-10-24 08:00:00,60.0,440.0,166,147,144,147012.71501195856,74075.10978656638,144969.30253023363,73888.69187278606,0.5038687285010744,0.5096850890717118,0.8674698795180723
2024-10-24 08:00:00,60.0,450.0,181,161,161,160671.6590779489,124396.2555953017,158977.04805591586,124396.2555953017,0.7742264958809668,0.7824793397317875,0.8895027624309392
2024-10-24 08:00:00,60.0,460.0,166,146,144,104794.31836045618,88918.45521129372,103837.48641248947,88837.64574927463,0.8485045430177333,0.8555450330949972,0.8674698795180723
2024-10-24 08:00:00,60.0,470.0,195,179,177,57399.2079664706,51171.94053173342,56875.78592566257,51144.25840983074,0.8915095232956035,0.8992272823566252,0.9076923076923077
