window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-09-27 08:00:00,-8.0,0.0,11,4,4,200.98299533587277,68.59062174260728,105.35025801093958,68.59062174260728,0.3412757463783543,0.6510721761638668,0.36363636363636365
2024-09-27 08:00:00,-8.0,10.0,42,27,27,1287.628903043475,900.9899567820844,1085.5221946177921,900.9899567820844,0.6997279687124759,0.830006020373742,0.6428571428571429
2024-09-27 08:00:00,-8.0,20.0,132,111,107,36629.30116436932,31859.758692950578,35988.20296805721,31784.250204334247,0.869788876123625,0.8831852546943133,0.8106060606060606
2024-09-27 08:00:00,-8.0,30.0,265,227,225,320979.31745409075,292367.09656265815,319872.5455730029,292312.50805789774,0.9108596120199397,0.9138405658862171,0.8490566037735849
2024-09-27 08:00:00,-8.0,40.0,355,320,317,161478.17556256498,144634.88638314226,160600.99320582967,144595.3693769831,0.8956930921423697,0.9003391977262966,0.8929577464788733
2024-09-27 08:00:00,-8.0,50.0,391,351,346,32178.716499211674,24005.868459164416,31248.88040393625,23949.63191719559,0.7460169662066081,0.7664156797815639,0.8849104859335039
2024-09-27 08:00:00,-8.0,60.0,393,343,337,25538.644095038024,18614.206415126602,24404.791882361285,18534.10845471576,0.7288643181625766,0.7594454623524736,0.8575063613231552
2024-09-27 08:00:00,-8.0,70.0,255,228,220,16878.38485769361,12815.552302419575,16380.531602077059,12695.900211210092,0.7592878353273187,0.7750603289089987,0.8627450980392157
2024-09-27 08:00:00,-8.0,80.0,233,198,195,19706.23207367611,15472.149026249623,19091.801153513432,15418.43903219884,0.7851398972874961,0.807594784181031,0.8369098712446352
2024-09-27 08:00:00,-8.0,90.0,286,258,251,52513.38792433202,44962.35600012576,52053.01875883381,44884.126358611924,0.8562074887438847,0.8622771057057038,0.8776223776223776
2024-09-27 08:00:00,-8.0,100.0,234,200,197,15181.51780018659,11399.302165188548,14602.84804165726,11284.380504862133,0.7508670947939372,0.7727520325262168,0.8418803418803419
2024-09-27 08:00:00,-8.0,110.0,203,185,181,14803.492681174792,11510.065099477855,14432.365989444777,11457.73137841134,0.7775236119861699,0.7938914095437325,0.8916256157635468
2024-09-27 08:00:00,-8.0,120.0,216,190,187,15383.342752201977,11830.461774572133,14917.903831699943,11793.419358545665,0.7690436314876178,0.7905547248189874,0.8657407407407407
2024-09-27 08:00:00,-8.0,130.0,203,154,151,11143.759035181589,7754.0325279550725,10048.010256815607,7719.42464098498,0.6958183951640623,0.7682540566425937,0.7438423645320197
2024-09-27 08:00:00,-8.0,140.0,244,196,189,15235.854322005303,11233.513930911922,14383.300591640593,11100.614253406242,0.7373077802855624,0.7717709980877261,0.7745901639344263
2024-09-27 08:00:00,-8.0,150.0,207,180,175,32495.71180743978,27254.04501851884,31949.595353392637,27173.565954803365,0.838696661886296,0.8505136185368896,0.8454106280193237
2024-09-27 08:00:00,-8.0,160.0,271,252,247,42072.00983334366,36609.448916612964,41729.17593723064,36552.519073427815,0.8701616362429776,0.8759463433548366,0.9114391143911439
2024-09-27 08:00:00,-8.0,170.0,293,236,232,17972.96953796241,12860.764704274763,16645.21681382718,12806.118783504167,0.7155614812071163,0.7693572830403822,0.7918088737201365
2024-09-27 08:00:00,-8.0,180.0,285,226,218,52709.32743028733,44564.57142430913,51433.30981577167,43866.67538967078,0.8454778992057838,0.8528845517971968,0.7649122807017544
2024-09-27 08:00:00,-8.0,190.0,289,239,233,20261.642192315547,15254.795884232699,19219.601577243127,15150.692481472475,0.7528903994770103,0.7882937854139275,0.8062283737024222
2024-09-27 08:00:00,-8.0,200.0,367,316,314,40235.522662345116,32957.02888508049,39216.58051285322,32936.156987367496,0.8191027903789035,0.8398528519479835,0.8555858310626703
2024-09-27 08:00:00,-8.0,210.0,313,280,276,34512.470485839345,29078.64167223218,34051.12791111598,29031.80050393675,0.8425546262810513,0.8525943862922475,0.8817891373801917
2024-09-27 08:00:00,-8.0,220.0,283,239,235,25930.11060381418,21437.950375931265,25285.12367559746,21355.48071683708,0.826758925308165,0.8445867614026006,0.8303886925795053
2024-09-27 08:00:00,-8.0,230.0,206,161,159,10198.066410936548,7367.019163636703,9476.283357935445,7345.845569857493,0.7223937231607169,0.7751821354841693,0.7718446601941747
2024-09-27 08:00:00,-8.0,240.0,244,195,194,19349.908243426507,15806.02137988052,18581.45377801951,15794.81327235706,0.816852523590136,0.8500310826616354,0.7950819672131147
