window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-08-28 08:00:00,16.0,0.0,32,32,32,7379.142318340623,7913.441406082083,7379.142318340623,7913.441406082083,1.072406665258844,1.072406665258844,1.0
2024-08-28 08:00:00,16.0,10.0,83,81,78,37415.799120122596,39921.04801890593,37222.323542128805,39886.32656390534,1.0669569796101452,1.0715700356201938,0.9397590361445783
2024-08-28 08:00:00,16.0,20.0,126,127,124,41736.93735404963,43763.204105881436,41713.48011387793,43723.88456399523,1.048548525126394,1.0481955579977715,0.9841269841269841
2024-08-28 08:00:00,16.0,30.0,131,131,130,24441.054782155425,25681.427472117066,24430.74005850639,25669.84773448396,1.0507495564744302,1.0507192034711257,0.9923664122137404
2024-08-28 08:00:00,16.0,40.0,147,145,142,26636.364107863177,27705.231372014965,26579.617404534216,27673.59859030524,1.0401281218346259,1.0411586505975967,0.9659863945578231
2024-08-28 08:00:00,16.0,50.0,168,172,160,13274.347328600503,13761.167063746865,13179.006623975694,13601.562103598979,1.0366737228652647,1.0320627716245743,0.9523809523809523
2024-08-28 08:00:00,16.0,60.0,104,97,91,2788.1307203947695,2844.938290968887,2621.5918325537828,2776.8423270925227,1.0203747873650897,1.0592199337100867,0.875
2024-08-28 08:00:00,16.0,70.0,75,80,72,1958.835555983952,2086.7081681450604,1926.7374693967213,1997.9482064509232,1.0652799117161604,1.0369592319583107,0.96
2024-08-28 08:00:00,16.0,80.0,64,72,64,6654.826048668717,6919.500297393517,6654.826048668717,6834.187475151153,1.0397717756691398,1.026952083370882,1.0
2024-08-28 08:00:00,16.0,90.0,43,48,41,2237.432631053375,2369.357011043219,2216.9258126913624,2253.0458129161675,1.0589623920554578,1.0162928321814049,0.9534883720930233
2024-08-28 08:00:00,16.0,100.0,58,62,54,2583.338295167579,2685.437343201778,2527.8553445982525,2548.338448546917,1.039522136231707,1.0081029573121874,0.9310344827586207
2024-08-28 08:00:00,16.0,110.0,17,21,16,411.8440665537143,476.45855489400327,400.93163016492775,405.64006310129224,1.1568906622377226,1.0117437303074033,0.9411764705882353
2024-08-28 08:00:00,16.0,120.0,49,52,49,1407.5612396637805,1447.797223796117,1407.5612396637805,1415.9135053081764,1.0285856011081602,1.0059338559552768,1.0
2024-08-28 08:00:00,16.0,130.0,74,75,70,3468.167237185038,3633.3826428720686,3421.117110024089,3545.6993167094183,1.0476376698088898,1.0364156509931495,0.9459459459459459
2024-08-28 08:00:00,16.0,140.0,100,100,96,4957.721160071437,5124.246341099601,4915.415152013611,5071.7642744871755,1.033589057482564,1.0318079180777875,0.96
2024-08-28 08:00:00,16.0,150.0,101,102,97,5441.532463058297,5550.098129442927,5395.882531006334,5493.92175847299,1.0199513036303034,1.018169266455171,0.9603960396039604
2024-08-28 08:00:00,16.0,160.0,83,91,82,7391.878278479242,8083.909377875827,7381.55507449446,7934.016698347896,1.0936204674001964,1.074843527993493,0.9879518072289156
