r_bin_km,-16.0,-8.0,0.0,8.0,16.0,24.0,32.0,40.0,48.0,56.0,64.0,72.0,80.0,88.0,96.0,104.0,112.0,120.0,128.0,136.0,144.0,152.0,160.0,168.0,176.0,184.0,192.0,200.0,208.0,216.0,224.0,232.0,240.0,248.0,256.0,264.0,272.0,280.0,288.0,296.0,304.0,312.0,320.0,328.0,336.0,344.0,352.0,360.0,368.0,376.0,384.0,392.0,400.0,408.0,416.0,424.0,432.0,440.0,448.0,456.0,464.0,472.0,480.0,488.0,496.0,504.0,512.0,520.0,528.0,536.0,544.0,552.0,560.0,568.0,576.0,584.0,592.0,600.0,608.0,616.0,624.0,632.0,640.0,648.0,656.0,664.0,672.0,680.0,688.0,696.0,704.0,712.0,720.0,728.0,736.0,744.0,752.0,760.0,768.0,776.0,784.0,792.0,800.0,808.0,816.0,824.0,832.0
0.0,,0.9025366922854104,,,1.1000095387132511,,,1.1713498167081076,,,1.1697978778648783,,,1.159477858705789,,,1.156304941923939,,,1.133608008071548,,,1.1391173173138478,,,1.1217623715189151,,,1.1426018570506242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,,0.8383786929786352,,,1.0432697192876192,,,1.1821621566367,,,1.1680534499250697,,,1.1776413556951233,,,1.1489752886837103,,,1.1162870477117848,,,1.1207783828224913,,,1.1084142364200513,,,1.1527127611996022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,,0.9248967347506548,,,1.1281886259351988,,,1.157039940193876,,,1.159269253908876,,,1.1498543052966173,,,1.1474908322214803,,,1.1316159152309169,,,1.1183719846657918,,,1.1271678149683806,,,1.1425887398720287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,,1.065639193988472,,,1.1442141250469304,,,1.171775987877075,,,1.1781888097125592,,,1.1540265018826112,,,1.1820993982630363,,,1.134222275534668,,,1.1407866186962534,,,1.11135097667633,,,1.1487825444800972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,,1.0335281155377447,,,1.128586513344336,,,1.1846701445366123,,,1.1947364185085252,,,1.1677625095698219,,,1.1443091372669938,,,1.110221840048921,,,1.1261884192458704,,,1.1130331586520203,,,1.1424044209643103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0,,1.0563599018587972,,,1.0858980807607272,,,1.1619035425281612,,,1.1716202539547782,,,1.1450603397616728,,,1.131747418007602,,,1.090752852493893,,,1.1081059461591407,,,1.1012660055402745,,,1.1108783161236733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0,,1.0566776403811144,,,1.0974138668434508,,,1.1487269271458107,,,1.1497081401258789,,,1.1310400863013448,,,1.1284549875209342,,,1.0924969139840381,,,1.1064551923754626,,,1.096910426991316,,,1.1140639051798342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0,,1.1637130333884236,,,1.1405975591920419,,,1.1577771689089225,,,1.1518097911682095,,,1.1423358832911528,,,1.135320930821521,,,1.1050730166346199,,,1.112022425985936,,,1.1014586451641442,,,1.1100132959994344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0,,1.0633331073406784,,,1.0516341895726884,,,1.0993054771618336,,,1.1257469198890702,,,1.1409678906735496,,,1.1422198141856994,,,1.1048883868393797,,,1.1118536844695177,,,1.0965983921863827,,,1.1060788310175296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
