window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-10-10 00:00:00,-8.0,0.0,1,0,0,13.969563741579236,,,,,,0.0
2024-10-10 00:00:00,-8.0,10.0,49,44,41,4238.266366017363,5317.919385539114,4096.434501324577,5279.996270229648,1.2547393028853646,1.288924861003482,0.8367346938775511
2024-10-10 00:00:00,-8.0,20.0,204,190,189,63956.98186707058,79592.07863161605,63132.097713083465,79563.97853619672,1.2444627045885586,1.2602777575646424,0.9264705882352942
2024-10-10 00:00:00,-8.0,30.0,276,264,260,156269.90829002982,176642.669203476,154056.89822376336,176489.22973333145,1.1303690591257995,1.1456106916873385,0.9420289855072463
2024-10-10 00:00:00,-8.0,40.0,294,260,259,209980.64982161878,227093.4619368443,208210.29088218702,227081.2964246628,1.081497090945109,1.0906343555955824,0.8809523809523809
2024-10-10 00:00:00,-8.0,50.0,305,296,292,170818.50264119846,188469.50298756012,170454.90368124796,188371.8691481275,1.1033318994923946,1.1051126431679807,0.9573770491803278
2024-10-10 00:00:00,-8.0,60.0,366,350,341,128600.70141206407,147294.50038354858,127237.43600981592,147162.0626589187,1.1453631182895776,1.156594059688264,0.9316939890710383
2024-10-10 00:00:00,-8.0,70.0,387,370,363,87985.96477175983,95215.47632258992,87355.3639077952,95120.6337093921,1.0821666452096517,1.088892879088607,0.937984496124031
2024-10-10 00:00:00,-8.0,80.0,469,444,437,78604.58497243657,80434.6474918492,77809.81269759854,80325.50279077516,1.0232818800589605,1.0323312703881404,0.9317697228144989
2024-10-10 00:00:00,-8.0,90.0,422,408,399,102947.3128405205,98080.81486519659,102348.17677552933,97975.88940124492,0.9527282661290752,0.9572802612412555,0.9454976303317536
2024-10-10 00:00:00,-8.0,100.0,444,408,392,86268.43090186277,73531.39240975905,84783.72187667109,73315.00536181132,0.8523557417360109,0.8647297351307306,0.8828828828828829
2024-10-10 00:00:00,-8.0,110.0,530,514,502,85031.92766249464,76846.71045989118,84379.75338347479,76635.2123860252,0.9037394843606051,0.9082180181037801,0.9471698113207547
2024-10-10 00:00:00,-8.0,120.0,525,518,502,92747.28153622521,103583.44375812612,92037.00066564749,103319.2885922155,1.1168353620981173,1.122584263339419,0.9561904761904761
