window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-09-16 08:00:00,-8.0,0.0,66,66,64,3846.505351015325,3867.9771251463308,3817.3105127750814,3834.6174043719266,1.0055821511142156,1.004533791929927,0.9696969696969697
2024-09-16 08:00:00,-8.0,10.0,165,160,154,9423.814883540286,9312.981578688166,9269.504819827891,9200.061270189211,0.9882390193120514,0.9925083862635103,0.9333333333333333
2024-09-16 08:00:00,-8.0,20.0,296,289,281,74277.12276517179,79670.62360709686,73960.40161174524,79523.34436556893,1.0726132171136555,1.0752151507103265,0.9493243243243243
2024-09-16 08:00:00,-8.0,30.0,383,371,357,50767.822157878814,53283.79287018638,50299.67226459209,53061.5531411462,1.0495583738944592,1.054908526282751,0.9321148825065274
2024-09-16 08:00:00,-8.0,40.0,450,437,418,20275.902862422918,19538.20096152051,19840.671964071258,19248.109670782607,0.9636168161828402,0.9701339604645599,0.9288888888888889
2024-09-16 08:00:00,-8.0,50.0,325,320,306,15516.103166404755,15040.499952271204,15154.808080262967,14833.59286008549,0.9693477667019307,0.9788044019774942,0.9415384615384615
2024-09-16 08:00:00,-8.0,60.0,276,277,263,9151.973704870232,8789.843961245031,8926.460206103973,8586.82082428425,0.9604315139768711,0.9619513923797616,0.9528985507246377
2024-09-16 08:00:00,-8.0,70.0,339,336,319,17440.506055693164,17252.801344123425,17157.603929832072,17017.03398067053,0.9892374274593675,0.9918071340417685,0.9410029498525073
2024-09-16 08:00:00,-8.0,80.0,288,280,274,19022.201499239403,19601.07831224921,18811.694670390203,19525.136551145715,1.0304316413130705,1.0379254444246577,0.9513888888888888
2024-09-16 08:00:00,-8.0,90.0,257,251,242,9392.98944397197,9046.449895142488,9169.67014861948,8938.651173854527,0.9631065752925043,0.9748061848440935,0.9416342412451362
2024-09-16 08:00:00,-8.0,100.0,217,214,203,9098.807816139986,8674.46852969351,8844.733625893698,8535.203899250384,0.9533631993310421,0.9650040645953272,0.9354838709677419
2024-09-16 08:00:00,-8.0,110.0,238,228,210,10500.617522240442,10194.071125299874,9981.88958204486,9958.626739119283,0.9708068219520138,0.9976694950656015,0.8823529411764706
2024-09-16 08:00:00,-8.0,120.0,180,172,165,4950.752474302177,4677.796670561998,4774.820212279397,4595.143300435904,0.9448657946126356,0.9623699105190561,0.9166666666666666
2024-09-16 08:00:00,-8.0,130.0,147,151,140,4702.0191273870105,4619.653247704017,4620.415747963041,4497.121634714385,0.9824828701348212,0.9733153638169874,0.9523809523809523
2024-09-16 08:00:00,-8.0,140.0,157,156,148,8558.434442181375,8486.650746580335,8409.06706798252,8390.51240986361,0.9916125202470157,0.9977934938597937,0.9426751592356688
2024-09-16 08:00:00,-8.0,150.0,128,119,118,5128.230031109159,4729.542746004447,4963.607983693786,4717.246654363269,0.922256356932865,0.9503664813700333,0.921875
2024-09-16 08:00:00,-8.0,160.0,91,89,85,3287.2154892272315,2998.3812768651183,3179.95826357502,2956.251506301249,0.9121340802546494,0.9296510398151352,0.9340659340659341
2024-09-16 08:00:00,-8.0,170.0,58,55,52,2605.362385966542,2460.9326031572277,2537.8875007705387,2423.1757282580547,0.9445644169934795,0.954800292574964,0.896551724137931
2024-09-16 08:00:00,-8.0,180.0,42,42,40,1276.6310167598065,1248.8523042757001,1256.013398126065,1222.9320358161765,0.9782406097616123,0.9736616166999134,0.9523809523809523
2024-09-16 08:00:00,-8.0,190.0,6,6,6,381.9722507991435,342.3163500966996,381.9722507991435,342.3163500966996,0.8961812000230964,0.8961812000230964,1.0
2024-09-17 08:00:00,16.0,0.0,69,63,62,3813.4376873940246,3683.219011481809,3717.186958131482,3666.5609563135854,0.965852680288267,0.9863805607874658,0.8985507246376812
2024-09-17 08:00:00,16.0,10.0,168,159,157,9385.68646019501,9054.979188724079,9223.521474332763,9009.439095813457,0.9647647220186323,0.976789518069096,0.9345238095238095
2024-09-17 08:00:00,16.0,20.0,297,285,281,74358.19753991683,77960.9332387572,74030.11884957897,77893.84843052756,1.048451089698703,1.0521913194385013,0.9461279461279462
2024-09-17 08:00:00,16.0,30.0,383,375,364,50525.207508608895,51576.667665280744,50210.50184650187,51385.74139722162,1.0208106054090464,1.0234062498381826,0.9503916449086162
2024-09-17 08:00:00,16.0,40.0,447,426,409,20050.682218269776,18689.99462830679,19486.723993180523,18455.017880921685,0.9321375913721702,0.9470559488285517,0.9149888143176734
2024-09-17 08:00:00,16.0,50.0,323,312,298,15288.926473118303,14745.326343786135,14962.096937064758,14534.14529203253,0.9644448463868309,0.971397615799956,0.9226006191950464
2024-09-17 08:00:00,16.0,60.0,271,266,253,8911.172452022021,8401.89578085067,8634.304201813868,8228.791070309915,0.9428496447674747,0.9530346485338375,0.933579335793358
2024-09-17 08:00:00,16.0,70.0,340,329,317,17248.3747314107,16666.042356648042,16928.14433987337,16466.475721152165,0.9662384204987047,0.9727277479768547,0.9323529411764706
2024-09-17 08:00:00,16.0,80.0,288,287,278,18904.48064403662,18929.77039043294,18762.07542665373,18820.93666555166,1.0013377646745507,1.0031372456169914,0.9652777777777778
2024-09-17 08:00:00,16.0,90.0,258,242,237,9339.734700139084,8736.781577524624,9080.990280170803,8657.311083998877,0.9354421574088735,0.9533443839162486,0.9186046511627907
2024-09-17 08:00:00,16.0,100.0,214,215,201,8913.156883728767,8622.079320092707,8624.173443340998,8417.102737035253,0.9673429327640996,0.975989501177573,0.9392523364485982
2024-09-17 08:00:00,16.0,110.0,235,233,219,10432.141019379525,10132.23722007333,10214.608790314307,9924.631335128757,0.9712519415957787,0.9716114967162999,0.9319148936170213
2024-09-17 08:00:00,16.0,120.0,174,172,162,4870.156908975206,4535.606572176637,4728.552860910574,4391.591355376453,0.9313060455645636,0.9287389788280315,0.9310344827586207
2024-09-17 08:00:00,16.0,130.0,146,138,132,4690.788857179641,4393.485480974417,4517.215205462364,4320.647108454479,0.9366197487763329,0.9564846729528874,0.9041095890410958
2024-09-17 08:00:00,16.0,140.0,156,151,146,8523.37519797546,8391.269911209729,8331.3256964325,8314.898345077194,0.9845008246501797,0.9980282428086638,0.9358974358974359
2024-09-17 08:00:00,16.0,150.0,125,120,116,5100.620969267806,4692.2951986181615,5000.0170143512005,4645.705715851203,0.9199458706871412,0.9291379814342547,0.928
2024-09-17 08:00:00,16.0,160.0,91,87,85,3271.6888655642038,2990.5018995829955,3198.955743420268,2949.058142182311,0.9140544906513544,0.9218815071912276,0.9340659340659341
2024-09-17 08:00:00,16.0,170.0,55,56,53,2570.0218547146924,2497.436851720833,2546.492145091218,2445.641195190125,0.9717570483454441,0.9603961276316915,0.9636363636363636
2024-09-17 08:00:00,16.0,180.0,43,40,38,1279.656427499999,1183.2777041132888,1224.9240188159936,1157.908289094441,0.9246839063083515,0.9452898884403216,0.8837209302325582
2024-09-17 08:00:00,16.0,190.0,6,6,6,392.5840245968219,359.0768145455405,392.5840245968219,359.0768145455405,0.9146495833963371,0.9146495833963371,1.0
2024-09-18 08:00:00,40.0,0.0,67,64,64,3802.038949273584,3708.5423924320257,3758.240364525582,3708.5423924320257,0.9754088377081404,0.9867762656793694,0.9552238805970149
2024-09-18 08:00:00,40.0,10.0,167,157,153,9391.929909789606,9071.086960357343,9180.763098261534,9002.928519471734,0.9658384429490009,0.9806296517090748,0.9161676646706587
2024-09-18 08:00:00,40.0,20.0,299,288,282,73997.84607626994,77342.52623842956,73681.51507795468,77231.3659015465,1.045199696200782,1.0481783093064263,0.9431438127090301
2024-09-18 08:00:00,40.0,30.0,384,368,355,50355.5890650262,51317.69897278902,49803.58183671656,51100.6144228834,1.0191063181987685,1.0260429579225692,0.9244791666666666
2024-09-18 08:00:00,40.0,40.0,452,427,409,20057.202584213446,18825.712145886955,19475.63934734927,18582.671565661054,0.938601086908512,0.9541495010375741,0.9048672566371682
2024-09-18 08:00:00,40.0,50.0,323,310,299,15290.221397046244,14574.551915863538,14926.150798204919,14427.963638580197,0.9531943022537949,0.9666231993525995,0.9256965944272446
2024-09-18 08:00:00,40.0,60.0,273,265,251,8921.017357392582,8405.768377433365,8605.26395346199,8197.567142929885,0.9422432488002901,0.9526223933702714,0.9194139194139194
2024-09-18 08:00:00,40.0,70.0,339,329,316,17170.296631288787,16655.37609623832,16855.976643385075,16497.47779043174,0.9700109703339576,0.9787316475017767,0.9321533923303835
2024-09-18 08:00:00,40.0,80.0,289,283,273,18903.1269436301,18925.88991867464,18626.323571789424,18801.46237148075,1.0012041909845084,1.0094027572868207,0.9446366782006921
2024-09-18 08:00:00,40.0,90.0,258,248,239,9269.712827986066,8790.536293691097,9021.215545975729,8674.820504002751,0.9483072946069814,0.9616021765351234,0.9263565891472868
2024-09-18 08:00:00,40.0,100.0,217,209,198,8980.61934021747,8421.36522443061,8652.807456057351,8261.499357827026,0.9377265537486508,0.9547767472906852,0.9124423963133641
2024-09-18 08:00:00,40.0,110.0,241,225,216,10465.322662433326,10081.279450068943,10151.582158801133,9973.347868939694,0.9633032611843917,0.9824427082327345,0.8962655601659751
2024-09-18 08:00:00,40.0,120.0,174,177,166,4870.956413345786,4567.91072245397,4776.21145887331,4444.786107129313,0.9377851770421287,0.9306091544317472,0.9540229885057471
2024-09-18 08:00:00,40.0,130.0,145,147,138,4649.320421901899,4429.395709644825,4557.38726812433,4322.193556678389,0.9526974498851363,0.948392862487032,0.9517241379310345
2024-09-18 08:00:00,40.0,140.0,155,158,148,8460.772238188702,8361.85458968554,8357.797936607056,8209.19571574618,0.9883086737571442,0.9822199313757037,0.9548387096774194
2024-09-18 08:00:00,40.0,150.0,128,125,122,5099.27377679772,4708.007611903949,5036.415654049989,4674.421973821144,0.9232702180702521,0.9281247408684883,0.953125
2024-09-18 08:00:00,40.0,160.0,89,90,88,3251.9673010585107,2978.874717343876,3240.16029592021,2952.8031783814276,0.9160223463422453,0.9113139192833752,0.9887640449438202
2024-09-18 08:00:00,40.0,170.0,55,56,53,2571.328781551332,2489.1378892921857,2539.4735597870713,2452.7277000869663,0.9680356347858561,0.9658410069418567,0.9636363636363636
2024-09-18 08:00:00,40.0,180.0,42,43,40,1273.864330322784,1225.7907754229172,1252.6613352893469,1194.6348458409814,0.9622616366943209,0.9536774323484949,0.9523809523809523
2024-09-18 08:00:00,40.0,190.0,6,6,6,383.98441911372055,348.62056313310256,383.98441911372055,348.62056313310256,0.9079028881894694,0.9079028881894694,1.0
2024-09-19 08:00:00,64.0,0.0,65,65,63,3758.430295850808,3711.190200050801,3722.4826824650427,3687.864290444201,0.9874308974541424,0.9907001872207724,0.9692307692307692
2024-09-19 08:00:00,64.0,10.0,171,161,159,9358.625617668884,9020.313339794173,9206.2201486733,8989.68173567814,0.9638502177888189,0.9764791185200622,0.9298245614035088
2024-09-19 08:00:00,64.0,20.0,297,286,277,73523.65839824767,76874.39115801251,73045.43155049553,76674.5957625055,1.0455735314694936,1.0496836576220536,0.9326599326599326
2024-09-19 08:00:00,64.0,30.0,381,374,359,49860.97183952603,50887.99379847713,49550.25920717668,50623.26037584568,1.0205977124203776,1.0216548043509244,0.9422572178477691
2024-09-19 08:00:00,64.0,40.0,448,424,405,19872.94245126747,18878.260738046825,19306.464391820424,18555.163308665262,0.9499479397346513,0.9610855168555116,0.9040178571428571
2024-09-19 08:00:00,64.0,50.0,323,308,296,15168.145845951065,14548.389674741044,14757.907456868279,14341.346212978679,0.9591409406591738,0.971773691825413,0.9164086687306502
