window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-09-26 16:00:00,-16.0,140.0,3,0,0,187.64415789447486,,,,,,0.0
2024-09-26 16:00:00,-16.0,150.0,29,13,13,3884.2297052599224,2351.3408793997396,2934.5075760087707,2351.3408793997396,0.60535577394293,0.8012727241269565,0.4482758620689655
2024-09-26 16:00:00,-16.0,160.0,187,156,156,131273.6826745613,140638.4731983762,130115.80737695837,140638.4731983762,1.071337912771374,1.0808715407723877,0.8342245989304813
2024-09-26 16:00:00,-16.0,170.0,252,201,200,112009.16632566848,120132.68724450702,110527.64480794004,120121.8802551444,1.0725255011292492,1.086803943609546,0.7936507936507936
2024-09-26 16:00:00,-16.0,180.0,393,333,330,151936.4617792515,166157.86108867388,149520.44315239374,166126.2597666821,1.0936009641325244,1.1110605096144843,0.8396946564885496
2024-09-26 16:00:00,-16.0,190.0,431,401,391,130336.07287671263,139197.5133429945,128880.51442567614,139026.83105182645,1.0679891627137184,1.0787265372997992,0.9071925754060325
2024-09-26 16:00:00,-16.0,200.0,631,604,599,162114.7381586157,179426.82509081467,161203.52321801177,179361.65234738885,1.1067890996761844,1.1126410190478282,0.9492868462757528
2024-09-26 16:00:00,-16.0,210.0,670,656,648,155346.28028291697,179267.46319756034,154906.6812555729,179176.58392829951,1.1539861969728407,1.1566743440373943,0.9671641791044776
2024-09-26 16:00:00,-16.0,220.0,698,688,664,103153.56041405417,116515.79635687314,102506.8058948958,116218.5258961767,1.1295373217287266,1.1337639962690873,0.9512893982808023
2024-09-26 16:00:00,-16.0,230.0,875,845,834,144531.3170638281,152590.94134273974,143584.89262934087,152434.3404533232,1.0557638610277962,1.0616321652085423,0.9531428571428572
2024-09-26 16:00:00,-16.0,240.0,1001,998,961,171685.7268175171,190928.5857477995,170689.46801963408,190363.143887374,1.112081879414096,1.1152600456020925,0.9600399600399601
2024-09-26 16:00:00,-16.0,250.0,906,895,859,87469.49290973181,95942.37478713374,86658.90327364052,95402.5088815602,1.0968667085579873,1.100896795108406,0.9481236203090507
2024-09-26 16:00:00,-16.0,260.0,851,837,794,121554.08767588576,139581.23975218422,120045.60520307194,138675.03888969024,1.1483056014073867,1.1551863031978915,0.9330199764982373
2024-09-26 16:00:00,-16.0,270.0,971,1001,941,165412.75551891312,186080.55648172667,164758.14447405672,185155.2388224887,1.124946839184058,1.123800218881706,0.9691040164778579
2024-09-26 16:00:00,-16.0,280.0,978,1031,960,211300.9437154149,236503.2959711213,211007.72666973516,235238.57798218803,1.1192723128092106,1.1148339527413538,0.9815950920245399
2024-09-26 16:00:00,-16.0,290.0,802,856,781,187600.77664286754,206018.6327152956,186814.83840729482,205034.50391408647,1.0981757986401615,1.097527935479456,0.9738154613466334
2024-09-26 16:00:00,-16.0,300.0,918,951,891,245370.27845838343,280583.3603926481,244346.7088402391,279857.1915139224,1.1435099725830773,1.1453282626241597,0.9705882352941176
2024-09-26 16:00:00,-16.0,310.0,1021,1061,992,193745.7895311637,224350.9587489143,192879.71465663958,223466.09015397483,1.157965596526307,1.1585774613560813,0.9715964740450539
2024-09-26 16:00:00,-16.0,320.0,895,939,874,125377.49655561909,146117.59646154084,124704.08563634762,145315.02774827584,1.1654212316858725,1.1652788038720099,0.976536312849162
2024-09-26 16:00:00,-16.0,330.0,940,993,916,196204.07953731087,229528.3358400548,195264.76759907557,228507.2617355091,1.1698448695935848,1.1702431756899851,0.9744680851063829
2024-09-26 16:00:00,-16.0,340.0,984,1031,967,203370.41741154104,229169.90079154473,202729.52143413326,228215.5369297032,1.1268595684090856,1.1257143770442448,0.9827235772357723
2024-09-26 16:00:00,-16.0,350.0,890,937,867,172206.03216234056,196585.32798325777,171515.14652197063,195716.25374018244,1.141570510131344,1.1411018659807501,0.9741573033707865
2024-09-26 16:00:00,-16.0,360.0,899,946,883,180441.63462548592,207770.37961816537,180203.5466866094,206889.83000068914,1.1514547629176681,1.1480896675163095,0.982202447163515
2024-09-26 16:00:00,-16.0,370.0,830,877,808,105970.6917307951,118179.6816666053,105625.41270566927,117311.43069231152,1.1152110053865232,1.1106364243915994,0.9734939759036144
2024-09-26 16:00:00,-16.0,380.0,707,773,685,57759.373689121785,64797.35539129705,57300.351050426194,63639.09270724603,1.121850034940749,1.1106230859081743,0.9688826025459689
2024-09-26 16:00:00,-16.0,390.0,576,646,562,34980.979720743446,40068.16492254217,34721.70263951627,39072.53873533796,1.1454271790673165,1.1253059546357058,0.9756944444444444
2024-09-26 16:00:00,-16.0,400.0,621,684,610,52871.028788542215,60872.24431100914,52626.21339377831,59912.58151215868,1.151334591094639,1.138455109127076,0.9822866344605475
2024-09-26 16:00:00,-16.0,410.0,514,559,503,79954.53139982208,91258.13822833086,79766.59885195956,90445.68982173686,1.1413754371466922,1.1338792317019413,0.9785992217898832
2024-09-26 16:00:00,-16.0,420.0,501,545,487,53527.200909743726,61140.64200335067,53284.260112919175,60471.6712539874,1.142234993876189,1.134888072497146,0.9720558882235529
2024-09-26 16:00:00,-16.0,430.0,600,660,593,45843.53331857553,53329.50492517527,45745.10340070764,52551.817602557945,1.1632939493249415,1.1487965639125655,0.9883333333333333
2024-09-26 16:00:00,-16.0,440.0,608,659,596,79999.5177077179,92553.3979571684,79736.57731186185,91768.37963489826,1.1569244491612651,1.1508943916162617,0.9802631578947368
2024-09-26 16:00:00,-16.0,450.0,665,715,650,104417.54112200666,117861.00142775237,104012.94018096956,117114.78620884911,1.1287471449843633,1.1259636157297734,0.9774436090225563
2024-09-26 16:00:00,-16.0,460.0,958,989,932,197827.6865696548,224616.95260120137,197216.74661064844,223949.40560346667,1.1354171728744051,1.1355496399380054,0.9728601252609603
2024-09-26 16:00:00,-16.0,470.0,1071,1103,1046,259900.1263057818,293920.74297623266,259380.59444845899,293204.7699587088,1.130898807761349,1.1304036471277767,0.976657329598506
2024-09-26 16:00:00,-16.0,480.0,1056,1087,1035,284642.49812307325,319945.28288074216,284140.5384961789,319339.77302490047,1.1240249962337132,1.12387966432039,0.9801136363636364
2024-09-26 16:00:00,-16.0,490.0,1000,1058,981,340917.6587322111,375269.20918971975,340388.23755319376,374378.43618359097,1.1007620156293858,1.099857148045797,0.981
2024-09-27 00:00:00,-8.0,0.0,14,5,4,682.1795424112427,91.84726102139477,464.1179956607807,81.5814533087371,0.1346379586475871,0.17577739728145378,0.2857142857142857
2024-09-27 00:00:00,-8.0,10.0,44,14,12,2396.2749732226043,300.9976285584462,1474.9719304406146,276.8478898237656,0.1256106381454432,0.18769705654063773,0.2727272727272727
2024-09-27 00:00:00,-8.0,20.0,35,13,12,1032.3616470986135,302.68019449230906,302.9545943799176,291.1409122772077,0.29319201787762306,0.9610051066335866,0.34285714285714286
2024-09-27 00:00:00,-8.0,30.0,78,73,59,2274.7480329622485,2122.642788382824,1984.7971175632206,1968.2065781798765,0.9331331460120671,0.9916411913154566,0.7564102564102564
2024-09-27 00:00:00,-8.0,40.0,199,184,167,13630.426232173835,12108.964118020227,12941.083967388713,11905.386254607121,0.8883775101205358,0.9199682410382677,0.8391959798994975
2024-09-27 00:00:00,-8.0,50.0,238,252,216,11750.732162371249,9111.73149813682,11403.79025604661,8676.813310720223,0.7754181928607682,0.7608710012988473,0.907563025210084
2024-09-27 00:00:00,-8.0,60.0,289,304,257,9401.279598483341,9076.052463451932,8981.563411257419,8521.660144523554,0.9654060777977631,0.9487947425547956,0.889273356401384
2024-09-27 00:00:00,-8.0,70.0,337,298,254,9899.986781746751,7900.717763864621,8605.259466685417,7368.231992835941,0.7980533649228388,0.8562475101839138,0.7537091988130564
2024-09-27 00:00:00,-8.0,80.0,535,497,451,42669.5391435021,43573.127090297065,41431.32763396476,42891.484588802356,1.0211764168287851,1.0352428232022328,0.8429906542056075
2024-09-27 00:00:00,-8.0,90.0,517,468,432,46244.130953802516,45564.63569396383,44558.716073097494,45090.323288630396,0.9853063459984253,1.0119304877335518,0.8355899419729207
2024-09-27 00:00:00,-8.0,100.0,360,332,294,29595.56760708684,22291.784477921537,28413.15638631477,21861.06037941449,0.753213615426103,0.7693992206351243,0.8166666666666667
2024-09-27 00:00:00,-8.0,110.0,486,454,409,31930.316979047984,29228.512654487728,30775.595863871735,28715.700219303686,0.9153843563052279,0.9330672376359669,0.8415637860082305
2024-09-27 00:00:00,-8.0,120.0,525,478,432,31111.67892244463,29217.852333309464,29713.576582316047,28672.72699205437,0.9391281134696682,0.9649705720421036,0.8228571428571428
