r_bin_km,0.0,8.0,16.0,24.0,32.0,40.0,48.0,56.0,64.0,72.0
0.0,,,1.0552354116479885,,,1.0583149875102906,,,1.0679936353997659,
10.0,,,1.0864411163059113,,,1.0800141287742084,,,1.0842136842941246,
20.0,,,1.0845545385420599,,,1.0817949823155648,,,1.0870888544288742,
30.0,,,1.0754260254986674,,,1.085177022712862,,,1.0828339298820637,
40.0,,,1.067563595333391,,,1.067283469733635,,,1.0702638406522,
50.0,,,1.067490975480595,,,1.067541468873732,,,1.0709396253811088,
60.0,,,1.0572541277240821,,,1.0563015368007305,,,1.0635942937825114,
70.0,,,1.0548940306141739,,,1.054651946271325,,,1.0613135539274992,
80.0,,,1.054899837398513,,,1.0597588509377598,,,1.0636827586119644,
90.0,,,1.0694153502894692,,,1.0723180338287934,,,1.0900176748583899,
100.0,,,1.0730120832872057,,,1.0819178074542302,,,1.0823918470245233,
110.0,,,1.0926759368634573,,,1.0948095441880925,,,1.0871954992446706,
120.0,,,1.0711613308169063,,,1.0739498140153994,,,1.0715907940542282,
130.0,,,1.0552569860822725,,,1.053646538292284,,,1.061216068787474,
140.0,,,1.0494883887710527,,,1.052529719341048,,,1.0600481404503275,
150.0,,,1.0687869666804959,,,1.0617898177505616,,,1.072621264088833,
160.0,,,1.0539569858774063,,,1.0168855601245215,,,1.0335378945162212,
170.0,,,1.086256258754895,,,0.8939158857882248,,,1.0253358824272467,
180.0,,,1.0731505962775967,,,0.8358908574978402,,,1.1113661628255975,
190.0,,,1.0527932673100022,,,0.8722047480446793,,,0.9097840262595148,
200.0,,,1.0837312405623134,,,1.0715267693882347,,,1.1016444070833153,
210.0,,,1.0914518786270953,,,1.0848938239341406,,,1.094451107907838,
220.0,,,1.0546753744385973,,,1.0421188406406292,,,1.0553913861746202,
230.0,,,1.049665239390293,,,1.031304416875504,,,1.050181537986159,
240.0,,,1.0420705936875199,,,1.030436223850865,,,1.0488787492921938,
250.0,,,1.0977169183497335,,,0.9903822898683363,,,1.041370575599285,
260.0,,,0.9957116457043073,,,0.8272808216842107,,,0.9261008692681999,
270.0,,,0.9440172031149744,,,0.8845982669832557,,,0.9161094950203379,
280.0,,,1.0401601350280325,,,0.9435232780744353,,,0.9723237333355886,
290.0,,,1.066293426373941,,,1.022536901614633,,,1.041668930299076,
300.0,,,1.0344257501337537,,,1.0363751262834717,,,1.0556814551295648,
310.0,,,1.0374268157637634,,,1.0389201585799244,,,1.0461908142598668,
320.0,,,1.058719182843781,,,1.0690861297223544,,,1.0897564988484902,
330.0,,,1.0804276496855862,,,1.0854746257745778,,,1.0968311477674468,
340.0,,,1.0702610674564754,,,1.087159255283768,,,1.0908626988689205,
350.0,,,1.07375637653977,,,1.0771175608359693,,,1.0791384911638469,
360.0,,,1.0548632265737758,,,1.0681241349805315,,,1.0781697580885385,
370.0,,,1.0445127805835968,,,1.0532342924211928,,,1.0783421851504664,
380.0,,,1.040272497920001,,,1.0570459625803899,,,1.0751238775965621,
390.0,,,1.082205879268869,,,1.0882047384305957,,,1.0923710882791942,
400.0,,,1.027010448023413,,,1.0504566781149844,,,1.0172183710414144,
410.0,,,1.0757117325725218,,,1.0747662143532082,,,1.0510392301320228,
420.0,,,1.045219518930719,,,1.0686341515227535,,,1.0780568153681853,
430.0,,,1.0373030368498348,,,1.0466027001753162,,,1.0471968421283515,
440.0,,,1.0660322575943717,,,1.1152511158801433,,,1.1062321754329973,
450.0,,,1.076267796006682,,,1.119218026469337,,,1.1150013894172153,
460.0,,,1.0677541991921473,,,1.0798442654588463,,,1.0922801522783747,
470.0,,,1.0569828245798814,,,1.143365377022114,,,1.1095664715864866,
480.0,,,1.0597683876753312,,,1.0694903969442955,,,1.0635445063379214,
490.0,,,1.0752095161876576,,,1.0990682622132921,,,1.1179420836811742,
