window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-09-24 08:00:00,-8.0,0.0,52,51,51,277054.1610287502,278868.7148679863,276931.5875321973,278868.7148679863,1.0065494552851988,1.0069949670712943,0.9807692307692307
2024-09-24 08:00:00,-8.0,10.0,130,126,125,206659.58542799452,198093.66132861984,206168.24618206886,198005.7320299691,0.958550559938294,0.960408480436452,0.9615384615384616
2024-09-24 08:00:00,-8.0,20.0,124,121,117,27645.183980982732,25005.22450895935,27289.622252123365,24920.474821352655,0.9045056284002514,0.9131850412261984,0.9435483870967742
2024-09-24 08:00:00,-8.0,30.0,107,107,104,13453.730295607524,13458.043228725508,13396.275646771976,13411.805744018617,1.000320575262267,1.0011592846889787,0.9719626168224299
2024-09-24 08:00:00,-8.0,40.0,136,133,126,19066.453706923294,18310.395904569144,18948.885544119308,18197.30012596047,0.9603461758554704,0.9603361677176795,0.9264705882352942
2024-09-24 08:00:00,-8.0,50.0,145,132,130,19863.7803447822,17474.61463726614,19656.09476202883,17451.640255645892,0.8797225066907445,0.8878488055195252,0.896551724137931
2024-09-24 08:00:00,-8.0,60.0,156,138,136,26287.05925986451,23071.3953999456,25987.73722592384,23048.065672498025,0.8776712211080744,0.8868823580956725,0.8717948717948718
2024-09-24 08:00:00,-8.0,70.0,185,168,165,69533.81887043554,65200.208469624835,69124.30055928748,65166.05664074817,0.9376762204174971,0.9427373024173409,0.8918918918918919
2024-09-24 08:00:00,-8.0,80.0,175,158,156,39965.11702838831,35907.29331655061,39693.62301076088,35885.34093386486,0.8984658618926271,0.9040580882258191,0.8914285714285715
2024-09-24 08:00:00,-8.0,90.0,282,257,252,16382.470890892913,13504.756573693392,15989.56821203499,13439.832370697819,0.8243418629359961,0.8405375425073679,0.8936170212765957
2024-09-24 08:00:00,-8.0,100.0,302,280,269,22431.939529180516,19100.417135259013,22015.022346094338,18956.9258841684,0.8514830877825922,0.8610904675066808,0.890728476821192
