r_bin_km,-16.0,-8.0,0.0,8.0,16.0,24.0,32.0,40.0,48.0,56.0,64.0,72.0,80.0,88.0,96.0,104.0,112.0,120.0,128.0,136.0,144.0,152.0,160.0,168.0,176.0,184.0,192.0,200.0,208.0,216.0,224.0,232.0,240.0,248.0,256.0,264.0,272.0,280.0,288.0,296.0,304.0,312.0,320.0,328.0,336.0,344.0,352.0,360.0,368.0,376.0,384.0,392.0,400.0,408.0,416.0,424.0,432.0,440.0,448.0,456.0,464.0,472.0,480.0,488.0,496.0,504.0,512.0,520.0,528.0,536.0,544.0,552.0,560.0,568.0,576.0,584.0,592.0,600.0,608.0,616.0,624.0,632.0,640.0,648.0,656.0,664.0,672.0,680.0,688.0,696.0,704.0,712.0,720.0,728.0,736.0,744.0,752.0,760.0,768.0,776.0,784.0,792.0,800.0,808.0,816.0,824.0,832.0
0.0,,0.9916224761326704,1.0562879964386376,1.0107613800501527,1.283347029268523,1.3765230756617393,1.1401020653103289,1.3309627848942194,1.4898938751173894,1.0333415580340746,1.1056236348518702,1.02923136628544,1.1445345456719704,1.0061186443295829,0.9646439992392303,1.069517567071729,1.0337778204572075,1.0377490558315106,1.0469509689020564,1.0615377901186702,1.009224681805373,1.0691229668349649,1.0321018724271684,1.0507259949432528,0.9802701287662897,0.9404618120232767,0.9630290689457406,1.0939713696427442,1.0088586983008745,0.9372554580224433,1.0017254282471537,1.0217762769549608,1.009727697361146,1.031434603021907,0.9394975213905886,0.9356557690203984,1.056353736040197,1.0838630977988841,0.9360152520714592,1.1083712679300946,1.0414351874828347,0.9342565461624567,1.0128282298990576,0.9716764969517865,0.9636673960959613,1.0181911241190804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,,1.0243168183959899,1.031908590027591,1.0628839539446284,1.2227722085688915,1.377952886919084,1.0887013875041158,1.2129293821691831,1.4380114508981994,1.080994693137264,1.0973470746382694,1.105536185412107,1.0823381993004968,1.062393320117068,1.0298322870887182,1.0242126209329179,1.0472225835182354,1.009841472670963,1.0331636656485805,1.0251230380438927,1.0022240007595586,1.0166114649462914,1.0004927364174607,1.0639434321988566,1.0852095247642057,1.0862919137940334,1.0448919577508073,1.0565573838808109,1.0720008760035584,1.0312514881214359,1.0462363235105743,1.0914255570777145,1.0822661471789874,1.08945407190717,1.1260906107330222,1.0345675369987812,1.112976573323436,1.0537830192931967,1.0193811524178458,1.0714860246461277,1.0879247965841397,1.0233413180756055,1.1578088907840747,1.0387766785794426,1.0672299432543266,1.0741209379701266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,,1.031521491516074,1.0549300303495284,1.066129198829492,1.0825111887984318,1.1437892623304888,1.0915330115590829,1.0989365270894025,1.1395347187706324,1.0605421355880338,1.049916362447591,1.0617002436082204,1.0437198398505325,1.0176179625873047,1.025474447333694,1.0672728311858535,1.0437318742178225,1.060417183703835,1.0402610122650473,1.0508507972931993,1.0484962487765823,1.0311300310708889,1.0146011008277802,1.0544669551526633,1.0458819487090134,1.0781910245342803,1.0474561736915742,1.0485051682725912,1.045066596746252,1.0610795883021917,1.0190991125992963,1.0771878521561162,1.0273658310833962,1.0401636405313368,1.0832551218414206,1.0510781513036092,1.0814878444515237,1.0833352817593151,1.0815706537488408,1.089098525071656,1.07794838971164,1.0892309554681994,1.0796584286108049,1.0640085742042724,1.04835519151886,1.0593251733461253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,,1.0113127864107967,1.0447747107349885,1.0373921734182678,1.0561140859612739,1.061825526582799,1.043716925657343,1.0355637655993952,1.0705534785823283,1.0335548073850211,1.0303380238134787,1.0327686696710823,1.0364622202780394,1.0261571327106105,1.0221258620357354,1.0381974227752069,1.0343350041527342,1.0317562211246663,1.0381393599164574,1.0271803430031357,1.0283533546395407,1.01920319623009,1.0096039849358187,1.0294420612069672,1.030267492320832,1.0388037714923035,1.0270770802991511,1.0399600022181799,1.0443323871958161,1.043684217909285,1.0494528113057522,1.056685618380061,1.058907702039778,1.0562552646180206,1.0640447546503753,1.053585828677753,1.054854295051273,1.0680860459974009,1.0675865143219851,1.0534286841903109,1.0429356568852663,1.0380019855952907,1.0365656419493776,1.0411715938445325,1.0603961316308304,1.0557365834778514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,,1.0057755590547253,1.0103624498334827,1.0263603882895052,1.030355452873274,1.0006879427179534,1.0242273798378279,1.023929265581059,1.0179221118221269,1.014166144364237,0.9856640655903304,1.0071474863986782,1.0078965179265666,0.9932487877053252,0.9906507787796417,1.008548021219726,0.9778421676314625,0.9972601051690492,1.0162231834581403,1.0018411012367991,0.9986537147448799,0.9968088806445713,0.989631782112082,1.004625784237011,0.9995518128855186,0.9965957439189479,0.9980552344867811,1.016477355020695,0.9963665458602267,1.002496385984369,1.019571939600112,1.0221192976518176,1.0217884515454236,1.0326138622830983,1.0207988492671836,1.0125814391788952,1.0290257191865309,1.0206492909583946,1.0185393172314068,1.0355447677732281,1.0393047446331822,1.02993735434229,1.0524408162868162,1.043282158514867,1.0347327504591415,1.0299837344509823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0,,1.0000054011687805,1.0025202697839615,1.0050572639580428,1.038190401436295,1.0295361506913743,1.0214996133974106,1.0475282045301835,1.0620992119108874,1.0016438443460882,1.0065389552738202,1.008915577864351,0.9999358021964805,0.9819474797451938,0.973444162688972,1.0104317274178518,0.9702388554758858,0.9760631913401571,1.0083616752017361,1.0048704091059202,1.0430916025048442,1.0038141093315323,0.9864126034776567,1.0156357393337696,1.014041728454314,1.012141165143512,0.9944427908265328,1.0138831332393268,1.0126069754875409,0.9922329706376911,1.0275277319886453,1.033541956752807,1.0175652941062452,1.0398986118946565,1.0555761382928057,1.0220055359043387,1.0366344147593036,1.041869522114612,1.019181649346173,1.0361151794272832,1.0453354275806386,1.0552925281033163,1.035970440708559,1.0394994590265045,1.0326259028516365,1.02177619808361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0,,1.0192834587418769,1.0441232427638287,1.0346811964036624,1.0099326797251205,1.0017879283450346,1.0403250034491212,0.9663983429626084,1.000437646384304,1.0173265283267103,1.0000678920382347,1.0383869363378488,1.0242631924953662,1.0304900073732717,1.0316882099371254,1.0317024170408646,1.0353367744578705,1.0395651251075246,1.0416792334010327,1.0244695886908715,1.0404084159444358,1.041686678351077,1.0182370933542824,1.0446293840586238,1.03086389588062,1.0405662594312681,1.0344205741177912,1.0263780759851344,1.0552602628632364,1.0524316495976136,1.0477534625089955,1.0731822333565844,1.0738584957319126,1.0588512552806773,1.0887697917809254,1.0851979713781132,1.0695510879012229,1.090130052693862,1.0917516591383105,1.0676744830458238,1.0627379014315115,1.0711316202034977,1.0571256816537054,1.0588729623274435,1.065846735034911,1.0714064773836163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0,,1.0315114656478037,1.0426430320337774,1.0402167175661097,1.0965202626719441,1.155949456730947,1.0855441001902222,1.1353527237570638,1.1834155008227845,1.0389022361490432,1.053796751311118,1.074175673113631,1.0485050242653713,1.0241642489049365,1.0092051495017278,1.0381061995290648,1.0147423899443486,1.0242981045397044,1.0364407469408625,1.0368799271676457,1.0410175315774166,1.0652901867918854,1.0352527981128317,1.0381298644589274,1.0359284744985613,1.0514990271913123,1.0557732546071081,1.0455919646564167,1.0612310993369833,1.0486463095472027,1.0416586041684912,1.0769030557450228,1.0516925228296237,1.0530675340906461,1.064934717731757,1.0340489924686216,1.056643136732167,1.0541927998376566,1.052672669399774,1.0646492736306374,1.0727583805372072,1.059054799288383,1.0515200005676928,1.0402864894308286,1.0530212845203286,1.074706778804775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0,,1.0080751026776305,1.021293591027014,1.0187442839960623,1.0326667179027342,1.0511681270183275,1.0215484080780493,1.0559838578489393,1.0695041397216694,1.0157775305213033,1.0155354688633556,1.0213023279379825,1.0217947593371142,1.0022463391740906,1.0111975589752191,1.0158319450464308,0.997733391079163,1.0196268438810354,1.0255100681004543,1.00218348590374,1.0124425172185667,1.0149048808896495,1.0086540160931932,1.017421921459466,1.0064986824564153,1.0281128188136888,1.018724767805428,0.9932546550090647,1.0251202075794177,1.013217591936624,1.0222904467474423,1.0416979106522346,1.026638743059606,1.0352707475207776,1.0579788571093784,1.0314913849451042,1.0339771305043368,1.0397156287735478,1.0289898902514778,1.0331098486697285,1.0273317862520484,1.0318726741342814,1.0172436940297567,1.0297089757826088,1.0297308559361424,1.0258889725724583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
