window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-08-25 00:00:00,-16.0,0.0,64,64,64,323663.8149338735,338228.38250317815,323663.8149338735,338228.38250317815,1.0449990604364603,1.0449990604364603,1.0
2024-08-25 00:00:00,-16.0,10.0,189,188,188,1023772.512322495,1092379.3130161748,1023642.680262171,1092379.3130161748,1.0670137162972277,1.0671490492526154,0.9947089947089947
2024-08-25 00:00:00,-16.0,20.0,313,309,309,449692.77792715887,478780.6563078138,449588.87376503117,478780.6563078138,1.0646838904434588,1.064929948773686,0.987220447284345
2024-08-25 00:00:00,-16.0,30.0,411,406,405,290545.262766236,323144.9131137512,290374.3114170161,323114.65530024614,1.112201624067586,1.1127522049848637,0.9854014598540146
2024-08-25 00:00:00,-16.0,40.0,537,535,531,182102.12249519047,201839.44328281702,181965.97401016264,201730.5915892467,1.1083860007625548,1.1086171065035502,0.9888268156424581
2024-08-25 00:00:00,-16.0,50.0,669,665,665,172111.94456407987,184710.51710980525,171761.50399973633,184710.51710980525,1.073199873359369,1.0753894953673018,0.9940209267563528
2024-08-25 00:00:00,-16.0,60.0,775,774,772,211020.9405515156,222562.5754802017,210939.807730729,222530.1583147971,1.0546942635101584,1.0549462460820271,0.9961290322580645
2024-08-25 00:00:00,-16.0,70.0,849,843,841,195881.69645246252,204254.6056222978,195476.55309249257,204118.2366296878,1.0427447246040533,1.0442082868788172,0.9905771495877503
2024-08-25 00:00:00,-16.0,80.0,856,854,845,143404.94829620817,147583.75871940158,143200.97816578933,147393.06960426076,1.0291399318701466,1.0292741815884672,0.9871495327102804
2024-08-25 00:00:00,-16.0,90.0,924,917,906,119918.7647092929,120451.61794267768,119565.8077303464,120242.5291916142,1.0044434516539302,1.0056598242768033,0.9805194805194806
2024-08-25 00:00:00,-16.0,100.0,1020,1024,1004,168896.79934577417,168503.59788206316,167635.4410710116,168159.11993566464,0.9976719424806504,1.0031239149747053,0.984313725490196
2024-08-25 00:00:00,-16.0,110.0,1117,1092,1079,198377.3206593843,186390.5795495758,195414.42716631532,186189.1975313602,0.9395760509822095,0.9527914608520506,0.9659803043867502
2024-08-25 00:00:00,-16.0,120.0,1139,1113,1093,134926.3119834254,126294.20331990319,127983.9524743457,125911.65527467369,0.9360235336115716,0.9838081481341389,0.9596136962247586
2024-08-25 00:00:00,-16.0,130.0,1215,1216,1191,216926.29967426645,224411.388297215,215866.0187282956,223915.8971634741,1.0345052150623877,1.0372910867704037,0.980246913580247
2024-08-25 00:00:00,-16.0,140.0,1312,1321,1297,173553.01180738065,180476.5590538907,173273.04037061738,179965.78183702414,1.0398929824058265,1.0386254056146964,0.9885670731707317
2024-08-25 00:00:00,-16.0,150.0,1341,1338,1307,132115.58098491578,138084.21514795936,131546.53060931645,137618.32776789553,1.0451773675636717,1.0461570299912497,0.9746457867263236
2024-08-25 00:00:00,-16.0,160.0,1493,1481,1460,136407.39550685388,141423.28422569437,135780.14634033004,141039.049901923,1.0367713839869368,1.0387310199858792,0.9778968519758875
2024-08-25 00:00:00,-16.0,170.0,1296,1287,1268,161541.90892294966,170442.84571438705,160940.02484020742,170114.6799664839,1.0550998613968519,1.057006671493842,0.9783950617283951
2024-08-25 00:00:00,-16.0,180.0,1113,1110,1088,127596.37856725542,132264.5696683532,126571.17214912495,131941.82775386106,1.0365856080988787,1.0424319022534487,0.977538185085355
2024-08-25 00:00:00,-16.0,190.0,866,858,849,326340.51762777916,342754.0187621057,325993.26913610485,342643.12376318785,1.050295627566074,1.0510742282231955,0.9803695150115473
2024-08-25 00:00:00,-16.0,200.0,737,733,719,258963.23486030204,277134.90020700387,257999.6215614675,276956.2414911614,1.0701708308382252,1.0734753788201878,0.9755766621438263
2024-08-25 00:00:00,-16.0,210.0,660,662,647,86170.22323379634,91396.56928531369,85818.59183230712,91116.55437238872,1.0606514159460545,1.0617344380391842,0.9803030303030303
2024-08-25 00:00:00,-16.0,220.0,582,587,576,43843.61154011653,46148.07043803443,43730.77039675553,45969.14941652248,1.0525608821209753,1.0511854467565707,0.9896907216494846
2024-08-25 00:00:00,-16.0,230.0,574,580,569,46826.14765492318,48409.11925871244,46720.08169157865,48265.917909202195,1.0338052921938974,1.0330871899545968,0.9912891986062717
2024-08-25 00:00:00,-16.0,240.0,520,525,514,46071.94071450207,47605.604405676466,45926.4477583011,47436.40024983291,1.0332884542606569,1.0328776242281634,0.9884615384615385
2024-08-25 00:00:00,-16.0,250.0,471,473,461,47724.86811060764,49953.46479029492,47562.17243788941,49725.67450587584,1.0466967593188998,1.045487873179294,0.9787685774946921
2024-08-25 00:00:00,-16.0,260.0,392,387,381,59121.454319315606,63081.31510721152,58885.67418130365,63002.247294435045,1.0669784062906955,1.0699078879602675,0.9719387755102041
2024-08-25 00:00:00,-16.0,270.0,343,341,334,25142.34004274008,26541.39441523797,24922.80884963343,26374.842401597278,1.0556453524262102,1.0582612321397795,0.9737609329446064
2024-08-25 00:00:00,-16.0,280.0,281,284,278,46530.95378689612,49809.34013821052,46340.7414570449,49726.103911517064,1.070456031619916,1.0730536963378152,0.9893238434163701
2024-08-25 00:00:00,-16.0,290.0,247,247,244,44805.35406406506,46723.06880533234,44714.48495579481,46683.853318435446,1.0428010174526292,1.0440431856609234,0.9878542510121457
2024-08-25 00:00:00,-16.0,300.0,208,206,206,17112.076198272287,18093.88986055603,17085.370625753174,18093.88986055603,1.0573754844770311,1.0590282328018505,0.9903846153846154
2024-08-25 00:00:00,-16.0,310.0,167,169,167,13715.355502998078,14817.456849225218,13715.355502998078,14796.916384771435,1.0803552883471543,1.0788576629703062,1.0
2024-08-25 00:00:00,-16.0,320.0,139,137,137,13239.531280316536,14692.172673630073,13212.427164738876,14692.172673630073,1.1097200016040754,1.1119964931833508,0.9856115107913669
2024-08-25 00:00:00,-16.0,330.0,117,115,114,14555.40369258797,15271.950866399986,14496.770541575283,15246.114896005502,1.0492289454106245,1.0516904335542303,0.9743589743589743
