window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-09-27 08:00:00,36.0,0.0,33,13,12,1107.0322898792613,240.0952794461142,586.481569188528,230.07366089484702,0.2168819117934674,0.3922947846650718,0.36363636363636365
2024-09-27 08:00:00,36.0,10.0,85,62,62,39232.231483236974,34206.95547636125,38572.99688514607,34206.95547636125,0.8719095035666551,0.8868109361119896,0.7294117647058823
2024-09-27 08:00:00,36.0,20.0,199,169,167,338226.1818361052,312770.16201428726,337628.3553204079,312723.23213105527,0.9247366963621013,0.9262350960845165,0.8391959798994975
2024-09-27 08:00:00,36.0,30.0,218,193,189,108470.07257976086,97841.70411221735,108013.156016532,97781.05732051279,0.9020156600362907,0.9052698849531521,0.8669724770642202
2024-09-27 08:00:00,36.0,40.0,206,176,169,20946.865975427878,17140.98376827316,20307.577912957968,17065.263369734042,0.8183077978529446,0.8403396723567387,0.8203883495145631
2024-09-27 08:00:00,36.0,50.0,312,259,254,23567.157106946965,18106.160803666164,22498.29183025576,18001.790285388946,0.7682793780132672,0.8001403138161847,0.8141025641025641
2024-09-27 08:00:00,36.0,60.0,349,328,322,55678.405763792136,46823.12164008367,55214.78201558607,46750.919856555454,0.8409565790860505,0.8467102132787298,0.9226361031518625
2024-09-27 08:00:00,36.0,70.0,339,309,305,31499.96629101457,23511.165799937255,31010.319440018535,23407.443247008436,0.7463870145995636,0.7548275435306011,0.8997050147492626
2024-09-27 08:00:00,36.0,80.0,283,248,244,18875.70753336357,13369.79635463866,18086.008694135897,13321.300969307515,0.7083070306639901,0.7365528345470018,0.8621908127208481
2024-09-27 08:00:00,36.0,90.0,310,254,251,23154.339754054883,16935.1384229236,21881.862348709466,16869.124534533017,0.7314023462905198,0.7709181360209001,0.8096774193548387
2024-09-27 08:00:00,36.0,100.0,226,192,185,12665.396729159093,9034.257117744295,11941.677391887455,8953.625640131204,0.7133023395110116,0.7497795616396257,0.8185840707964602
2024-09-27 08:00:00,36.0,110.0,222,168,166,15170.11845779075,10514.343963540752,14176.527553580185,10474.123469166094,0.6930957060616106,0.7388356160970411,0.7477477477477478
2024-09-27 08:00:00,36.0,120.0,263,233,230,60709.09274567882,52481.34276621737,60062.631626193404,52449.12351172997,0.8644725261514127,0.8732405173012238,0.8745247148288974
2024-09-27 08:00:00,36.0,130.0,316,289,284,29738.790840834597,23807.12011944443,29237.32597733321,23740.015435614157,0.8005409583349522,0.8119762885983162,0.8987341772151899
2024-09-27 08:00:00,36.0,140.0,297,234,231,17339.96319509254,12764.549542795432,16163.034735998612,12703.717907895916,0.7361347541042061,0.7859735572801783,0.7777777777777778
2024-09-27 08:00:00,36.0,150.0,273,226,215,25923.958573418477,19740.938392850112,24576.19372684495,18993.274795975216,0.7614939800548741,0.7728322378590535,0.7875457875457875
2024-09-27 08:00:00,36.0,160.0,251,191,185,47893.81940416002,40802.55483072759,46716.75949629341,40696.96934588066,0.8519377936098266,0.8711428143707105,0.7370517928286853
2024-09-27 08:00:00,36.0,170.0,311,264,258,16563.418750911733,11938.88704198474,15666.18615041421,11868.470507191294,0.7207984789569826,0.757585183352203,0.8295819935691319
2024-09-27 08:00:00,36.0,180.0,259,226,223,13545.25348135921,10131.24388970891,13039.988584292267,10069.203011479782,0.7479552821696093,0.772178821046589,0.861003861003861
2024-09-27 08:00:00,36.0,190.0,234,204,198,9965.294663983175,7485.712383087406,9480.631703245972,7410.733419230875,0.7511782275884386,0.7816708475969585,0.8461538461538461
2024-09-27 08:00:00,36.0,200.0,241,201,198,11366.234865695122,8333.946390045621,10696.704747164327,8279.382287940505,0.733219618327493,0.7740124163131035,0.8215767634854771
2024-09-27 08:00:00,36.0,210.0,159,122,120,5141.561679321494,3472.280506664116,4545.756697335548,3447.7895835863983,0.6753357682412039,0.7584632907448142,0.7547169811320755
2024-09-27 08:00:00,36.0,220.0,226,200,195,11563.442905359703,8965.96821652369,11149.143007289971,8882.532467046076,0.7753718585290827,0.7967009178407838,0.8628318584070797
2024-09-27 08:00:00,36.0,230.0,192,173,171,32128.80247324513,27517.876968211647,31702.195996253253,27496.979775985055,0.8564862319760229,0.8673525259649144,0.890625
2024-09-27 08:00:00,36.0,240.0,154,144,141,24019.13583239248,20580.21758208062,23866.924115732094,20539.621402014876,0.8568258960560065,0.8605893789420482,0.9155844155844156
2024-09-27 08:00:00,36.0,250.0,137,131,129,23259.079111986957,19823.243291167608,23146.42371331095,19802.53635358853,0.8522797998890406,0.8555333039289594,0.9416058394160584
