slug,geo_unit,reason,n_time_windows
hurricane_debby_across_florida_and_georgia_us,3200030113,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200030120,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200030121,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200030122,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200030123,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200030130,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200030132,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200030133,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200030201,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200030202,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200030203,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200030210,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200030211,short_series,1
hurricane_debby_across_florida_and_georgia_us,3200030212,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200030213,no_post_peak,7
hurricane_debby_across_florida_and_georgia_us,3200030220,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200030221,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200030222,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200030223,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200030230,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200030232,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200030233,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200030300,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200030301,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200030302,short_series,3
hurricane_debby_across_florida_and_georgia_us,3200030303,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200030310,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200030311,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200030312,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200030313,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200030320,short_mono,6
hurricane_debby_across_florida_and_georgia_us,3200030321,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200030322,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200030323,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200030330,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200030332,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200030333,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200031000,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200031001,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031002,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200031003,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031010,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200031011,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031012,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031013,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031020,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031021,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031022,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031030,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031031,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031032,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031033,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200031100,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200031101,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200031102,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200031103,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031110,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031111,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200031112,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200031120,short_mono,7
hurricane_debby_across_florida_and_georgia_us,3200031121,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031123,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031130,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200031132,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031133,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200031200,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031201,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031202,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031203,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031211,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031212,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031213,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200031220,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031221,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200031222,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031223,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031231,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031232,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031233,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031300,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031301,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200031303,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200031310,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031311,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031312,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031313,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031320,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200031321,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031322,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200031330,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031331,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031332,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200031333,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200032000,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200032001,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032002,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200032010,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200032011,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032012,short_series,2
hurricane_debby_across_florida_and_georgia_us,3200032013,short_series,1
hurricane_debby_across_florida_and_georgia_us,3200032020,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200032021,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200032022,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032023,no_post_peak,7
hurricane_debby_across_florida_and_georgia_us,3200032030,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032031,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200032032,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032033,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032100,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032101,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032102,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032103,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032110,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200032111,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200032112,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032113,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032120,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032121,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200032122,short_series,3
hurricane_debby_across_florida_and_georgia_us,3200032123,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200032130,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032131,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032132,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032200,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200032201,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032203,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032210,short_series,2
hurricane_debby_across_florida_and_georgia_us,3200032211,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032212,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200032213,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032220,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032221,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032222,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032223,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032230,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200032231,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200032232,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200032233,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032302,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032303,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032310,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200032311,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200032313,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032320,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200032321,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032322,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200032323,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032330,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200032332,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200032333,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200033000,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200033001,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200033002,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033010,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200033011,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033012,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200033013,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033020,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033021,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033022,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033023,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033030,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033031,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033032,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033033,short_series,4
hurricane_debby_across_florida_and_georgia_us,3200033100,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200033101,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033110,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033111,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033112,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033113,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033120,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200033121,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200033122,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200033123,short_series,2
hurricane_debby_across_florida_and_georgia_us,3200033130,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033131,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033132,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200033133,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033200,short_series,3
hurricane_debby_across_florida_and_georgia_us,3200033201,short_series,5
hurricane_debby_across_florida_and_georgia_us,3200033202,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033203,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200033210,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033211,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200033220,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033222,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033230,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200033232,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200033233,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033300,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200033301,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033302,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200033303,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200033310,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033311,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033312,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033320,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033321,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200033322,short_series,1
hurricane_debby_across_florida_and_georgia_us,3200033331,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200033333,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200100000,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200100001,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100002,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200100003,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100010,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100011,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200100012,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100013,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200100020,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100021,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100022,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200100023,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200100031,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200100033,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100100,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200100101,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100103,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100110,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100111,no_post_peak,6
hurricane_debby_across_florida_and_georgia_us,3200100112,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200100113,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100120,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200100121,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100122,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200100123,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200100130,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200100131,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100132,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100133,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100200,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100201,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100202,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200100203,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200100210,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200100211,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100212,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200100220,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100221,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100222,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100223,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100230,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200100232,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100233,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100300,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100301,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100302,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200100303,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100310,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100311,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100312,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100313,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100320,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200100321,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100323,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100330,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100331,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100332,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200100333,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101000,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101001,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101002,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101003,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101010,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101011,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101012,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101013,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101022,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101030,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101031,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101032,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101033,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101100,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101101,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101102,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101103,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101110,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101111,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101112,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101120,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101121,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101122,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101123,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101130,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101131,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101132,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101133,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101200,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101201,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101202,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101203,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101210,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101211,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101212,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101213,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101220,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101221,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101222,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101223,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101230,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101231,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101232,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101233,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101300,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101301,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101302,short_series,2
hurricane_debby_across_florida_and_georgia_us,3200101303,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101310,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101311,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101312,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101313,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101320,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101321,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101322,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200101331,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101332,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200101333,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200102000,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102001,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102002,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102003,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102010,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102011,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102012,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102013,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102020,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102021,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102022,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102030,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200102031,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200102032,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102033,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102100,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200102101,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102102,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102103,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102110,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102111,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102112,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200102113,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102120,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200102121,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102122,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200102123,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102130,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200102131,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200102132,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200102133,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200102200,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102201,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200102202,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102203,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102210,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200102212,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102213,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102220,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102221,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102222,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102223,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102230,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102231,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102233,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102300,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102301,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200102302,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102303,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102310,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102311,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102313,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200102320,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102321,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200102322,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102323,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200102330,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102331,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102332,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200102333,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200103000,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200103001,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200103002,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200103003,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200103010,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200103011,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200103012,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200103013,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200103020,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200103021,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200103023,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200103030,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200103032,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200103033,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200103100,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200103101,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200103102,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200103103,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200103111,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200103112,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200103120,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200103121,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200103123,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200103131,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200103132,short_post_peak,7
hurricane_debby_across_florida_and_georgia_us,3200103133,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200103200,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200103201,short_mono,8
hurricane_debby_across_florida_and_georgia_us,3200103203,no_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200103210,short_post_peak,8
hurricane_debby_across_florida_and_georgia_us,3200103211,short_mono,8
