slug,geo_unit,alpha_unit,logA_unit,r2_unit,n_mono,t_peak_h,D_peak_unit,delta_peak_unit,distance_km,n_tiles_median,n_windows_total
hurricane_debby_across_florida_and_georgia_us,3022212320,0.6373761204206126,1.611404154585864,0.7671268238604979,4,0.0,0.12921838360154503,0.12921838360154503,12984.537063864176,23.5,8
hurricane_debby_across_florida_and_georgia_us,3022212332,1.138527273948167,3.803538847216306,0.6718273608168408,3,24.0,0.04507820525453243,0.04507820525453243,13021.775476843844,45.0,8
hurricane_debby_across_florida_and_georgia_us,3022212333,0.9340043146213844,2.596159452072692,0.9805370545954815,3,48.0,0.12148600570798296,0.12148600570798296,13038.447187311505,48.5,8
hurricane_debby_across_florida_and_georgia_us,3022213032,0.703531046973821,0.8951241074666496,0.5802944485756854,3,72.0,0.06529832428848215,0.06529832428848215,13074.5970545148,35.5,8
hurricane_debby_across_florida_and_georgia_us,3022213313,1.2986007010295988,3.4900394568458273,0.9221706684622873,3,48.0,0.07074134561360101,-0.07074134561360101,13166.454703309892,18.0,8
hurricane_debby_across_florida_and_georgia_us,3022213323,2.159063217875897,6.138237512366699,0.9356845935367911,3,72.0,0.086900958031362,-0.086900958031362,13138.864791092035,16.0,8
hurricane_debby_across_florida_and_georgia_us,3022213330,0.5578125329252607,1.142210994731393,0.7479175707747532,3,48.0,0.0646989408777967,0.0646989408777967,13152.583509438378,24.0,8
hurricane_debby_across_florida_and_georgia_us,3022221011,2.0427666575892443,6.227659613825877,0.8712074093815614,3,72.0,0.06918405674312322,0.06918405674312322,12844.456467113416,64.0,8
hurricane_debby_across_florida_and_georgia_us,3022221022,1.3362025109159321,4.088160097623564,0.9525394427737283,3,72.0,0.12030193375925635,0.12030193375925635,12810.084452689982,52.0,8
hurricane_debby_across_florida_and_georgia_us,3022221033,0.9951244125389771,3.0024613138498695,0.8538255684603278,3,72.0,0.07073478709952674,0.07073478709952674,12858.225881690598,62.0,8
hurricane_debby_across_florida_and_georgia_us,3022221122,0.6120343954807801,1.6385863809676031,0.5775623807847647,3,72.0,0.014183625531737687,-0.014183625531737687,12874.320672902633,33.0,8
hurricane_debby_across_florida_and_georgia_us,3022221323,4.0546596071651635,13.00165078445983,0.890508617191402,3,72.0,0.043484905171432,-0.043484905171432,12907.508694843124,10.0,8
hurricane_debby_across_florida_and_georgia_us,3022223103,2.2524702970061456,7.667119627761025,0.6803069939104665,4,48.0,0.05176523766593566,0.05176523766593566,12915.787361136514,52.5,8
hurricane_debby_across_florida_and_georgia_us,3022223321,3.208778580262861,9.393714978970015,0.999795624089841,3,72.0,0.5753288292756,0.5753288292756,12935.760376563943,35.5,8
hurricane_debby_across_florida_and_georgia_us,3022223330,-0.02721793216565901,-0.9340154885088522,0.7003651335082302,3,24.0,0.06715455787251123,0.06715455787251123,12950.992167103906,21.5,8
hurricane_debby_across_florida_and_georgia_us,3022223331,1.020839622340471,1.8380445574340138,0.9974670347318247,3,72.0,0.16194253873659137,0.16194253873659137,12966.244241511751,44.0,8
hurricane_debby_across_florida_and_georgia_us,3022230130,1.0180861674402542,2.5457082656066454,0.6049942412169893,3,72.0,0.03221342751269041,-0.03221342751269041,13032.860273477088,61.0,8
hurricane_debby_across_florida_and_georgia_us,3022230303,0.6160850775524135,1.4477210547147232,0.8920240322420594,4,72.0,0.2681324991213758,0.2681324991213758,13027.432337399207,60.0,8
hurricane_debby_across_florida_and_georgia_us,3022230330,1.9345978998346358,6.04472047820088,0.6615931864862596,3,96.0,0.04215261884008281,-0.04215261884008281,13047.056229918733,45.0,8
hurricane_debby_across_florida_and_georgia_us,3022231011,2.9144990365862147,8.51263828470768,0.8612361419121202,3,72.0,0.07041532074974222,-0.07041532074974222,13108.622599876391,39.5,8
hurricane_debby_across_florida_and_georgia_us,3022231030,0.856985339895182,2.59402022188979,0.7986079061253666,3,0.0,0.03600916354762451,0.03600916354762451,13098.617987321368,53.0,8
hurricane_debby_across_florida_and_georgia_us,3022231033,1.435840519260045,4.648249087156365,0.8835593615969303,3,48.0,0.030296500988793884,0.030296500988793884,13118.280615850073,34.0,8
hurricane_debby_across_florida_and_georgia_us,3022231223,0.6348545829708013,1.4997829717510482,0.7177832279027361,3,48.0,0.03335796176626671,-0.03335796176626671,13098.510696125435,48.0,8
hurricane_debby_across_florida_and_georgia_us,3022231301,2.7199336691153726,9.348682557829806,0.675077396261377,4,0.0,0.04028537164005974,-0.04028537164005974,13154.089793550625,39.0,8
hurricane_debby_across_florida_and_georgia_us,3022231311,0.8311322780291395,2.6676633919461588,0.922292417545245,4,72.0,0.027365681331744218,-0.027365681331744218,13186.822617821716,63.0,8
hurricane_debby_across_florida_and_georgia_us,3022231322,1.7898655515917123,5.411831609044226,0.7751021328278976,3,48.0,0.09419961754174222,-0.09419961754174222,13146.669416202589,19.5,8
hurricane_debby_across_florida_and_georgia_us,3022231331,0.7019482585569821,2.2609327084901336,0.793446240470512,4,24.0,0.027392889942747356,0.027392889942747356,13192.290536400704,64.0,8
hurricane_debby_across_florida_and_georgia_us,3022232013,1.802611609049323,4.854637189723666,0.6794806242171009,3,72.0,0.1256987915009724,0.1256987915009724,13009.939864907667,44.5,8
hurricane_debby_across_florida_and_georgia_us,3022232112,1.545657584631609,4.31851761779467,0.9503168253549239,4,48.0,0.04352982350164081,0.04352982350164081,13057.27933671984,54.5,8
hurricane_debby_across_florida_and_georgia_us,3022232113,1.267942299121034,4.026120251521245,0.9265825923437331,4,48.0,0.11105423405898307,0.11105423405898307,13073.095322517624,50.0,8
hurricane_debby_across_florida_and_georgia_us,3022232122,1.5416290255423069,4.701082810029697,0.6332993519585856,3,96.0,0.033180263642101915,0.033180263642101915,13032.654744519916,36.0,8
hurricane_debby_across_florida_and_georgia_us,3022232311,4.7774584916704965,15.20743298287202,0.6052362963017284,3,72.0,0.04838273613162336,0.04838273613162336,13082.715928711099,43.5,8
hurricane_debby_across_florida_and_georgia_us,3022232313,0.9897169984818781,2.6045474386042047,0.9846844297893057,3,72.0,0.10436645019578461,0.10436645019578461,13085.847071123844,47.0,8
hurricane_debby_across_florida_and_georgia_us,3022232330,1.0375516379140963,3.294721928825087,0.9886618979572267,4,0.0,0.0683349745905828,0.0683349745905828,13073.54169060411,23.0,8
hurricane_debby_across_florida_and_georgia_us,3022233001,0.9571127314216732,2.9278126191002714,0.9322083790850788,3,96.0,0.03541045956813105,-0.03541045956813105,13101.664102950404,55.0,8
hurricane_debby_across_florida_and_georgia_us,3022233030,0.6597441181167956,1.853821303951223,0.9012197131173485,4,48.0,0.10032766965421414,0.10032766965421414,13123.63797839637,37.0,8
hurricane_debby_across_florida_and_georgia_us,3022233221,3.0193032856260507,9.76423757135623,0.7746124915179147,3,24.0,0.018313471568930817,-0.018313471568930817,13119.78864333138,53.0,8
hurricane_debby_across_florida_and_georgia_us,3022233302,0.21757737317177034,0.33119614496226324,0.9936797226808028,3,24.0,0.04374925578238131,0.04374925578238131,13163.498650999629,56.0,8
hurricane_debby_across_florida_and_georgia_us,3022300022,0.7291647929387831,1.85503768031702,0.8908851726160799,3,72.0,0.16562026187230994,0.16562026187230994,13151.719599895629,7.0,6
hurricane_debby_across_florida_and_georgia_us,3022300102,0.46788597522659575,1.242367490527361,0.9718056087785625,4,24.0,0.14798702059808488,0.14798702059808488,13217.403708624637,7.0,8
hurricane_debby_across_florida_and_georgia_us,3022300121,0.8630190042562605,2.104025490295029,0.8427218371992833,3,72.0,0.38090238478117944,0.38090238478117944,13238.583978872763,6.0,7
hurricane_debby_across_florida_and_georgia_us,3022300222,1.1083942348603621,2.9590314685021233,0.9917251366339758,3,72.0,0.20249632152500885,0.20249632152500885,13164.93711112286,12.0,8
hurricane_debby_across_florida_and_georgia_us,3022300223,3.884384974708916,12.059369452237311,0.9506974561792103,3,48.0,0.05142601993789375,0.05142601993789375,13182.500839406435,28.0,8
hurricane_debby_across_florida_and_georgia_us,3022300231,2.248059702868879,7.240600064172703,0.9384361501272523,4,72.0,0.2471102682544588,0.2471102682544588,13214.713242616637,15.0,8
hurricane_debby_across_florida_and_georgia_us,3022300310,0.4506402339002081,0.8776458776103708,0.9997183620734996,3,72.0,0.2874234981430568,0.2874234981430568,13262.364272272978,8.0,8
hurricane_debby_across_florida_and_georgia_us,3022300320,1.760185165078853,5.64607836159159,0.8817718593900024,3,48.0,0.11169572026341434,0.11169572026341434,13232.416124228183,26.0,8
hurricane_debby_across_florida_and_georgia_us,3022300321,0.20854841365777566,0.10882937803794086,0.6559958066154963,4,72.0,0.2231417246794436,0.2231417246794436,13250.134047169544,20.5,8
