hours_since_quake,D,near_delta,n_r_bins,t_hours,D_peak,t_peak_hours,D_norm,short_name,slug,name,disaster_type,event_type
328.0,0.08666397135925523,0.0802385591338678,31,328.0,0.1092804966049428,448.0,0.7930415220618185,flooding_in_central_an,flooding_in_central_and_eastern_europe_sept_16_2024,Flooding In Central And Eastern Europe Sept 16 2024,flood,INFL
352.0,0.08558418916026815,0.08020090044892819,31,352.0,0.1092804966049428,448.0,0.7831606903257534,flooding_in_central_an,flooding_in_central_and_eastern_europe_sept_16_2024,Flooding In Central And Eastern Europe Sept 16 2024,flood,INFL
376.0,0.09315145598387367,0.08808798308757185,31,376.0,0.1092804966049428,448.0,0.8524069607829765,flooding_in_central_an,flooding_in_central_and_eastern_europe_sept_16_2024,Flooding In Central And Eastern Europe Sept 16 2024,flood,INFL
400.0,0.09710759485159748,0.0899251454242716,31,400.0,0.1092804966049428,448.0,0.8886086526733926,flooding_in_central_an,flooding_in_central_and_eastern_europe_sept_16_2024,Flooding In Central And Eastern Europe Sept 16 2024,flood,INFL
424.0,0.10587857635776472,0.10262282400348077,31,424.0,0.1092804966049428,448.0,0.9688698317369817,flooding_in_central_an,flooding_in_central_and_eastern_europe_sept_16_2024,Flooding In Central And Eastern Europe Sept 16 2024,flood,INFL
448.0,0.1092804966049428,0.1031305278570189,31,448.0,0.1092804966049428,448.0,1.0,flooding_in_central_an,flooding_in_central_and_eastern_europe_sept_16_2024,Flooding In Central And Eastern Europe Sept 16 2024,flood,INFL
472.0,0.09544788574003749,0.09017324920177111,31,472.0,0.1092804966049428,448.0,0.8734210468047996,flooding_in_central_an,flooding_in_central_and_eastern_europe_sept_16_2024,Flooding In Central And Eastern Europe Sept 16 2024,flood,INFL
496.0,0.09186722155448121,0.08825695315151509,31,496.0,0.1092804966049428,448.0,0.8406552350012475,flooding_in_central_an,flooding_in_central_and_eastern_europe_sept_16_2024,Flooding In Central And Eastern Europe Sept 16 2024,flood,INFL
520.0,0.09193984622118545,0.08777516493288001,31,520.0,0.1092804966049428,448.0,0.8413198061640853,flooding_in_central_an,flooding_in_central_and_eastern_europe_sept_16_2024,Flooding In Central And Eastern Europe Sept 16 2024,flood,INFL
544.0,0.09423200274011181,0.08851373051849976,31,544.0,0.1092804966049428,448.0,0.8622947888017711,flooding_in_central_an,flooding_in_central_and_eastern_europe_sept_16_2024,Flooding In Central And Eastern Europe Sept 16 2024,flood,INFL
568.0,0.0981197175555008,0.09067173554017854,31,568.0,0.1092804966049428,448.0,0.897870348358783,flooding_in_central_an,flooding_in_central_and_eastern_europe_sept_16_2024,Flooding In Central And Eastern Europe Sept 16 2024,flood,INFL
592.0,0.09868077334696702,0.08922664237508382,31,592.0,0.1092804966049428,448.0,0.9030044373215601,flooding_in_central_an,flooding_in_central_and_eastern_europe_sept_16_2024,Flooding In Central And Eastern Europe Sept 16 2024,flood,INFL
616.0,0.10252295498021376,0.09772421054020652,31,616.0,0.1092804966049428,448.0,0.9381633334888836,flooding_in_central_an,flooding_in_central_and_eastern_europe_sept_16_2024,Flooding In Central And Eastern Europe Sept 16 2024,flood,INFL
-8.0,0.14035066046167913,-0.2213006339569819,31,-8.0,0.14035066046167913,-8.0,1.0,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
16.0,0.04173908199384227,-0.031716770950825715,31,16.0,0.14035066046167913,-8.0,0.2973914184410879,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
40.0,0.03803607789188637,-0.04481220983053529,31,40.0,0.14035066046167913,-8.0,0.2710074734722863,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
64.0,0.030981868270698695,-0.004978550865871598,31,64.0,0.14035066046167913,-8.0,0.22074615230726244,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
88.0,0.020273974209041517,0.001961325335535206,31,88.0,0.14035066046167913,-8.0,0.14445228930416792,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
112.0,0.022937584508155796,0.006260602854578769,31,112.0,0.14035066046167913,-8.0,0.16343054199177492,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
136.0,0.02233757974603339,0.00046008860421358703,31,136.0,0.14035066046167913,-8.0,0.15915550146009017,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
160.0,0.0296180657570656,-0.03282252516186898,31,160.0,0.14035066046167913,-8.0,0.2110290443923662,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
184.0,0.02839123936008669,-0.017826389015007476,31,184.0,0.14035066046167913,-8.0,0.20228789281571308,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
208.0,0.020826116424665687,-0.005003002159581432,31,208.0,0.14035066046167913,-8.0,0.14838630866544428,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
232.0,0.034697404760665164,-0.03001251671510589,31,232.0,0.14035066046167913,-8.0,0.24721939067852713,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
256.0,0.029844817367934567,-0.04198048459542472,31,256.0,0.14035066046167913,-8.0,0.21264465211464606,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
280.0,0.026624146046792006,-0.03839836587356438,31,280.0,0.14035066046167913,-8.0,0.18969733351601414,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
304.0,0.028643188742135655,-0.0473908736730981,31,304.0,0.14035066046167913,-8.0,0.20408303493488936,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
0.0,0.1684519479113594,-0.32859189279100853,30,0.0,0.1684519479113594,0.0,1.0,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
24.0,0.0936665677520219,-0.12940634749182867,30,24.0,0.1684519479113594,0.0,0.5560432450523511,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
48.0,0.06077642709153204,-0.07042233911965243,30,48.0,0.1684519479113594,0.0,0.3607938515707341,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
72.0,0.04432564233888076,-0.04491362094307616,31,72.0,0.1684519479113594,0.0,0.263135231669777,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
96.0,0.03552728790890907,-0.010821177310818985,31,96.0,0.1684519479113594,0.0,0.21090458346972504,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
120.0,0.03142618765545925,-0.023637780556577465,31,120.0,0.1684519479113594,0.0,0.1865587667291086,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
144.0,0.027723591116905248,0.012717360384347972,31,144.0,0.1684519479113594,0.0,0.16457863183329643,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
168.0,0.03235516583324907,0.017168503705109115,31,168.0,0.1684519479113594,0.0,0.19207356302151274,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
192.0,0.03724457035256342,0.0400202756154994,31,192.0,0.1684519479113594,0.0,0.22109907789348793,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
216.0,0.03222796214380404,0.04342065230692078,31,216.0,0.1684519479113594,0.0,0.19131842963764728,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
240.0,0.03243035035520925,0.04020634305388261,31,240.0,0.1684519479113594,0.0,0.19251988924624563,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
264.0,0.03937749947724154,0.06859303548854953,31,264.0,0.1684519479113594,0.0,0.23376102185510053,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
288.0,0.025930325737578912,0.019437903136463812,31,288.0,0.1684519479113594,0.0,0.153933071472843,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
312.0,0.02698400615900464,-0.008499262897069568,31,312.0,0.1684519479113594,0.0,0.1601881515386442,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
336.0,0.018349466620765937,-0.002094107562785904,31,336.0,0.1684519479113594,0.0,0.10892997586719244,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
-8.0,0.027363955689913722,0.024833012179483933,20,-8.0,0.18457352182929107,16.0,0.14825504448694532,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
16.0,0.18457352182929107,-0.12455271120913496,20,16.0,0.18457352182929107,16.0,1.0,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
40.0,0.13418687380344452,-0.06957988239724422,20,40.0,0.18457352182929107,16.0,0.7270104209614188,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
64.0,0.10123917493823134,-0.029537014680244278,20,64.0,0.18457352182929107,16.0,0.5485032410654532,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
88.0,0.0857714107394447,-0.0514137290061352,20,88.0,0.18457352182929107,16.0,0.4647005154876615,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
112.0,0.07013322968718808,-0.04367064412821072,20,112.0,0.18457352182929107,16.0,0.3799744892555776,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
136.0,0.06119211716546439,-0.023815772631306853,20,136.0,0.18457352182929107,16.0,0.33153247854294043,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
160.0,0.04819012203477053,0.01920971988030466,20,160.0,0.18457352182929107,16.0,0.2610890313906496,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
184.0,0.05715083464715729,-0.025681306788972402,20,184.0,0.18457352182929107,16.0,0.3096372333406258,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
208.0,0.05110685922908613,-0.016973103931176608,20,208.0,0.18457352182929107,16.0,0.27689160786753586,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
232.0,0.042549652528618497,-0.0017684330604232172,20,232.0,0.18457352182929107,16.0,0.23052955866536454,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
256.0,0.05306489697056314,-0.009715428751971436,20,256.0,0.18457352182929107,16.0,0.28750005117008043,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
280.0,0.03626723529622699,0.093208821533365,20,280.0,0.18457352182929107,16.0,0.19649208042836144,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
304.0,0.026289232980222114,0.0004704728573715622,20,304.0,0.18457352182929107,16.0,0.1424323094649328,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
328.0,0.04577723296415533,0.0015637215058811698,20,328.0,0.18457352182929107,16.0,0.2480162512502412,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
352.0,0.0633023524795671,0.002180482419168165,20,352.0,0.18457352182929107,16.0,0.34296551234534267,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
376.0,0.05038869828130441,-0.011771436314297704,20,376.0,0.18457352182929107,16.0,0.2730006871078077,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
400.0,0.03699900057332446,-0.001982728680719248,20,400.0,0.18457352182929107,16.0,0.20045670801873852,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
424.0,0.03463990081840927,-0.015926321341366994,20,424.0,0.18457352182929107,16.0,0.18767535275426522,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
448.0,0.03558870662061247,-0.02083933635521873,20,448.0,0.18457352182929107,16.0,0.19281588316620984,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
472.0,0.045313308788057324,-0.0253284586073436,20,472.0,0.18457352182929107,16.0,0.24550275867828342,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
496.0,0.057275154857337474,-0.03049629723586837,20,496.0,0.18457352182929107,16.0,0.310310787211994,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
520.0,0.052539564956204224,-0.01694301521077531,20,520.0,0.18457352182929107,16.0,0.2846538573652898,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
544.0,0.03551628439579554,0.00858269690412472,20,544.0,0.18457352182929107,16.0,0.19242350714120277,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
568.0,0.04861690204376487,-0.019488107040432395,20,568.0,0.18457352182929107,16.0,0.2634012807575391,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
592.0,0.03722583584687593,-0.005335676293632925,20,592.0,0.18457352182929107,16.0,0.2016856777610034,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
616.0,0.05066422329938882,-0.04810145918995571,20,616.0,0.18457352182929107,16.0,0.27449345278380344,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
640.0,0.05687529827423528,-0.01588490000273272,20,640.0,0.18457352182929107,16.0,0.30814440614530986,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
664.0,0.05759624003775703,-0.012787566221674687,20,664.0,0.18457352182929107,16.0,0.3120503930733186,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
688.0,0.04677200045094285,-0.013699407139466343,20,688.0,0.18457352182929107,16.0,0.2534057972529856,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
712.0,0.0646269201125241,-0.01017979858210579,20,712.0,0.18457352182929107,16.0,0.35014188098061244,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
736.0,0.05972010113628001,0.0007418242191571759,20,736.0,0.18457352182929107,16.0,0.3235572499478778,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
72.0,0.09582937606936251,0.11991832920363127,31,72.0,0.09582937606936251,72.0,1.0,john_gue,hurricane_john_across_southeastern_guerrero_mexico,"Hurricane John Across Southeastern Guerrero, Mexico",hurricane,INFL
96.0,0.0732745623470127,0.07214772461278811,31,96.0,0.09582937606936251,72.0,0.7646357030851965,john_gue,hurricane_john_across_southeastern_guerrero_mexico,"Hurricane John Across Southeastern Guerrero, Mexico",hurricane,INFL
120.0,0.07151872204351514,0.07019454085523706,31,120.0,0.09582937606936251,72.0,0.7463131346253261,john_gue,hurricane_john_across_southeastern_guerrero_mexico,"Hurricane John Across Southeastern Guerrero, Mexico",hurricane,INFL
144.0,0.0738330052894682,0.07207821280594162,31,144.0,0.09582937606936251,72.0,0.7704631744239568,john_gue,hurricane_john_across_southeastern_guerrero_mexico,"Hurricane John Across Southeastern Guerrero, Mexico",hurricane,INFL
168.0,0.08574681861256128,0.08196350325471297,31,168.0,0.09582937606936251,72.0,0.8947863601918544,john_gue,hurricane_john_across_southeastern_guerrero_mexico,"Hurricane John Across Southeastern Guerrero, Mexico",hurricane,INFL
192.0,0.07883708440172242,0.08010561981280355,31,192.0,0.09582937606936251,72.0,0.8226818083909797,john_gue,hurricane_john_across_southeastern_guerrero_mexico,"Hurricane John Across Southeastern Guerrero, Mexico",hurricane,INFL
216.0,0.07928361333109067,0.07279067986735346,31,216.0,0.09582937606936251,72.0,0.8273414331081963,john_gue,hurricane_john_across_southeastern_guerrero_mexico,"Hurricane John Across Southeastern Guerrero, Mexico",hurricane,INFL
24.0,0.05042245157768486,0.04969603397634528,31,24.0,0.09741617346883283,168.0,0.5175983595148801,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
48.0,0.07378984483994858,0.07693901197763754,31,48.0,0.09741617346883283,168.0,0.7574701634483393,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
72.0,0.06945069074908959,0.07798899934413869,31,72.0,0.09741617346883283,168.0,0.7129277231496834,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
96.0,0.0710692423040283,0.07082236093278528,31,96.0,0.09741617346883283,168.0,0.7295425366586183,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
120.0,0.07813118835753878,0.0831672543010512,31,120.0,0.09741617346883283,168.0,0.8020350787288514,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
144.0,0.07325566201213381,0.07255333293032572,31,144.0,0.09741617346883283,168.0,0.7519866507133038,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
168.0,0.09741617346883283,0.1149703140511606,31,168.0,0.09741617346883283,168.0,1.0,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
192.0,0.07893958795819263,0.07702781861139113,31,192.0,0.09741617346883283,168.0,0.8103334913216277,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
216.0,0.07271315115112115,0.07199112835011975,31,216.0,0.09741617346883283,168.0,0.7464176487530059,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
240.0,0.0719497430516938,0.06919941290292408,31,240.0,0.09741617346883283,168.0,0.7385810845332914,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
264.0,0.08377604874626775,0.08348304636980286,31,264.0,0.09741617346883283,168.0,0.8599809021760737,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
288.0,0.0819990648961994,0.08481896241757944,31,288.0,0.09741617346883283,168.0,0.8417397437852971,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
312.0,0.07902273795872453,0.08382316736437684,31,312.0,0.09741617346883283,168.0,0.8111870456912058,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
336.0,0.07323130450499295,0.07902092949625088,31,336.0,0.09741617346883283,168.0,0.7517366151568502,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
360.0,0.07456498492679102,0.078405916887501,31,360.0,0.09741617346883283,168.0,0.7654271592863091,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
0.0,0.19159976949890845,-0.2997461516627349,31,0.0,0.19159976949890845,0.0,1.0,milton_fl,hurricane_milton_across_florida_us,"Hurricane Milton Across Florida, US",hurricane,INFL
24.0,0.12316845367976884,-0.1248187594477551,31,24.0,0.19159976949890845,0.0,0.642842389643222,milton_fl,hurricane_milton_across_florida_us,"Hurricane Milton Across Florida, US",hurricane,INFL
48.0,0.11545474075189893,0.010843180403453988,31,48.0,0.19159976949890845,0.0,0.602582879164459,milton_fl,hurricane_milton_across_florida_us,"Hurricane Milton Across Florida, US",hurricane,INFL
72.0,0.12094529608004863,0.068137496504797,31,72.0,0.19159976949890845,0.0,0.6312392566878201,milton_fl,hurricane_milton_across_florida_us,"Hurricane Milton Across Florida, US",hurricane,INFL
96.0,0.12132751141375131,0.10326994219114126,31,96.0,0.19159976949890845,0.0,0.6332341199107889,milton_fl,hurricane_milton_across_florida_us,"Hurricane Milton Across Florida, US",hurricane,INFL
120.0,0.12429061523065195,0.1256540281780606,31,120.0,0.19159976949890845,0.0,0.6486991897522092,milton_fl,hurricane_milton_across_florida_us,"Hurricane Milton Across Florida, US",hurricane,INFL
144.0,0.09704719720981553,0.11206955753948925,31,144.0,0.19159976949890845,0.0,0.506509989357625,milton_fl,hurricane_milton_across_florida_us,"Hurricane Milton Across Florida, US",hurricane,INFL
168.0,0.11610666961074277,0.13054336265129007,31,168.0,0.19159976949890845,0.0,0.6059854347131887,milton_fl,hurricane_milton_across_florida_us,"Hurricane Milton Across Florida, US",hurricane,INFL
192.0,0.10255244817440265,0.1081246268121207,31,192.0,0.19159976949890845,0.0,0.535243066537128,milton_fl,hurricane_milton_across_florida_us,"Hurricane Milton Across Florida, US",hurricane,INFL
216.0,0.11327595331778792,0.11262277112709992,31,216.0,0.19159976949890845,0.0,0.5912113235524182,milton_fl,hurricane_milton_across_florida_us,"Hurricane Milton Across Florida, US",hurricane,INFL
-8.0,0.03550885545608948,0.006173374804530581,20,-8.0,0.058662951664797056,448.0,0.6053029117762229,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
16.0,0.04000773470080159,-0.01351001676059217,20,16.0,0.058662951664797056,448.0,0.6819932097758687,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
