window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-09-25 08:00:00,24.0,0.0,194,97,90,10408.519791982497,3913.9735883044873,7215.714257664744,3825.809140800127,0.3760355618787749,0.5302051888676496,0.4639175257731959
2024-09-25 08:00:00,24.0,10.0,217,148,138,18300.99906672912,16989.062027442535,16249.243839264178,16856.649180306988,0.9283133650516565,1.0373805296450223,0.6359447004608295
2024-09-25 08:00:00,24.0,20.0,276,226,219,44963.24567538033,48758.03925598992,43448.96751014497,48674.75654577126,1.0843976791178898,1.1202741822209266,0.7934782608695652
2024-09-25 08:00:00,24.0,30.0,201,164,158,119468.05377387092,119250.89819517982,117560.80001483069,119183.8127608962,0.99818231257787,1.0138057307015669,0.7860696517412935
2024-09-25 08:00:00,24.0,40.0,154,117,108,46234.25268630205,49554.6051664313,44984.73658470565,48882.79585094147,1.0718158570153116,1.0866529307978903,0.7012987012987013
2024-09-25 08:00:00,24.0,50.0,207,180,165,44231.20028695998,49257.798426238514,42260.537928707156,49058.974306689226,1.1136437199684235,1.1608696129105343,0.7971014492753623
2024-09-25 08:00:00,24.0,60.0,186,184,167,24753.17200474855,25661.081239946012,24036.564860336388,25451.052702527362,1.0366785006391621,1.0588473373965792,0.8978494623655914
2024-09-25 08:00:00,24.0,70.0,195,193,173,14927.834905733604,15846.269449599124,14510.811124860558,15575.41965594955,1.0615249665919577,1.0733665762670606,0.8871794871794871
2024-09-25 08:00:00,24.0,80.0,262,251,231,16830.019126490417,17724.512647736185,16109.386264775861,17469.77559334637,1.05314869308959,1.0844469991724688,0.8816793893129771
2024-09-25 08:00:00,24.0,90.0,254,265,237,16970.692828302635,18261.521312913683,16666.019273089318,17863.06420106719,1.0760622148824877,1.071825485640158,0.9330708661417323
2024-09-25 08:00:00,24.0,100.0,275,285,253,27952.809763885376,30311.504570605517,27455.086354763742,29884.58672610469,1.0843813136011657,1.0884899919799162,0.92
2024-09-25 08:00:00,24.0,110.0,342,357,320,16285.677051781771,17532.467032511755,15924.788266766443,16981.63196950342,1.0765574545513645,1.0663646941505975,0.935672514619883
2024-09-25 08:00:00,24.0,120.0,347,336,303,36444.69227760278,38832.431715530205,35434.98878569633,38396.78932142092,1.065516795140971,1.08358406866267,0.8731988472622478
2024-09-25 08:00:00,24.0,130.0,338,344,306,45410.19818614238,48817.039640883486,44737.3585141823,48348.5469257872,1.075023708127765,1.080719750372837,0.9053254437869822
2024-09-25 08:00:00,24.0,140.0,334,342,306,34163.60203199725,36258.71633405716,33196.67521189202,35802.3675862512,1.0613259193248312,1.0784925706483326,0.9161676646706587
2024-09-25 08:00:00,24.0,150.0,396,387,357,40248.358223968185,41789.44798688413,39143.174491026555,41363.885379276224,1.0382895062288084,1.0567330298864432,0.9015151515151515
2024-09-25 08:00:00,24.0,160.0,377,370,335,30738.710214953728,32247.770688487137,29767.297676927956,31644.836583251687,1.0490931617813712,1.063073878143093,0.8885941644562334
2024-09-25 08:00:00,24.0,170.0,442,424,394,63167.388025871885,65071.97371105697,61702.16525122394,64568.30472946634,1.0301514079449512,1.046451197726575,0.8914027149321267
