r_bin_km,phi_mean,r_center_km,abs_dev
430.0,0.8900645483781932,435.0,0.10993545162180685
440.0,1.5645143887190256,445.0,0.5645143887190256
450.0,1.1242576402574538,455.0,0.12425764025745378
460.0,1.011806674532984,465.0,0.011806674532983896
470.0,0.969905482453884,475.0,0.03009451754611603
480.0,0.9818302486836296,485.0,0.01816975131637044
490.0,0.9448233832286568,495.0,0.05517661677134322
