window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-09-27 08:00:00,3.0,0.0,66,66,66,395757.40517517045,367661.0303698724,395757.40517517045,367661.0303698724,0.9290060667522771,0.9290060667522771,1.0
2024-09-27 08:00:00,3.0,10.0,161,124,124,65842.26724362947,56744.88683085138,64815.96656549748,56744.88683085138,0.8618306933581741,0.8754769825658596,0.7701863354037267
2024-09-27 08:00:00,3.0,20.0,177,144,140,17614.84513509045,13870.349914980623,16746.78099085526,13827.543296787906,0.7874238920982373,0.825683652538274,0.7909604519774012
2024-09-27 08:00:00,3.0,30.0,189,160,157,11562.428484380891,9363.174404240028,11106.257482376755,9329.15174858718,0.8097930652620489,0.839990587593574,0.8306878306878307
2024-09-27 08:00:00,3.0,40.0,173,148,141,13619.961512234262,11430.770903170034,13120.70077929707,11315.500959288795,0.839266020898975,0.8624158990915585,0.815028901734104
2024-09-27 08:00:00,3.0,50.0,119,102,94,4441.194301945834,3619.839819701456,4097.494978870624,3524.9747063100895,0.8150599981891097,0.8602755401744662,0.7899159663865546
2024-09-27 08:00:00,3.0,60.0,182,139,134,11215.544864863721,8509.074282366648,10477.15273890597,8405.764831993814,0.7586857691616965,0.8022947685757943,0.7362637362637363
2024-09-27 08:00:00,3.0,70.0,367,322,321,31730.633007709286,23832.97348740098,30816.263027154302,23810.833816040704,0.751102995065069,0.772671033962144,0.8746594005449592
2024-09-27 08:00:00,3.0,80.0,401,366,358,61501.57865643315,50618.4137727333,60796.36586846286,50493.14788601939,0.8230425117297139,0.8305290483195131,0.8927680798004988
2024-09-27 08:00:00,3.0,90.0,352,308,304,29461.827544919135,21019.907719420473,28374.869772950595,20924.893076256485,0.7134624519599932,0.7374445501844706,0.8636363636363636
2024-09-27 08:00:00,3.0,100.0,259,232,230,21473.062611523805,16300.423060609663,20925.030801522786,16278.141457634876,0.7591103027782271,0.7779267620695813,0.888030888030888
2024-09-27 08:00:00,3.0,110.0,220,194,190,13891.581962764532,10341.795269302336,13353.793934940872,10279.622314067108,0.7444649066623826,0.7697903954598222,0.8636363636363636
2024-09-27 08:00:00,3.0,120.0,269,226,223,29424.22319206696,23838.24062908595,28618.987797005255,23794.964216283,0.8101570081725372,0.8314397554889397,0.828996282527881
2024-09-27 08:00:00,3.0,130.0,252,218,209,28055.722090043804,22609.77323793641,27228.198660387592,22451.578160788627,0.8058881238333905,0.824570822360418,0.8293650793650794
2024-09-27 08:00:00,3.0,140.0,252,222,216,45606.86529771474,38996.311666098874,44980.351720628765,38893.12922905697,0.8550535409863588,0.864669299844979,0.8571428571428571
2024-09-27 08:00:00,3.0,150.0,279,231,228,16380.988815739978,11924.323543045015,15615.916809988934,11891.611571576903,0.7279367367363871,0.7615058223139529,0.8172043010752689
2024-09-27 08:00:00,3.0,160.0,252,196,191,15008.344274346528,11079.345513669665,13837.831303761794,11019.282992282935,0.7382123778042176,0.7963157485008044,0.7579365079365079
2024-09-27 08:00:00,3.0,170.0,239,193,188,25936.491059880213,20164.373871919728,24784.4224861307,19511.322122345016,0.7774518852749103,0.787241346182809,0.7866108786610879
2024-09-27 08:00:00,3.0,180.0,307,253,248,46851.1808977529,39731.47882578305,45742.20977173651,39663.251810086964,0.8480358032488499,0.8671039726330482,0.8078175895765473
2024-09-27 08:00:00,3.0,190.0,335,295,289,18905.279249716015,14162.695746091242,18131.884810668867,14046.671374850648,0.749139727534254,0.7746944965470736,0.8626865671641791
