window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-08-27 08:00:00,326.0,0.0,17,15,15,21993.956670818177,23133.17088062165,21645.94084523649,23133.17088062165,1.0517966924666626,1.0687071098465302,0.8823529411764706
2024-08-27 08:00:00,326.0,10.0,18,15,15,23372.554115625142,25457.95805403901,23249.74957394784,25457.95805403901,1.0892244779110265,1.0949777318275093,0.8333333333333334
2024-08-27 08:00:00,326.0,20.0,18,17,17,9884.491053768948,10474.563391428677,9842.07598402911,10474.563391428677,1.0596967850393,1.0642636175971323,0.9444444444444444
2024-08-27 08:00:00,326.0,30.0,34,33,31,3550.4909831046366,3877.409140449613,3508.192389491864,3845.5282195141435,1.0920768870842508,1.096156593644267,0.9117647058823529
2024-08-27 08:00:00,326.0,40.0,24,27,21,746.5840404938302,870.9180063691072,706.2369695216822,794.0393523937722,1.1665371333052283,1.1243242518606134,0.875
2024-08-27 08:00:00,326.0,50.0,2,3,2,25.596983741109042,45.605124077859486,25.596983741109042,31.576580816314625,1.7816600791372597,1.2336055347647186,1.0
2024-08-27 08:00:00,326.0,60.0,7,7,6,153.5024052625306,153.2803507199315,140.87293510867607,139.09402116122982,0.9985534132691971,0.9873722092460563,0.8571428571428571
2024-08-27 08:00:00,326.0,70.0,3,4,2,59.14962876757435,58.93545140515644,46.988508084175606,35.92155101016883,0.9963790582142197,0.7644752403251165,0.6666666666666666
2024-08-27 08:00:00,326.0,80.0,9,9,9,199.22262531826485,207.46845548382214,199.22262531826485,207.46845548382214,1.0413900286294506,1.0413900286294506,1.0
2024-08-27 08:00:00,326.0,90.0,9,10,9,308.73242601711905,311.0746566054306,308.73242601711905,300.1954874277893,1.007586603773786,0.9723484225500293,1.0
2024-08-27 08:00:00,326.0,100.0,12,14,12,973.6171776113147,960.7016649941797,973.6171776113147,920.8483022173764,0.9867345062164762,0.9458012074895781,1.0
2024-08-27 08:00:00,326.0,110.0,8,7,6,338.13460873029044,328.0522290677727,310.0621507518724,312.817601498944,0.9701823492709679,1.0088867691215773,0.75
2024-08-27 08:00:00,326.0,150.0,11,12,10,646.644316711684,701.4379265263791,620.9159702310268,678.7092639506404,1.0847353149152095,1.0930774798691525,0.9090909090909091
2024-08-27 08:00:00,326.0,160.0,23,27,20,1146.675034032454,1312.0759747948935,1106.2769346566602,1209.2780475546979,1.1442439539132392,1.0931060837221602,0.8695652173913043
2024-08-27 08:00:00,326.0,170.0,29,24,23,1079.8880741230805,986.2685470465839,998.9413425903642,964.925766272764,0.9133062681958776,0.9659483746769414,0.7931034482758621
2024-08-27 08:00:00,326.0,180.0,1,1,1,15.146045825069535,11.832682161939816,15.146045825069535,11.832682161939816,0.7812390308732935,0.7812390308732935,1.0
2024-08-27 08:00:00,326.0,190.0,5,4,4,331.942148677443,275.7094121641696,318.85018518044683,275.7094121641696,0.8305947685844611,0.8646989243808574,0.8
2024-08-27 08:00:00,326.0,200.0,12,12,12,600.0251277891498,556.3046833303594,600.0251277891498,556.3046833303594,0.9271356441023019,0.9271356441023019,1.0
2024-08-27 08:00:00,326.0,220.0,8,9,8,219.68562664302397,257.3706785232074,219.68562664302397,246.9459014842754,1.171540817012209,1.124087657703468,1.0
2024-08-27 08:00:00,326.0,240.0,1,1,1,16.69703484521722,23.202296551319133,16.69703484521722,23.202296551319133,1.389605805246631,1.389605805246631,1.0
2024-08-27 08:00:00,326.0,250.0,1,2,1,26.74484411414837,38.098653312997584,26.74484411414837,25.118009985129813,1.424523289438165,0.9391720466914989,1.0
2024-08-28 08:00:00,350.0,0.0,17,16,15,22126.512529999174,21055.200737735708,22066.10335988354,20716.167128271245,0.9515824380000698,0.938823080378274,0.8823529411764706
2024-08-28 08:00:00,350.0,10.0,17,15,15,23443.156881713017,22636.863436823296,23191.376027174767,22636.863436823296,0.9656064475890329,0.9760897072385134,0.8823529411764706
2024-08-28 08:00:00,350.0,20.0,19,17,17,9884.911193414038,9489.441890951792,9823.894658603276,9489.441890951792,0.9599926297035695,0.9659551756941339,0.8947368421052632
2024-08-28 08:00:00,350.0,30.0,35,32,31,3517.416048026742,3320.091961909846,3464.728861349524,3293.4422725474365,0.9439008398714749,0.9505627725410609,0.8857142857142857
2024-08-28 08:00:00,350.0,40.0,25,20,19,744.2260631688562,673.7276738236233,667.5304009019153,657.2013068200876,0.9052728830201723,0.984526406485949,0.76
2024-08-28 08:00:00,350.0,50.0,3,2,2,34.990930575288516,23.44895894476171,24.61178983810347,23.44895894476171,0.6701439075564901,0.952753095122668,0.6666666666666666
2024-08-28 08:00:00,350.0,60.0,6,7,6,140.8873407045093,132.18932130825883,140.8873407045093,120.92241227130785,0.9382625908562409,0.8582915375266044,1.0
