window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-10-01 00:00:00,64.0,0.0,53,49,49,36666.87190716586,37733.28210085041,36534.88093452884,37733.28210085041,1.0290837515778415,1.0328015621145483,0.9245283018867925
2024-10-01 00:00:00,64.0,10.0,157,145,142,34578.59610701126,37219.51065549256,34225.98789348973,37124.73462222633,1.076374255921449,1.0846943187661204,0.9044585987261147
2024-10-01 00:00:00,64.0,20.0,174,161,154,49516.887442077204,53112.352210361336,49019.63623508722,52931.63810134212,1.0726108799243481,1.0798047918490012,0.8850574712643678
2024-10-01 00:00:00,64.0,30.0,221,207,204,157063.15483707486,161157.1212081913,156426.7519346701,160861.24240299972,1.0260657337194277,1.0283486706300828,0.9230769230769231
2024-10-01 00:00:00,64.0,40.0,305,296,286,153437.8098041443,160077.09114647252,152920.3217805991,159423.41086751246,1.043270178001126,1.0425259966183147,0.9377049180327869
2024-10-01 00:00:00,64.0,50.0,309,293,287,491162.3881870853,504038.74451415165,490481.2035155562,503875.0315903451,1.0262160878698263,1.0273075257090134,0.9288025889967637
2024-10-01 00:00:00,64.0,60.0,299,290,284,440173.1578067652,434889.82895161957,439729.57647428,434706.1863317115,0.9879971580241952,0.9885761831559167,0.9498327759197325
2024-10-01 00:00:00,64.0,70.0,337,333,320,359193.9750970537,360164.01251268777,358032.99708127964,359181.93051167333,1.0027005948954795,1.0032090154811426,0.9495548961424333
2024-10-01 00:00:00,64.0,80.0,386,370,360,290837.7239963341,297172.45604075445,289975.0997114049,296775.336385349,1.0217809847958381,1.0234511055628983,0.9326424870466321
2024-10-01 00:00:00,64.0,90.0,275,252,238,189358.47530463774,188910.49476042608,188637.27680284236,188707.6984642381,0.9976342197332813,1.0003733178435847,0.8654545454545455
2024-10-01 00:00:00,64.0,100.0,318,298,287,62643.459828477906,67273.84574425063,62020.414321488686,67116.7597310123,1.0739165098551555,1.0821720632678495,0.9025157232704403
2024-10-01 00:00:00,64.0,110.0,343,357,332,44691.319295117515,46803.432487754,44419.051935319425,46340.33674721094,1.0472600322825383,1.043253620421462,0.967930029154519
2024-10-01 00:00:00,64.0,120.0,365,361,335,33075.58218416555,33919.41909625607,32300.10262212507,33549.36063904807,1.025512382741807,1.0386765959086235,0.9178082191780822
2024-10-01 00:00:00,64.0,130.0,385,391,363,40284.00887997278,42711.693551428056,39693.87404080831,42268.726245747974,1.060264227393272,1.0648677476603197,0.9428571428571428
2024-10-01 00:00:00,64.0,140.0,366,374,339,32888.20240147774,35922.29735794675,32204.17169020472,35439.49906636723,1.0922548128180056,1.1004629899283072,0.9262295081967213
2024-10-01 00:00:00,64.0,150.0,437,411,379,71377.67830562918,78105.15062968974,69687.0873517674,77665.89851717991,1.094251767271758,1.114494829223339,0.8672768878718535
2024-10-01 00:00:00,64.0,160.0,306,279,256,58080.79698876465,58769.1871301176,56852.150507905346,57754.641910189384,1.0118522846972315,1.0158743582119827,0.8366013071895425
2024-10-01 00:00:00,64.0,170.0,246,232,205,18461.653349928594,18893.936304218936,17692.60395989201,18453.025774167654,1.0234151809752192,1.0429796436974157,0.8333333333333334
2024-10-01 00:00:00,64.0,180.0,340,329,304,47464.48709166319,46148.76887519791,46744.00832752501,45805.92522486668,0.9722799444998873,0.9799314792157877,0.8941176470588236
2024-10-01 00:00:00,64.0,190.0,385,361,341,48632.396993168615,48744.92286632543,47687.544214119654,48418.31170543938,1.0023138047909221,1.0153240747319372,0.8857142857142857
2024-10-01 00:00:00,64.0,200.0,405,377,350,56857.099934377795,55451.93106834871,55797.36467434223,55028.17564156974,0.9752859560608812,0.9862145992510253,0.8641975308641975
2024-10-01 00:00:00,64.0,210.0,380,362,340,22625.69899537615,22971.2814869181,21898.594526853063,22669.245368212567,1.0152738923828417,1.0351917946338747,0.8947368421052632
2024-10-01 00:00:00,64.0,220.0,411,373,347,24094.744854526296,23121.379812082872,22753.910233929673,22729.291798075817,0.9596026001387363,0.998918056914141,0.8442822384428224
2024-10-01 00:00:00,64.0,230.0,463,430,400,76785.7818321583,82956.60188819144,75379.49617545356,82473.22014779714,1.0803640974773374,1.0941068106349796,0.8639308855291576
2024-10-01 00:00:00,64.0,240.0,396,361,336,69741.51109591193,67813.79750656482,68411.00360038038,67502.3555390101,0.9723591651649758,0.9867178083415044,0.8484848484848485
2024-10-01 00:00:00,64.0,250.0,284,278,248,13745.968267134911,14208.125067517922,13211.347102645166,13789.14925366635,1.0336212619876315,1.0437352941022568,0.8732394366197183
2024-10-01 00:00:00,64.0,260.0,336,348,315,16629.63831350937,16757.27577598337,16243.635957976987,16332.107158559436,1.007675299971516,1.0054465146110962,0.9375
2024-10-01 00:00:00,64.0,270.0,335,343,317,28171.44717973176,29317.233904323235,27621.293229892886,28987.546007924462,1.0406719156911408,1.0494637512682774,0.9462686567164179
2024-10-01 00:00:00,64.0,280.0,394,388,361,103764.56604349673,107748.37641434286,103175.75440710678,107403.04821417818,1.038392782071446,1.0409717751167733,0.916243654822335
2024-10-01 00:00:00,64.0,290.0,378,395,364,153720.761967479,151461.29672275443,153108.9590603778,150992.14256628146,0.9853014959345402,0.9861744439575115,0.9629629629629629
2024-10-01 00:00:00,64.0,300.0,298,311,288,103753.30520607959,103544.46098065324,103586.18085962048,103177.31688511728,0.9979871077358785,0.9960529100396385,0.9664429530201343
2024-10-01 00:00:00,64.0,310.0,207,207,191,25099.05504388485,25599.393122185873,24449.02965380948,25373.68256921907,1.019934538468727,1.0378196160952962,0.9227053140096618
2024-10-01 00:00:00,64.0,320.0,210,216,197,15967.94012770509,16477.42234351007,15722.75551121226,16118.706660185439,1.0319065710248378,1.025183317815431,0.9380952380952381
2024-10-01 00:00:00,64.0,330.0,198,200,190,14562.66583945031,15237.996752914236,14444.702807800564,15076.040933935816,1.046374126887843,1.0437072423389915,0.9595959595959596
2024-10-01 00:00:00,64.0,340.0,131,135,122,7690.495631986162,8243.204621274446,7571.02176844837,7949.659605570396,1.0718690986559394,1.050011457991043,0.9312977099236641
2024-10-01 00:00:00,64.0,350.0,158,157,135,10440.682470557218,11022.630278756682,9970.89472819744,10719.774452490852,1.0557384835560855,1.0751065721489967,0.8544303797468354
2024-10-01 00:00:00,64.0,360.0,179,170,164,44160.12489796708,46660.048302817275,43704.69032968632,46568.04902001614,1.0566104242373935,1.0655160503078749,0.9162011173184358
2024-10-01 00:00:00,64.0,370.0,122,119,114,11842.790862273716,12660.175486941733,11477.98967808185,12600.704284582767,1.0690195946355745,1.0978145684034575,0.9344262295081968
2024-10-01 00:00:00,64.0,380.0,92,92,83,10181.33486564919,10109.921707216177,10012.371669321641,9986.48733114293,0.992985874703527,0.9974147645499395,0.9021739130434783
2024-10-01 00:00:00,64.0,390.0,65,74,62,2234.557482901076,2504.5619643019463,2198.9849953709286,2364.13321453351,1.120831298128133,1.0751020218465492,0.9538461538461539
2024-10-01 00:00:00,64.0,400.0,78,84,73,2648.93215213254,3065.6252460980286,2565.75022016827,2894.643630961299,1.1573060652497373,1.1281860596591742,0.9358974358974359
2024-10-01 00:00:00,64.0,410.0,67,67,61,3321.3388172178657,3496.6392200110918,3252.428610730848,3430.7488375859866,1.052780042157839,1.054826791975326,0.9104477611940298
2024-10-01 00:00:00,64.0,420.0,62,64,60,5243.092766489953,5566.283442740922,5174.232979642606,5467.943028311501,1.06164122792497,1.0567639783180351,0.967741935483871
2024-10-01 00:00:00,64.0,430.0,41,45,41,3080.1179720766127,3283.201770239451,3080.1179720766127,3232.84598026262,1.065933772668428,1.0495851164048233,1.0
2024-10-01 00:00:00,64.0,440.0,38,42,37,8625.754504843677,8313.750350182134,8614.729742487876,8221.819845622425,0.9638287694732859,0.9543909201321061,0.9736842105263158
2024-10-01 00:00:00,64.0,450.0,9,11,9,1605.2835976212245,1586.8547605822725,1605.2835976212245,1478.051239080327,0.9885198870366204,0.9207415071521096,1.0
2024-10-01 00:00:00,64.0,460.0,7,7,7,110.52634067017117,119.1540995589308,110.52634067017117,119.1540995589308,1.0780606580878878,1.0780606580878878,1.0
2024-10-01 00:00:00,64.0,470.0,25,22,20,1080.7940225717473,1153.8192410726533,1028.602268185742,1130.9745705020673,1.0675662679250786,1.0995256431787677,0.8
2024-10-01 00:00:00,64.0,480.0,21,22,20,743.2235317154023,806.0329208719811,706.5823289261335,780.326392807104,1.0845094194092741,1.104367263179433,0.9523809523809523
2024-10-01 00:00:00,64.0,490.0,42,45,40,2151.031932397529,2483.7611787979376,2125.9842664403086,2402.491854329759,1.1546835457851852,1.1300609756404394,0.9523809523809523
2024-10-01 08:00:00,72.0,0.0,55,52,51,47753.196610483166,51532.24108732851,47612.98479929967,51496.0021378547,1.0791369949046665,1.0815537474687398,0.9272727272727272
2024-10-01 08:00:00,72.0,10.0,162,154,152,43152.56234856468,48701.62978704786,42730.94359250963,48618.5539965519,1.1285918410513056,1.1377832996197705,0.9382716049382716
2024-10-01 08:00:00,72.0,20.0,194,188,174,60088.17326416471,69511.47894166314,58932.17900700103,69006.13564351271,1.1568246322961242,1.1709415264505136,0.8969072164948454
2024-10-01 08:00:00,72.0,30.0,238,225,216,206327.56318042747,221585.2167253357,205137.40211535257,221381.23207430472,1.0739486926018016,1.0791851207602694,0.907563025210084
2024-10-01 08:00:00,72.0,40.0,331,312,301,185528.84282398946,214617.63783760206,184692.92686486722,214271.10694344598,1.156788532558299,1.1601478766981694,0.9093655589123867
2024-10-01 08:00:00,72.0,50.0,338,331,315,577562.7834209353,693788.9310331512,576479.6812351567,693297.8373167341,1.2012355209658805,1.2026405437764685,0.9319526627218935
2024-10-01 08:00:00,72.0,60.0,311,321,300,572690.0896597293,617829.8390371501,572249.3171056032,617491.1758385305,1.0788205526731591,1.0790596989468813,0.9646302250803859
2024-10-01 08:00:00,72.0,70.0,353,346,335,477426.340634599,508221.3125164708,476063.8440555377,507884.3867447083,1.064502037824178,1.066840914483433,0.9490084985835694
2024-10-01 08:00:00,72.0,80.0,409,406,389,362770.69193138264,398625.3490262106,361709.3977082715,398282.64319666056,1.0988355947497814,1.101112234628436,0.9511002444987775
2024-10-01 08:00:00,72.0,90.0,294,291,267,256974.16377624287,265958.5581972895,256326.1791553441,265217.55016697233,1.0349622479124776,1.0346877210939882,0.9081632653061225
2024-10-01 08:00:00,72.0,100.0,340,351,324,72466.65160164736,87319.30511527183,72069.95600180948,86841.72593804162,1.2049584627598113,1.2049643257151603,0.9529411764705882
