window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-04-30 00:00:00,-8.0,0.0,16,14,12,382.5343428662533,255.89131052760965,329.56013010840866,228.56898392031732,0.668936829593566,0.6935577548325693,0.75
2024-04-30 00:00:00,-8.0,10.0,68,70,66,6560.886763826018,6676.797306643355,6538.735973898442,6634.204172494184,1.017666901897533,1.014600405793541,0.9705882352941176
2024-04-30 00:00:00,-8.0,20.0,94,93,90,8200.457409049044,8202.727610504604,8157.600404643074,8166.150682216535,1.0002768383935576,1.0010481363574262,0.9574468085106383
2024-04-30 00:00:00,-8.0,30.0,178,167,165,65456.65255449339,65476.19741248024,65246.64377497719,65453.868531342174,1.0002985923847936,1.0031760216982144,0.9269662921348315
2024-04-30 00:00:00,-8.0,40.0,256,247,240,75099.24662728255,75506.78455390829,74832.65744950791,75427.861906686,1.0054266579883064,1.0079538062319875,0.9375
2024-04-30 00:00:00,-8.0,50.0,253,250,244,40576.91671242322,42225.22918134347,40470.554334162814,42151.77417863067,1.0406219250368915,1.0415418042111835,0.9644268774703557
2024-04-30 00:00:00,-8.0,60.0,364,363,356,44334.67518562326,46399.45088751624,44180.78886701593,46316.350108371655,1.0465724783873582,1.0483368743773172,0.978021978021978
2024-04-30 00:00:00,-8.0,70.0,434,416,410,37816.019418866235,39187.67687159991,37315.029759800615,39109.928424310245,1.0362718623962142,1.048101225593642,0.9447004608294931
2024-04-30 00:00:00,-8.0,80.0,461,451,441,46703.96844119401,49737.32847771319,46407.459637268024,49619.24728524106,1.0649486572075466,1.0692084348739868,0.9566160520607375
2024-04-30 00:00:00,-8.0,90.0,482,448,438,126163.07667147432,128536.53734107871,125448.43460148072,128421.83344896787,1.018812641005774,1.0237021598311125,0.9087136929460581
2024-04-30 00:00:00,-8.0,100.0,555,545,519,119449.68821111336,123061.25935934804,117971.7716561256,122762.5767823572,1.0302350822536401,1.0406097582411178,0.9351351351351351
2024-04-30 00:00:00,-8.0,110.0,573,568,539,93148.77203896978,95995.05796571936,92709.41588430194,95650.8065530151,1.0305563440552796,1.0317269895474686,0.9406631762652705
2024-04-30 00:00:00,-8.0,120.0,664,643,616,171858.07779627602,174478.8196112523,171160.51116535178,174109.3585961898,1.0152494537852503,1.0172285500362244,0.927710843373494
2024-04-30 00:00:00,-8.0,130.0,782,734,716,335464.9295599761,333569.04085651063,333219.9950594137,333337.286492482,0.9943484742027959,1.000351993982376,0.9156010230179028
2024-04-30 00:00:00,-8.0,140.0,784,739,712,186566.2585089145,184854.37055113225,185260.10604077112,184503.82698022982,0.9908242360035298,0.9959177446418234,0.9081632653061225
2024-04-30 00:00:00,-8.0,150.0,602,572,550,82603.20451323135,79650.63596926365,81399.4283578114,79278.14882793749,0.9642560048200701,0.9739398719048825,0.9136212624584718
2024-04-30 00:00:00,-8.0,160.0,674,632,603,120411.92121852034,118935.50319321956,118313.13537289602,118567.26613855145,0.9877386058592869,1.0021479505623316,0.8946587537091988
2024-04-30 00:00:00,-8.0,170.0,755,715,686,98601.8828847289,97276.98115829084,97594.00044124546,96910.63545763497,0.9865631194083085,0.9929978791675632,0.9086092715231788
2024-04-30 00:00:00,-8.0,180.0,697,664,633,49464.96341423348,47386.129490257,48405.077583717124,47012.375173698005,0.9579736083787681,0.9712281752340872,0.9081779053084649
2024-04-30 00:00:00,-8.0,190.0,788,766,737,66955.43018125067,66174.61916493683,66152.76852348229,65810.86333245775,0.9883383466553771,0.9948315815247677,0.9352791878172588
2024-04-30 00:00:00,-8.0,200.0,903,860,839,56529.16609162807,55751.86362548151,55664.38786954323,55510.83031220673,0.986249532411523,0.9972413680772637,0.929125138427464
2024-04-30 00:00:00,-8.0,210.0,852,823,795,68226.3782659259,68273.91447600759,67496.52072859691,67916.40933821707,1.0006967423933366,1.0062208926488008,0.9330985915492958
2024-04-30 00:00:00,-8.0,220.0,677,632,609,51740.36628081806,50471.123381905505,50793.79792833524,50199.26941824054,0.9754690005087361,0.9882952538628138,0.8995568685376661
2024-04-30 00:00:00,-8.0,230.0,702,681,652,93137.46777240721,91952.36787627175,92428.1710482861,91552.06193072951,0.9872757986181093,0.9905211895072673,0.9287749287749287
2024-04-30 00:00:00,-8.0,240.0,662,646,619,81068.14787866866,79784.16807577487,80412.61657588606,79404.81189121386,0.9841617227420136,0.9874670825600964,0.9350453172205438
2024-04-30 00:00:00,-8.0,250.0,574,553,533,33821.68393062525,32124.10719012635,33194.35746875595,31894.41338530456,0.9498080360522274,0.9608384019882006,0.9285714285714286
2024-04-30 00:00:00,-8.0,260.0,662,643,613,43872.97842965259,42491.41061301605,42909.99153315193,42075.46745514085,0.9685098239032987,0.9805517538411461,0.9259818731117825
2024-04-30 00:00:00,-8.0,270.0,838,826,796,162480.2537588143,162450.94138764878,161375.5951524473,162068.9215346266,0.9998195942553793,1.004296352131339,0.9498806682577565
2024-04-30 00:00:00,-8.0,280.0,943,929,898,219473.797817757,215019.2559515807,218826.5630351979,214624.03638969138,0.9797035367753777,0.9807951713575533,0.9522799575821845
2024-04-30 00:00:00,-8.0,290.0,854,839,806,137153.5224774189,132907.63247133943,136195.54018175503,132525.59425435105,0.9690427928544195,0.973053846531932,0.9437939110070258
2024-04-30 00:00:00,-8.0,300.0,837,810,780,107363.50756660558,98657.27828744493,106030.75903749806,98317.83795333303,0.9189088594766753,0.9272577018765155,0.931899641577061
2024-04-30 00:00:00,-8.0,310.0,890,868,840,155116.7381000684,143293.234922998,154361.06813329383,142965.29863983678,0.9237767418146527,0.9261745877294878,0.9438202247191011
2024-04-30 00:00:00,-8.0,320.0,788,769,737,166580.53869524243,161516.22216250628,165296.72266396685,161140.31892886944,0.9695983902297178,0.9748548932603642,0.9352791878172588
2024-04-30 00:00:00,-8.0,330.0,749,725,691,92633.7995224723,89286.51277870935,91478.81041017297,88889.32254941422,0.9638653843303607,0.971693030887175,0.9225634178905207
2024-04-30 00:00:00,-8.0,340.0,744,722,691,121395.94946054698,120581.13734464406,120316.01352483091,120186.14820656064,0.9932879793805004,0.9989206314731873,0.928763440860215
2024-04-30 00:00:00,-8.0,350.0,649,618,597,134227.09067178002,133298.5741250103,133429.11891851024,133012.01576196664,0.9930824951794552,0.9968739720390544,0.9198767334360555
2024-04-30 00:00:00,-8.0,360.0,636,619,594,101752.08408311631,100614.6054932772,99977.71665644928,100334.06188794386,0.988821078210939,1.003564246548249,0.9339622641509434
2024-04-30 00:00:00,-8.0,370.0,549,524,503,66720.91819390804,66157.06214213208,65368.68850299758,65704.82399968183,0.9915490363885993,1.005142148395234,0.9162112932604736
2024-04-30 00:00:00,-8.0,380.0,438,421,404,39623.366000937654,37167.44619646529,38801.38194598515,36766.83404441474,0.9380183953979515,0.9475650659968071,0.9223744292237442
2024-04-30 00:00:00,-8.0,390.0,333,316,301,44865.47503497344,43899.538040247266,44195.58254889742,43695.867709234546,0.9784703718399681,0.9886931043592423,0.9039039039039038
2024-04-30 00:00:00,-8.0,400.0,200,197,188,30039.419827313584,29483.440425909106,29440.692201675793,29385.43730686452,0.9814916731214979,0.9981231794948039,0.94
2024-04-30 00:00:00,-8.0,410.0,123,117,112,23804.9567955475,22468.88408304267,23488.0359747587,22405.056972569735,0.9438741803238757,0.9538923133738052,0.9105691056910569
2024-04-30 00:00:00,-8.0,420.0,100,102,94,13359.262114088451,13072.324826698157,13128.419329319606,12899.483224351492,0.9785214718492802,0.982561792152934,0.94
2024-04-30 00:00:00,-8.0,430.0,49,45,41,7171.549229874321,6630.293895400125,7043.999341782856,6585.640586349258,0.924527418396641,0.9349291882077907,0.8367346938775511
2024-04-30 00:00:00,-8.0,440.0,14,17,14,863.5296030514675,883.1910018134746,863.5296030514675,826.6931259963845,1.0227686447488649,0.9573419638135007,1.0
2024-04-30 00:00:00,-8.0,450.0,14,14,12,915.9280278872329,932.168327182578,851.6356316293231,910.688876679199,1.017730977545044,1.069340975009344,0.8571428571428571
2024-04-30 00:00:00,-8.0,460.0,58,55,52,17708.20656908395,18091.436908150215,17277.96153518115,17924.330327851683,1.0216413975955831,1.0374100145641836,0.896551724137931
2024-04-30 00:00:00,-8.0,470.0,59,60,54,17270.197973139002,17225.07744280466,17071.188220618787,17148.49861975443,0.9973873761954253,1.0045287063874246,0.9152542372881356
2024-04-30 00:00:00,-8.0,480.0,35,32,31,19338.228707262253,19720.42662991297,19289.883525524998,19710.292931316948,1.0197638536825862,1.0217942946744936,0.8857142857142857
2024-04-30 00:00:00,-8.0,490.0,5,3,2,74.42350849939234,43.96127758920005,29.22746558210124,32.9331512435865,0.5906907437662522,1.1267877863400722,0.4
2024-04-30 08:00:00,0.0,0.0,17,20,16,410.08543513655013,467.7030435003768,399.96828029135327,415.83620212877844,1.1405014746369648,1.0396729506296507,0.9411764705882353
2024-04-30 08:00:00,0.0,10.0,71,72,68,7194.915333116101,7546.5016557668105,7162.176992725536,7500.551054528616,1.0488659430129026,1.0472445824986953,0.9577464788732394
2024-04-30 08:00:00,0.0,20.0,94,96,92,8879.958884053265,9174.1253222244,8855.077208490735,9129.529041458509,1.0331270045291991,1.0309937255775268,0.9787234042553191
2024-04-30 08:00:00,0.0,30.0,183,180,178,72571.16395254838,74395.41826727128,72480.80921267098,74374.13220470119,1.0251374542637308,1.0261217143213024,0.9726775956284153
2024-04-30 08:00:00,0.0,40.0,261,249,246,82422.60472626338,84079.87124947834,82137.51192761006,84046.95460588203,1.0201069418846804,1.0232469018535015,0.9425287356321839
2024-04-30 08:00:00,0.0,50.0,268,262,255,44739.19793724421,47295.18072034767,44591.60943657404,47211.32915588279,1.0571307243077703,1.058749162732845,0.9514925373134329
2024-04-30 08:00:00,0.0,60.0,373,362,354,48690.697052020696,51704.108303554494,48414.924808055825,51611.31520569158,1.0618888501085597,1.0660207655037792,0.9490616621983914
2024-04-30 08:00:00,0.0,70.0,445,423,413,41078.39761063564,42815.3482745349,40514.889855546564,42702.13699957081,1.0422837979310455,1.0539862542344987,0.9280898876404494
2024-04-30 08:00:00,0.0,80.0,470,443,437,50535.49438081097,53258.71567607926,49830.486364739176,53188.60005952919,1.0538872989892494,1.0673907469056185,0.9297872340425531
2024-04-30 08:00:00,0.0,90.0,492,449,437,138738.39050951047,144358.63572777947,137578.3288276338,144195.91703073867,1.040509661367909,1.048100513064058,0.8882113821138211
2024-04-30 08:00:00,0.0,100.0,581,556,534,132755.01776857197,138322.19357482798,131339.4721738093,138068.49341378477,1.0419357090965942,1.0512338075416547,0.919104991394148
2024-04-30 08:00:00,0.0,110.0,610,588,554,103953.17614320666,107695.55318973429,103115.7145022616,107295.93758603848,1.036000603207853,1.0405391467629814,0.9081967213114754
2024-04-30 08:00:00,0.0,120.0,692,652,623,194152.3876446904,200795.2367046106,193102.74017212802,200252.3183222016,1.0342146143063509,1.0370247369027523,0.9002890173410405
2024-04-30 08:00:00,0.0,130.0,817,766,738,379829.6675243587,391362.6407016278,377533.7159678547,390856.7218738014,1.0303635396688162,1.0352895790294954,0.9033047735618115
2024-04-30 08:00:00,0.0,140.0,807,777,732,209866.8850030374,212718.79178035297,208321.14141452778,212095.90074730967,1.0135891223490276,1.0181199051961352,0.9070631970260223
2024-04-30 08:00:00,0.0,150.0,629,591,563,91854.45466233103,90013.64442059558,90024.32391577675,89606.10340688683,0.9799594886442632,0.9953543610137945,0.8950715421303657
2024-04-30 08:00:00,0.0,160.0,703,657,624,134462.68508092657,135479.80555139598,132857.89158330322,134787.79519526567,1.0075643325868233,1.014526074356316,0.887624466571835
2024-04-30 08:00:00,0.0,170.0,792,760,730,110035.44631256541,111188.82768698936,109127.99432990863,110816.31307451682,1.0104819075404816,1.015470995824446,0.9217171717171717
2024-04-30 08:00:00,0.0,180.0,720,703,666,54498.56145125862,52883.13330522305,53637.4004185714,52404.74553634941,0.9703583341831812,0.9770187430299997,0.925
2024-04-30 08:00:00,0.0,190.0,818,805,759,73635.10513356933,73131.34493626654,72615.89209129417,72540.71217563574,0.9931586952121682,0.99896469060018,0.9278728606356969
2024-04-30 08:00:00,0.0,200.0,944,900,865,62579.65734857702,62460.78209761975,61152.779835030415,62045.46308621211,0.9981004170365599,1.0145975907160698,0.9163135593220338
2024-04-30 08:00:00,0.0,210.0,893,844,812,76007.09670517797,77309.3655145278,74648.05873897922,76920.06701673636,1.0171335160241834,1.030436267414557,0.9092945128779395
2024-04-30 08:00:00,0.0,220.0,711,672,637,56871.176500001464,56555.983480265335,55721.625606703754,56166.251036948204,0.9944577721240544,1.0079794052202051,0.8959212376933896
2024-04-30 08:00:00,0.0,230.0,740,709,675,103211.90096359019,103081.72113799493,101765.83738275566,102593.6552982683,0.9987387130323161,1.0081345364692387,0.9121621621621622
2024-04-30 08:00:00,0.0,240.0,702,685,646,90204.15918918556,89608.7824311016,89395.26258073543,89128.31382878189,0.9933996750988469,0.9970138378226424,0.9202279202279202
2024-04-30 08:00:00,0.0,250.0,608,596,559,37474.83648474626,36325.11278414326,36806.449516223125,35899.75128939029,0.9693201142833276,0.9753657785863536,0.9194078947368421
2024-04-30 08:00:00,0.0,260.0,703,715,672,48859.8533777946,48451.31054234404,48436.65497612538,47908.356383272956,0.9916384760246492,0.9890930000613621,0.9559032716927454
2024-04-30 08:00:00,0.0,270.0,870,874,827,182904.73318249662,185783.58994558986,181989.1407664227,185209.72886906067,1.0157396515278847,1.0176965949126133,0.9505747126436782
2024-04-30 08:00:00,0.0,280.0,980,986,941,247019.08757481293,246265.8034779155,246369.2065339628,245730.102423448,0.9969505024721246,0.9974059091251459,0.960204081632653
2024-04-30 08:00:00,0.0,290.0,890,883,840,153097.29829544044,153241.16942933216,152093.03818811534,152738.8346955118,1.000939736595574,1.0042460622464369,0.9438202247191011
2024-04-30 08:00:00,0.0,300.0,877,852,823,119092.92173649222,111652.3793939493,117717.70075040999,111303.15551941689,0.9375232193983281,0.9455090849540675,0.9384264538198404
2024-04-30 08:00:00,0.0,310.0,922,927,894,173633.52484711207,162795.22210072578,173231.71726200188,162286.5896782011,0.9375794348704857,0.9368179929357452,0.9696312364425163
2024-04-30 08:00:00,0.0,320.0,822,829,787,186513.51034837888,185707.871247794,185769.5698846263,185220.87315694895,0.9956805322087389,0.9970463584104859,0.9574209245742092
2024-04-30 08:00:00,0.0,330.0,794,783,738,102403.55872433622,100792.87966315755,101008.81240263644,100238.8292588479,0.984271258916748,0.9923770696291402,0.929471032745592
2024-04-30 08:00:00,0.0,340.0,776,777,737,135982.9602498229,139345.6109483696,135072.866576241,138812.39036339906,1.0247284710699704,1.0276852330297388,0.9497422680412371
2024-04-30 08:00:00,0.0,350.0,670,660,626,149765.8574987526,150889.51047978527,148859.21034123076,150456.87882013616,1.0075027312619769,1.0107327485833295,0.9343283582089552
2024-04-30 08:00:00,0.0,360.0,658,649,630,113585.13950462718,113327.09621131813,112042.57671019802,113079.37206098536,0.9977281949519591,1.009253583603928,0.9574468085106383
2024-04-30 08:00:00,0.0,370.0,577,565,539,74879.40504725336,75643.46420862997,73939.61838509548,75313.91627323074,1.010203862609411,1.0185867592794107,0.9341421143847487
