window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-07-06 08:00:00,16.0,0.0,3,2,2,90.85949280888181,47.77183360483586,77.30805607124077,47.77183360483586,0.5257770226091997,0.6179412086214308,0.6666666666666666
2024-07-06 08:00:00,16.0,10.0,16,13,12,584.176308022546,417.43720789372713,525.8960604909979,398.8406333003701,0.7145740115801074,0.7584020175545645,0.75
2024-07-06 08:00:00,16.0,20.0,29,26,24,2072.3648353796407,1756.9937730553731,1958.7292360554993,1692.752835453094,0.8478206843987033,0.8642097153060163,0.8275862068965517
2024-07-06 08:00:00,16.0,30.0,42,32,29,3240.452065366507,2892.6281960030396,3001.499076418173,2827.8041860562053,0.892661930388985,0.9421306200869314,0.6904761904761905
2024-07-06 08:00:00,16.0,40.0,74,68,65,14674.046381742508,14021.741148999346,14360.425879690796,13941.33134777037,0.9555470102946682,0.9708160095367973,0.8783783783783784
2024-07-06 08:00:00,16.0,50.0,91,76,74,16589.526812111868,15968.105403777312,15997.724329222156,15925.108386620672,0.96254134217494,0.9954608579878552,0.8131868131868132
2024-07-06 08:00:00,16.0,60.0,107,93,87,7756.949474880995,7564.906961756372,7255.046903537243,7435.92233333958,0.9752425210778405,1.024930980075973,0.8130841121495327
2024-07-06 08:00:00,16.0,70.0,169,135,129,25470.93581129451,25391.847172868624,23971.376573847017,25218.278805645412,0.9968949457133485,1.0520162965175215,0.7633136094674556
2024-07-06 08:00:00,16.0,80.0,189,168,153,21155.993628614586,21272.894548978824,20366.925673868256,20725.816249490043,1.0055256643774992,1.017621244431714,0.8095238095238095
2024-07-06 08:00:00,16.0,90.0,185,164,156,30706.04378548802,30982.43945080858,29733.592027756666,30766.103317454643,1.009001344075826,1.0347254138932866,0.8432432432432433
2024-07-06 08:00:00,16.0,100.0,203,185,170,27255.520286605693,26797.289844220886,26442.549819874836,26457.987361429903,0.983187609791841,1.0005838144074692,0.8374384236453202
2024-07-06 08:00:00,16.0,110.0,216,191,187,162947.33956706082,163315.39912506015,161799.79701903526,163236.6239275388,1.0022587638373062,1.0088802763351705,0.8657407407407407
2024-07-06 08:00:00,16.0,120.0,207,191,188,245434.2189481721,234281.3715930775,244259.11118407757,234236.92131434684,0.9545587106684185,0.9589690234229262,0.9082125603864735
2024-07-06 08:00:00,16.0,130.0,190,169,164,53644.85394069512,51521.008521416916,52694.532347130036,51426.96973968556,0.9604091490000861,0.9759450828959959,0.8631578947368421
2024-07-06 08:00:00,16.0,140.0,156,142,134,42981.24167385224,40773.09285897262,41633.91333817935,40607.73976373732,0.9486252902688255,0.9753524592774467,0.8589743589743589
2024-07-06 08:00:00,16.0,150.0,165,148,144,78835.84413037427,77683.76907815131,78359.66818426076,77510.5265124862,0.9853864055756449,0.9891635366579421,0.8727272727272727
2024-07-06 08:00:00,16.0,160.0,153,148,137,77873.19051051294,74902.00997878732,77421.87552434448,74685.86089662698,0.96184591240904,0.9646609616573137,0.8954248366013072
2024-07-06 08:00:00,16.0,170.0,124,104,98,38946.59298269282,36447.42618817355,37408.88652152574,36340.5542913461,0.9358309263244193,0.9714417527620102,0.7903225806451613
2024-07-06 08:00:00,16.0,180.0,92,80,73,19760.24693247164,18667.246011635743,18923.84313153879,18566.63392639217,0.9446868794417852,0.9811238550930867,0.7934782608695652
2024-07-06 08:00:00,16.0,190.0,122,114,110,195772.7897305721,206233.26242649852,195291.03548160836,206141.37115066373,1.0534316986049104,1.055559824557729,0.9016393442622951
2024-07-06 08:00:00,16.0,200.0,105,96,96,135578.4214496188,135224.43045356186,135267.9626728458,135224.43045356186,0.9973890314382479,0.9996781779038897,0.9142857142857143
2024-07-06 08:00:00,16.0,210.0,118,113,106,104321.89247475743,103130.53694273283,103966.21362900957,103018.3782895148,0.9885800046014993,0.9908832369054336,0.8983050847457628
2024-07-06 08:00:00,16.0,220.0,54,50,46,6397.712198146831,6226.429732053727,6248.367694817164,6171.838535133795,0.9732275443489443,0.9877521356902783,0.8518518518518519
2024-07-06 08:00:00,16.0,230.0,59,55,49,5548.421992843749,5729.588709960445,5349.492475266399,5641.713148587342,1.0326519355143429,1.0546258686542767,0.8305084745762712
2024-07-06 08:00:00,16.0,240.0,46,44,40,3729.119515239867,3260.0127976788835,3307.081645114367,3196.3584090238924,0.8742044293179997,0.9665193521139556,0.8695652173913043
2024-07-06 08:00:00,16.0,250.0,58,56,50,9505.324021142707,9693.690574398262,9267.452293825798,9561.670485710376,1.0198169523560239,1.031747473043977,0.8620689655172413
2024-07-06 08:00:00,16.0,260.0,33,32,30,1649.4045517299849,1715.7490196161978,1612.5283556239933,1694.5702088580153,1.0402232841037253,1.0508777739925539,0.9090909090909091
2024-07-06 08:00:00,16.0,270.0,34,37,29,1413.149940304967,1375.2738734787085,1343.3226348850874,1262.9434717676095,0.9731974182314408,0.9401639181607673,0.8529411764705882
2024-07-06 08:00:00,16.0,280.0,17,22,16,573.2982657138609,672.5709965615475,561.2780876001015,600.1014888826772,1.1731607032232585,1.0691696364783736,0.9411764705882353
2024-07-06 08:00:00,16.0,290.0,30,27,26,2282.1533069188004,2241.0302731271768,2218.809969571061,2230.5034875989572,0.9819805997840062,1.0052701755392583,0.8666666666666667
2024-07-06 08:00:00,16.0,300.0,41,31,31,8568.931129213806,8352.676339747293,8262.267634707914,8352.676339747293,0.9747629212785662,1.0109423597777918,0.7560975609756098
2024-07-06 08:00:00,16.0,310.0,33,31,28,2145.3756946829785,2171.166932301682,2009.8665858761753,2134.763591376216,1.0120217813982995,1.0621419383643285,0.8484848484848485
2024-07-06 08:00:00,16.0,320.0,14,13,13,510.55921600797865,467.11011131911664,499.9122439588318,467.11011131911664,0.9148989905057693,0.9343842183580995,0.9285714285714286
2024-07-06 08:00:00,16.0,330.0,28,27,23,925.1874583597015,910.2322556427234,852.0981188447521,864.0167081503303,0.9838354891413112,1.0139873437600555,0.8214285714285714
2024-07-06 08:00:00,16.0,340.0,15,15,13,506.5627021773933,538.1412794658357,476.9097535466914,514.2330616675727,1.0623389309017541,1.0782607355863758,0.8666666666666667
2024-07-06 08:00:00,16.0,350.0,36,33,30,4308.16927737352,4006.688227708725,4235.8231298788105,3967.8970809966604,0.9300210761800443,0.9367475834880254,0.8333333333333334
2024-07-06 08:00:00,16.0,360.0,23,22,20,887.7321926871494,881.288149848831,847.9192417708584,816.3058317592717,0.9927410057994941,0.962716484714319,0.8695652173913043
2024-07-06 08:00:00,16.0,370.0,16,16,15,563.2252002470524,502.42400135250983,545.9480129438913,490.28919283330595,0.892048156105457,0.8980510620224466,0.9375
2024-07-06 08:00:00,16.0,380.0,33,26,26,35171.653346547595,35013.04951690808,34995.30025576526,35013.04951690808,0.9954905779356806,1.000507189851583,0.7878787878787878
2024-07-06 08:00:00,16.0,390.0,27,25,22,24135.88846405577,24036.345101162817,24072.09255868876,23984.416854920062,0.9958757116796758,0.9963577863638177,0.8148148148148148
2024-07-06 08:00:00,16.0,400.0,31,32,28,869.7095314930235,848.7211256611743,832.6262569695092,806.0987690574634,0.9758673383792649,0.9681399815463455,0.9032258064516129
2024-07-06 08:00:00,16.0,410.0,29,30,27,899.6325864081662,851.1289132037665,873.2470687173169,796.540041847491,0.94608501966558,0.9121588498630768,0.9310344827586207
2024-07-06 08:00:00,16.0,420.0,46,44,40,4129.702836825041,4007.0005048220887,4023.667274667565,3884.1206341529555,0.9702878543926208,0.9653185437590291,0.8695652173913043
2024-07-06 08:00:00,16.0,430.0,71,68,62,4328.8426339242515,4322.702745572496,4209.007233211999,4234.875882936909,0.9985816328125123,1.0061460216843507,0.8732394366197183
2024-07-06 08:00:00,16.0,440.0,92,87,82,13031.905628358454,12594.712805837336,12853.083355454308,12531.466150421596,0.9664521187469505,0.9749774278950559,0.8913043478260869
2024-07-06 08:00:00,16.0,450.0,74,81,67,3357.0182467559484,3641.607484866496,3276.03534999291,3447.168989001536,1.0847744090713718,1.0522380318664744,0.9054054054054054
2024-07-06 08:00:00,16.0,460.0,84,75,66,2687.633113543156,2549.3274344079127,2412.440023168606,2435.4739120736463,0.9485399705643185,1.0095479633416073,0.7857142857142857
2024-07-06 08:00:00,16.0,470.0,140,133,122,11751.448322669441,11537.865822607735,11293.189947591109,11396.354275653859,0.9818250062292586,1.0091350919041928,0.8714285714285714
2024-07-06 08:00:00,16.0,480.0,141,143,132,16087.789942185918,15958.521459827409,15963.915450745759,15736.878181477588,0.9919648079181133,0.9857780962340561,0.9361702127659575
2024-07-06 08:00:00,16.0,490.0,135,136,127,6455.945157018029,6410.395298778114,6348.140860130724,6306.099029203233,0.9929445097298574,0.9933773002436771,0.9407407407407408
2024-07-07 08:00:00,40.0,0.0,3,2,2,105.23019452668197,67.09142821986504,88.02042928150853,67.09142821986504,0.6375682238509353,0.7622256420187639,0.6666666666666666
2024-07-07 08:00:00,40.0,10.0,16,18,16,650.9973309171328,567.7251123850929,650.9973309171328,547.1565549155026,0.8720851613712072,0.8404897054564908,1.0
2024-07-07 08:00:00,40.0,20.0,29,30,28,2433.3646002587902,1945.4575242182036,2385.496343081631,1923.7300522943308,0.7994928191243116,0.8064275838751521,0.9655172413793104
2024-07-07 08:00:00,40.0,30.0,42,39,33,3601.940091831474,3472.6631392464787,3384.4414316601383,3360.5597115826654,0.9641090775279213,0.992943674588643,0.7857142857142857
2024-07-07 08:00:00,40.0,40.0,81,70,67,14982.340063244414,14353.368262606153,14627.620899771377,14307.68613023989,0.9580191213132792,0.9781280379274467,0.8271604938271605
2024-07-07 08:00:00,40.0,50.0,91,82,79,17429.61789014566,17294.390145065525,17097.745010130453,17258.505456941286,0.9922414968628435,1.0094024356261941,0.8681318681318682
2024-07-07 08:00:00,40.0,60.0,106,98,92,8782.502215338161,8223.715195898018,8488.120730661964,8043.56126830881,0.9363749640205894,0.9476256904844373,0.8679245283018868
2024-07-07 08:00:00,40.0,70.0,165,137,129,27749.023784591693,27243.583807514133,26845.27296780803,26775.614304823877,0.9817853059984684,0.9974051795611211,0.7818181818181819
2024-07-07 08:00:00,40.0,80.0,182,163,150,22628.74684563189,22011.012798193697,21544.075742755886,21479.55269784206,0.9727013585130351,0.9970050678578996,0.8241758241758241
2024-07-07 08:00:00,40.0,90.0,180,161,150,32782.50328975467,32896.653050491426,31778.45926566296,32685.34338196796,1.0034820330750163,1.0285376993492223,0.8333333333333334
2024-07-07 08:00:00,40.0,100.0,205,182,173,28350.385695625344,28522.94723284809,27172.904642035162,28287.474122636813,1.0060867439009613,1.041017679018292,0.8439024390243902
2024-07-07 08:00:00,40.0,110.0,215,194,184,165807.61553550683,164774.63773010246,164871.77030309942,164603.29189370986,0.9937700219494251,0.9983715926086316,0.8558139534883721
2024-07-07 08:00:00,40.0,120.0,203,191,186,225211.03884138647,219189.81156053534,224696.13962091052,218993.95917558533,0.9732640668422483,0.9746227039995193,0.916256157635468
2024-07-07 08:00:00,40.0,130.0,189,166,162,55428.56891870504,53394.624778057674,54626.90358189555,53301.62179543,0.9633051298215822,0.9757393939695169,0.8571428571428571
2024-07-07 08:00:00,40.0,140.0,152,140,136,44872.48990748022,42438.73990529581,44151.48847316367,42265.30653592948,0.9457629829055083,0.9572793126016429,0.8947368421052632
2024-07-07 08:00:00,40.0,150.0,162,146,141,81440.19685723828,80390.5772530234,80676.86632370844,80292.72230336828,0.9871117747166694,0.9952384861008505,0.8703703703703703
2024-07-07 08:00:00,40.0,160.0,152,142,134,76846.80693269319,73430.74313240094,75543.76540741314,73308.29007208516,0.9555470951020225,0.9704082087612141,0.881578947368421
2024-07-07 08:00:00,40.0,170.0,118,107,102,39501.051426590966,38681.194223017614,38495.15627075762,38620.54454149813,0.9792446739019851,1.003257247999166,0.864406779661017
2024-07-07 08:00:00,40.0,180.0,84,74,69,19980.099774247854,18675.847886181706,18988.950523834075,18490.563045586983,0.934722453701298,0.9737538165881501,0.8214285714285714
2024-07-07 08:00:00,40.0,190.0,118,112,109,200301.04729833873,208954.53866792214,199798.75668445643,208784.48487758724,1.0432024269782996,1.0449738944438078,0.923728813559322
2024-07-07 08:00:00,40.0,200.0,106,94,93,133114.34946174716,130268.07518946982,132321.54838755363,130249.75405469732,0.9786178253224663,0.9843427290709426,0.8773584905660378
2024-07-07 08:00:00,40.0,210.0,114,105,101,102007.93230805699,102382.47284533085,101345.88439366846,102294.1562087835,1.0036716805134602,1.0093567866202793,0.8859649122807017
2024-07-07 08:00:00,40.0,220.0,47,47,44,6675.785381948968,6519.705057800303,6613.5277516664955,6482.360823146016,0.9766199308068381,0.9801668741032458,0.9361702127659575
2024-07-07 08:00:00,40.0,230.0,57,50,47,5833.181060332442,5605.983188031612,5444.860046178431,5556.042873731044,0.9610507765915496,1.0204197769290047,0.8245614035087719
2024-07-07 08:00:00,40.0,240.0,46,41,40,3962.27422835137,3539.177946152942,3367.0212901628697,3525.9049431662306,0.8932188289313658,1.0471881937508258,0.8695652173913043
2024-07-07 08:00:00,40.0,250.0,51,50,45,9340.317661492923,9573.268517824541,9023.94994564859,9482.333525827959,1.0249403569315418,1.0507963345253708,0.8823529411764706
2024-07-07 08:00:00,40.0,260.0,29,33,24,1552.3222702354894,1685.920207847508,1475.230756081395,1524.6455423942361,1.0860632744718348,1.033496309719098,0.8275862068965517
2024-07-07 08:00:00,40.0,270.0,36,35,29,1444.6923716396393,1363.6858254591411,1353.1236707825876,1275.5581507555078,0.9439281692277778,0.9426766956325439,0.8055555555555556
2024-07-07 08:00:00,40.0,280.0,17,16,16,608.5532439683982,645.7395290479859,597.6372233643076,645.7395290479859,1.0611060502070362,1.0804874659796018,0.9411764705882353
2024-07-07 08:00:00,40.0,290.0,26,25,24,2303.472852885828,2226.7757742296617,2278.554570112904,2207.9938278080444,0.9667037193166487,0.9690326739458501,0.9230769230769231
2024-07-07 08:00:00,40.0,300.0,39,30,28,8974.628614930387,8727.593102273071,8232.383579134852,8576.826011690964,0.9724740127690251,1.041839939702167,0.717948717948718
2024-07-07 08:00:00,40.0,310.0,33,31,28,2343.7835217532734,2354.93316485578,2211.3000618219503,2309.66988176534,1.0047571130179147,1.044485061815781,0.8484848484848485
2024-07-07 08:00:00,40.0,320.0,15,14,13,546.0913839065377,532.9382854111283,523.8784588329278,522.9277087123392,0.9759141072665953,0.9981851704253948,0.8666666666666667
2024-07-07 08:00:00,40.0,330.0,28,26,22,946.5441098459595,920.4270847360511,858.8597899349934,859.4293106386494,0.9724080210967044,1.000663112547974,0.7857142857142857
2024-07-07 08:00:00,40.0,340.0,17,17,16,545.2127054824291,567.6330140560249,533.7653672761141,554.9255809853704,1.0411221315060097,1.0396432871192824,0.9411764705882353
2024-07-07 08:00:00,40.0,350.0,34,35,32,4383.522605773808,4282.429684345309,4329.722555417824,4248.643191398844,0.9769379719188985,0.9812737737854531,0.9411764705882353
2024-07-07 08:00:00,40.0,360.0,22,20,18,848.8044189129313,870.4533480408115,783.6754429597883,848.128181706335,1.025505203136909,1.0822441730509271,0.8181818181818182
2024-07-07 08:00:00,40.0,370.0,17,17,14,520.7701234916609,507.67026259989063,487.0739829024835,469.76894196048966,0.9748452142301515,0.9644714323707606,0.8235294117647058
2024-07-07 08:00:00,40.0,380.0,34,29,29,35363.542478973905,34575.94088093582,35128.40326675245,34575.94088093582,0.9777284303882631,0.9842730572858257,0.8529411764705882
2024-07-07 08:00:00,40.0,390.0,26,27,24,23344.654520881348,22893.068259400225,23324.40788991635,22860.84221854702,0.9806556888183037,0.9801252973470018,0.9230769230769231
2024-07-07 08:00:00,40.0,400.0,32,28,26,952.880408674357,863.5284881730456,879.3593468802801,840.4437297233862,0.9062296593697237,0.9557454898330751,0.8125
2024-07-07 08:00:00,40.0,410.0,28,26,25,941.2507033241292,873.612722593624,904.3470754023097,861.3449052257987,0.928140313211311,0.95244948389159,0.8928571428571429
