r_bin_km,0.0,8.0,16.0,24.0,32.0,40.0,48.0,56.0,64.0,72.0
0.0,0.8629467835262192,,,0.9862004340512678,,,1.023401784675523,,,1.0308445679866711
10.0,0.7059092356043336,,,0.831151517719942,,,0.896140684143503,,,0.9290942251549613
20.0,0.6989731392489916,,,0.801313281883348,,,0.8392175736853988,,,0.8782829129381172
30.0,0.656190271148352,,,0.8016320127233335,,,0.8906104842253318,,,0.9280934879643103
40.0,0.7641233645075671,,,0.8536454974939914,,,0.8829153043825112,,,0.9165114621097142
50.0,0.8275201864615991,,,0.8626893412398966,,,0.915158563095143,,,0.9332589913071874
60.0,0.8150218146342338,,,0.9098387021510537,,,0.9626112137527264,,,0.9860892031761047
70.0,0.9163502107456095,,,0.9917657369058903,,,1.0001264942054144,,,0.9993302984256572
80.0,0.9188905942625198,,,0.9568490884828348,,,0.9964868157041405,,,0.9848556483623028
90.0,0.9922009726395566,,,0.9713161029611728,,,0.9786653158712773,,,0.9718757340911102
100.0,0.8311632520779677,,,0.906631783188106,,,0.9194157257554436,,,0.911547347925227
110.0,0.9272670682122355,,,0.953057190539931,,,0.940823753166056,,,0.9319318817018334
120.0,0.9226441198505421,,,0.9535566943113711,,,0.984261051374548,,,1.0048491555850518
130.0,0.9995672927386682,,,1.0009926906186544,,,1.0113812969066962,,,0.9899979547439716
140.0,0.9193310830374337,,,0.9780413444995004,,,0.9955503311952917,,,1.0063494801125867
150.0,0.9342224823267753,,,0.9637401834129182,,,0.9755190040604264,,,0.983697938977817
160.0,0.9744752037231241,,,0.9640445703387523,,,0.9732057401967485,,,0.9747228820327506
170.0,0.9836772960400196,,,0.956430290845532,,,0.9734557188868653,,,0.9778677303639624
180.0,0.9495662827578387,,,0.9292611409469582,,,0.9608155817631666,,,0.9720395346487329
190.0,0.9732649887578505,,,0.9663045930652803,,,0.9786698962732024,,,0.9756285645297127
200.0,0.9775749895710488,,,0.9701526452134848,,,0.9760416403761115,,,0.9790931075984664
210.0,0.9689823969598631,,,0.963137874389671,,,0.9662716948535809,,,0.9716199094626378
220.0,0.9666338912484665,,,0.9608889023354217,,,0.9642849566688256,,,0.9680451889890195
230.0,0.9846731038876754,,,0.9731539769248749,,,0.980214990851349,,,0.9739541766147625
240.0,0.9795862866504059,,,0.9656661003343995,,,0.9665572615843996,,,0.9679294145697668
250.0,0.9844760640619244,,,0.9779681438397931,,,0.9773616183325085,,,0.9708824594388933
260.0,0.9720363167566413,,,0.9625060000870544,,,0.9701314971648575,,,0.9677374676548407
270.0,0.971988911871067,,,0.9611156881599795,,,0.9656246909243171,,,0.9699133322392367
280.0,0.9781929526258628,,,0.97075364677977,,,0.9790565699688974,,,0.9701391563882412
290.0,0.9794995213033783,,,0.9732135449288662,,,0.9713749578162346,,,0.9668699230281828
300.0,0.9754151850105939,,,0.9741384456605064,,,0.958582423251099,,,0.9626467277184065
310.0,0.9494623293906851,,,0.9541326666477113,,,0.9606372672760006,,,0.9349756876185098
320.0,0.9632692102892815,,,0.9105640074533554,,,0.9243307934751406,,,0.9344231550070593
330.0,0.959028030670299,,,0.9181528501939148,,,0.9873207062312535,,,0.9626136277385011
340.0,0.981229357249219,,,0.982755001783945,,,1.0029941684009211,,,0.96751135939844
350.0,0.9857773720920114,,,0.9737156323255645,,,0.9721429822629791,,,0.8835180285392314
360.0,1.0954911734895367,,,0.9701558562228153,,,1.085280442780894,,,1.0991131826729315
370.0,0.9603265966906173,,,0.8951942450605104,,,1.088569602331095,,,1.0023409091604563
380.0,,,,,,,,,,
390.0,,,,,,,,,,
400.0,,,,,,,,,,
410.0,,,,,,,,,,
420.0,,,,,,,,,,
430.0,,,,,,,,,,
440.0,,,,,,,,,,
450.0,,,,,,,,,,
460.0,,,,,,,,,,
470.0,,,,,,,,,,
480.0,,,,,,,,,,
490.0,,,,,,,,,,
