"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"37.08147514220075","27.301025390624996","12210033211210","TR","2023-02-07 08:00","117.50381568626848","119.3236944049549","1.8198787186864251","1.9249403593155435e-05","1.960136913178955e-05","1.5357131820163845","0.363341360321771","2023-02-07"
"38.401948569634214","27.476806640625","12210031122010","TR","2023-02-07 08:00","72.44054046935763","68.1098300028861","-4.33071046647153","1.1867165264863215e-05","1.1188439362757174e-05","-5.89689351248508","-1.7733344988787927","2023-02-07"
"40.32141947629148","28.883056640624996","12210100300232","TR","2023-02-07 08:00","54.61105676161294","60.824181070566134","6.213124308953191","8.946350091811144e-06","9.991621791869911e-06","11.172462223810806","1.6578984239960195","2023-02-07"
"38.298558579947574","30.443115234375","12210121123221","TR","2023-02-07 08:00","30.293224433447183","32.495029293475866","2.201804860028684","4.96261759545232e-06","5.337976395267275e-06","7.036043424388462","0.7047641352917602","2023-02-07"
"41.59901253188658","32.662353515625","12032333023130","TR","2023-02-07 08:00","13.608555667769325","16.76491977944157","3.1563641116722447","2.2293453096725856e-06","2.753982624326358e-06","21.60627089669167","0.5905314345334561","2023-02-07"
"41.12074506833797","37.254638671875","12033232231333","TR","2023-02-07 08:00","441.3194015130293","484.8350986264213","43.51569711339204","7.229667584494327e-05","7.964412922023514e-05","9.838071078170918","3.3627551008966052","2023-02-07"
"37.74465661084853","38.199462890625","12211031223230","TR","2023-02-07 08:00","101.65221387269594","","","","","","","2023-02-07"
"38.1950210460935","38.880615234375","12211031301201","TR","2023-02-07 08:00","31.319625821474265","31.049341255882265","-0.2702845655920001","5.130762046347944e-06","5.100492423491188e-06","-0.8362861843914474","-0.04576472595822135","2023-02-07"
"37.74465661084853","40.396728515625","12211120323330","TR","2023-02-07 08:00","18.53620144653726","22.945364150076625","4.409162703539366","3.0365892430344653e-06","3.7692476319297253e-06","22.569191434708912","2.4313025800619386","2023-02-07"
"39.6818254932918","26.158447265625","12210012102312","TR","2023-02-07 08:00","13.842228798511218","","","","","","","2023-02-07"
"40.38839635404193","36.024169921875","12211001300133","TR","2023-02-07 08:00","60.66717117906449","60.24668469918168","-0.4204864798828112","9.938459070970664e-06","9.896756144236178e-06","-0.6818643888525941","-0.12167129472464898","2023-02-07"
"36.97622627851264","30.618896484374996","12210123312021","TR","2023-02-07 08:00","178.06677680836168","184.83932292041544","6.77254611205376","2.9170791035997342e-05","3.036365758452969e-05","3.7821343706330177","0.7900594115054196","2023-02-07"
"36.818079722468326","37.847900390625","12211032331032","TR","2023-02-07 08:00","","16.82905654036794","","","","","","2023-02-07"
"38.64261739260935","29.410400390624996","12210120113030","TR","2023-02-07 08:00","1203.1082296007125","1293.1908548782683","90.08262527755574","0.00019709245816889","0.00021243317541189743","7.481273116738644","2.5240040319305383","2023-02-07"
"38.45358819598149","27.498779296875004","12210031120213","TR","2023-02-07 08:00","36.92191453764544","37.096486141728214","0.17457160408277161","6.048525575243814e-06","6.093860251163458e-06","0.46034491193600663","0.06993498017848747","2023-02-07"
"40.0696640044274","31.695556640625004","12210110320230","TR","2023-02-07 08:00","25.00052056927462","25.392597449664674","0.3920768803900536","4.095570068650883e-06","4.1712559966224695e-06","1.5079578093270154","0.12546546051236784","2023-02-07"
"36.4654713833457","36.243896484375","12211201110223","TR","2023-02-07 08:00","14.67502429262011","18.133479864396335","3.4584555717762253","2.4040535509266543e-06","2.9787967447573934e-06","22.063478226343072","0.4027952726951564","2023-02-07"
"40.086476774885625","36.837158203125","12211010221302","TR","2023-02-07 08:00","13.453821810168865","13.300635162771894","-0.1531866473969714","2.2039969032648336e-06","2.184902678490364e-06","-1.0598348963261621","-0.06821277367223379","2023-02-07"
"38.64261739260935","39.232177734375","12211031113021","TR","2023-02-07 08:00","173.42498196499554","141.52356169907793","-31.901420265917608","2.8410375028953375e-05","2.3248153583769927e-05","-18.289478896044685","-4.0","2023-02-07"
"36.58906786728443","34.266357421875","12211200010111","TR","2023-02-07 08:00","243.8397397997966","314.0084754447623","70.16873564496572","3.9945677815165674e-05","5.158234555506417e-05","28.659046812556696","4.0","2023-02-07"
"40.85537001077644","29.608154296875004","12210101000233","TR","2023-02-07 08:00","32.070903810921","29.39395082687773","-2.6769529840432718","5.253835949480816e-06","4.828560524148304e-06","-8.09458670784577","-1.4482106897004206","2023-02-07"
"36.69485043688824","29.080810546875","12210122323031","TR","2023-02-07 08:00","248.6154306199677","249.9613304515654","1.3458998315977055","4.0728028579663816e-05","4.1061285700947145e-05","0.5391893555037466","0.08786939684897559","2023-02-07"
"39.9181623282233","28.179931640625","12210100222232","TR","2023-02-07 08:00","280.53844340538285","334.95184608706023","54.41340268167738","4.595763711132725e-05","5.5022724608618844e-05","19.327166131741507","2.6875423401750185","2023-02-07"
"37.692513845717606","33.25561523437501","12210133101003","TR","2023-02-07 08:00","","14.6210381214669","","","","","","2023-02-07"
"39.03625244435651","28.421630859375","12210102221123","TR","2023-02-07 08:00","69.90794591162239","86.98593234187392","17.077986430251528","1.1452277165315553e-05","1.4289227111251258e-05","24.08472874328786","2.152272685762247","2023-02-07"
"38.246808248089046","27.630615234375","12210031301003","TR","2023-02-07 08:00","30.582626734327558","35.05720355935591","4.474576825028354","5.010027304302184e-06","5.75886617592597e-06","14.167842537824377","1.7074469058884199","2023-02-07"
"40.82212305410941","30.970458984374996","12210110002003","TR","2023-02-07 08:00","36.11839656674203","34.773217909771425","-1.345178656970603","5.9168937501329575e-06","5.712215696543851e-06","-3.624021459417994","-0.5935053628595389","2023-02-07"
"37.15155999522679","36.199951171875","12211023301111","TR","2023-02-07 08:00","","91.66423544506306","","","","","","2023-02-07"
"40.40513017763699","27.894287109375","12210011310121","TR","2023-02-07 08:00","14.500161546160227","10.166468065277568","-4.333693480882658","2.375407642192924e-06","1.6700513197132539e-06","-27.959021381659223","-0.9294557808961259","2023-02-07"
"40.13689017626534","29.498291015625","12210100331130","TR","2023-02-07 08:00","127.46338168318513","135.67804257957812","8.214660896392985","2.0880973635095104e-05","2.2287906932007767e-05","6.394554454943343","2.115686484100897","2023-02-07"
"37.53586546904481","28.421630859374996","12210122003121","TR","2023-02-07 08:00","11.268807109819484","18.291973836490985","7.023166726671501","1.846049124476932e-06","3.0048326370224067e-06","57.24408790362697","2.3995603909548078","2023-02-07"
"39.05331759139647","30.091552734375004","12210103231021","TR","2023-02-07 08:00","35.27793427050507","35.06959285260262","-0.20834141790245297","5.779209728123909e-06","5.7609013719649604e-06","-0.5742923958926738","-0.07894659541493326","2023-02-07"
"37.0990024371286","35.782470703125","12211023211122","TR","2023-02-07 08:00","17.669777654368094","28.585664036098514","10.91588638173042","2.894652224557494e-06","4.6957828069528906e-06","58.468218442743336","4.0","2023-02-07"
"37.675124769392205","27.322998046875004","12210033011031","TR","2023-02-07 08:00","45.591229040151156","39.73425043083915","-5.856978609312009","7.468727402393751e-06","6.527167246654614e-06","-12.570989711957612","-0.9805229403099898","2023-02-07"
"40.13689017626534","32.860107421875","12210111230131","TR","2023-02-07 08:00","12.388935745412244","11.757942388184944","-0.6309933572273003","2.0295479160425176e-06","1.931483685033791e-06","-4.7127969632949505","-0.3432776842379595","2023-02-07"
"40.27114316659237","28.927001953125","12210100302120","TR","2023-02-07 08:00","704.6628125189244","739.009134419076","34.346321900151565","0.00011543743321051939","0.00012139743835245414","4.86724272426223","1.8565511708093094","2023-02-07"
"38.96795063899681","27.059326171875","12210013221333","TR","2023-02-07 08:00","28.467904727372545","22.488229191775115","-5.97967553559743","4.66359483177813e-06","3.6941538200477073e-06","-20.29216393537118","-1.8969640423471466","2023-02-07"
"38.14319699003044","28.597412109374996","12210120210323","TR","2023-02-07 08:00","12.157015370833195","10.040901418974558","-2.1161139518586367","1.9915548613857436e-06","1.6494244174278353e-06","-16.08354092638435","-0.9617244629178795","2023-02-07"
"39.42770686793681","29.959716796874996","12210103032211","TR","2023-02-07 08:00","1442.801773586103","1452.5064921651426","9.704718579039536","0.0002363589087083998","0.00023860404307149484","0.6721641957077692","0.22954159621835923","2023-02-07"
"38.745514670733705","35.321044921875","12211021000311","TR","2023-02-07 08:00","41.45376393161726","30.57189191002166","-10.881872021595601","6.790930385661853e-06","5.0220615559538135e-06","-25.63229031735246","-1.1308795997205277","2023-02-07"
"38.608285414908956","27.169189453125004","12210031012300","TR","2023-02-07 08:00","36.42520596474683","38.92494483405143","2.4997388693046005","5.967155079042787e-06","6.3942221696339304e-06","6.679292217280682","1.245069231964533","2023-02-07"
"40.622291262579196","40.308837890625","12211100121212","TR","2023-02-07 08:00","32.02465935257753","26.9326714368463","-5.091987915731231","5.246260210451394e-06","4.424244800426724e-06","-15.418744706397126","-0.48723267398822656","2023-02-07"
"39.512516499578055","27.366943359375","12210013031323","TR","2023-02-07 08:00","19.170256186876866","17.103553460116828","-2.066702726760038","3.1404597048204715e-06","2.8096101659346963e-06","-10.246288929660063","-0.5058354016079942","2023-02-07"
"36.4654713833457","36.221923828125","12211201110222","TR","2023-02-07 08:00","45.19653155675755","","","","","","","2023-02-07"
"38.694084533625","29.696044921874996","12210121000333","TR","2023-02-07 08:00","13.492085337438644","11.98412115374715","-1.5079641836914934","2.2102652110215815e-06","1.9686381956753354e-06","-10.405432679835528","-0.8123995126745253","2023-02-07"
"38.745514670733705","36.397705078125","12211021111200","TR","2023-02-07 08:00","34.505686916104224","54.441630009604324","19.9359430935001","5.652700636382597e-06","8.943156606708728e-06","56.1485914653796","4.0","2023-02-07"
"36.97622627851264","35.079345703125","12211022313120","TR","2023-02-07 08:00","51.538214267214244","73.35281384260928","21.814599575395036","8.44295890398105e-06","1.2049707211585644e-05","41.521395197111104","4.0","2023-02-07"
"41.53325362001415","26.817626953125","12032233022320","TR","2023-02-07 08:00","83.47531380846145","82.87449881169725","-0.6008149967641998","1.367487511941412e-05","1.3613839656247494e-05","-0.711231447007681","-0.09482454759812227","2023-02-07"
"41.51680343533867","32.354736328125","12032333022222","TR","2023-02-07 08:00","22.564466150470544","25.041154615094747","2.4766884646242033","3.6964971159252356e-06","4.113524288234789e-06","10.5102676581313","1.3935507672615106","2023-02-07"
"41.02135458708634","29.212646484374996","12032322332203","TR","2023-02-07 08:00","3680.7482220790107","3884.990254263128","204.2420321841173","0.0006029779342720357","0.00063818949310083","5.54741986318624","1.8101621656739348","2023-02-07"
"40.90520917599379","40.286865234375","12211100101201","TR","2023-02-07 08:00","26.144168458791906","25.927198396313266","-0.2169700624786408","4.28292177008462e-06","4.259075189161886e-06","-0.799324771388843","-0.10751743894565889","2023-02-07"
"36.74768722694973","28.992919921875","12210122320333","TR","2023-02-07 08:00","58.488720233740196","61.66891477914718","3.1801945454069838","9.581586562537401e-06","1.0130386664366811e-05","5.345878231892563","0.557926766066832","2023-02-07"
"38.03943838064009","39.034423828125","12211031312202","TR","2023-02-07 08:00","22.48092715762488","28.22683950692744","5.745912349302561","3.682811808944691e-06","4.6368385035193e-06","24.47055139999747","2.0211193500442173","2023-02-07"
"41.21998526286659","29.234619140625","12032322330012","TR","2023-02-07 08:00","55.83458038243609","64.40529608539907","8.570715702962985","9.146786986948804e-06","1.0579893531688081e-05","15.080107296106021","1.8615054039946446","2023-02-07"
"40.95501080907676","37.913818359375","12211010111103","TR","2023-02-07 08:00","855.4482258504237","898.6601562801684","43.21193042974471","0.00014013900788047268","0.00014762339982114905","5.0454807570926725","2.4656891234015035","2023-02-07"
"37.02886894056975","30.201416015625","12210123211332","TR","2023-02-07 08:00","48.749372796617635","60.85194562761709","12.102572830999456","7.986092591076143e-06","9.996182690979266e-06","24.327086253883962","0.6241502950651351","2023-02-07"
"40.971603011346815","39.69360351562501","12211100001110","TR","2023-02-07 08:00","603.6557007639681","640.7582799850449","37.10257922107678","9.88905096183409e-05","0.00010525771627228366","6.136149741778429","2.67377090885553","2023-02-07"
"37.37888734192073","32.135009765625","12210132130132","TR","2023-02-07 08:00","","16.093772669528303","","","","","","2023-02-07"
"40.0696640044274","27.696533203125","12210011321320","TR","2023-02-07 08:00","27.028140407236393","27.6760900334901","0.647949626253709","4.427733516845831e-06","4.546366583572311e-06","2.311782433080788","0.5643892854686166","2023-02-07"
"39.85072040685004","32.508544921875","12210113000133","TR","2023-02-07 08:00","21.41172106682829","","","","","","","2023-02-07"
"40.90520917599379","29.256591796875004","12210100110211","TR","2023-02-07 08:00","3302.2608341103423","3506.912819638323","204.65198552798074","0.000540974360657196","0.0005760825042631369","6.195453396071251","1.9867983383657675","2023-02-07"
"38.14319699003044","27.938232421875004","12210031310333","TR","2023-02-07 08:00","20.601024587424448","23.062564390318222","2.4615398028937747","3.3748473136791373e-06","3.788500180074217e-06","11.395477066059259","1.0575597153143406","2023-02-07"
"37.169071070033255","36.375732421875","12211023132333","TR","2023-02-07 08:00","14.082847547588445","20.439537626900613","6.356690079312168","2.3070435168522655e-06","3.3576141260619906e-06","42.145158991072094","3.803037944484417","2023-02-07"
"37.8835244703868","27.498779296874996","12210031320231","TR","2023-02-07 08:00","401.9368168785885","415.56407704330013","13.627260164711629","6.584504479158214e-05","6.826494027575894e-05","3.3819843692312057","0.717432452186537","2023-02-07"
"41.02135458708634","30.289306640625004","12032323322212","TR","2023-02-07 08:00","52.482364300037446","54.33191795640165","1.8495536563642005","8.597628987911173e-06","8.925134147181671e-06","3.4582496128782876","0.8586204850406839","2023-02-07"
"39.96870022636765","32.88208007812501","12210111233200","TR","2023-02-07 08:00","3572.6454938864345","3700.5139925808307","127.8684986943963","0.0005852686111122154","0.0006078854757862507","3.578096901697317","1.1678480442928814","2023-02-07"
"36.43012184225446","33.936767578125","12211200003002","TR","2023-02-07 08:00","25.01540945363119","26.252438748706606","1.2370292950754163","4.098009156627367e-06","4.312502601341897e-06","4.754986836860081","0.6231473168849678","2023-02-07"
"38.694084533625","31.014404296875","12210130000233","TR","2023-02-07 08:00","21.846075394451116","","","","","","","2023-02-07"
"36.37706733686381","29.344482421875004","12210300112311","TR","2023-02-07 08:00","53.825110049135915","57.716985811384035","3.8918757622481195","8.81759677956486e-06","9.481201111857461e-06","7.0987103514431675","1.88335764053833","2023-02-07"
"37.43124999341681","27.740478515625","12210033121110","TR","2023-02-07 08:00","15.030495601291815","17.378186222427363","2.3476906211355484","2.462286644434684e-06","2.8547242413626886e-06","14.645153085263066","1.1215747058298386","2023-02-07"
"39.46164312521604","35.079345703125","12211002133120","TR","2023-02-07 08:00","16.791082681794656","20.612889670447164","3.821806988652508","2.7507049487728205e-06","3.3860907619242213e-06","21.48158747282595","1.4274459883344481","2023-02-07"
"39.88444965995798","32.530517578125","12210113001002","TR","2023-02-07 08:00","","12.03751351731337","","","","","","2023-02-07"
"40.23760484645008","32.530517578125","12210111203200","TR","2023-02-07 08:00","","14.159834309428875","","","","","","2023-02-07"
"39.529466019374105","26.553955078125","12210012131220","TR","2023-02-07 08:00","15.714402799240311","17.796780684208766","2.082377884968455","2.574323905494566e-06","2.9234869846117724e-06","12.45858383323813","0.5877491203207872","2023-02-07"
"37.27405230236458","42.22045898437501","12211132022003","TR","2023-02-07 08:00","13.404337134588932","13.921982243446744","0.5176451088578116","2.1958903538191733e-06","2.2869717063393866e-06","3.5936753216834787","0.3393681379574796","2023-02-07"
"41.137295539252285","31.497802734375","12032332231221","TR","2023-02-07 08:00","26.326719174396125","26.6353202837529","0.30860110935677554","4.3128271172460025e-06","4.375398762407096e-06","1.129301718904919","0.11068959982700102","2023-02-07"
"40.52215046539367","42.000732421875","12211101132133","TR","2023-02-07 08:00","17.094510452448205","","","","","","","2023-02-07"
"41.35207162212639","32.266845703125","12032332313102","TR","2023-02-07 08:00","13.701812779037631","15.296479883855902","1.5946671048182708","2.2446226329003554e-06","2.5127611922817098e-06","10.846737941677532","0.6548129453972753","2023-02-07"
"41.61544180170178","32.20092773437499","12032332133003","TR","2023-02-07 08:00","12.123479321190697","12.731919298693578","0.608439977502881","1.986061006137569e-06","2.091479409637562e-06","4.6362703259677716","0.37652190240454664","2023-02-07"
"41.18692190091063","27.718505859375","12032233321123","TR","2023-02-07 08:00","15.434528640469315","","","","","","","2023-02-07"
"36.993777882507736","32.442626953125","12210133202102","TR","2023-02-07 08:00","46.614623737767666","46.64230267394773","0.02767893618006667","7.63637929909567e-06","7.661956801018558e-06","0.058131166451099954","0.007530282413356215","2023-02-07"
"37.779398061308264","40.30883789062499","12211120323210","TR","2023-02-07 08:00","","11.733101475501666","","","","","","2023-02-07"
"37.50100992078313","27.279052734375","12210033013201","TR","2023-02-07 08:00","23.93740635785122","22.94815226416697","-0.9892540936842487","3.9214113453635705e-06","3.76970563697004e-06","-3.9669486051936382","-0.41653911564036195","2023-02-07"
"38.02213096243245","33.541259765625","12210131312330","TR","2023-02-07 08:00","20.756343162810893","24.897441391032057","4.141098228221164","3.400291508198831e-06","4.0899164376061264e-06","19.033981019842212","1.8689888255429787","2023-02-07"
"38.52238357695594","43.31909179687499","12211130130013","TR","2023-02-07 08:00","149.01375169245614","151.89920398647612","2.8854522940199843","2.4411342138173154e-05","2.495256606838918e-05","1.9234585239461666","0.3689038646230986","2023-02-07"
