"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"38.67693293076353","35.25512695312501","12211021002100","TR","2023-02-09 00:00","","10.929632608860125","","","","","","2023-02-09"
"40.5054457638699","32.64038085937501","12210111023301","TR","2023-02-09 00:00","31.51063384073649","33.527787668275806","2.0171538275393175","5.152025667081291e-06","5.234853200993867e-06","6.204597047910467","0.5625310881403196","2023-02-09"
"37.95286040736008","40.15502929687499","12211120320031","TR","2023-02-09 00:00","734.4921214863906","665.7304169222986","-68.76170456409204","0.00012009032510399126","0.00010394366125511482","-9.349074253185512","-3.5216408058400623","2023-02-09"
"40.47202387683469","34.881591796875","12211000132231","TR","2023-02-09 00:00","66.67139126851933","67.37021508254387","0.6988238140245357","1.0900850830597024e-05","1.051883260434155e-05","1.0326724497973014","0.11147067743514312","2023-02-09"
"40.85537001077644","37.364501953125","12211010100322","TR","2023-02-09 00:00","","12.980358683099942","","","","","","2023-02-09"
"41.15384183520319","29.630126953124996","12032323220302","TR","2023-02-09 00:00","158.02714662577802","132.03850628366612","-25.988640342111893","2.5837624200979824e-05","2.0615800962242378e-05","-16.34226664662999","-1.4109311319971427","2023-02-09"
"38.229549943314915","32.398681640625","12210131200030","TR","2023-02-09 00:00","","44.013721367448156","","","","","","2023-02-09"
"37.81412319143514","29.366455078125004","12210120333020","TR","2023-02-09 00:00","39.733996050142075","41.593687187397535","1.85969113725546","6.4965550531513505e-06","6.494220515483326e-06","4.565452245260317","0.5143874788582403","2023-02-09"
"36.90597937942313","30.574951171874996","12210123303331","TR","2023-02-09 00:00","94.28377395002305","97.77128287458878","3.4875089245657307","1.5415507851569633e-05","1.5265496136674818e-05","3.6601288760822506","0.6532732389150869","2023-02-09"
"38.0913360961014","31.409912109375","12210130212121","TR","2023-02-09 00:00","16.446269691465265","25.84816048684788","9.401890795382617","2.688984423684628e-06","4.035796426628269e-06","53.89055059708284","0.8197439516319869","2023-02-09"
"41.12074506833797","29.871826171875004","12032323221333","TR","2023-02-09 00:00","21.002615360333188","17.44094675095355","-3.5616686093796375","3.4339522955703034e-06","2.723138097596047e-06","-16.18747840222983","-1.2161859332634297","2023-02-09"
"40.27114316659237","36.551513671875","12211001313131","TR","2023-02-09 00:00","60.19807612758005","69.18288255971889","8.98480643213884","9.842456197033359e-06","1.0801853012341979e-05","14.68151778727186","2.1060885180718816","2023-02-09"
