"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"40.68896851692565","37.342529296875","12211010120013","TR","2023-02-06 08:00","","10.360301943744414","","","","","","2023-02-06"
"37.74465661084853","30.596923828125","12210121332220","TR","2023-02-06 08:00","527.2826688332793","568.9518638232074","41.66919498992809","8.626185635555933e-05","9.284634286407833e-05","7.887670265987557","1.1146512895720284","2023-02-06"
"37.50100992078313","30.992431640625004","12210132002210","TR","2023-02-06 08:00","30.74112209502873","30.973133960002464","0.23201186497373527","5.029154977230142e-06","5.054456093879687e-06","0.7309504190781989","0.08178685918636441","2023-02-06"
"36.88840753745855","34.705810546875","12211022303233","TR","2023-02-06 08:00","18.980827606149276","34.56583535535133","15.585007749202056","3.1052062228675035e-06","5.640743276980409e-06","77.99981090075384","4.0","2023-02-06"
"35.98689578363799","36.30981445312501","12211201310120","TR","2023-02-06 08:00","41.87956682568768","30.717128216877782","-11.1624386088099","6.851370984265716e-06","5.012678926929914e-06","-26.032069433413366","-1.558582428243411","2023-02-06"
"37.309013566490584","40.638427734375","12211122131223","TR","2023-02-06 08:00","","12.813710128425125","","","","","","2023-02-06"
"41.15384183520319","29.102783203125","12032322321302","TR","2023-02-06 08:00","633.6213033698475","675.4598180675555","41.83851469770798","0.00010365853665559049","0.00011022720522925571","6.5926741626139735","2.282745191112855","2023-02-06"
"41.02135458708634","30.816650390625","12032323333212","TR","2023-02-06 08:00","","12.999567846447322","","","","","","2023-02-06"
"39.34279389253714","36.375732421875","12211003310113","TR","2023-02-06 08:00","44.42543641237967","54.150281368685405","9.724844956305738","7.26786758005398e-06","8.83669763617391e-06","21.40836880029501","2.319591561546272","2023-02-06"
"38.5395721587234","29.278564453125004","12210120130100","TR","2023-02-06 08:00","22.38123101761734","24.5630131558636","2.1817821382462625","3.6615019783871256e-06","4.008398752610175e-06","9.331339896527812","0.5979904957050046","2023-02-06"
"38.12591411767976","28.773193359374996","12210120213101","TR","2023-02-06 08:00","12.550720127411548","11.903340247084937","-0.6473798803266106","2.053260007929301e-06","1.94248701881755e-06","-4.777457391486048","-0.3820226663707264","2023-02-06"
