"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"40.37165837171382","30.772705078125004","12210101311200","TR","2023-02-07 00:00","11.389709860601947","","","","","","","2023-02-07"
"38.77978086376416","35.65063476562499","12211021010130","TR","2023-02-07 00:00","95.92297968194201","115.6205642583905","19.69758457644849","1.5613002866040322e-05","1.8442949037920113e-05","20.32292511134839","2.404370224224566","2023-02-07"
"38.52238357695594","43.341064453125","12211130130102","TR","2023-02-07 00:00","289.2521736729504","294.4435349686716","5.191361295721208","4.708042881422652e-05","4.696748493491441e-05","1.7885693085526095","0.3793005561805488","2023-02-07"
"36.92354717522953","34.617919921875","12211022302313","TR","2023-02-07 00:00","24.568607973329847","30.989012384051073","6.4204044107212255","3.998934853505523e-06","4.943141211949705e-06","25.1104965018754","1.2202785530012654","2023-02-07"
"41.91045295307337","35.079345703125","12033222111322","TR","2023-02-07 00:00","30.96040095075696","35.275783176954604","4.315382226197645","5.0393016395103245e-06","5.626935619785998e-06","13.5022781248789","1.1451443495448121","2023-02-07"
"41.631866887682655","26.663818359374996","12032232133101","TR","2023-02-07 00:00","44.7041188199809","49.00951602706457","4.305397207083672","7.2763120742751956e-06","7.817640505890257e-06","9.42015143983356","1.2870900603524733","2023-02-07"
"37.848831996146686","27.674560546875","12210031323011","TR","2023-02-07 00:00","72.5457330138309","81.77612155521766","9.230388541386759","1.1807981165926669e-05","1.3044330409866436e-05","12.55054258504828","1.9125142590193465","2023-02-07"
"39.71563761708012","42.989501953125","12211112102122","TR","2023-02-07 00:00","131.88603213061108","114.27209486131953","-17.613937269291554","2.1466566243808624e-05","1.822785103585713e-05","-13.254920014452054","-1.1043925083934623","2023-02-07"
"39.59722272764313","32.113037109375","12210112130121","TR","2023-02-07 00:00","332.6273052623537","378.42157304192614","45.794267779572465","5.414042690921605e-05","6.0363049006269926e-05","13.726175003440243","4.0","2023-02-07"
"41.10419042278815","34.42016601562499","12033222233110","TR","2023-02-07 00:00","10.743407468354171","","","","","","","2023-02-07"
