r_bin_km,-16.0,-8.0,0.0,8.0,16.0,24.0,32.0,40.0,48.0,56.0,64.0,72.0,80.0,88.0,96.0,104.0,112.0,120.0,128.0,136.0,144.0,152.0,160.0,168.0,176.0,184.0,192.0,200.0,208.0,216.0,224.0,232.0,240.0,248.0,256.0,264.0,272.0,280.0,288.0,296.0,304.0,312.0,320.0,328.0,336.0,344.0,352.0,360.0,368.0,376.0,384.0,392.0,400.0,408.0,416.0,424.0,432.0,440.0,448.0,456.0,464.0,472.0,480.0,488.0,496.0,504.0,512.0,520.0,528.0,536.0,544.0,552.0,560.0,568.0,576.0,584.0,592.0,600.0,608.0,616.0,624.0,632.0,640.0,648.0,656.0,664.0,672.0,680.0,688.0,696.0,704.0,712.0,720.0,728.0,736.0,744.0,752.0,760.0,768.0,776.0,784.0,792.0,800.0,808.0,816.0,824.0,832.0
0.0,,1.011450106672847,,,1.051829256245209,,,0.9789960561373988,,,0.9881680105376681,,,1.0036962540535452,,,1.0320228366763569,,,1.0199415378806973,,,0.9800140416853085,,,1.0425532808511677,,,0.9592209035300344,,,0.9558040984743916,,,1.0436967183241155,,,1.0366915972373565,,,0.9783081311810804,,,0.9775015172856854,,,1.0061181512548854,,,1.084317578474881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,,1.0125890603474976,,,1.0222916921880842,,,1.0299313396234153,,,1.0230058157871857,,,1.0264408316383566,,,1.022308694552756,,,1.01763129518332,,,1.019247064866053,,,1.0386058855727938,,,1.0330909530455887,,,1.0371687074733673,,,1.0382842789166087,,,1.0230682349625446,,,1.0267959920928904,,,1.0359332505659826,,,1.046624890033218,,,1.064910844086564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,,1.0029800674241083,,,1.0093560610648387,,,1.0172218752124993,,,1.0110391095299494,,,1.0123410550195648,,,1.0083746292008107,,,1.0106233427426718,,,1.0013991828061233,,,1.0121172275481818,,,1.0195381428998018,,,1.0133236958020613,,,1.022001323949582,,,1.0155843569349836,,,1.021035303773946,,,1.0193276445983692,,,1.0279966606026234,,,1.0512082831143237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,,1.0109991625353012,,,1.0106916858433317,,,1.016966289898042,,,1.0098845492107607,,,1.010684697006063,,,1.0082223974475353,,,1.0027920078475958,,,1.0014971140335374,,,1.0124584685722273,,,1.0197092307344233,,,1.0180920306305052,,,1.018081189691246,,,1.008745827294357,,,1.0033288299250163,,,1.0191163843678945,,,1.0258866118921843,,,1.051043583145357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,,1.010816174974329,,,1.0083895996777474,,,1.0178687376847773,,,1.0140944951502677,,,1.0089449705466127,,,1.0095368207020623,,,1.0063307153145493,,,1.001582606161936,,,1.0147750038041856,,,1.022095613892889,,,1.018600741459929,,,1.0222391372622717,,,1.021262733523127,,,1.0195633056171305,,,1.0210537764360907,,,1.0261488486870078,,,1.0459851281963612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0,,1.0112587773447885,,,1.0158872032063802,,,1.0224031837413292,,,1.0163857412962272,,,1.0218953243999298,,,1.0259489577281367,,,1.0123283098464355,,,0.9986711043724069,,,1.016667098191353,,,1.0268476075344726,,,1.0133073805291284,,,1.0219498175315795,,,1.0153231452659814,,,1.0192682943613334,,,1.0254665424244926,,,1.0242631234540982,,,1.049167771339823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0,,1.0451990489339202,,,1.0335846535739437,,,1.0531239263195937,,,1.0430564601445742,,,1.037171034200264,,,1.0138611604610284,,,1.013325990253276,,,1.0349924300373081,,,1.0473703021189074,,,1.054983128922745,,,1.039729358711597,,,1.0586249665217708,,,1.0161982608811875,,,1.0355621797618542,,,1.0375362802832335,,,1.0607383109932642,,,1.0979651526728067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0,,1.0185939904525556,,,1.0229497875641607,,,1.025904046017767,,,1.0219617936772232,,,1.0105676926578064,,,1.0210173514354008,,,1.0249584348592786,,,1.0036903669517967,,,1.0205825064364396,,,1.0291090473006939,,,1.0220272516772801,,,1.0159758773984702,,,1.0282655060296364,,,1.0302098060494063,,,1.02295367966717,,,1.026584639725309,,,1.0590532217536297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0,,1.0249949117096788,,,1.0250585459798764,,,1.0286706840811444,,,1.0182993118050927,,,1.0344187024876794,,,1.030344867053144,,,1.0200350532817568,,,1.017264421868801,,,1.027437429906376,,,1.0226788050122577,,,1.0173449804813182,,,1.0259669052175229,,,1.0337258006606058,,,1.0224961973236064,,,1.0322888134645667,,,1.0293218077042328,,,1.065645736224093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.0,,1.0322465365584383,,,1.036023647788596,,,1.0424444860514563,,,1.0374497150740631,,,1.0331750368307688,,,1.0296832189461398,,,1.0250947691375785,,,1.021562810155296,,,1.032423886975777,,,1.0353336643095181,,,1.032135506577846,,,1.035475431079283,,,1.0302574542425282,,,1.0326200406073645,,,1.0312128484720342,,,1.0364851577987262,,,1.0620496457445716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
