window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-09-16 08:00:00,0.0,0.0,53,51,48,3332.222910682572,3149.187554048914,3258.278656064779,3115.499334357052,0.9450710947197212,0.9561795239820984,0.9056603773584906
2024-09-16 08:00:00,0.0,10.0,136,131,125,10092.485796254634,9378.947225829594,9891.458283700445,9265.816607603494,0.9293000173763101,0.9367492984196365,0.9191176470588235
2024-09-16 08:00:00,0.0,20.0,235,222,213,27300.1727579273,25568.752292178815,26770.376487374786,25410.241305474265,0.9365784062576775,0.9491925269507518,0.9063829787234042
2024-09-16 08:00:00,0.0,30.0,256,243,239,18508.938231964246,16913.51081634684,18194.84905360898,16776.57874497066,0.9138023264423584,0.9220509989140577,0.93359375
2024-09-16 08:00:00,0.0,40.0,367,346,336,25356.730506782988,23710.017684626204,24728.406123551562,23568.408885980767,0.9350581565822816,0.9530904971482977,0.9155313351498637
2024-09-16 08:00:00,0.0,50.0,605,571,558,74870.4775390907,72538.91006782895,73688.81868205155,72251.78805013312,0.9688586536656667,0.9804986610232028,0.9223140495867769
2024-09-16 08:00:00,0.0,60.0,595,565,545,55334.75296267567,53194.39113940751,54206.63441262406,52735.80955218616,0.9613197546086114,0.97286633128259,0.9159663865546218
2024-09-16 08:00:00,0.0,70.0,722,694,671,78990.432825738,76959.34186056774,77856.18533101637,76544.97557813075,0.9742868738338087,0.9831585666917685,0.9293628808864266
2024-09-16 08:00:00,0.0,80.0,843,776,757,151857.60963335948,150214.76073555322,150021.8942383741,149847.09523698746,0.989181649166132,0.9988348433921991,0.8979833926453143
2024-09-16 08:00:00,0.0,90.0,948,910,880,326951.9137999908,342366.6701143277,325601.29801195324,341872.64753940376,1.0471468606351904,1.049973232990162,0.9282700421940928
2024-09-16 08:00:00,0.0,100.0,911,886,861,155679.04608317403,157794.7227595815,154686.05311654846,157377.05320838216,1.0135899899802645,1.0173965269500165,0.9451152579582875
2024-09-16 08:00:00,0.0,110.0,1047,997,968,98466.85204041685,94858.84492564257,96998.21062303148,94393.6896940355,0.9633581551556727,0.9731487734436871,0.9245463228271251
2024-09-16 08:00:00,0.0,120.0,1038,974,928,68316.89440172695,64500.781168217974,66372.23945670499,63748.473146075805,0.944141002501242,0.9604689199565025,0.8940269749518305
2024-09-16 08:00:00,0.0,130.0,1331,1263,1226,113634.39281130604,108361.23906224547,111737.2209450131,107693.94244213804,0.9535954422019324,0.9638143989202596,0.9211119459053343
2024-09-16 08:00:00,0.0,140.0,1480,1415,1365,142861.6848466728,136786.78244651866,140806.17498153122,135877.1392022982,0.9574770351709482,0.964994178842799,0.9222972972972973
2024-09-16 08:00:00,0.0,150.0,1491,1440,1388,111997.03428766914,105748.83375486871,109742.68233135104,104869.17398581293,0.944211017974354,0.9555914960158955,0.9309188464118041
2024-09-16 08:00:00,0.0,160.0,1621,1532,1486,131125.93447655457,125404.78826016211,128649.64690997731,124622.88070483538,0.956369071921349,0.9686997492658518,0.9167180752621839
2024-09-16 08:00:00,0.0,170.0,1576,1492,1446,101062.7649368626,90515.4554405286,98817.86818374996,89738.09634080151,0.8956360485197168,0.9081160926679294,0.9175126903553299
