window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-05-09 08:00:00,0.0,10.0,1,0,0,10.386737660503057,,,,,,0.0
2024-05-09 08:00:00,0.0,20.0,5,5,4,189.44140053485486,183.41939878727928,178.23018703676726,170.4468795817523,0.9682117967320052,0.9563300270037346,0.8
2024-05-09 08:00:00,0.0,30.0,1,1,1,12.097525703676084,14.36857019441082,12.097525703676084,14.36857019441082,1.1877280153283438,1.1877280153283438,1.0
2024-05-09 08:00:00,0.0,40.0,35,40,34,2251.1544971983512,2678.837372980787,2239.9625583543734,2606.3033317175295,1.1899837955656547,1.1635477218120533,0.9714285714285714
2024-05-09 08:00:00,0.0,50.0,31,31,26,3350.1662534090465,3707.387536888638,3246.7077142457724,3534.2636856572326,1.1066279272308028,1.0885684812802008,0.8387096774193549
2024-05-09 08:00:00,0.0,60.0,91,95,87,49586.27305413451,51766.20902822422,49532.26708831193,51669.93490290657,1.043962488806324,1.0431570759881303,0.9560439560439561
2024-05-09 08:00:00,0.0,70.0,130,138,122,27442.161363887622,28693.885906218646,27163.90067430257,28498.49518561242,1.045613190802756,1.0491311806544925,0.9384615384615385
2024-05-09 08:00:00,0.0,80.0,245,254,233,85372.51501611958,90853.6940889512,85109.30799454638,90576.78517471025,1.0642030877478155,1.0642406489841771,0.9510204081632653
2024-05-09 08:00:00,0.0,90.0,280,302,260,369783.51879235974,388473.6045794809,369176.03095226537,387857.8002119485,1.050543317474395,1.0506039604236894,0.9285714285714286
2024-05-09 08:00:00,0.0,100.0,225,225,207,262619.43461886107,279780.9483443833,262184.38314357836,279377.7644199382,1.0653474627665263,1.0655774423717082,0.92
2024-05-09 08:00:00,0.0,110.0,143,158,133,14767.3353095568,16139.474875184871,14605.908560219279,15829.934746941053,1.092917207936633,1.0838034951181015,0.9300699300699301
2024-05-09 08:00:00,0.0,120.0,135,145,123,10218.214764090062,10947.601090379405,9878.715608438788,10657.132343943314,1.0713809939533303,1.0787973625680218,0.9111111111111111
2024-05-09 08:00:00,0.0,130.0,114,133,106,12531.023352609049,13649.22833841249,12328.340626148973,13272.78178837493,1.089234929529568,1.0766073221746286,0.9298245614035088
2024-05-09 08:00:00,0.0,140.0,75,85,69,3671.110597689307,4167.650156771071,3590.861296178169,3984.4497591033096,1.135255952080087,1.1096083726052146,0.92
