"start_latitude","start_longitude","end_latitude","end_longitude","length_km","start_quadkey","end_quadkey","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"19.134788862145076","-70.08178710937499","19.134788862145076","-70.08178710937499","0.0","03221130003010","03221130003010","DO","2025-11-21 08:00","15.428571428571429","18.0","2.571428571428571","15.652173913043475","0.8933250005738372","2025-11-21"
"19.73568324384165","-71.42211914062499","19.73568324384165","-71.42211914062499","0.0","03221103203123","03221103203123","DO","2025-11-21 08:00","14.142857142857142","13.0","-1.1428571428571423","-7.547169811320751","-0.30389487055903436","2025-11-21"
"25.80978156299617","-77.947998046875","25.80978156299617","-77.92602539062501","2.199523824943188","03203200322322","03203200322323","BS","2025-11-21 08:00","37.142857142857146","36.0","-1.142857142857146","-2.996254681647948","-0.10776100863698543","2025-11-21"
"25.80978156299617","-77.947998046875","25.829560672983607","-77.926025390625","3.1103366685117426","03203200322322","03203200322321","BS","2025-11-21 08:00","23.571428571428573","23.0","-0.571428571428573","-2.325581395348843","-0.07902607796936018","2025-11-21"
"25.80978156299617","-77.947998046875","25.80978156299617","-77.947998046875","0.0","03203200322322","03203200322322","BS","2025-11-21 08:00","261.42857142857144","280.0","18.571428571428555","7.076755579749585","0.3878639036904611","2025-11-21"
"18.594188538413093","-69.68627929687501","18.594188538413093","-69.68627929687501","0.0","03221130211120","03221130211120","DO","2025-11-21 08:00","13.857142857142858","14.0","0.14285714285714235","0.9615384615384581","0.029695693545824825","2025-11-21"
"19.79771715503739","-70.697021484375","19.487307187313725","-70.718994140625","34.59268508289726","03221103303110","03221103321323","DO","2025-11-21 08:00","","10.0","","","","2025-11-21"
"19.79771715503739","-70.697021484375","19.756363895671193","-70.521240234375","18.95919299501873","03221103303110","03221103312130","DO","2025-11-21 08:00","","12.0","","","","2025-11-21"
"19.79771715503739","-70.697021484375","19.756363895671193","-70.653076171875","6.502949775210213","03221103303110","03221103312020","DO","2025-11-21 08:00","","10.0","","","","2025-11-21"
"19.79771715503739","-70.697021484375","19.73568324384165","-70.609130859375","11.496445043949402","03221103303110","03221103312032","DO","2025-11-21 08:00","","14.0","","","","2025-11-21"
"19.79771715503739","-70.697021484375","19.818389757884866","-70.74096679687499","5.140031993238079","03221103303110","03221103301322","DO","2025-11-21 08:00","12.428571428571429","","","","","2025-11-21"
"19.79771715503739","-70.697021484375","19.818389757884866","-70.784912109375","9.477750636455536","03221103303110","03221103301232","DO","2025-11-21 08:00","","11.0","","","","2025-11-21"
"19.79771715503739","-70.697021484375","19.818389757884866","-70.718994140625","3.2508416599469636","03221103303110","03221103301323","DO","2025-11-21 08:00","23.142857142857142","22.0","-1.1428571428571423","-4.733727810650886","-0.2070196678027062","2025-11-21"
"19.79771715503739","-70.697021484375","19.777041866851583","-70.697021484375","2.2989907616942915","03221103303110","03221103303112","DO","2025-11-21 08:00","162.85714285714286","242.0","79.14285714285714","48.29991281604185","3.2597071915044693","2025-11-21"
"19.79771715503739","-70.697021484375","19.777041866851583","-70.675048828125","3.251263939135683","03221103303110","03221103303113","DO","2025-11-21 08:00","97.71428571428571","133.0","35.28571428571429","35.74529667149061","3.3405841509175658","2025-11-21"
"19.79771715503739","-70.697021484375","19.777041866851583","-70.71899414062501","3.2512639391366243","03221103303110","03221103303103","DO","2025-11-21 08:00","13.428571428571429","18.0","4.571428571428571","31.68316831683168","1.5571207720206701","2025-11-21"
"19.79771715503739","-70.697021484375","19.79771715503739","-70.697021484375","0.0","03221103303110","03221103303110","DO","2025-11-21 08:00","2375.1428571428573","2867.0","491.85714285714266","20.6998136235195","1.9174324119534758","2025-11-21"
"19.79771715503739","-70.697021484375","19.79771715503739","-70.718994140625","2.298841542677354","03221103303110","03221103303101","DO","2025-11-21 08:00","97.28571428571429","117.0","19.714285714285708","20.058139534883715","1.6687173619750706","2025-11-21"
"19.79771715503739","-70.697021484375","19.777041866851583","-70.653076171875","5.140699675290623","03221103303110","03221103312002","DO","2025-11-21 08:00","35.857142857142854","31.0","-4.857142857142854","-13.178294573643404","-0.2578595632229559","2025-11-21"
"19.79771715503739","-70.697021484375","19.79771715503739","-70.67504882812499","2.298841542678685","03221103303110","03221103303111","DO","2025-11-21 08:00","74.73437469390309","71.0","-3.734374693903092","-4.930884699314384","-0.6844299169156054","2025-11-21"
"19.777041866851583","-72.806396484375","19.777041866851583","-72.806396484375","0.0","03221102203112","03221102203112","HT","2025-11-21 08:00","15.142857142857142","22.0","6.857142857142858","42.47787610619469","1.2849974112310583","2025-11-21"
"19.61154317079125","-70.03784179687499","19.61154317079125","-70.03784179687499","0.0","03221112221102","03221112221102","DO","2025-11-21 08:00","16.142857142857142","16.0","-0.14285714285714235","-0.8333333333333304","-0.049068367151308884","2025-11-21"
"18.594188538413093","-71.64184570312499","18.594188538413093","-71.64184570312499","0.0","03221121200031","03221121200031","DO","2025-11-21 08:00","29.571428571428573","36.0","6.428571428571427","21.028037383177562","1.2700855742450856","2025-11-21"
"19.839059673051967","-71.070556640625","19.839059673051967","-71.070556640625","0.0","03221103211321","03221103211321","DO","2025-11-21 08:00","31.571428571428573","36.0","4.428571428571427","13.596491228070173","0.8047199040593054","2025-11-21"
"18.573361565629625","-72.235107421875","18.573361565629625","-72.235107421875","0.0","03221120301022","03221120301022","HT","2025-11-21 08:00","45.857142857142854","56.0","10.142857142857146","21.646341463414643","1.7358427434207375","2025-11-21"
"19.383704304380334","-70.697021484375","19.383704304380334","-70.697021484375","0.0","03221103323310","03221103323310","DO","2025-11-21 08:00","16.857142857142858","23.0","6.142857142857142","34.4","2.0696370897811245","2025-11-21"
"18.427501656067832","-69.642333984375","18.44834638674476","-69.664306640625","3.2779093852026824","03221130213130","03221130213103","DO","2025-11-21 08:00","","10.0","","","","2025-11-21"
"18.427501656067832","-69.642333984375","18.427501656067832","-69.642333984375","0.0","03221130213130","03221130213130","DO","2025-11-21 08:00","244.42857142857142","257.0","12.571428571428584","5.122235157159492","0.6691547639110962","2025-11-21"
"18.427501656067832","-69.642333984375","18.44834638674476","-69.642333984375","2.3178319366382585","03221130213130","03221130213112","DO","2025-11-21 08:00","27.366016312128327","49.0","21.633983687871673","76.26726097108578","2.856146192966367","2025-11-21"
"18.427501656067832","-69.642333984375","18.44834638674476","-69.620361328125","3.2779093852026824","03221130213130","03221130213113","DO","2025-11-21 08:00","","10.0","","","","2025-11-21"
"19.4458739675579","-70.38940429687501","19.4458739675579","-70.38940429687501","0.0","03221103333102","03221103333102","DO","2025-11-21 08:00","","15.0","","","","2025-11-21"
"18.510865391985682","-72.608642578125","18.510865391985682","-72.63061523437499","2.3168463557386465","03221120210331","03221120210330","HT","2025-11-21 08:00","12.714285714285714","18.0","5.2857142857142865","38.54166666666668","1.1947923148831594","2025-11-21"
"18.510865391985682","-72.608642578125","18.510865391985682","-72.608642578125","0.0","03221120210331","03221120210331","HT","2025-11-21 08:00","63.57142857142857","90.0","26.42857142857143","40.929203539823014","2.3738116215530862","2025-11-21"
