"start_latitude","start_longitude","end_latitude","end_longitude","length_km","start_quadkey","end_quadkey","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"18.469188587923547","-70.059814453125","18.469188587923547","-70.059814453125","0.0","03221130203011","03221130203011","DO","2025-11-16 16:00","58.57142857142857","50.0","-8.57142857142857","-14.38848920863309","-1.2127606961227728","2025-11-16"
"18.469188587923547","-77.904052734375","18.469188587923547","-77.904052734375","0.0","03221020302110","03221020302110","JM","2025-11-16 16:00","299.70700387909955","84.0","-215.70700387909955","-71.73328226363009","-1.9565156494783134","2025-11-16"
"18.594188538413093","-72.279052734375","18.594188538413093","-72.279052734375","0.0","03221120300130","03221120300130","HT","2025-11-16 16:00","170.42857142857142","231.0","60.571428571428584","35.33333333333334","2.091217290773202","2025-11-16"
"19.383704304380334","-71.488037109375","19.383704304380334","-71.488037109375","0.0","03221103223210","03221103223210","DO","2025-11-16 16:00","30.358290536089033","23.0","-7.358290536089033","-23.46521577003907","-1.3816396465597325","2025-11-16"
"18.510865391985682","-71.444091796875","18.510865391985682","-71.444091796875","0.0","03221121201320","03221121201320","DO","2025-11-16 16:00","16.285714285714285","","","","","2025-11-16"
"19.714999913710088","-70.653076171875","19.714999913710088","-70.653076171875","0.0","03221103312200","03221103312200","DO","2025-11-16 16:00","16.571428571428573","19.0","2.428571428571427","13.821138211382104","0.7698168018479341","2025-11-16"
"18.531699989972637","-70.499267578125","18.531699989972637","-70.499267578125","0.0","03221121310313","03221121310313","DO","2025-11-16 16:00","180.28571428571428","155.0","-25.285714285714278","-13.94799054373522","-2.253482284733456","2025-11-16"
"18.531699989972637","-70.499267578125","18.55253204866865","-70.499267578125","2.3164228744386173","03221121310313","03221121310311","DO","2025-11-16 16:00","19.571428571428573","19.0","-0.571428571428573","-2.777777777777785","-0.09530114595353414","2025-11-16"
"25.49286786205532","-76.739501953125","25.49286786205532","-76.739501953125","0.0","03203203013233","03203203013233","BS","2025-11-16 16:00","36.42857142857143","30.0","-6.428571428571431","-17.175572519083975","-0.8167430975290643","2025-11-16"
"18.67747093898039","-68.477783203125","18.67747093898039","-68.477783203125","0.0","03221131032231","03221131032231","DO","2025-11-16 16:00","23.857142857142858","26.0","2.1428571428571423","8.620689655172411","0.750939261482638","2025-11-16"
"19.21780263228372","-69.37866210937499","19.21780263228372","-69.37866210937499","0.0","03221130101210","03221130101210","DO","2025-11-16 16:00","21.571428571428573","29.0","7.428571428571427","32.91139240506328","2.3951861198657887","2025-11-16"
"19.590843820232834","-71.15844726562501","19.57014180784997","-71.158447265625","2.3019623614895597","03221103231021","03221103231023","DO","2025-11-16 16:00","11.714285714285714","14.0","2.2857142857142865","17.977528089887645","0.4611123341633881","2025-11-16"
