"start_latitude","start_longitude","end_latitude","end_longitude","length_km","start_quadkey","end_quadkey","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"18.510865391985682","-70.059814453125","18.531699989972637","-70.05981445312499","2.3167052311516705","03221130201231","03221130201213","DO","2025-11-17 16:00","19.0","17.0","-2.0","-10.0","-0.9128709291752766","2025-11-17"
"18.510865391985682","-70.059814453125","18.510865391985682","-70.037841796875","2.3168463557386465","03221130201231","03221130201320","DO","2025-11-17 16:00","31.166666666666668","26.0","-5.166666666666668","-16.06217616580311","-1.1863557447638349","2025-11-17"
"18.510865391985682","-70.059814453125","18.531699989972637","-70.037841796875","3.276315982964951","03221130201231","03221130201302","DO","2025-11-17 16:00","25.833333333333332","25.0","-0.8333333333333321","-3.105590062111797","-0.14785394984978895","2025-11-17"
"18.510865391985682","-70.059814453125","18.510865391985682","-70.059814453125","0.0","03221130201231","03221130201231","DO","2025-11-17 16:00","360.3333333333333","359.0","-1.3333333333333144","-0.36900369003689515","-0.07643839302809378","2025-11-17"
"19.73568324384165","-72.213134765625","19.73568324384165","-72.213134765625","0.0","03221102303023","03221102303023","HT","2025-11-17 16:00","418.3333333333333","452.0","33.666666666666686","8.02861685214627","0.6381269795471207","2025-11-17"
"19.73568324384165","-72.213134765625","19.73568324384165","-72.235107421875","2.2997361589968794","03221102303023","03221102303022","HT","2025-11-17 16:00","17.333333333333332","21.0","3.666666666666668","20.000000000000007","0.7100469468046934","2025-11-17"
"19.73568324384165","-72.213134765625","19.714999913710088","-72.25708007812501","5.142699223273574","03221102303023","03221102302311","HT","2025-11-17 16:00","","13.0","","","","2025-11-17"
"19.73568324384165","-72.213134765625","19.756363895671193","-72.213134765625","2.2995871726021626","03221102303023","03221102303021","HT","2025-11-17 16:00","21.5","34.0","12.5","55.55555555555556","2.256008986513855","2025-11-17"
"18.615012964578256","-69.664306640625","18.615012964578256","-69.664306640625","0.0","03221130211103","03221130211103","DO","2025-11-17 16:00","48.0","36.0","-12.0","-24.489795918367346","-2.3717082451262845","2025-11-17"
"19.280035468000158","-70.34545898437501","19.280035468000158","-70.34545898437501","0.0","03221121111112","03221121111112","DO","2025-11-17 16:00","27.666666666666668","25.0","-2.666666666666668","-9.302325581395353","-0.774112999716184","2025-11-17"
"25.135338611098536","-78.057861328125","25.135338611098536","-78.057861328125","0.0","03203202211113","03203202211113","BS","2025-11-17 16:00","15.333333333333334","14.0","-1.333333333333334","-8.163265306122453","-0.4082482904638632","2025-11-17"
"25.03583815177413","-77.26684570312499","25.03583815177413","-77.26684570312499","0.0","03203203200231","03203203200231","BS","2025-11-17 16:00","337.1666666666667","251.0","-86.16666666666669","-25.480532281912275","-1.2430140196341066","2025-11-17"
"18.44834638674476","-71.268310546875","18.44834638674476","-71.268310546875","0.0","03221121212102","03221121212102","DO","2025-11-17 16:00","23.166666666666668","18.0","-5.166666666666668","-21.379310344827587","-1.335512324917829","2025-11-17"
"19.280035468000158","-70.477294921875","19.280035468000158","-70.477294921875","0.0","03221121111002","03221121111002","DO","2025-11-17 16:00","12.5","12.0","-0.5","-3.7037037037037037","-0.22140372138502384","2025-11-17"
"18.44834638674476","-70.784912109375","18.44834638674476","-70.784912109375","0.0","03221121303012","03221121303012","DO","2025-11-17 16:00","144.66666666666666","124.0","-20.666666666666657","-14.18764302059496","-2.707449395151715","2025-11-17"
"18.573361565629625","-72.344970703125","18.573361565629625","-72.344970703125","0.0","03221120300033","03221120300033","HT","2025-11-17 16:00","43.166666666666664","61.0","17.833333333333336","40.377358490566046","1.7574549468944165","2025-11-17"
"18.051866763219323","-76.849365234375","18.051866763219323","-76.849365234375","0.0","03221021232310","03221021232310","JM","2025-11-17 16:00","98.66666666666667","73.0","-25.66666666666667","-25.752508361204015","-0.633509944351709","2025-11-17"
"19.61154317079125","-70.257568359375","19.61154317079125","-70.257568359375","0.0","03221112220012","03221112220012","DO","2025-11-17 16:00","28.666666666666668","29.0","0.33333333333333215","1.1235955056179734","0.07975790340283678","2025-11-17"
"24.076558727977442","-74.542236328125","24.076558727977442","-74.542236328125","0.0","03203230131331","03203230131331","BS","2025-11-17 16:00","27.166666666666668","34.0","6.833333333333332","24.260355029585796","0.22405375162454647","2025-11-17"
"18.82311662642063","-72.872314453125","18.82311662642063","-72.872314453125","0.0","03221120021233","03221120021233","HT","2025-11-17 16:00","78.33333333333333","52.0","-26.33333333333333","-33.193277310924366","-1.6053727516131782","2025-11-17"
"18.82311662642063","-72.872314453125","18.84391287916165","-72.87231445312501","2.3124414276499823","03221120021233","03221120021231","HT","2025-11-17 16:00","13.833333333333334","","","","","2025-11-17"
"19.259293812482564","-70.56518554687501","19.259293812482564","-70.56518554687501","0.0","03221121110120","03221121110120","DO","2025-11-17 16:00","155.66666666666666","157.0","1.3333333333333428","0.8510638297872402","0.18513757361859806","2025-11-17"
"18.427501656067832","-69.949951171875","18.427501656067832","-70.015869140625","6.953917515727169","03221130212020","03221130203121","DO","2025-11-17 16:00","11.0","","","","","2025-11-17"
"18.427501656067832","-69.949951171875","18.44834638674476","-69.993896484375","5.182829826635666","03221130212020","03221130203112","DO","2025-11-17 16:00","11.333333333333334","","","","","2025-11-17"
"18.427501656067832","-69.949951171875","18.469188587923547","-69.971923828125","5.18251531774783","03221130212020","03221130203111","DO","2025-11-17 16:00","10.166666666666666","","","","","2025-11-17"
"18.427501656067832","-69.949951171875","18.44834638674476","-69.927978515625","3.277909385201734","03221130212020","03221130212003","DO","2025-11-17 16:00","28.333333333333332","35.0","6.666666666666668","22.72727272727273","1.2198750911856668","2025-11-17"
"18.427501656067832","-69.949951171875","18.44834638674476","-69.949951171875","2.3178319366382585","03221130212020","03221130212002","DO","2025-11-17 16:00","39.833333333333336","36.0","-3.8333333333333357","-9.387755102040822","-0.5691256382931854","2025-11-17"
"18.427501656067832","-69.949951171875","18.427501656067832","-69.993896484375","4.63594502467791","03221130212020","03221130203130","DO","2025-11-17 16:00","26.333333333333332","25.0","-1.3333333333333321","-4.8780487804878","-0.25078493128775936","2025-11-17"
"18.427501656067832","-69.949951171875","18.469188587923547","-69.949951171875","4.6353826054752085","03221130212020","03221130212000","DO","2025-11-17 16:00","10.166666666666666","","","","","2025-11-17"
"18.427501656067832","-69.949951171875","18.469188587923547","-69.993896484375","6.55542098558313","03221130212020","03221130203110","DO","2025-11-17 16:00","11.0","10.0","-1.0","-8.333333333333334","-0.2839809171235324","2025-11-17"
"18.427501656067832","-69.949951171875","18.427501656067832","-69.949951171875","0.0","03221130212020","03221130212020","DO","2025-11-17 16:00","528.6666666666666","478.0","-50.66666666666663","-9.56576463184392","-2.6402261476146127","2025-11-17"
"18.427501656067832","-69.949951171875","18.427501656067832","-69.971923828125","2.317972516596894","03221130212020","03221130203131","DO","2025-11-17 16:00","36.0","33.0","-3.0","-8.108108108108109","-0.47915742374995496","2025-11-17"
"18.427501656067832","-69.949951171875","18.44834638674476","-69.971923828125","3.2779093852026824","03221130212020","03221130203113","DO","2025-11-17 16:00","10.0","10.0","0.0","0.0","0.0","2025-11-17"
"18.114528827580223","-77.442626953125","18.114528827580223","-77.442626953125","0.0","03221020333013","03221020333013","JM","2025-11-17 16:00","10.0","","","","","2025-11-17"
"25.453194570782586","-76.695556640625","25.453194570782586","-76.695556640625","0.0","03203203031103","03203203031103","BS","2025-11-17 16:00","30.666666666666668","26.0","-4.666666666666668","-14.736842105263161","-1.116610647639719","2025-11-17"
"19.11402888987425","-70.345458984375","19.11402888987425","-70.345458984375","0.0","03221121113112","03221121113112","DO","2025-11-17 16:00","23.871241323336466","22.0","-1.8712413233364664","-7.523715037016255","-0.2951039765773683","2025-11-17"
"17.92647567071355","-77.618408203125","17.92647567071355","-77.618408203125","0.0","03221022110031","03221022110031","JM","2025-11-17 16:00","22.166666666666668","10.0","-12.166666666666668","-52.517985611510795","-2.9195329120981075","2025-11-17"
"18.010079636382102","-76.739501953125","17.98918235523402","-76.80541992187499","7.348106535366885","03221021233231","03221021233222","JM","2025-11-17 16:00","","13.0","","","","2025-11-17"
"18.010079636382102","-76.739501953125","18.030974439872132","-76.73950195312501","2.3233997881576856","03221021233231","03221021233213","JM","2025-11-17 16:00","","10.0","","","","2025-11-17"
"18.010079636382102","-76.739501953125","18.010079636382102","-76.78344726562501","4.647075238258314","03221021233231","03221021233221","JM","2025-11-17 16:00","","11.0","","","","2025-11-17"
"18.010079636382102","-76.739501953125","18.010079636382102","-76.739501953125","0.0","03221021233231","03221021233231","JM","2025-11-17 16:00","279.0","259.0","-20.0","-7.142857142857143","-1.5831189671532588","2025-11-17"
"18.010079636382102","-76.739501953125","18.030974439872132","-76.78344726562499","5.195279922135977","03221021233231","03221021233203","JM","2025-11-17 16:00","","10.0","","","","2025-11-17"
"18.010079636382102","-76.739501953125","18.010079636382102","-76.76147460937499","2.3235376232104685","03221021233231","03221021233230","JM","2025-11-17 16:00","11.666666666666666","21.0","9.333333333333334","73.6842105263158","1.2909944487358058","2025-11-17"
"18.010079636382102","-76.739501953125","18.030974439872132","-76.827392578125","9.579622797112663","03221021233231","03221021232313","JM","2025-11-17 16:00","","12.0","","","","2025-11-17"
"17.884658871703323","-77.706298828125","17.884658871703323","-77.706298828125","0.0","03221022101311","03221022101311","JM","2025-11-17 16:00","15.5","","","","","2025-11-17"
"18.469188587923547","-69.92797851562501","18.510865391985682","-69.993896484375","8.354524666335982","03221130212001","03221130201330","DO","2025-11-17 16:00","143.5","124.0","-19.5","-13.494809688581315","-2.9430819233057877","2025-11-17"
"18.469188587923547","-69.92797851562501","18.469188587923547","-69.92797851562501","0.0","03221130212001","03221130212001","DO","2025-11-17 16:00","2742.5","2555.0","-187.5","-6.83433570256971","-4.0","2025-11-17"
"18.469188587923547","-69.92797851562501","18.510865391985682","-69.97192382812499","6.553828353269347","03221130212001","03221130201331","DO","2025-11-17 16:00","81.66666666666667","64.0","-17.66666666666667","-21.370967741935488","-2.1637159394584757","2025-11-17"
"18.469188587923547","-69.92797851562501","18.531699989972637","-69.818115234375","13.510241006945511","03221130212001","03221130210312","DO","2025-11-17 16:00","70.5","64.0","-6.5","-9.090909090909092","-1.1436999325014037","2025-11-17"
"18.469188587923547","-69.92797851562501","18.427501656067832","-69.949951171875","5.182515317746524","03221130212001","03221130212020","DO","2025-11-17 16:00","52.333333333333336","45.0","-7.333333333333336","-13.750000000000004","-0.9509652086704564","2025-11-17"
"18.469188587923547","-69.92797851562501","18.510865391985682","-69.77416992187499","16.868947833759922","03221130212001","03221130211220","DO","2025-11-17 16:00","13.5","","","","","2025-11-17"
"18.469188587923547","-69.92797851562501","18.531699989972637","-69.993896484375","9.830144299832918","03221130212001","03221130201312","DO","2025-11-17 16:00","71.16666666666667","60.0","-11.166666666666671","-15.47344110854504","-1.3525007777107683","2025-11-17"
"18.469188587923547","-69.92797851562501","18.469188587923547","-69.90600585937499","2.3174099809908904","03221130212001","03221130212010","DO","2025-11-17 16:00","198.16666666666666","170.0","-28.166666666666657","-14.142259414225936","-2.95320988723876","2025-11-17"
"18.469188587923547","-69.92797851562501","18.469188587923547","-69.818115234375","11.587049733921734","03221130212001","03221130212110","DO","2025-11-17 16:00","78.5","68.0","-10.5","-13.20754716981132","-1.3612278194595455","2025-11-17"
"18.469188587923547","-69.92797851562501","18.469188587923547","-69.68627929687501","25.491507909638177","03221130212001","03221130213100","DO","2025-11-17 16:00","12.666666666666666","10.0","-2.666666666666666","-19.51219512195122","-0.6531972647421808","2025-11-17"
"18.469188587923547","-69.92797851562501","18.490028257153526","-70.015869140625","9.554345434510381","03221130212001","03221130201323","DO","2025-11-17 16:00","63.833333333333336","65.0","1.1666666666666643","1.7994858611825153","0.2624098121254589","2025-11-17"
"18.469188587923547","-69.92797851562501","18.510865391985682","-70.01586914062499","10.36251246982442","03221130212001","03221130201321","DO","2025-11-17 16:00","77.5","64.0","-13.5","-17.197452229299362","-2.11610183542451","2025-11-17"
"18.469188587923547","-69.92797851562501","18.490028257153526","-70.05981445312501","14.0953977420431","03221130212001","03221130201233","DO","2025-11-17 16:00","13.0","14.0","1.0","7.142857142857143","0.4385290096535146","2025-11-17"
"18.469188587923547","-69.92797851562501","18.469188587923547","-69.774169921875","16.2218693880595","03221130212001","03221130213000","DO","2025-11-17 16:00","17.333333333333332","14.0","-3.333333333333332","-18.181818181818176","-0.9676412496452291","2025-11-17"
"18.469188587923547","-69.92797851562501","18.490028257153526","-69.752197265625","18.6824205544773","03221130212001","03221130211223","DO","2025-11-17 16:00","41.666666666666664","43.0","1.3333333333333357","3.1250000000000058","0.20131281389292505","2025-11-17"
"18.469188587923547","-69.92797851562501","18.44834638674476","-69.993896484375","7.3287387749486586","03221130212001","03221130203112","DO","2025-11-17 16:00","144.83333333333334","128.0","-16.833333333333343","-11.54285714285715","-1.561814172775418","2025-11-17"
"18.469188587923547","-69.92797851562501","18.469188587923547","-70.015869140625","9.269639838439833","03221130212001","03221130203101","DO","2025-11-17 16:00","24.333333333333332","28.0","3.666666666666668","14.473684210526322","1.379317122082678","2025-11-17"
"18.469188587923547","-69.92797851562501","18.573361565629625","-69.94995117187499","11.812923794389791","03221130212001","03221130210022","DO","2025-11-17 16:00","35.23868402480298","34.0","-1.2386840248029785","-3.4181263976229967","-0.15515773512586184","2025-11-17"
"18.469188587923547","-69.92797851562501","18.427501656067832","-70.015869140625","10.3650306429664","03221130212001","03221130203121","DO","2025-11-17 16:00","40.166666666666664","39.0","-1.1666666666666643","-2.8340080971659862","-0.12997777304866945","2025-11-17"
"18.469188587923547","-69.92797851562501","18.44834638674476","-69.927978515625","2.317550668837071","03221130212001","03221130212003","DO","2025-11-17 16:00","253.16666666666666","218.0","-35.16666666666666","-13.836065573770489","-2.458746590117895","2025-11-17"
"18.469188587923547","-69.92797851562501","18.44834638674476","-70.03784179687501","11.81723609059621","03221130212001","03221130203102","DO","2025-11-17 16:00","17.833333333333332","12.0","-5.833333333333332","-30.973451327433626","-1.5955309573129481","2025-11-17"
"18.469188587923547","-69.92797851562501","18.573361565629625","-70.10375976562501","21.855750268469514","03221130212001","03221130201023","DO","2025-11-17 16:00","10.0","","","","","2025-11-17"
"18.469188587923547","-69.92797851562501","18.427501656067832","-69.993896484375","8.356554882268753","03221130212001","03221130203130","DO","2025-11-17 16:00","78.5","63.0","-15.5","-19.49685534591195","-1.5507755817347992","2025-11-17"
