"start_latitude","start_longitude","end_latitude","end_longitude","length_km","start_quadkey","end_quadkey","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"32.31499080138541","-64.830322265625","32.31499080138541","-64.830322265625","0.0","03210223313201","03210223313201","BM","2025-11-22 16:00","59.714285714285715","","","","","2025-11-22"
"32.31499080138541","-64.830322265625","32.333558472634785","-64.830322265625","2.064634083204285","03210223313201","03210223313023","BM","2025-11-22 16:00","12.428571428571429","","","","","2025-11-22"
"19.17630097579292","-72.147216796875","19.17630097579292","-72.147216796875","0.0","03221120101320","03221120101320","HT","2025-11-22 16:00","22.285714285714285","34.0","11.714285714285715","50.30674846625767","0.9686916395738948","2025-11-22"
"18.385804616030313","-70.784912109375","18.385804616030313","-70.784912109375","0.0","03221121303210","03221121303210","DO","2025-11-22 16:00","16.88722260289365","13.0","-3.887222602893651","-21.73184003571805","-0.5192839715315346","2025-11-22"
"18.92707210814521","-70.08178710937499","18.92707210814521","-70.08178710937499","0.0","03221130021030","03221130021030","DO","2025-11-22 16:00","","10.0","","","","2025-11-22"
"19.21780263228372","-69.51049804687499","19.21780263228372","-69.51049804687499","0.0","03221130100300","03221130100300","DO","2025-11-22 16:00","39.60630555802315","39.0","-0.606305558023152","-1.4931315461752364","-0.03532135048903339","2025-11-22"
"19.259293812482564","-69.44458007812501","19.259293812482564","-69.44458007812501","0.0","03221130100131","03221130100131","DO","2025-11-22 16:00","11.683609287738928","11.0","-0.6836092877389284","-5.389706291250741","-0.13072828809515033","2025-11-22"
"32.29641932325532","-64.85229492187501","32.29641932325532","-64.85229492187501","0.0","03210223313202","03210223313202","BM","2025-11-22 16:00","31.61095522629488","38.0","6.38904477370512","19.591713058909427","0.49050589216943163","2025-11-22"
"19.54943713600337","-70.762939453125","19.54943713600337","-70.762939453125","0.0","03221103321211","03221103321211","DO","2025-11-22 16:00","89.13725777647149","88.0","-1.1372577764714862","-1.2616955568936161","-0.029936096498198745","2025-11-22"
"19.67362522793804","-70.389404296875","19.67362522793804","-70.389404296875","0.0","03221103313320","03221103313320","DO","2025-11-22 16:00","32.314014924508086","31.0","-1.3140149245080863","-3.9443307193255963","-0.09758647457666862","2025-11-22"
"18.96863621961832","-68.983154296875","18.96863621961832","-68.983154296875","0.0","03221130131100","03221130131100","DO","2025-11-22 16:00","30.517639872356277","18.0","-12.517639872356277","-39.716298311204895","-0.9551099734779196","2025-11-22"
"18.92707210814521","-71.993408203125","18.92707210814521","-71.993408203125","0.0","03221120130031","03221120130031","HT","2025-11-22 16:00","16.154680886936518","17.0","0.8453191130634821","4.927629482791499","0.10350533550992146","2025-11-22"
"26.559049562821336","-77.025146484375","26.559049562821336","-77.025146484375","0.0","03203201023112","03203201023112","BS","2025-11-22 16:00","13.116064093885011","20.0","6.8839359061149885","48.76668071447101","1.1596226770761027","2025-11-22"
"17.947380369910924","-77.354736328125","17.947380369910924","-77.354736328125","0.0","03221022111113","03221022111113","JM","2025-11-22 16:00","13.428571428571429","13.0","-0.4285714285714288","-2.970297029702972","-0.05662393521460469","2025-11-22"
"19.652933877000336","-70.081787109375","19.652933877000336","-70.081787109375","0.0","03221112203232","03221112203232","DO","2025-11-22 16:00","195.11367686795143","220.0","24.886323132048574","12.689743790182058","0.33283500017530593","2025-11-22"
"19.652933877000336","-70.081787109375","19.6322398571662","-70.08178710937501","2.301073629225237","03221112203232","03221112221010","DO","2025-11-22 16:00","35.909341544992316","26.0","-9.909341544992316","-26.847787389847838","-0.654123469294923","2025-11-22"
"19.652933877000336","-70.081787109375","19.6322398571662","-70.059814453125","3.254209558749065","03221112203232","03221112221011","DO","2025-11-22 16:00","","14.0","","","","2025-11-22"
"18.635834841685934","-69.64233398437499","18.635834841685934","-69.64233398437499","0.0","03221130211110","03221130211110","DO","2025-11-22 16:00","12.428571428571429","11.0","-1.4285714285714288","-10.638297872340427","-0.20998026278290408","2025-11-22"
"19.404430166748085","-70.872802734375","19.404430166748085","-70.872802734375","0.0","03221103322132","03221103322132","DO","2025-11-22 16:00","","13.0","","","","2025-11-22"
"18.635834841685934","-74.10278320312499","18.635834841685934","-74.124755859375","2.3151489567465973","03221031210011","03221031210010","HT","2025-11-22 16:00","","12.0","","","","2025-11-22"
"18.635834841685934","-74.10278320312499","18.635834841685934","-74.10278320312499","0.0","03221031210011","03221031210011","HT","2025-11-22 16:00","14.857142857142858","28.0","13.142857142857142","82.88288288288288","1.3521616078800953","2025-11-22"
"18.71909681081604","-71.663818359375","18.71909681081604","-71.663818359375","0.0","03221121022210","03221121022210","DO","2025-11-22 16:00","18.142857142857142","23.0","4.857142857142858","25.373134328358212","0.5134842585544054","2025-11-22"
"19.652933877000336","-70.059814453125","19.652933877000336","-70.059814453125","0.0","03221112203233","03221112203233","DO","2025-11-22 16:00","11.285714285714286","11.0","-0.2857142857142865","-2.325581395348843","-0.047682161029939114","2025-11-22"
