"start_latitude","start_longitude","end_latitude","end_longitude","length_km","start_quadkey","end_quadkey","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"18.55253204866865","-69.180908203125","18.55253204866865","-69.180908203125","0.0","03221130310211","03221130310211","DO","2025-11-19 16:00","58.166666666666664","55.0","-3.1666666666666643","-5.352112676056334","-0.5355194313264914","2025-11-19"
"18.010079636382102","-77.574462890625","18.010079636382102","-77.574462890625","0.0","03221020332321","03221020332321","JM","2025-11-19 16:00","","10.0","","","","2025-11-19"
"19.61154317079125","-72.213134765625","19.61154317079125","-72.213134765625","0.0","03221102321003","03221102321003","HT","2025-11-19 16:00","30.833333333333332","32.0","1.1666666666666679","3.66492146596859","0.19959308197927056","2025-11-19"
"19.652933877000336","-70.30151367187501","19.652933877000336","-70.30151367187501","0.0","03221112202222","03221112202222","DO","2025-11-19 16:00","57.166666666666664","51.0","-6.166666666666664","-10.601719197707732","-0.91554993986295","2025-11-19"
"18.96863621961832","-69.796142578125","18.96863621961832","-69.796142578125","0.0","03221130030111","03221130030111","DO","2025-11-19 16:00","15.5","18.0","2.5","15.151515151515152","0.8111071056538126","2025-11-19"
"18.427501656067832","-72.93823242187499","18.427501656067832","-72.93823242187499","0.0","03221120203020","03221120203020","HT","2025-11-19 16:00","10.0","13.0","3.0","27.272727272727273","1.0606601717798212","2025-11-19"
"19.73568324384165","-70.609130859375","19.756363895671193","-70.587158203125","3.252107391559706","03221103312032","03221103312031","DO","2025-11-19 16:00","","10.0","","","","2025-11-19"
"19.73568324384165","-70.609130859375","19.73568324384165","-70.587158203125","2.299736158998211","03221103312032","03221103312033","DO","2025-11-19 16:00","35.5","29.0","-6.5","-17.80821917808219","-1.1098551372390797","2025-11-19"
"19.73568324384165","-70.609130859375","19.73568324384165","-70.609130859375","0.0","03221103312032","03221103312032","DO","2025-11-19 16:00","367.8333333333333","345.0","-22.833333333333314","-6.1906913691821","-1.1631406757495821","2025-11-19"
"18.051866763219323","-77.684326171875","18.051866763219323","-77.684326171875","0.0","03221020332200","03221020332200","JM","2025-11-19 16:00","51.86349586706475","44.0","-7.863495867064749","-14.875096204078133","-0.33135332681018215","2025-11-19"
"18.67747093898039","-71.048583984375","18.67747093898039","-71.048583984375","0.0","03221121033330","03221121033330","DO","2025-11-19 16:00","35.333333333333336","34.0","-1.3333333333333357","-3.6697247706422083","-0.5504818825631813","2025-11-19"
"18.469188587923547","-69.774169921875","18.469188587923547","-69.774169921875","0.0","03221130213000","03221130213000","DO","2025-11-19 16:00","732.6666666666666","668.0","-64.66666666666663","-8.814175374829617","-0.5417506709714178","2025-11-19"
"18.469188587923547","-69.774169921875","18.469188587923547","-69.796142578125","2.3174099809882067","03221130213000","03221130212111","DO","2025-11-19 16:00","31.166666666666668","20.0","-11.166666666666668","-34.71502590673575","-1.7707773481937878","2025-11-19"
"18.469188587923547","-69.774169921875","18.490028257153526","-69.796142578125","3.277113454318526","03221130213000","03221130210333","DO","2025-11-19 16:00","","13.0","","","","2025-11-19"
"18.469188587923547","-69.774169921875","18.490028257153526","-69.774169921875","2.3172691285328564","03221130213000","03221130211222","DO","2025-11-19 16:00","21.166666666666668","14.0","-7.166666666666668","-32.330827067669176","-1.931535999037315","2025-11-19"
"18.469188587923547","-69.774169921875","18.469188587923547","-69.818115234375","4.634819953424042","03221130213000","03221130212110","DO","2025-11-19 16:00","12.666666666666666","15.0","2.333333333333334","17.07317073170732","0.8319197049476749","2025-11-19"
"19.528729807055445","-70.675048828125","19.528729807055445","-70.675048828125","0.0","03221103321313","03221103321313","DO","2025-11-19 16:00","24.333333333333332","22.0","-2.333333333333332","-9.210526315789469","-0.6358383670736643","2025-11-19"
"25.05574471291965","-77.310791015625","25.07564804130032","-77.310791015625","2.213152613057132","03203203200203","03203203200201","BS","2025-11-19 16:00","14.833333333333334","16.0","1.166666666666666","7.368421052631574","0.4186291409515001","2025-11-19"
"25.05574471291965","-77.310791015625","25.03583815177413","-77.332763671875","3.130378825141561","03203203200203","03203203200220","BS","2025-11-19 16:00","22.333333333333332","27.0","4.666666666666668","20.000000000000007","3.8533731779422635","2025-11-19"
"25.05574471291965","-77.310791015625","25.05574471291965","-77.376708984375","6.639997179461679","03203203200203","03203202311312","BS","2025-11-19 16:00","","10.0","","","","2025-11-19"
"25.05574471291965","-77.310791015625","25.03583815177413","-77.354736328125","4.949563519402995","03203203200203","03203202311331","BS","2025-11-19 16:00","12.5","11.0","-1.5","-11.11111111111111","-0.49724515809884695","2025-11-19"
"25.05574471291965","-77.310791015625","25.015928359741995","-77.310791015625","4.4273834201079865","03203203200203","03203203200223","BS","2025-11-19 16:00","10.666666666666666","13.0","2.333333333333334","20.000000000000007","0.997965409896352","2025-11-19"
"25.05574471291965","-77.310791015625","25.07564804130032","-77.332763671875","3.129870461148465","03203203200203","03203203200200","BS","2025-11-19 16:00","13.5","14.0","0.5","3.4482758620689653","0.1253924656438798","2025-11-19"
"25.05574471291965","-77.310791015625","25.015928359741995","-77.354736328125","6.26126569830225","03203203200203","03203202311333","BS","2025-11-19 16:00","14.166666666666666","13.0","-1.166666666666666","-7.692307692307688","-0.41862914095150017","2025-11-19"
"25.05574471291965","-77.310791015625","25.05574471291965","-77.354736328125","4.426664810632862","03203203200203","03203202311313","BS","2025-11-19 16:00","11.166666666666666","16.0","4.833333333333334","39.72602739726028","2.0863849286249594","2025-11-19"
"25.05574471291965","-77.310791015625","25.05574471291965","-77.332763671875","2.21333241261344","03203203200203","03203203200202","BS","2025-11-19 16:00","30.0","32.0","2.0","6.451612903225806","0.4999999999999999","2025-11-19"
"25.05574471291965","-77.310791015625","25.03583815177413","-77.310791015625","2.213512080671943","03203203200203","03203203200221","BS","2025-11-19 16:00","22.666666666666668","28.0","5.333333333333332","22.53521126760563","0.9331389496316865","2025-11-19"
"25.05574471291965","-77.310791015625","25.07564804130032","-77.354736328125","4.948759725320521","03203203200203","03203202311311","BS","2025-11-19 16:00","","13.0","","","","2025-11-19"
"25.05574471291965","-77.310791015625","25.05574471291965","-77.310791015625","0.0","03203203200203","03203203200203","BS","2025-11-19 16:00","618.5","575.0","-43.5","-7.021791767554479","-1.607038055425969","2025-11-19"
"25.05574471291965","-77.310791015625","25.03583815177413","-77.26684570312499","4.949563519405288","03203203200203","03203203200231","BS","2025-11-19 16:00","13.666666666666666","12.0","-1.666666666666666","-11.36363636363636","-0.665779551614134","2025-11-19"
"25.05574471291965","-77.310791015625","25.03583815177413","-77.288818359375","3.130378825142467","03203203200203","03203203200230","BS","2025-11-19 16:00","23.666666666666668","30.0","6.333333333333332","25.67567567567567","1.4209207085390994","2025-11-19"
"18.86470655612314","-71.224365234375","18.86470655612314","-71.224365234375","0.0","03221121030312","03221121030312","DO","2025-11-19 16:00","37.333333333333336","34.0","-3.3333333333333357","-8.69565217391305","-0.6454972243679034","2025-11-19"
"19.4458739675579","-72.19116210937499","19.4458739675579","-72.19116210937499","0.0","03221102323012","03221102323012","HT","2025-11-19 16:00","21.333333333333332","14.0","-7.333333333333332","-32.83582089552239","-0.9811265909302375","2025-11-19"
"19.197053112379514","-70.037841796875","19.197053112379514","-70.037841796875","0.0","03221130001302","03221130001302","DO","2025-11-19 16:00","56.333333333333336","53.0","-3.3333333333333357","-5.813953488372097","-0.55350930346256","2025-11-19"
"17.947380369910924","-76.93725585937501","17.947380369910924","-76.93725585937501","0.0","03221023010012","03221023010012","JM","2025-11-19 16:00","38.29522550667783","54.0","15.70477449332217","39.96611367112094","1.193722832670038","2025-11-19"
"18.96863621961832","-70.43334960937501","18.96863621961832","-70.43334960937501","0.0","03221121131010","03221121131010","DO","2025-11-19 16:00","129.5","111.0","-18.5","-14.17624521072797","-2.7071560335802385","2025-11-19"
"19.528729807055445","-71.46606445312499","19.528729807055445","-71.46606445312499","0.0","03221103221213","03221103221213","DO","2025-11-19 16:00","13.666666666666666","20.0","6.333333333333334","43.18181818181819","3.066111815747539","2025-11-19"
"18.531699989972637","-72.608642578125","18.531699989972637","-72.608642578125","0.0","03221120210313","03221120210313","HT","2025-11-19 16:00","12.0","12.0","0.0","0.0","0.0","2025-11-19"
