"start_latitude","start_longitude","end_latitude","end_longitude","length_km","start_quadkey","end_quadkey","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"18.44834638674476","-69.971923828125","18.490028257153526","-69.993896484375","5.1818860791437364","03221130203113","03221130201332","DO","2025-11-23 16:00","14.714285714285714","21.0","6.2857142857142865","40.00000000000001","1.458585797089951","2025-11-23"
"18.44834638674476","-69.971923828125","18.427501656067832","-69.993896484375","3.277909385202854","03221130203113","03221130203130","DO","2025-11-23 16:00","21.67930046303569","19.0","-2.679300463035691","-11.813858489165494","-0.7633805453340707","2025-11-23"
"18.44834638674476","-69.971923828125","18.44834638674476","-69.949951171875","2.317691385088524","03221130203113","03221130212002","DO","2025-11-23 16:00","63.857142857142854","60.0","-3.857142857142854","-5.947136563876647","-0.6037886717442512","2025-11-23"
"18.44834638674476","-69.971923828125","18.469188587923547","-69.884033203125","9.555506255168835","03221130203113","03221130212011","DO","2025-11-23 16:00","11.0","25.0","14.0","116.66666666666667","2.6943012562182536","2025-11-23"
"18.44834638674476","-69.971923828125","18.490028257153526","-70.015869140625","6.5546250546739815","03221130203113","03221130201323","DO","2025-11-23 16:00","","10.0","","","","2025-11-23"
"18.44834638674476","-69.971923828125","18.490028257153526","-69.97192382812501","4.634819797369852","03221130203113","03221130201333","DO","2025-11-23 16:00","21.428571428571427","18.0","-3.428571428571427","-15.28662420382165","-0.6446583712203039","2025-11-23"
"18.44834638674476","-69.971923828125","18.490028257153526","-69.862060546875","12.479634216160001","03221130203113","03221130210322","DO","2025-11-23 16:00","","12.0","","","","2025-11-23"
"18.44834638674476","-69.971923828125","18.531699989972637","-70.037841796875","11.585640435238341","03221130203113","03221130201302","DO","2025-11-23 16:00","","10.0","","","","2025-11-23"
"18.44834638674476","-69.971923828125","18.427501656067832","-69.971923828125","2.3178319366382585","03221130203113","03221130203131","DO","2025-11-23 16:00","31.0","28.0","-3.0","-9.375","-0.6166698388447784","2025-11-23"
"18.44834638674476","-69.971923828125","18.469188587923547","-69.90600585937499","7.328738774951171","03221130203113","03221130212010","DO","2025-11-23 16:00","15.428571428571429","20.0","4.571428571428571","27.826086956521735","0.8646543586271441","2025-11-23"
"18.44834638674476","-69.971923828125","18.44834638674476","-69.971923828125","0.0","03221130203113","03221130203113","DO","2025-11-23 16:00","2555.7464654997407","2355.0","-200.74646549974068","-7.851637548289436","-1.5746376364468047","2025-11-23"
"18.44834638674476","-69.971923828125","18.469188587923547","-69.971923828125","2.317550668837071","03221130203113","03221130203111","DO","2025-11-23 16:00","58.142857142857146","53.0","-5.142857142857146","-8.695652173913048","-0.464706370371977","2025-11-23"
"18.44834638674476","-69.971923828125","18.510865391985682","-69.993896484375","7.327848118314802","03221130203113","03221130201330","DO","2025-11-23 16:00","13.428571428571429","11.0","-2.428571428571429","-16.831683168316832","-0.5731784499002794","2025-11-23"
"18.44834638674476","-69.971923828125","18.44834638674476","-69.993896484375","2.317691385088524","03221130203113","03221130203112","DO","2025-11-23 16:00","84.28571428571429","85.0","0.7142857142857082","0.8375209380234434","0.07306475383696551","2025-11-23"
"18.44834638674476","-69.971923828125","18.510865391985682","-69.884033203125","11.586345197292056","03221130203113","03221130210231","DO","2025-11-23 16:00","","16.0","","","","2025-11-23"
"18.44834638674476","-69.971923828125","18.469188587923547","-69.949951171875","3.2775116124485635","03221130203113","03221130212000","DO","2025-11-23 16:00","38.57142857142857","33.0","-5.571428571428569","-14.079422382671474","-0.985632361379749","2025-11-23"
"18.44834638674476","-69.971923828125","18.490028257153526","-69.927978515625","6.55462505467303","03221130203113","03221130210223","DO","2025-11-23 16:00","13.0","","","","","2025-11-23"
"18.44834638674476","-69.971923828125","18.510865391985682","-70.037841796875","9.831339929416952","03221130203113","03221130201320","DO","2025-11-23 16:00","","12.0","","","","2025-11-23"
"18.44834638674476","-69.971923828125","18.490028257153526","-69.949951171875","5.1818860791437364","03221130203113","03221130210222","DO","2025-11-23 16:00","11.285714285714286","11.0","-0.2857142857142865","-2.325581395348843","-0.05376680825527085","2025-11-23"
"18.44834638674476","-69.971923828125","18.469188587923547","-69.92797851562501","5.182200892656218","03221130203113","03221130212001","DO","2025-11-23 16:00","31.428571428571427","31.0","-0.42857142857142705","-1.3215859030836956","-0.06322214192986367","2025-11-23"
"18.44834638674476","-69.971923828125","18.490028257153526","-69.906005859375","8.355540265397844","03221130203113","03221130210232","DO","2025-11-23 16:00","","10.0","","","","2025-11-23"
"18.44834638674476","-69.971923828125","18.469188587923547","-69.993896484375","3.2775116124485635","03221130203113","03221130203110","DO","2025-11-23 16:00","43.42857142857143","49.0","5.571428571428569","12.540192926045009","1.4408255140597082","2025-11-23"
"18.44834638674476","-69.971923828125","18.44834638674476","-69.927978515625","4.635382761642258","03221130203113","03221130212003","DO","2025-11-23 16:00","24.285714285714285","15.0","-9.285714285714285","-36.7231638418079","-2.729743416177752","2025-11-23"
"18.44834638674476","-69.971923828125","18.490028257153526","-69.884033203125","10.36377216552473","03221130203113","03221130210233","DO","2025-11-23 16:00","","16.0","","","","2025-11-23"
"17.90556850381341","-77.11303710937501","17.90556850381341","-77.11303710937501","0.0","03221023001032","03221023001032","JM","2025-11-23 16:00","28.0","32.0","4.0","13.793103448275861","0.7108186533109109","2025-11-23"
"17.90556850381341","-71.224365234375","17.90556850381341","-71.224365234375","0.0","03221123010132","03221123010132","DO","2025-11-23 16:00","123.71428571428571","132.0","8.285714285714292","6.643757159221082","0.6782504722913663","2025-11-23"
"18.635834841685934","-70.169677734375","18.635834841685934","-70.169677734375","0.0","03221130200110","03221130200110","DO","2025-11-23 16:00","208.85714285714286","187.0","-21.85714285714286","-10.415248468345816","-1.9037941819865436","2025-11-23"
"18.635834841685934","-70.169677734375","18.67747093898039","-70.169677734375","4.629730051292714","03221130200110","03221130022330","DO","2025-11-23 16:00","13.714285714285714","15.0","1.2857142857142865","8.737864077669908","0.2906251576742821","2025-11-23"
"17.884658871703323","-77.244873046875","17.884658871703323","-77.244873046875","0.0","03221023000300","03221023000300","JM","2025-11-23 16:00","25.428571428571427","23.0","-2.428571428571427","-9.189189189189184","-0.3208689662160929","2025-11-23"
"19.4458739675579","-70.60913085937501","19.4458739675579","-70.60913085937501","0.0","03221103332012","03221103332012","DO","2025-11-23 16:00","270.7142857142857","254.0","-16.714285714285722","-6.151419558359624","-0.941387601988355","2025-11-23"
"18.76071243773883","-70.01586914062499","18.78151640328573","-70.015869140625","2.313299053880093","03221130023121","03221130023103","DO","2025-11-23 16:00","20.714285714285715","15.0","-5.714285714285715","-26.315789473684216","-1.0223972648864954","2025-11-23"
"18.76071243773883","-70.01586914062499","18.76071243773883","-70.01586914062499","0.0","03221130023121","03221130023121","DO","2025-11-23 16:00","219.3111098119627","178.0","-41.311109811962694","-18.751260364137813","-4.0","2025-11-23"
"19.67362522793804","-70.850830078125","19.67362522793804","-70.850830078125","0.0","03221103302331","03221103302331","DO","2025-11-23 16:00","28.571428571428573","26.0","-2.571428571428573","-8.695652173913048","-0.590666821152934","2025-11-23"
"19.69431390762537","-71.40014648437501","19.69431390762537","-71.40014648437501","0.0","03221103203312","03221103203312","DO","2025-11-23 16:00","15.857142857142858","21.0","5.142857142857142","30.508474576271183","1.5181181999430153","2025-11-23"
"18.218915767213282","-77.398681640625","18.218915767213282","-77.398681640625","0.0","03221020331301","03221020331301","JM","2025-11-23 16:00","10.085763276912173","","","","","2025-11-23"
"18.78151640328573","-68.565673828125","18.78151640328573","-68.565673828125","0.0","03221131023113","03221131023113","DO","2025-11-23 16:00","173.53959722875962","303.0","129.46040277124038","74.17251146830804","4.0","2025-11-23"
"18.78151640328573","-68.565673828125","18.8023178003211","-68.565673828125","2.3130134479812194","03221131023113","03221131023111","DO","2025-11-23 16:00","11.571428571428571","26.0","14.428571428571429","114.77272727272728","3.0116844182240152","2025-11-23"
"18.86470655612314","-71.246337890625","18.86470655612314","-71.246337890625","0.0","03221121030303","03221121030303","DO","2025-11-23 16:00","74.85714285714286","68.0","-6.857142857142861","-9.039548022598876","-0.6170943730610595","2025-11-23"
"19.528729807055445","-70.718994140625","19.528729807055445","-70.697021484375","2.302701214219984","03221103321303","03221103321312","DO","2025-11-23 16:00","16.714285714285715","12.0","-4.714285714285715","-26.61290322580646","-0.7431854401684984","2025-11-23"
"19.528729807055445","-70.718994140625","19.528729807055445","-70.718994140625","0.0","03221103321303","03221103321303","DO","2025-11-23 16:00","254.14285714285714","250.0","-4.142857142857139","-1.6237402015677476","-0.31424123506638457","2025-11-23"
"25.353954150937277","-76.475830078125","25.353954150937277","-76.475830078125","0.0","03203203120331","03203203120331","BS","2025-11-23 16:00","23.571428571428573","19.0","-4.571428571428573","-18.604651162790702","-1.2702146976599118","2025-11-23"
"19.73568324384165","-71.004638671875","19.73568324384165","-71.004638671875","0.0","03221103302022","03221103302022","DO","2025-11-23 16:00","26.857142857142858","22.0","-4.857142857142858","-17.435897435897438","-1.1199328318789632","2025-11-23"
"18.44834638674476","-70.60913085937499","18.44834638674476","-70.60913085937499","0.0","03221121312012","03221121312012","DO","2025-11-23 16:00","250.68022956960797","245.0","-5.680229569607974","-2.2569232312452954","-0.2862417365963936","2025-11-23"
"18.510865391985682","-72.301025390625","18.531699989972637","-72.301025390625","2.3167052311516705","03221120300321","03221120300303","HT","2025-11-23 16:00","20.571428571428573","29.0","8.428571428571427","39.072847682119196","1.7342942361940354","2025-11-23"
"18.510865391985682","-72.301025390625","18.510865391985682","-72.279052734375","2.3168463557399885","03221120300321","03221120300330","HT","2025-11-23 16:00","39.857142857142854","42.0","2.142857142857146","5.244755244755253","0.2220334674065017","2025-11-23"
"18.510865391985682","-72.301025390625","18.531699989972637","-72.32299804687499","3.276315982964951","03221120300321","03221120300302","HT","2025-11-23 16:00","12.0","","","","","2025-11-23"
"18.510865391985682","-72.301025390625","18.490028257153526","-72.301025390625","2.3169873159102266","03221120300321","03221120300323","HT","2025-11-23 16:00","","11.0","","","","2025-11-23"
