"start_latitude","start_longitude","end_latitude","end_longitude","length_km","start_quadkey","end_quadkey","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"18.32324014609837","-77.904052734375","18.32324014609837","-77.904052734375","0.0","03221020302332","03221020302332","JM","2025-11-21 16:00","14.285714285714286","","","","","2025-11-21"
"18.44834638674476","-70.60913085937499","18.44834638674476","-70.60913085937499","0.0","03221121312012","03221121312012","DO","2025-11-21 16:00","213.42857142857142","218.0","4.571428571428584","2.1319120586275875","0.09996437451542456","2025-11-21"
"18.44834638674476","-69.202880859375","18.44834638674476","-69.202880859375","0.0","03221130312012","03221130312012","DO","2025-11-21 16:00","28.714285714285715","34.0","5.285714285714285","17.788461538461533","0.7801440749707163","2025-11-21"
"18.96863621961832","-70.41137695312501","18.96863621961832","-70.41137695312501","0.0","03221121131011","03221121131011","DO","2025-11-21 16:00","69.50664483621848","79.0","9.493355163781516","13.46448293750731","0.6059879947873361","2025-11-21"
"19.21780263228372","-69.37866210937499","19.21780263228372","-69.37866210937499","0.0","03221130101210","03221130101210","DO","2025-11-21 16:00","17.857142857142858","20.0","2.1428571428571423","11.36363636363636","0.8420413371357596","2025-11-21"
"18.67747093898039","-68.477783203125","18.67747093898039","-68.477783203125","0.0","03221131032231","03221131032231","DO","2025-11-21 16:00","16.857142857142858","25.0","8.142857142857142","45.599999999999994","1.8943952680253762","2025-11-21"
"17.947380369910924","-77.59643554687501","17.947380369910924","-77.59643554687501","0.0","03221022110102","03221022110102","JM","2025-11-21 16:00","15.714285714285714","16.0","0.2857142857142865","1.7094017094017138","0.07319250547114017","2025-11-21"
"18.594188538413093","-71.90551757812499","18.594188538413093","-71.90551757812499","0.0","03221120310131","03221120310131","DO","2025-11-21 16:00","19.0","23.0","4.0","20.0","0.7385489458759965","2025-11-21"
"17.947380369910924","-77.288818359375","17.947380369910924","-77.288818359375","0.0","03221023000012","03221023000012","JM","2025-11-21 16:00","","14.0","","","","2025-11-21"
"24.996015338703387","-77.442626953125","24.996015338703387","-77.442626953125","0.0","03203202313011","03203202313011","BS","2025-11-21 16:00","97.69706943964752","99.0","1.302930560352479","1.3201309499358649","0.06183740796408977","2025-11-21"
"18.239785657726134","-70.323486328125","18.239785657726134","-70.323486328125","0.0","03221121331133","03221121331133","DO","2025-11-21 16:00","38.714285714285715","40.0","1.2857142857142847","3.2374100719424432","0.16429851287530592","2025-11-21"
"18.82311662642063","-68.609619140625","18.82311662642063","-68.609619140625","0.0","03221131021323","03221131021323","DO","2025-11-21 16:00","142.85714285714286","172.0","29.14285714285714","20.258192651439916","1.0558662994998884","2025-11-21"
"24.876469508857305","-76.14624023437501","24.876469508857305","-76.14624023437501","0.0","03203203312330","03203203312330","BS","2025-11-21 16:00","16.571428571428573","12.0","-4.571428571428573","-26.016260162601633","-0.7520223103261481","2025-11-21"
"18.69828515429706","-70.037841796875","18.69828515429706","-70.037841796875","0.0","03221130023302","03221130023302","DO","2025-11-21 16:00","","10.0","","","","2025-11-21"
"26.30326382097422","-77.00317382812499","26.539393907979804","-77.091064453125","27.676790029494555","03203201201331","03203201023031","BS","2025-11-21 16:00","","17.0","","","","2025-11-21"
"19.300774497281314","-70.675048828125","19.300774497281314","-70.675048828125","0.0","03221121101111","03221121101111","DO","2025-11-21 16:00","","15.0","","","","2025-11-21"
"19.17630097579292","-69.26879882812499","19.17630097579292","-69.26879882812499","0.0","03221130101331","03221130101331","DO","2025-11-21 16:00","51.714285714285715","61.0","9.285714285714285","17.615176151761514","0.755899128100528","2025-11-21"
"26.51973488484075","-78.71704101562501","26.51973488484075","-78.71704101562501","0.0","03203200022023","03203200022023","BS","2025-11-21 16:00","122.57142857142857","120.0","-2.5714285714285694","-2.080924855491328","-0.1023708179442599","2025-11-21"
