"start_latitude","start_longitude","end_latitude","end_longitude","length_km","start_quadkey","end_quadkey","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"18.82311662642063","-70.015869140625","18.82311662642063","-70.015869140625","0.0","03221130021323","03221130021323","DO","2025-11-23 08:00","21.142857142857142","24.0","2.8571428571428577","12.903225806451616","0.711118134534778","2025-11-23"
"19.259293812482564","-69.70825195312499","19.259293812482564","-69.70825195312499","0.0","03221130011031","03221130011031","DO","2025-11-23 08:00","75.71428571428571","77.0","1.2857142857142918","1.675977653631293","0.2106933072296394","2025-11-23"
"26.873080541244807","-77.508544921875","26.873080541244807","-77.508544921875","0.0","03203200113002","03203200113002","BS","2025-11-23 08:00","46.42857142857143","51.0","4.571428571428569","9.638554216867465","0.5600834353097064","2025-11-23"
"26.559049562821336","-77.113037109375","26.559049562821336","-77.113037109375","0.0","03203201023012","03203201023012","BS","2025-11-23 08:00","79.71428571428571","71.0","-8.714285714285708","-10.796460176991145","-0.5106316196950796","2025-11-23"
"17.98918235523402","-77.596435546875","17.98918235523402","-77.596435546875","0.0","03221020332322","03221020332322","JM","2025-11-23 08:00","13.890024780402838","","","","","2025-11-23"
"19.342244667598706","-70.389404296875","19.342244667598706","-70.389404296875","0.0","03221103333320","03221103333320","DO","2025-11-23 08:00","47.857142857142854","49.0","1.142857142857146","2.339181286549714","0.2193633988428333","2025-11-23"
"18.510865391985682","-68.389892578125","18.55253204866865","-68.36791992187501","5.179994710195758","03221131210331","03221131211200","DO","2025-11-23 08:00","","11.0","","","","2025-11-23"
"18.510865391985682","-68.389892578125","18.510865391985682","-68.389892578125","0.0","03221131210331","03221131210331","DO","2025-11-23 08:00","160.14285714285714","169.0","8.857142857142861","5.496453900709223","0.4389552417509692","2025-11-23"
"17.968282598914296","-77.574462890625","17.968282598914296","-77.574462890625","0.0","03221022110101","03221022110101","JM","2025-11-23 08:00","","11.0","","","","2025-11-23"
"26.539393907979804","-78.585205078125","26.539393907979804","-78.585205078125","0.0","03203200022131","03203200022131","BS","2025-11-23 08:00","179.42857142857142","200.0","20.571428571428584","11.401425178147276","1.6950563464781654","2025-11-23"
"18.531699989972637","-70.01586914062499","18.490028257153526","-69.906005859375","12.476599000897219","03221130201303","03221130210232","DO","2025-11-23 08:00","","13.0","","","","2025-11-23"
"18.531699989972637","-70.01586914062499","18.510865391985682","-69.993896484375","3.2763159829651785","03221130201303","03221130201330","DO","2025-11-23 08:00","12.142857142857142","16.0","3.8571428571428577","29.347826086956527","1.1731740361381158","2025-11-23"
"18.531699989972637","-70.01586914062499","18.531699989972637","-70.05981445312499","4.633128261307871","03221130201303","03221130201213","DO","2025-11-23 08:00","10.571428571428571","11.0","0.4285714285714288","3.703703703703706","0.1925822216299109","2025-11-23"
"18.531699989972637","-70.01586914062499","18.469188587923547","-69.949951171875","9.830144299833949","03221130201303","03221130212000","DO","2025-11-23 08:00","10.142857142857142","15.0","4.857142857142858","43.5897435897436","2.0151649882186793","2025-11-23"
"18.531699989972637","-70.01586914062499","18.510865391985682","-70.01586914062499","2.3167052311516705","03221130201303","03221130201321","DO","2025-11-23 08:00","38.42857142857143","37.0","-1.4285714285714306","-3.6231884057971064","-0.5698028822981905","2025-11-23"
"18.531699989972637","-70.01586914062499","18.490028257153526","-69.97192382812501","6.553030881893243","03221130201303","03221130201333","DO","2025-11-23 08:00","10.0","20.0","10.0","90.9090909090909","3.015113445777636","2025-11-23"
"18.531699989972637","-70.01586914062499","18.55253204866865","-70.059814453125","5.179679067514565","03221130201303","03221130201211","DO","2025-11-23 08:00","","10.0","","","","2025-11-23"
"18.531699989972637","-70.01586914062499","18.510865391985682","-70.037841796875","3.2763159829670756","03221130201303","03221130201320","DO","2025-11-23 08:00","24.857142857142858","25.0","0.14285714285714235","0.5524861878453019","0.025598984252456804","2025-11-23"
