slug,geo_unit,alpha_unit,logA_unit,r2_unit,n_mono,t_peak_h,D_peak_unit,delta_peak_unit,distance_km,n_tiles_median,n_windows_total
flooding_in_central_and_eastern_europe_sept_16_2024,1203203233,2.001646399245667,6.1077305262871056,0.9542845370094544,3,40.0,0.0817644388482548,-0.0817644388482548,552.2504093568418,146.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203300,0.29278040648972165,0.8980468906969056,0.8031334465501538,4,16.0,0.10020165718069562,-0.10020165718069562,537.7927705341341,83.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203302,1.13448825321963,3.1295728729143373,0.5260893641404347,4,40.0,0.062366536027352426,-0.062366536027352426,549.2953578833852,82.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203322,0.13461540733409008,0.34850806796815387,0.8049449331904115,3,112.0,0.10005716440686974,0.10005716440686974,575.6659147490977,127.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203212022,2.1321318679420873,6.647788010502206,0.9937810302952941,3,40.0,0.08618645545152503,-0.08618645545152503,629.448687514199,7.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203212223,0.5476089202402543,1.7018098349336892,0.9307833118338055,3,112.0,0.09377760025678539,0.09377760025678539,696.4893782099282,54.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203212232,1.8081084663403062,5.0370697781150415,0.9574526040206299,3,112.0,0.04575966363630157,0.04575966363630157,721.2246042364663,30.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203212233,4.132710319525805,13.409349932963105,0.6425716173522698,3,136.0,0.13814637373387928,-0.13814637373387928,746.1051688432921,9.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220000,1.0274636511477129,3.035512680068064,0.7466054251294167,3,40.0,0.09705491977360747,-0.09705491977360747,355.15460544961417,71.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220001,1.7912243589908905,5.673906682146755,0.8200926449242242,3,16.0,0.07590707017406462,-0.07590707017406462,369.6981136079207,175.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220011,3.305990447707495,10.97841254302541,0.6774613316930027,4,16.0,0.107857142960185,-0.107857142960185,402.6472969044323,169.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220012,1.164754722760125,3.4970682238782875,0.7684988727728858,3,16.0,0.06442300882169305,-0.06442300882169305,408.1635071796216,174.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220021,2.4108894314158507,7.8363815259334535,0.8965471687028266,3,16.0,0.10563131504529233,-0.10563131504529233,417.1838304452848,61.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220022,0.8994324773076499,2.7105733126389504,0.7958071993017849,4,16.0,0.20424960382991986,-0.20424960382991986,429.53326873391643,28.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220031,0.19170661739528788,0.3953096328848405,0.8525206539274637,4,88.0,0.0925034166540677,0.0925034166540677,446.8949850675741,137.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220033,0.05159147976039829,0.14911917915176776,0.8273120184990939,3,160.0,0.11635212074624612,0.11635212074624612,470.0699568081632,120.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220100,1.9458997719046223,6.301224998672452,0.7190129337457827,3,16.0,0.09432788358048005,-0.09432788358048005,420.75003591265005,172.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220101,1.2605116914043784,3.9105801334784407,0.8702800665856729,3,16.0,0.05515213626203719,-0.05515213626203719,439.76175933970876,147.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220102,1.0784507352004717,3.038465429617508,0.9839962578721455,3,16.0,0.08134186887601957,-0.08134186887601957,441.678213290753,146.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220130,0.9843225584735572,2.9645631724785027,0.9903967706144094,3,40.0,0.10385863650414795,-0.10385863650414795,499.22692870813233,103.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220131,2.297248743417115,7.661621255835477,0.66093498430248,3,16.0,0.08422389090177518,-0.08422389090177518,518.3286506953735,86.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220211,2.630190708576374,8.457545328209218,0.7232843148564072,3,40.0,0.1025215515868586,-0.1025215515868586,493.8422335579696,67.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220301,1.1133223034746245,3.393156515058692,0.9706788246108538,3,16.0,0.0742992467012813,-0.0742992467012813,525.070080151105,99.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220302,0.5049839513862906,1.3097770078794393,0.8936596122206566,4,88.0,0.0861873523872394,0.0861873523872394,532.6480159194392,44.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220310,2.6627477161403332,8.329896804355688,0.8999709477219239,3,16.0,0.11383058976447002,-0.11383058976447002,542.0582797115876,65.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220313,3.1111111400549,10.323182816676697,0.6364161153937424,3,16.0,0.07737737543541678,-0.07737737543541678,581.6669960547081,26.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221010,0.04382205248271728,-0.1278946755027299,0.27460549673066514,4,112.0,0.0963909396216811,0.0963909396216811,544.9661792078804,182.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221013,1.7848208079366261,5.743253435875945,0.7600240841625807,3,112.0,0.05222272785622706,0.05222272785622706,583.7409217838544,105.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221030,0.15033227471604474,0.4126758352632469,0.986431934632263,3,112.0,0.14718131642881938,0.14718131642881938,579.4559899205344,228.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221033,0.8368932650419117,2.1374181231392515,0.8031367894443447,3,16.0,0.0558190561308306,-0.0558190561308306,618.890628646012,98.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221100,1.6011130098182529,4.981301302805626,0.7570965700658338,3,16.0,0.049666702147943664,-0.049666702147943664,590.4169443724627,84.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221102,0.3953812885173322,1.069443330539229,0.9986475454313877,3,16.0,0.060967807285146836,-0.060967807285146836,606.1337773052223,67.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221111,1.4021434883400046,4.355324338019731,0.7732304493539702,5,16.0,0.08431227365673366,-0.08431227365673366,660.9665870149006,30.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221131,0.4248895928800504,1.0358603838106881,0.5646156293534242,4,112.0,0.07857413078917697,0.07857413078917697,690.5750103877989,50.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221200,0.29743806710485204,0.7288112797261728,0.7744993777116362,3,112.0,0.08602746975694076,0.08602746975694076,578.3781970772756,73.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221311,1.211781399793686,3.7248650817104596,0.7676170502414821,4,16.0,0.17496418538511127,-0.17496418538511127,723.528264190178,24.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230001,1.3786425856921292,4.549757372558028,0.6456138987251584,3,16.0,0.08042306887362904,-0.08042306887362904,709.2100429140764,54.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230003,1.9785344407092944,6.472989431586184,0.7474913497826856,3,16.0,0.11723930336256805,-0.11723930336256805,722.8184381233376,37.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230010,0.4646346007706659,1.4466155963621508,0.6660511326984623,4,160.0,0.205969192414029,-0.205969192414029,733.6222985772097,27.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230023,0.06832364273957439,-0.060697080173720434,0.7979595558444383,5,112.0,0.16567865820635963,-0.16567865820635963,752.5555358429564,102.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230201,-0.021935618568362333,-0.1053169711501797,0.5432270471271423,19,160.0,0.6832035380169863,-0.6832035380169863,768.6127421272942,68.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230203,0.046717157267509093,0.019678108100072797,0.7850924908018637,3,112.0,0.43670663832792067,-0.43670663832792067,785.4154301311498,21.0,27
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331111311,3.288482093507249,10.416602532025811,0.998677998646726,3,16.0,0.3967158958841296,-0.3967158958841296,12221.41396284681,6.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331111321,1.3917282250119376,3.948065137300476,0.8269870418315367,4,160.0,0.2063266277102953,-0.2063266277102953,12208.764847985705,5.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331113300,0.690047266044987,1.38238888866879,0.9278964357394048,3,136.0,0.05140588450767625,-0.05140588450767625,12206.521822063349,7.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331113301,0.1834889209110026,0.31838302369254945,0.7121987163894068,4,112.0,0.060504219488967115,-0.060504219488967115,12213.290741264496,28.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331113302,1.0994568239117213,3.2228055062121785,0.6603912950730617,3,88.0,0.05561135004544171,-0.05561135004544171,12207.29162239685,16.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331113303,1.2017390664996945,3.1523399802176697,0.9300873505230746,3,88.0,0.07115297402578169,-0.07115297402578169,12214.020047845723,16.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331113321,1.3925030468611597,2.313416972858553,0.7137267077276945,3,40.0,0.07498102445801047,-0.07498102445801047,12214.742402041227,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130201,2.022848169781903,4.606789552348429,0.8790948303651815,3,40.0,0.3756937049175214,-0.3756937049175214,12141.85293394037,14.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130202,1.5462096147255058,3.0463750148662547,0.9329930643395761,3,40.0,0.4352889991839404,-0.4352889991839404,12136.643380275285,7.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130211,2.5139127926719316,8.695106513690313,0.6318061611813828,5,112.0,0.17000925163328495,0.17000925163328495,12154.642153359377,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130231,1.0394879925162208,3.873984854604985,0.9980110132928095,3,160.0,0.14167492768000045,-0.14167492768000045,12156.754349683028,5.0,12
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130300,1.1567324167641198,3.0099795163250715,0.7471085307837662,3,136.0,0.21547584959519417,-0.21547584959519417,12161.046447098042,5.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130301,0.12151954810432779,0.335539182847958,0.7533842746249805,4,136.0,0.03985491386725004,-0.03985491386725004,12167.456892980084,7.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130331,2.1809320828015943,6.848216364499575,0.9174643900264272,3,64.0,0.20418946905499624,-0.20418946905499624,12182.101647371115,5.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331131220,1.3133241996440013,4.508198869516317,0.5217976975536542,4,64.0,0.15229611414204192,-0.15229611414204192,12188.452476391323,5.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331131221,0.9358350986736522,1.599287380448293,0.6542873639166316,3,160.0,0.10089645565681837,-0.10089645565681837,12194.808453467887,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331131232,0.7099411763975184,1.3163158947976838,0.8796534721422318,3,160.0,0.27120809457215456,-0.27120809457215456,12201.946786116456,6.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331131300,0.4042393345586006,0.9085545758932951,0.9794605902725704,3,88.0,0.06565567123760774,0.06565567123760774,12212.48303239745,11.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331131301,0.874822111552826,2.6550666724997787,0.7169091754049954,6,88.0,0.26840130067087253,0.26840130067087253,12218.93443666669,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331131311,2.769182258379585,8.642014105563643,0.7687328482052074,3,112.0,0.08640316335195064,0.08640316335195064,12231.849257353952,6.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132002,1.4304274138352686,4.388710530162672,0.9930732485908716,3,40.0,0.04688617982394461,-0.04688617982394461,12141.251092208422,30.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132023,3.1507765467817292,10.272084802190209,0.7135534373261658,3,16.0,0.09461560153082027,-0.09461560153082027,12149.623062253293,25.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132033,0.7913073944374113,1.1240529481714874,0.9950010345861628,3,88.0,0.6081261447608798,-0.6081261447608798,12161.886650933757,20.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132121,0.9143416131950336,2.055978466567373,0.9736851710583901,3,88.0,0.3581791177804584,-0.3581791177804584,12173.238552962492,11.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132212,1.4347480407913993,4.395665381958558,0.8331955361524894,3,40.0,0.09658306527514027,-0.09658306527514027,12157.820142663262,50.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132221,0.12167157596331331,0.05919153936557665,0.6429538967357457,5,64.0,0.12834227480454197,-0.12834227480454197,12152.822645430484,62.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132222,0.23132576804443164,-0.034741301205331275,0.6045322523978003,7,136.0,0.16078378140120764,-0.16078378140120764,12147.895324759882,34.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132230,0.3141525571758716,0.7483930128750554,0.6997250046143759,4,88.0,0.10713910249710579,-0.10713910249710579,12158.841955222886,45.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132232,0.13129430935404013,0.40705022361570364,0.7149893303619332,4,112.0,0.24009254699621418,-0.24009254699621418,12159.85560091287,35.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132332,1.8784698110213438,4.7597511286080785,0.8681462720693852,4,136.0,0.3432556274285151,-0.3432556274285151,12183.847196321576,6.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331133011,2.4285509307872664,7.391355799196383,0.7977741741001543,3,112.0,0.1255847068643805,0.1255847068643805,12209.006800613426,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331133032,0.8238341081302027,2.889536857113743,0.9320237646049261,3,160.0,0.16429077058779495,-0.16429077058779495,12204.987812329393,5.0,11
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331133200,1.1929900624055176,3.256390436276087,0.9102096589058726,3,16.0,0.21405229024951167,0.21405229024951167,12193.46482038421,5.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331133223,1.5302617707908703,4.525247200062377,0.75849714746708,3,136.0,0.22751734635506538,-0.22751734635506538,12201.896283915727,6.0,12
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310001,2.91177241728714,8.705601540216936,0.996487714957942,3,64.0,0.0873737670835093,-0.0873737670835093,12154.91369955376,25.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310010,0.9562265184445156,2.6649174612725273,0.9875735683397897,3,16.0,0.1201866534290501,-0.1201866534290501,12160.861150948931,14.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310012,1.23952577429777,2.236231673558778,0.8692789807427678,3,16.0,0.09501066433708005,0.09501066433708005,12161.858675894997,27.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310030,4.986372249365367,15.633827063180846,0.9994940800121334,3,16.0,0.11808321687489487,0.11808321687489487,12162.848245669007,38.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310113,0.8753513679962461,1.9335486091538985,0.999041727748903,3,112.0,0.3811882472930458,-0.3811882472930458,12191.50313880859,13.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310130,0.7648531120447827,2.0035114408955677,0.8576010749385377,4,16.0,0.2842157686324285,-0.2842157686324285,12186.411048096381,22.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331311002,2.846163365056167,9.19373050444925,0.9172756078324766,3,136.0,0.12405071839129722,-0.12405071839129722,12197.447602193894,9.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331311020,0.7367802100864516,1.060648746988129,0.6849528327398882,3,136.0,0.344327929296373,-0.344327929296373,12198.223762819285,18.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000032,0.3346090273244915,1.0939753547339301,0.6212203245731109,4,136.0,0.31700968237105687,0.31700968237105687,12242.188735609172,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000122,2.2802983113875315,7.380641346876685,0.8882000594786064,4,16.0,0.36395223461847626,-0.36395223461847626,12256.529728829079,10.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000202,1.9278847104268444,5.26956755050294,0.6114616745931132,4,16.0,0.1147494536936351,0.1147494536936351,12229.188907649483,19.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000211,1.7322875946991165,6.14746311341782,0.8794214393707671,4,160.0,0.04480970218179314,-0.04480970218179314,12249.896093084386,18.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000222,3.4997041332178425,11.160590596704424,0.9385453001441829,3,16.0,0.06729270535219523,0.06729270535219523,12230.488774458283,15.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000232,0.6647633274007336,1.2033403905824707,0.7003557272557641,3,88.0,0.12043556163511837,-0.12043556163511837,12244.476070685054,15.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000302,3.763421178899159,11.763096687577566,0.6970639849054672,3,112.0,0.0406603859009117,-0.0406603859009117,12257.514950880604,32.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000321,1.3685860683626103,3.6172561345168655,0.949443788028371,3,16.0,0.047301121995752204,0.047301121995752204,12265.04575290353,27.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000331,1.667004238807546,5.091757842082947,0.9784506717055018,3,16.0,0.20013960631796113,-0.20013960631796113,12279.147387967505,6.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001121,1.7498244545730737,4.806222190225783,0.8948718960241011,4,16.0,0.3443732638279644,-0.3443732638279644,12321.070855163945,5.0,12
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001201,4.801899393074913,15.033283398220442,0.9798304056421405,3,16.0,0.0879823246624496,0.0879823246624496,12292.710547809927,6.0,12
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001212,2.503510077477662,7.95463736856662,0.8841538739847215,4,160.0,0.06955827507778978,-0.06955827507778978,12300.086589521934,12.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001220,0.5187304651701359,0.007019229484475708,0.7876379848469457,3,40.0,0.15547289384214402,-0.15547289384214402,12286.201524220623,5.0,6
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001223,2.877516270947835,8.633040363481815,0.9847621389872955,3,16.0,0.17419584637198315,-0.17419584637198315,12293.524164516446,21.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001303,1.1913521959849873,3.6340696447696432,0.891060262452094,3,160.0,0.07752418331355959,0.07752418331355959,12321.394617292159,8.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001321,2.759644534134745,7.586544747481903,0.8041304204301339,3,112.0,0.07224086517140527,0.07224086517140527,12321.495203419823,14.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001330,0.7959422920250117,2.3406095137520895,0.8452344789117411,3,160.0,0.09506957322425835,0.09506957322425835,12328.556750003927,13.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220002003,0.6279165723804013,1.7728415038238186,0.9099271751323494,3,160.0,0.11406724039019678,0.11406724039019678,12238.670363177722,8.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220002011,2.2806204089109006,7.352176189441827,0.6364866132097459,3,16.0,0.05035024644932973,0.05035024644932973,12251.989152793469,10.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220002020,0.8162769983555035,1.785674487042915,0.7152379183033064,4,64.0,0.11235438995322644,-0.11235438995322644,12232.388707350849,5.0,7
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220002102,1.3385693215670318,3.6434799215872564,0.8930651683218499,3,40.0,0.12661240864279066,-0.12661240864279066,12259.415814341653,13.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220002223,0.3461894885618364,0.8983514419026838,0.6580696942108917,4,160.0,0.16488465839851596,-0.16488465839851596,12242.090779505894,5.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220002310,1.544288110582174,5.105320053473045,0.9108616126334316,6,160.0,0.1400449413487186,0.1400449413487186,12274.37971498949,12.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003013,1.495832698969819,4.652088462941975,0.6924848202280314,5,16.0,0.5232801143412462,-0.5232801143412462,12307.907813532012,8.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003111,0.5850438908167621,1.526462864486706,0.8791432826710909,3,16.0,0.13832773697454626,-0.13832773697454626,12335.639762258788,22.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003112,1.0977197432803625,2.95490227272267,0.8987695028163676,3,16.0,0.47047937092040737,-0.47047937092040737,12328.710663999696,12.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003113,0.5738783215981462,1.470756863583484,0.9448134749189014,4,16.0,0.29434225773624634,-0.29434225773624634,12335.645844957962,18.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003130,0.3130198885537822,0.38339707186111155,0.8951563159469811,6,16.0,0.11693609702561081,-0.11693609702561081,12328.755576974745,37.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003220,0.5443141996828568,0.8448908592715543,0.6771949107458037,5,160.0,0.20412604920645916,0.20412604920645916,12288.544110010498,6.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003231,0.5422292376957366,1.430135095946903,0.6655471961242468,3,16.0,0.11035895442695409,0.11035895442695409,12308.720238790682,12.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003232,0.5652900273904586,1.1382070087222977,0.630186161546941,4,16.0,0.09822676349551784,-0.09822676349551784,12302.185520406407,7.5,12
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220010203,3.403652975822214,10.818079415625741,0.8563127484611722,3,16.0,0.03719553929665986,0.03719553929665986,12349.812752913018,43.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220012002,1.669983708733232,5.291064288146491,0.9999623732693549,3,136.0,0.20222273380616707,-0.20222273380616707,12342.58105376121,5.0,7
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220020131,1.8732472104210796,5.810818366788001,0.9975297115650368,3,16.0,0.16125991581267662,0.16125991581267662,12283.047713797747,6.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220020211,0.5628198189886136,2.0593325321851643,0.9791988502756684,4,160.0,0.0530098742611933,-0.0530098742611933,12257.720436960128,14.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220020213,2.6334952752697913,8.526091029409741,0.755801363475957,4,40.0,0.16033852957711747,-0.16033852957711747,12258.16330203693,6.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220020233,0.752864788202932,1.2902046055486587,0.8769924173091609,3,40.0,0.24215630568416768,-0.24215630568416768,12259.033906390852,7.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220020303,1.136480311094347,3.4030378974855915,0.9806914955920837,3,16.0,0.2407197667111376,0.2407197667111376,12271.03808586595,7.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220020311,0.7994257036076724,2.650372512311552,0.8457175609707198,3,16.0,0.2452456307478501,0.2452456307478501,12283.634547408108,5.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220020331,0.7345854193747486,1.9199144318912627,0.9676957299701584,3,40.0,0.07902306589759567,0.07902306589759567,12284.204532478561,19.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220021000,3.8885472191728607,12.546712258121472,0.7432670037425002,3,88.0,0.2699975181274925,0.2699975181274925,12289.085413003366,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220021023,1.0067551361201996,2.539886301914019,0.846354577166868,3,40.0,0.151692722812512,-0.151692722812512,12296.390234975346,23.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220021122,1.3747302998259903,3.8344585577767236,0.5750742756221354,3,64.0,0.16284977496831976,-0.16284977496831976,12315.96981666633,5.0,7
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220021201,4.873515008082946,15.950416388089039,0.8200366229136712,3,16.0,0.05205409692545637,0.05205409692545637,12296.603010948951,31.5,14
hurricane_beryl_across_southeastern_texas_us,2311223331,6.325092129984363,20.42459747074717,0.7609850556859333,3,72.0,0.20047271095825603,-0.20047271095825603,12720.756272057908,8.0,15
hurricane_beryl_across_southeastern_texas_us,2311232221,0.1874870622007009,0.4411900674705795,0.9676495894614394,5,24.0,0.1400860900986748,-0.1400860900986748,12741.343613283334,33.0,15
hurricane_beryl_across_southeastern_texas_us,2311232233,1.164331563658355,3.5618274532886613,0.8090025907448092,3,72.0,0.12181593112663824,-0.12181593112663824,12765.273959800157,6.0,15
hurricane_beryl_across_southeastern_texas_us,2311233233,0.1728442673963701,0.43632253873922383,0.8636784727254992,3,168.0,0.042170065734324025,-0.042170065734324025,12848.175101729546,42.0,15
hurricane_beryl_across_southeastern_texas_us,2311233320,1.256820015688922,3.9652111485109773,0.6618607338391195,4,48.0,0.14786167921438365,-0.14786167921438365,12855.877288483054,13.0,15
hurricane_beryl_across_southeastern_texas_us,2311233331,1.337136688368013,4.249671182264649,0.7986076432756234,4,48.0,0.04771648583751975,-0.04771648583751975,12887.460189391884,27.0,15
hurricane_beryl_across_southeastern_texas_us,2311322222,0.5979716384923316,1.7101958566211846,0.9610629599781151,5,24.0,0.11720839506339997,-0.11720839506339997,12900.513221608326,23.0,15
hurricane_beryl_across_southeastern_texas_us,2311322232,0.4741565195859609,1.4547026757212933,0.98421930367709,3,168.0,0.08447143520047118,-0.08447143520047118,12921.550025564888,35.0,15
hurricane_beryl_across_southeastern_texas_us,2311322321,0.8000680790306784,1.9719276040771962,0.6068048071995613,5,0.0,0.10110529822414338,0.10110529822414338,12951.011993109198,12.0,15
hurricane_beryl_across_southeastern_texas_us,2311322330,1.6715194444549368,4.454958981441063,0.9493414619423277,3,24.0,0.0772441502534269,0.0772441502534269,12961.650082593636,17.0,15
hurricane_beryl_across_southeastern_texas_us,2311323232,0.5068232679404991,1.525827831604065,0.9197633102089631,5,48.0,0.03807937285717333,0.03807937285717333,13006.210658122474,19.0,15
hurricane_beryl_across_southeastern_texas_us,2311323322,0.3686177537352743,0.4142868088391865,0.7048922374521756,3,0.0,0.11578797218364656,-0.11578797218364656,13027.490613297678,9.0,15
hurricane_beryl_across_southeastern_texas_us,2311323323,0.7049823490936467,2.1605178693816147,0.8400289982481752,3,168.0,0.1235231786657991,-0.1235231786657991,13038.145927667812,20.0,15
hurricane_beryl_across_southeastern_texas_us,2313001110,7.029724737634729,22.974128832536977,0.7958286641006673,3,96.0,0.054788475871804576,-0.054788475871804576,12717.577003808277,7.0,15
hurricane_beryl_across_southeastern_texas_us,2313001310,1.0167584834536347,2.474631808986839,0.9506129594178317,3,168.0,0.1236576453818643,-0.1236576453818643,12731.411909358,5.0,11
