r_bin_km,0.0,8.0,16.0,24.0,32.0,40.0,48.0,56.0,64.0,72.0
0.0,,,0.9048215151140159,,,0.9403446201530087,,,0.9677886662209032,
10.0,,,0.9143232669452996,,,0.9479177437608902,,,0.967795580311822,
20.0,,,0.9379470465366018,,,0.9622583908531965,,,0.9543671929266546,
30.0,,,0.9888797007536543,,,0.9884801667331661,,,0.9696406042544158,
40.0,,,0.9799721031536572,,,0.9644006506027424,,,0.9628034149977326,
50.0,,,0.9330915103747277,,,0.9499590875352877,,,0.9304336109684606,
60.0,,,1.0001543676854232,,,1.0019201570734373,,,1.0079695081223978,
70.0,,,0.9896116430335753,,,0.9833171658511358,,,0.9639317516352486,
80.0,,,1.0074196069885133,,,0.9937001596703566,,,0.9923904706959993,
90.0,,,0.9704310018606717,,,0.9533818146140955,,,0.9627863071745525,
100.0,,,0.9639868391401208,,,0.9641305162019596,,,0.9654600644938978,
110.0,,,1.0551380677820643,,,1.036559358475824,,,1.009678403465552,
120.0,,,1.0315454400793076,,,1.0213488221601394,,,1.0134310399726032,
130.0,,,0.8069886034681572,,,0.8854734272542399,,,0.9157334179872209,
140.0,,,1.0344151620015252,,,0.9475463667786473,,,1.009398208350099,
150.0,,,0.9869063079072795,,,0.9770099053217652,,,0.9382298021872331,
160.0,,,1.0173489080077056,,,0.9729191347929597,,,0.9779251478574341,
170.0,,,0.9487874551579482,,,0.927278097744601,,,0.9156933628271918,
180.0,,,1.0163544911308728,,,0.9893304038631106,,,0.9687177745750712,
190.0,,,1.0061126564748328,,,1.0073374990609256,,,0.9780108413074372,
200.0,,,0.9168779850874401,,,0.9322807510550447,,,0.8778580694866612,
210.0,,,1.0111290251528917,,,0.9653768662975116,,,0.9756881522283342,
220.0,,,1.0825850227211995,,,1.0138926414607923,,,1.0135043593627737,
230.0,,,0.9537920879566084,,,0.9881974601566333,,,0.9777402057256519,
240.0,,,0.9993531990491296,,,1.0084785761519974,,,0.9979771721015808,
250.0,,,0.9561555718132194,,,0.961280426460281,,,0.978670439475428,
260.0,,,1.149826726832244,,,0.8503689751109434,,,0.8355814288306697,
270.0,,,1.0250864901852632,,,1.0325764256234933,,,0.9102542779206889,
280.0,,,1.0111595475433235,,,1.046708421236868,,,1.0057584650420812,
290.0,,,0.9854593939654859,,,0.9611806148626213,,,0.9252051603618413,
300.0,,,1.0101254047442056,,,0.9570097745559585,,,0.973919792997123,
310.0,,,0.9741557094783584,,,0.9664110375428329,,,0.9510486888897993,
320.0,,,1.0455585606216535,,,1.101196165567307,,,1.0332813607131024,
330.0,,,0.9053248170300882,,,1.0058411370601028,,,0.997566056151945,
340.0,,,0.9222591841820663,,,0.923998131422099,,,0.9410564319276824,
350.0,,,1.0492976533806495,,,0.8999593150030463,,,1.0026529831302906,
360.0,,,0.996189898840029,,,0.9982726990908646,,,0.9745753428225126,
370.0,,,0.9985380934846263,,,0.9800064743285742,,,0.9725015256982138,
380.0,,,0.9976203863884908,,,1.007693649670357,,,0.909641743140574,
390.0,,,0.9789365805371667,,,0.9396847180554463,,,0.9327482998533174,
400.0,,,0.9540363438600081,,,0.9543998388426875,,,0.9870319847766887,
410.0,,,0.962343071994294,,,0.7540161271861754,,,0.971161229177657,
420.0,,,0.9714162956562763,,,0.69547165694711,,,0.9657716929111833,
430.0,,,0.9533109562519999,,,0.9045390526132421,,,0.9611788107637788,
440.0,,,1.0005562634485152,,,0.9276273592760504,,,0.9772822974042458,
450.0,,,0.9773130165555063,,,0.9714963393732393,,,0.9651251178244643,
460.0,,,0.9840727028933043,,,0.9352552269634579,,,0.9827721098546027,
470.0,,,0.9884774005783823,,,0.9425841558721527,,,0.9776264850924858,
480.0,,,0.9856502523137053,,,0.9791553992717498,,,0.9876855459425815,
490.0,,,0.9864316575132855,,,0.9794796621103451,,,0.97430879924698,
