r_bin_km,-8.0,16.0,40.0,64.0,88.0,112.0,136.0,160.0,184.0,208.0,232.0,256.0,280.0,304.0
0.0,0.4004669982536903,0.6179412086214308,0.7622256420187639,0.8594275806178195,0.8459780992216257,0.8476470357000734,0.8262823467205351,0.979665272208994,1.1706824858954177,1.0662234299352695,0.9280567004852356,0.9500129136335512,0.92064187306607,0.7734666443114122
10.0,0.6093344250882625,0.7584020175545644,0.8404897054564909,0.8878942183727289,0.9444591189342888,0.8910010922504625,0.8463544081214932,0.7658573284116809,0.8582063726612603,0.7866987806566343,0.7472608756528247,0.7318830331456548,0.7847229249842994,0.6916835831351678
20.0,0.6978197693208945,0.8642097153060163,0.8064275838751521,1.050268751791362,1.0293673573646178,0.997111366239131,0.990445634792842,0.90704063783955,0.9902054583924276,1.0051616688864198,0.972687601956006,0.9438125792094416,0.9444969910470228,0.933284462295172
30.0,0.7859086474812654,0.9421306200869316,0.9929436745886432,1.013771298959713,1.000045488556766,1.0068670685143757,1.0014325596536648,0.9599028703251214,1.0020590993759824,0.9788608793419912,0.9630772396008774,0.9815277551527526,0.9807148915299844,0.9819979336111084
40.0,0.8319598978397105,0.9708160095367973,0.9781280379274464,1.000314700939947,1.0153041792412514,1.0105670949817664,1.0065357763453755,1.0163470152014171,0.986829964995891,1.0075937601000209,0.986815615375104,0.9979721798118448,1.0102385785088168,0.9934487874493604
50.0,0.8113895678371863,0.9954608579878554,1.0094024356261944,0.990363219160233,0.990472469648404,1.013425041037725,0.999169610692585,0.9943296486658596,1.019448690650606,1.0219739801770402,0.9838371814972054,0.9748622453449016,0.9946941877250668,0.9682549409344838
60.0,1.004108888218472,1.024930980075973,0.9476256904844372,0.9959771651014584,1.0252331211499497,1.0060343966857437,1.0321668001757098,1.013618546847743,0.9967451654749464,0.977895412015348,0.966951000177979,0.977088457064273,0.9848321043258816,0.9701005948764811
70.0,1.0804154638616466,1.0520162965175217,0.9974051795611212,0.9929100879559286,1.029437498987808,1.0179640091908224,1.016049528364256,1.018082562151667,0.9964478313084444,0.9860820256333096,1.0117789906245254,1.0033158381607652,0.9932017864919084,0.9959979643773316
80.0,1.1282651183125296,1.017621244431714,0.9970050678578996,0.9748818083401786,0.9948246574169254,0.9837046023402122,0.9823838114583038,0.980665242609928,0.9746852842141026,1.012023546571601,0.9721162626255316,0.979608161930998,0.9550783550238242,0.9930086929622792
90.0,1.1227984297263116,1.0347254138932869,1.028537699349222,1.0072110401058323,0.9888527380298092,0.9965170634358488,1.0028417361463058,0.9920883431209894,0.961295792801074,0.9904328498091808,0.9851806500704396,0.9620462055407693,0.973803881660872,0.977711340445298
100.0,1.0570677020145949,1.0005838144074697,1.0410176790182917,1.0025038208952728,1.0126365050997508,1.014863003630393,1.0141619723436657,1.0228105125855262,1.023888187845037,1.0483499664102929,1.0008395026768622,1.0285613036685404,0.9957960368390272,1.010423630107066
110.0,1.1296972976952606,1.0088802763351703,0.9983715926086316,0.9763279206812198,0.9749089390088334,0.9647615558849274,0.9721469965316892,0.9680690964459392,0.9581647658457008,0.965010467955418,0.958842214972019,0.9620371988259248,0.9577025440846872,0.9629476862626662
120.0,0.841461701600456,0.958969023422926,0.9746227039995192,0.963213807091806,0.9574284616929588,0.9666182861745908,0.9577935757194048,0.9615362453829582,0.9562684776212804,0.9546085985391708,0.95222479903275,0.9472175237452636,0.9534149607988496,0.947508992230547
130.0,1.1503033503858788,0.975945082895996,0.975739393969517,0.9697391860896742,0.9798239383022188,0.974260524082577,0.978991552383078,0.9757307992605586,0.974412453801138,0.9864106657391496,0.9697038456833874,0.9743130645906712,0.9795623758616532,0.9966832899017724
140.0,0.8879706811117489,0.9753524592774468,0.9572793126016428,0.9858580266492928,0.9932083561641268,0.990869502547874,1.0015631816717263,0.9887181951818792,0.9682358305568206,1.00736194128446,0.9963131000114176,0.9966239517908304,0.9977533004153736,1.0073651965195525
150.0,0.9466998450151768,0.9891635366579424,0.9952384861008504,0.994672888810438,0.986188340858847,1.0068148050144377,0.9950567557041202,0.9990604599482308,0.9868359062952292,0.9954893888451096,1.0068635169230222,1.00682840364579,1.0073849157937986,0.997820006769335
160.0,0.930183700785555,0.9646609616573136,0.970408208761214,0.9814320966871372,0.9772817560627804,0.988129981817931,0.9884530531430734,0.98494821049891,0.9861192236648832,0.996669534713802,1.0064466207720115,1.0006945898057975,0.984416644452448,1.001825401094634
170.0,0.9324271709681512,0.9714417527620102,1.0032572479991655,1.020144988126111,1.000282793675564,1.0039998438124889,1.0054980007154977,1.0088929854777482,1.0082050433442156,0.99458953392372,0.9983732599025446,1.0137314306660976,1.0056848764303483,1.0277196072904518
180.0,0.9826202783884308,0.9811238550930867,0.97375381658815,0.9955644028443768,0.9790244463370956,0.9988312254504376,1.0359894598169506,0.997247221366543,1.0109254666619183,0.985311173325299,1.001939899950369,1.0191551396597098,0.9988910945104132,0.9855948069152518
190.0,1.255528494243436,1.0555598245577291,1.044973894443808,1.01909384054019,1.025562680426633,1.025887655795003,1.0128297429981907,1.0183761582332789,1.0043743237692624,1.0165489833051309,1.0183614400429672,1.0097359642036776,1.0129643244538054,1.0160246612608224
200.0,0.9648332930287216,0.9996781779038896,0.9843427290709424,0.9906430577659084,0.9839214523273724,0.9956865191677846,0.983586872686764,0.9870397072995692,0.9888964751402248,0.9933986377143867,0.9839177789682974,0.9899421520417536,0.9903865118807376,0.9900375027958184
210.0,0.9551385729526242,0.9908832369054332,1.0093567866202795,0.9822855007671144,0.9776953516500276,0.9809803134200444,0.988955468008105,0.9907272538064806,0.9996184756886342,1.003720803199523,0.9833883055670988,0.9844428889074948,0.984104771065906,0.9807901860739632
220.0,1.045600423659976,0.9877521356902784,0.980166874103246,0.9534634757686375,0.9546820710190996,0.9576973299064776,0.9632571053597636,0.9569310441779392,0.9575356445876824,0.8806178543171035,0.8764213433079819,0.9315072491743815,0.9409270150193372,0.915535839947414
230.0,1.1234054202548054,1.0546258686542764,1.0204197769290049,0.9601738582859716,0.9893230976793128,0.9752579131510866,1.027394100498932,0.9711667430093812,0.9594631429601946,1.009312356902036,0.9523753195464358,1.0070431561090554,0.9898752928207278,0.9749777500781386
240.0,1.0068186113228277,0.9665193521139556,1.0471881937508258,1.0102572756613897,0.9704438133971588,1.0315060759985857,1.0584889708308916,0.9638951475747894,0.9907182333882572,1.023650654146996,0.9380976912376556,0.959513973557782,1.0560698561444704,0.975298298282362
250.0,1.051215918061004,1.031747473043977,1.050796334525371,0.9886578813857144,0.9770944885593738,1.0506452227581784,0.979153080449873,0.9938633170443028,0.9704078836493708,0.9796992401501212,0.9742765776127332,0.954607699434086,0.9568861155841124,0.9894701928923396
260.0,1.0794209090704947,1.0508777739925537,1.033496309719098,1.0116158501416173,1.0078368148920902,1.0887366541709884,1.1206041503914894,1.0722526297633477,1.077427439371614,1.003549810346173,1.0305156671997493,1.057405395112228,1.1044180882929622,1.028102517366474
270.0,1.0431851816746631,0.9401639181607672,0.942676695632544,0.928772207702435,0.975207315251948,0.967653857875598,0.9857559244006172,0.99703392428453,0.9721253593051076,0.9585828428966944,0.895139307479384,1.0087269110193302,1.0056331637250888,0.9859208997118184
280.0,1.0692075656398137,1.0691696364783738,1.0804874659796018,1.000300436867871,1.047460246687706,1.0810975727872814,1.063534281659691,1.022256277794721,1.0415957227300516,1.0216078161930673,0.924914285883268,0.9763254228781456,1.0329717905965023,1.0118510706315915
290.0,1.0065640680245806,1.0052701755392586,0.9690326739458504,0.9769387620348792,0.9995792172513812,0.9420813911804052,0.9501428151705226,0.9854953720677166,0.9104047211865526,0.9748647056631212,0.9300199611498358,0.9621035185408504,0.9586241708227148,0.969811171800361
300.0,1.0339873403351154,1.0109423597777911,1.0418399397021672,0.9671533866723584,0.9859695449290652,0.9944548694991372,0.968423228253732,0.9790899388252162,0.9630907712894656,0.9844025757893108,0.9562274789804036,0.96362277701453,0.9545864922733324,0.9771153384960868
310.0,1.062249872835656,1.0621419383643285,1.044485061815781,0.9301938795503216,1.0579928010097632,1.03835252570477,0.9469982421720572,0.9780668464970128,0.993180470334812,0.9707074673108168,0.8833208626265955,0.93605047943653,1.015958277256645,1.0086187343153017
320.0,0.9160451570545948,0.9343842183580996,0.9981851704253948,0.9015585043461242,1.0114572330259044,1.020638671961496,1.026872501298505,1.1328026121186492,1.006813630381446,1.1724943724751256,1.0605683764032865,1.0601453588773126,1.1354813364720806,1.083466342333197
