"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"18.490028257153526","-77.662353515625","03221020310223","JM","2025-11-10 00:00","139.3735085020838","60.38770191598112","-78.98580658610268","0.00016657968655703416","6.929613613925464e-05","-56.26831403514443","-4.0","2025-11-10"
"20.951179642245748","-73.663330078125","03221011320111","BS","2025-11-10 00:00","25.403307152502553","24.94942518648034","-0.4538819660222124","3.0362118227888842e-05","2.862998109654759e-05","-1.719034526245674","-0.14387362034240922","2025-11-10"
"18.55253204866865","-72.279052734375","03221120300310","HT","2025-11-10 00:00","1224.5429024586645","1403.4099704218559","178.8670679631914","0.001463577799393314","0.0016104419490055736","14.594925041330757","3.174024920717538","2025-11-10"
"18.82311662642063","-70.059814453125","03221130021233","DO","2025-11-10 00:00","46.03312196477992","56.355643155499585","10.322521190719662","5.5018942340969445e-05","6.466926537049203e-05","21.94734425337432","3.635452658110228","2025-11-10"
"18.86470655612314","-71.729736328125","03221120131313","HT","2025-11-10 00:00","27.869942330862244","52.880070349400576","25.01012801853833","3.331024889689304e-05","6.0680973736734875e-05","86.63033591100134","1.0118943739789525","2025-11-10"
"18.490028257153526","-71.356201171875","03221121210222","DO","2025-11-10 00:00","32.455884974417096","38.945558303724624","6.489673329307529","3.8791382982862344e-05","4.469083314329554e-05","19.397703376461344","2.6630625710902023","2025-11-10"
"19.487307187313725","-70.543212890625","03221103330323","DO","2025-11-10 00:00","56.37645231549516","77.50806443740599","21.131612121910834","6.738132559655235e-05","8.894210600392481e-05","36.829764248431935","4.0","2025-11-10"
"19.321510897941717","-70.93872070312499","03221103322233","DO","2025-11-10 00:00","52.0883815232863","48.77982584972366","-3.308555673562644","6.225620895008546e-05","5.5975858422872456e-05","-6.2321652659751985","-0.9624885001838132","2025-11-10"
"19.134788862145076","-69.862060546875","03221130012100","DO","2025-11-10 00:00","10.162862829423092","","","","","","","2025-11-10"
"19.818389757884866","-70.762939453125","03221103301233","DO","2025-11-10 00:00","54.209800034161695","","","","","","","2025-11-10"
"19.259293812482564","-69.44458007812501","03221130100131","DO","2025-11-10 00:00","26.358303519137923","31.614209555434144","5.255906036296221","3.150353310024852e-05","3.6277958918461954e-05","19.211374099346337","1.8857537387404086","2025-11-10"
"19.79771715503739","-70.872802734375","03221103302110","DO","2025-11-10 00:00","17.077907066515785","21.462792966712147","4.3848859001963625","2.0411572017990952e-05","2.4628998557011206e-05","24.25549530740826","3.03746559227577","2025-11-10"
"18.78151640328573","-71.510009765625","03221121023003","DO","2025-11-10 00:00","16.119442407086083","18.305629247749348","2.1861868406632645","1.9266011830407623e-05","2.1006087932136716e-05","12.770198869084414","0.737945467060518","2025-11-10"
"19.42515338859868","-71.466064453125","03221103223031","DO","2025-11-10 00:00","42.551442310670865","54.39098886304371","11.839546552372845","5.085762709744296e-05","6.241478396124727e-05","27.18519967241578","4.0","2025-11-10"
"19.4458739675579","-71.378173828125","03221103223113","DO","2025-11-10 00:00","28.759399581175643","33.36345919752914","4.604059616353496","3.437333119678989e-05","3.828525903908599e-05","15.470942563188679","1.8734082848338511","2025-11-10"
"18.8023178003211","-70.213623046875","03221130022100","DO","2025-11-10 00:00","","10.008530323603674","","","","","","2025-11-10"
"19.590843820232834","-72.037353515625","03221102330021","HT","2025-11-10 00:00","22.78108538116552","32.467456726817126","9.686371345651605","2.722802993918208e-05","3.725707768391611e-05","40.73140981749787","1.791100381778571","2025-11-10"
"19.07250112642741","-70.345458984375","03221121113132","DO","2025-11-10 00:00","19.900127877095507","22.17006082126657","2.269932944171064","2.3784699831689352e-05","2.5440603039068033e-05","10.860856725468594","0.828360803548827","2025-11-10"
"19.259293812482564","-70.65307617187501","03221121110020","DO","2025-11-10 00:00","17.552853346608195","18.694803154663965","1.1419498080557702","2.0979229410845064e-05","2.1452673034396817e-05","6.155116879984068","0.8743294565730035","2025-11-10"
"18.739905906106394","-70.828857421875","03221121123022","DO","2025-11-10 00:00","77.3027711879155","102.38531751759226","25.08254632967676","9.23925323604849e-05","0.00011748926811673017","32.03276965700514","3.4317291241149666","2025-11-10"
"19.90105326907622","-70.850830078125","03221103300133","DO","2025-11-10 00:00","","17.865563117749122","","","","","","2025-11-10"
"19.383704304380334","-70.938720703125","03221103322211","DO","2025-11-10 00:00","13.516428085824439","12.954454795767404","-0.5619732900570344","1.6154880350692073e-05","1.4865504641761351e-05","-3.8712917994324774","-0.18998788699363162","2025-11-10"
"19.300774497281314","-71.68579101562499","03221121000001","DO","2025-11-10 00:00","13.056402160741115","16.621088699132187","3.564686538391072","1.56050558163736e-05","1.9073042833790668e-05","25.359878705996888","0.5886220881964336","2025-11-10"
