"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"18.30238028998788","-76.849365234375","03221021230110","JM","2025-11-09 00:00","20.417067508609705","10.878052234344999","-9.539015274264706","2.578811349623908e-05","1.288628968290166e-05","-44.539315526880614","-4.0","2025-11-09"
"19.093266310501892","-70.191650390625","03221130002121","DO","2025-11-09 00:00","55.1647461024145","63.32318368342815","8.15843758101365","6.967674142627884e-05","7.501351078384307e-05","14.525904855221848","3.657634642747304","2025-11-09"
"19.466591901253203","-71.31225585937499","03221103232010","DO","2025-11-09 00:00","65.65801013299769","74.85106465787825","9.193054524880566","8.293043144089883e-05","8.866959649353993e-05","13.791372569535692","3.60414297369059","2025-11-09"
"18.40665439834504","-76.937255859375","03221021212032","JM","2025-11-09 00:00","74.64485670613992","41.31982229736362","-33.3250344087763","9.428141606705781e-05","4.894802748682589e-05","-44.0545938744192","-4.0","2025-11-09"
"19.42515338859868","-71.114501953125","03221103233031","DO","2025-11-09 00:00","15.143702745476734","19.803610838398743","4.659908092922009","1.912750325133515e-05","2.345962866636513e-05","28.86517527230646","2.4256093235349465","2025-11-09"
"18.92707210814521","-70.78491210937501","03221121121030","DO","2025-11-09 00:00","","36.401258405891426","","","","","","2025-11-09"
"19.093266310501892","-70.32348632812499","03221121113131","DO","2025-11-09 00:00","37.5680528941249","43.04732762797286","5.479274733847966","4.745094815687254e-05","5.099445396460129e-05","14.20677042963356","2.3477991069976065","2025-11-09"
"19.79771715503739","-70.78491210937499","03221103303010","DO","2025-11-09 00:00","106.19112064747686","127.16862256257204","20.977501915095175","0.00013412644447568985","0.00015064569222631246","19.570186213543387","2.5543685006124965","2025-11-09"
"18.239785657726134","-70.25756835937501","03221130220032","DO","2025-11-09 00:00","16.68505761291448","20.455188784409273","3.7701311714947927","2.1074336911100613e-05","2.4231496826436283e-05","21.318172968470634","0.39514103624185143","2025-11-09"
"19.42515338859868","-71.20239257812499","03221103232131","DO","2025-11-09 00:00","10.001351732877367","12.874726856462388","2.8733751235850207","1.2632372082547504e-05","1.525157779044237e-05","26.118382480199994","2.198273886096164","2025-11-09"
"19.010189970010032","-70.125732421875","03221130003220","DO","2025-11-09 00:00","11.00841283663626","","","","","","","2025-11-09"
"18.44834638674476","-70.806884765625","03221121303003","DO","2025-11-09 00:00","58.41727188651578","65.86137175242416","7.444099865908385","7.378489770457287e-05","7.802028313813458e-05","12.528511709736975","1.422326605826291","2025-11-09"
"19.134788862145076","-70.543212890625","03221121112101","DO","2025-11-09 00:00","","10.086121130431241","","","","","","2025-11-09"
"18.44834638674476","-77.530517578125","03221020312113","JM","2025-11-09 00:00","16.78560274263926","","","","","","","2025-11-09"
"19.21780263228372","-69.312744140625","03221130101301","DO","2025-11-09 00:00","90.75378206131988","103.1203616789778","12.36657961765792","0.00011462805963801363","0.00012215779297376325","13.478005309245152","2.372536810118633","2025-11-09"
"19.197053112379514","-69.290771484375","03221130101312","DO","2025-11-09 00:00","57.422357599978504","64.98080319016034","7.55844559018184","7.252825482334452e-05","7.69771495573671e-05","12.937590848241669","1.1628934387203516","2025-11-09"
"19.69431390762537","-72.432861328125","03221102213313","HT","2025-11-09 00:00","","10.873195406431039","","","","","","2025-11-09"
"18.82311662642063","-70.389404296875","03221121131322","DO","2025-11-09 00:00","","11.016505544555878","","","","","","2025-11-09"
"19.67362522793804","-71.246337890625","03221103212321","DO","2025-11-09 00:00","57.76147435127099","60.62989088542961","2.8684165341586194","7.295658182315087e-05","7.182299924297147e-05","4.881457733704016","0.5798756016390105","2025-11-09"
"17.92647567071355","-77.04711914062501","03221023001121","JM","2025-11-09 00:00","14.05090468131108","12.711658380454734","-1.3392463008563453","1.7747226652098238e-05","1.5058404640073649e-05","-8.898111636566979","-0.5872264340886978","2025-11-09"
"18.40665439834504","-77.025146484375","03221021203132","JM","2025-11-09 00:00","94.03663112029835","34.08201115301924","-59.954619967279115","0.00011877451622822957","4.037401726267185e-05","-63.085800980663905","-4.0","2025-11-09"
"17.968282598914296","-77.266845703125","03221023000011","JM","2025-11-09 00:00","104.67050136128456","111.78882510038656","7.118323739101996","0.00013220580123344356","0.00013242657348221026","6.736339515192268","0.6259230367126691","2025-11-09"
