window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-09-05 08:00:00,16.0,0.0,46,42,42,36072.73472715149,35708.816214968254,35984.602476477885,35708.816214968254,0.9899115352651842,0.9923359925487601,0.9130434782608695
2024-09-05 08:00:00,16.0,10.0,126,114,112,53856.25367248528,53332.636450190825,53370.64033642435,53299.023863535804,0.9902775037885346,0.998658129780023,0.8888888888888888
2024-09-05 08:00:00,16.0,20.0,181,160,159,157740.53450032373,158543.22289678987,156396.28572384216,158532.8317591439,1.005088662841221,1.0136611047085502,0.8784530386740331
2024-09-05 08:00:00,16.0,30.0,285,270,267,478935.88500570395,485091.48932584334,475871.9870075577,484876.3067617135,1.0128526688286599,1.0189217268509079,0.9368421052631579
2024-09-05 08:00:00,16.0,40.0,307,295,295,1301045.005497236,1346376.5412800435,1292408.8516699744,1346376.5412800435,1.03484240406079,1.0417574435058499,0.9609120521172638
2024-09-05 08:00:00,16.0,50.0,322,312,309,1934710.409071287,2011592.1317740208,1933518.117974807,2011547.2563856929,1.0397381036160545,1.0403560420176536,0.9596273291925466
2024-09-05 08:00:00,16.0,60.0,348,338,337,1116282.355924363,1174092.265949801,1115040.4219330912,1174077.4161375994,1.0517878919420591,1.0529460574192984,0.9683908045977011
2024-09-05 08:00:00,16.0,70.0,267,257,253,294344.9830645546,301526.2566179477,292712.80826484074,301398.38645679306,1.024397472240314,1.029672696058089,0.947565543071161
2024-09-05 08:00:00,16.0,80.0,253,253,245,148050.84916855022,148890.55682596,147594.07481360258,148758.90268938575,1.005671751713182,1.0078921045933196,0.9683794466403162
2024-09-05 08:00:00,16.0,90.0,272,262,258,172889.957197366,173046.72812208737,172351.3803140685,172947.10725094576,1.0009067670977696,1.0034564674549846,0.9485294117647058
2024-09-05 08:00:00,16.0,100.0,419,407,401,138992.4618712065,137431.2194755423,138202.2085090159,137319.15759904464,0.9887674311639226,0.9936104428467678,0.9570405727923628
2024-09-05 08:00:00,16.0,110.0,421,406,397,144438.02478967654,145089.84300697583,143959.03672957647,144976.7764843281,1.0045127882235196,1.00706964826851,0.9429928741092637
2024-09-05 08:00:00,16.0,120.0,440,427,414,170657.1471194071,172775.22151540645,170096.9248144558,172603.47330359643,1.0124112844480948,1.014736001205635,0.9409090909090909
2024-09-05 08:00:00,16.0,130.0,359,352,347,231690.96969995252,233936.78239408878,231193.27679433848,233874.29778626296,1.0096931386538053,1.011596448776966,0.9665738161559888
2024-09-05 08:00:00,16.0,140.0,369,356,350,128826.16999309612,129778.61184447927,128449.32265482891,129566.70492234024,1.0073932326904866,1.0086990125320783,0.948509485094851
2024-09-05 08:00:00,16.0,150.0,357,344,337,92957.25756850174,92122.6513923403,92444.80029698777,92002.67683900947,0.991021613610466,0.9952174329269149,0.9439775910364145
2024-09-05 08:00:00,16.0,160.0,394,372,366,97130.20891632099,96321.85803249423,96415.84874425313,96231.53611099801,0.991677657313358,0.9980883575091061,0.9289340101522843
2024-09-05 08:00:00,16.0,170.0,365,362,353,62894.95003154412,62012.76275607809,62687.326113419884,61878.505990337406,0.9859736389801792,0.9870975494852168,0.9671232876712329
2024-09-05 08:00:00,16.0,180.0,282,279,270,40922.54586082553,40347.03358972664,40631.813145113396,40211.303828665186,0.9859365477148915,0.9896507370973973,0.9574468085106383
2024-09-05 08:00:00,16.0,190.0,283,282,273,54438.04011572361,51957.34582480219,54273.50985892263,51818.90417528462,0.9544308669884516,0.9547734117432526,0.9646643109540636
2024-09-05 08:00:00,16.0,200.0,343,335,327,106496.52640328479,104769.73580463685,106159.32563121086,104620.31831441956,0.9837854749167229,0.985502853304309,0.9533527696793003
2024-09-05 08:00:00,16.0,210.0,375,366,358,93421.85169790663,92322.2022967446,93084.23348906946,92156.79614900658,0.9882292056817936,0.9900365797160291,0.9546666666666667
2024-09-05 08:00:00,16.0,220.0,282,272,263,86158.85531471876,82603.30994746757,85596.7013966434,82469.85117313702,0.9587326763538861,0.9634699682057024,0.9326241134751773
2024-09-05 08:00:00,16.0,230.0,210,203,199,51508.72919483001,49611.39713248488,51221.150192240835,49360.986704820745,0.963164844250602,0.9636836837822147,0.9476190476190476
2024-09-05 08:00:00,16.0,240.0,179,182,172,16204.774696449736,15650.083425191071,16122.582453472904,15430.00530978206,0.9657698868605565,0.9570430391229503,0.9608938547486033
2024-09-05 08:00:00,16.0,250.0,205,197,195,21433.631358186438,21011.905350102905,21226.77164089716,20987.928903563286,0.9803240990275567,0.988748042265942,0.9512195121951219
2024-09-05 08:00:00,16.0,260.0,162,152,151,33630.78221465479,30458.75968486123,33456.31765058056,30446.19431028473,0.9056809767448306,0.9100282532066527,0.9320987654320988
2024-09-05 08:00:00,16.0,270.0,131,134,128,34310.86697996329,34645.37719142708,34248.235583357804,34574.80938627522,1.009749395480421,1.0095354927737097,0.9770992366412213
2024-09-05 08:00:00,16.0,280.0,159,153,148,31602.56098764111,32191.247063686264,31382.169632429494,32030.346313988033,1.0186277965344446,1.0206542979389395,0.9308176100628931
2024-09-05 08:00:00,16.0,290.0,178,170,166,10330.551282362292,9922.761854394535,10158.075640352848,9847.681502212468,0.9605258793241761,0.9694436083043778,0.9325842696629213
2024-09-05 08:00:00,16.0,300.0,193,192,181,26214.287882019315,27156.125628327907,25984.582383411394,26960.792533393174,1.0359284124194963,1.037568821987495,0.9378238341968912
2024-09-05 08:00:00,16.0,310.0,237,229,224,33895.656601080664,33494.490189288634,33229.10692937618,33437.70221330739,0.9881646661543284,1.0062774869145459,0.9451476793248945
2024-09-05 08:00:00,16.0,320.0,252,248,243,20934.960899692393,20163.107791501883,20788.73221440164,20095.69379210009,0.9631309028047026,0.9666627856305042,0.9642857142857143
2024-09-05 08:00:00,16.0,330.0,152,147,145,27457.431246639208,27579.433252694915,27285.41851301506,27553.821780850616,1.0044433146334706,1.009836875608396,0.9539473684210527
