r_bin_km,-16.0,-8.0,0.0,8.0,16.0,24.0,32.0,40.0,48.0,56.0,64.0,72.0,80.0,88.0,96.0,104.0,112.0,120.0,128.0,136.0,144.0,152.0,160.0,168.0,176.0,184.0,192.0,200.0,208.0,216.0,224.0,232.0,240.0,248.0,256.0,264.0,272.0,280.0,288.0,296.0,304.0,312.0,320.0,328.0,336.0,344.0,352.0,360.0,368.0,376.0,384.0,392.0,400.0,408.0,416.0,424.0,432.0,440.0,448.0,456.0,464.0,472.0,480.0,488.0,496.0,504.0,512.0,520.0,528.0,536.0,544.0,552.0,560.0,568.0,576.0,584.0,592.0,600.0,608.0,616.0,624.0,632.0,640.0,648.0,656.0,664.0,672.0,680.0,688.0,696.0,704.0,712.0,720.0,728.0,736.0,744.0,752.0,760.0,768.0,776.0,784.0,792.0,800.0,808.0,816.0,824.0,832.0
0.0,,,,,,,,,,,1.0290837515778415,1.0791369949046665,1.0570370517974477,1.0773865900839532,1.0653816872430923,1.0652963934693642,1.0984048423778257,1.0630538512943313,1.0589143865624515,1.089908873136243,1.0655022257713127,1.0632341141025625,1.0676480723095336,1.0607367317261636,1.05371570071686,1.066899446732238,1.0600943775793084,1.076962767069184,1.1197415743018775,1.0705016745967506,1.0640826319591004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,,,,,,,,,,,1.076374255921449,1.1285918410513056,1.0677856376154702,1.067779496925348,1.0295008190616488,1.0491125480579022,1.0666345501453702,1.0348302569488264,1.044507877675791,1.0597825200498243,1.0307958436982783,1.031812797662256,1.038222500168988,1.041720074263975,1.0348455699918655,1.031893646924862,1.0369625048818738,1.0332897004478023,1.0692493335766795,1.0247525392815149,1.027724888176503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,,,,,,,,,,,1.0726108799243481,1.1568246322961242,1.0881037683230492,1.079004901586243,1.0468502481904012,1.0631944931895065,1.076382798637622,1.0561699904257826,1.0603930517890303,1.078030675987614,1.0684117917973972,1.0649748287860625,1.0665587657525633,1.0677124913567768,1.0657188306419083,1.063713381750214,1.0649924870898724,1.057461249841142,1.0875096355112703,1.0412164201726166,1.0593760522166384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,,,,,,,,,,,1.0260657337194277,1.0739486926018016,1.0667340123273488,1.0967491005541439,1.069950938962908,1.069629381595918,1.0935112003296221,1.0679495836272408,1.0666459236037202,1.0923651153641167,1.0764640767247402,1.0684349373281279,1.0754870923651523,1.0724000419408624,1.0646040814380207,1.0586102177093282,1.067397591476034,1.0693706130068337,1.105260441903201,1.0670256060901808,1.0672025262390015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,,,,,,,,,,,1.043270178001126,1.156788532558299,1.0885322382711053,1.07964098530504,1.0689799646784681,1.069475091117789,1.069675946369262,1.0563064278700494,1.0620902358585906,1.0689731698783156,1.0556109691604874,1.0696102143614177,1.0580054570726527,1.074256358846262,1.069748125343748,1.055388420622786,1.0777417428718952,1.0856198864790578,1.1093823375706457,1.0656454621495786,1.0724159755126341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0,,,,,,,,,,,1.0262160878698263,1.2012355209658805,1.1059911585810842,1.0822013098217,1.080297538218071,1.0750152248933034,1.0724325408931783,1.05829862203597,1.0688249028174506,1.068663224731241,1.0616577446898914,1.0722556251060142,1.0630203479347284,1.084079647929808,1.0802013210327661,1.0494164165081656,1.087060950600887,1.0889598766482185,1.1010662065498271,1.0583269176284824,1.0731255316431312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0,,,,,,,,,,,0.9879971580241952,1.0788205526731591,1.0667606949959454,1.0825317709895026,1.0805029707688354,1.0822032225217797,1.090115071670883,1.0828557663071703,1.07993489112925,1.0862150279473957,1.0850043575084156,1.0871515101441813,1.0673694399804068,1.104238366527139,1.0919616702905095,1.059180770834496,1.095351718876038,1.0887851207760937,1.1156190500240877,1.0985536910064049,1.0922378968588298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0,,,,,,,,,,,1.0027005948954795,1.064502037824178,1.0721243208211941,1.0978045706578297,1.0923337961485213,1.0886222729154547,1.0911582564177231,1.095029099078216,1.0830592296526163,1.0911034792430319,1.0911929838586951,1.0892890531603803,1.0690503801213016,1.0962592516493115,1.0899868960512462,1.0571699695152235,1.0958900496842112,1.0973029447481797,1.1222084370492937,1.1018463941750647,1.0944793027663913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0,,,,,,,,,,,1.0217809847958381,1.0988355947497814,1.0720896792423382,1.08765681028236,1.0769574864667315,1.0773983564717133,1.0837123893839746,1.0756817340024083,1.0738987678451775,1.078514969022025,1.0769979586523806,1.0764966221236345,1.0654714412108086,1.0867114296636822,1.0866131893864261,1.0604497607210515,1.0902346867994053,1.0849626701435755,1.1086604426180966,1.0739656190309013,1.0796368134154837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
