window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-10-10 08:00:00,-8.0,0.0,56,54,54,11511.252950121903,10389.328161663692,11451.62049995155,10389.328161663692,0.9025366922854102,0.9072365052358876,0.9642857142857144
2024-10-10 08:00:00,-8.0,10.0,92,88,87,6865.543826331833,5755.92565970762,6810.120264054799,5745.890627723851,0.8383786929786352,0.8437282169673025,0.9456521739130436
2024-10-10 08:00:00,-8.0,20.0,119,116,105,5278.52508538334,4882.090615770472,5059.349707623715,4733.43436357469,0.9248967347506548,0.9355815741382896,0.8823529411764706
2024-10-10 08:00:00,-8.0,30.0,179,186,171,14192.638525820548,15124.231879225144,14026.052001387416,14886.02041977095,1.065639193988472,1.0613122223059253,0.9553072625698324
2024-10-10 08:00:00,-8.0,40.0,152,151,136,16872.497838289037,17438.200895221536,16541.178457933343,17214.755820930623,1.0335281155377445,1.0407212439373823,0.8947368421052632
2024-10-10 08:00:00,-8.0,50.0,196,195,176,44987.06702910735,47522.53371178298,44512.383322505135,47282.25646557341,1.0563599018587977,1.0622270239497118,0.8979591836734694
2024-10-10 08:00:00,-8.0,60.0,293,284,267,79336.53161151742,83833.13901927989,78782.50995647004,83623.93368350534,1.056677640381114,1.0614530271974116,0.9112627986348124
2024-10-10 08:00:00,-8.0,70.0,453,443,424,113853.577706557,132492.89227502208,113046.85928254208,132227.16318543814,1.1637130333884238,1.1696668445689238,0.93598233995585
2024-10-10 08:00:00,-8.0,80.0,556,548,523,246105.69959163072,261692.33828102023,245248.8400231658,261242.2459247273,1.0633331073406784,1.0652129726691093,0.9406474820143884
2024-10-10 08:00:00,-8.0,90.0,706,689,674,305706.7743969784,280947.13452308154,303632.81127918,280715.4812229078,0.9190085338385569,0.9245228802522252,0.9546742209631728
2024-10-10 08:00:00,-8.0,100.0,888,877,856,541509.1243927206,493930.64019514754,539223.536421363,493546.71841357846,0.9121372437612564,0.9152914980104068,0.963963963963964
2024-10-10 08:00:00,-8.0,110.0,799,762,745,464668.8309339524,452488.2488163431,460442.1528685148,452039.8685222604,0.9737865307360358,0.9817517047605028,0.932415519399249
2024-10-10 08:00:00,-8.0,120.0,734,706,696,296900.227548222,284619.5182217095,295078.3182987566,284468.9111431384,0.9586369150743818,0.9640454533671412,0.9482288828337876
2024-10-10 08:00:00,-8.0,130.0,692,619,606,228160.84394217012,225799.4766771146,223493.9354849268,225398.8363020353,0.9896504271975166,1.008523277434689,0.8757225433526011
2024-10-10 08:00:00,-8.0,140.0,600,559,549,164771.6072335606,187167.85250335795,163235.0920039324,186984.60149838225,1.1359229641915862,1.145492670741887,0.915
2024-10-10 08:00:00,-8.0,150.0,472,483,458,123981.50687096948,143237.9958496473,123678.54721250825,142883.16303917457,1.1553174297092428,1.1552784719703115,0.9703389830508474
2024-10-10 08:00:00,-8.0,160.0,385,379,370,139118.3479288107,160916.35693354276,138619.85391660655,160797.07089930424,1.1566868017717296,1.1599858631797393,0.961038961038961
2024-10-10 08:00:00,-8.0,170.0,365,368,356,136939.09173083206,164311.3700304522,136669.9693453654,164097.78841691787,1.199886518551059,1.2006865092816572,0.9753424657534246
2024-10-10 08:00:00,-8.0,180.0,369,371,357,157543.44756111666,173186.83059235313,157294.52159150515,172961.55679207327,1.0992956754051473,1.0996031841544711,0.967479674796748
2024-10-10 08:00:00,-8.0,190.0,316,322,309,178803.2260807993,206354.39272911387,178665.7520102528,206154.78179747323,1.1540865187514262,1.1538572976517791,0.9778481012658228
2024-10-10 08:00:00,-8.0,200.0,325,343,324,146934.11036329984,172730.90841352806,146923.54630670545,172479.60800578247,1.1755671163519803,1.1739412254978403,0.9969230769230768
2024-10-10 08:00:00,-8.0,210.0,304,320,299,154690.788684326,182544.5917750664,154379.183139707,182283.51187859225,1.1800611615445378,1.180751887471985,0.9835526315789472
2024-10-10 08:00:00,-8.0,220.0,279,292,273,207058.92471891237,238429.3861063364,206733.5238356625,238161.25768007728,1.1515049951602436,1.152020500890787,0.978494623655914
2024-10-10 08:00:00,-8.0,230.0,326,338,318,253771.8751628369,287620.01123703364,252997.7051265532,287362.93611648947,1.133380170881732,1.1358321846150592,0.9754601226993864
2024-10-10 08:00:00,-8.0,240.0,336,365,334,110231.76440735368,127681.17717493062,110202.49326521168,127259.37091484916,1.1582975003747005,1.1547776020692078,0.9940476190476192
2024-10-10 08:00:00,-8.0,250.0,322,346,315,74656.406791181,90835.53092204804,73936.2340083572,90354.52991068632,1.2167144767109022,1.2220602134059642,0.9782608695652174
2024-10-10 08:00:00,-8.0,260.0,271,296,262,24795.00963038072,29129.246768289395,24417.998259303364,28531.445050059134,1.174802801149068,1.1684596233922873,0.966789667896679
2024-10-10 08:00:00,-8.0,270.0,203,223,201,9225.068158703243,11751.393479726212,9191.943850230957,11472.475211969824,1.273854379996049,1.248101097971956,0.9901477832512317
2024-10-10 08:00:00,-8.0,280.0,135,147,134,3809.414439422336,5017.8241923424375,3784.889769385055,4828.679380166101,1.3172166673215386,1.2757780739676956,0.9925925925925926
2024-10-10 08:00:00,-8.0,290.0,81,85,78,5249.466275254887,6040.970993410754,5197.249005237902,5962.929138177033,1.15077813184302,1.1473241193884425,0.9629629629629628
2024-10-10 08:00:00,-8.0,300.0,21,23,21,1593.6260331752408,1764.2899463786716,1593.6260331752408,1739.379175448797,1.1070915695719337,1.0914600660627691,1.0
2024-10-10 08:00:00,-8.0,310.0,0,2,0,,35.29719012660658,,,,,
2024-10-10 08:00:00,-8.0,320.0,9,8,6,148.4731441969172,119.01026231595796,92.43293204514148,96.28688101258231,0.8015608678571314,1.0416945441648295,0.6666666666666666
2024-10-10 08:00:00,-8.0,330.0,10,13,10,187.5032266873678,320.66596615175365,187.5032266873678,264.6748374275344,1.7101890555004358,1.4115748411564035,1.0
2024-10-10 08:00:00,-8.0,370.0,1,1,1,14.51026135895732,20.339895649146545,14.51026135895732,20.339895649146545,1.4017594270685232,1.4017594270685232,1.0
